* Measurement data measured by REW V5.20.13
* Source: Microphone (2- Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -41.3 dBFS, measurement signal peak level -36.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 30, 2023 5:33:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0154 ms (-5.3 mm, -0.21 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT L with no timing offset Clock adjustment: 21.0 ppm
* Measurement: Apr 30
* Smoothing: Psychoacoustic
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	8.627	-144.8573
20.299999	8.645	-145.6319
20.600000	8.662	-146.3890
20.900000	8.678	-147.1293
21.200001	8.692	-147.8533
21.400000	8.701	-148.3273
21.799999	8.717	-149.2552
22.000000	8.725	-149.7094
22.400000	8.739	-150.5993
22.700001	8.748	-151.2511
23.000000	8.756	-151.8901
23.299999	8.764	-152.5168
23.600000	8.771	-153.1315
24.000000	8.779	-153.9335
24.299999	8.785	-154.5221
24.700001	8.791	-155.2906
25.000000	8.796	-155.8552
25.400000	8.800	-156.5928
25.799999	8.804	-157.3136
26.200001	8.808	-158.0182
26.500000	8.809	-158.5365
26.900000	8.811	-159.2142
27.200001	8.812	-159.7128
27.600000	8.813	-160.3650
28.000000	8.813	-161.0031
28.500000	8.812	-161.7816
29.000000	8.809	-162.5392
29.500000	8.806	-163.2766
30.000000	8.802	-163.9944
30.400000	8.797	-164.5547
30.700001	8.794	-164.9672
31.100000	8.788	-165.5069
31.500000	8.782	-166.0353
32.000000	8.774	-166.6804
32.500000	8.765	-167.3093
33.000000	8.755	-167.9227
33.500000	8.744	-168.5215
34.000000	8.733	-169.1065
34.500000	8.721	-169.6784
35.000000	8.709	-170.2379
35.500000	8.696	-170.7856
36.000000	8.682	-171.3220
36.500000	8.668	-171.8476
37.000000	8.654	-172.3627
37.500000	8.639	-172.8676
38.200001	8.618	-173.5580
38.700001	8.602	-174.0396
39.500000	8.577	-174.7909
40.000000	8.560	-175.2488
40.599998	8.540	-175.7868
41.200001	8.520	-176.3125
41.799999	8.499	-176.8263
42.500000	8.474	-177.4113
43.099998	8.452	-177.9006
43.700001	8.430	-178.3792
44.400002	8.404	-178.9245
45.000000	8.381	-179.3810
45.500000	8.362	-179.7542
46.200001	8.335	-180.2657
46.799999	8.311	-180.6945
47.500000	8.283	-181.1840
48.200001	8.255	-181.6622
48.700001	8.235	-181.9972
49.400002	8.206	-182.4572
50.000000	8.181	-182.8434
50.799999	8.147	-183.3470
51.500000	8.117	-183.7775
52.200001	8.087	-184.1986
53.000000	8.053	-184.6688
53.799999	8.018	-185.1274
54.500000	7.987	-185.5193
55.200001	7.956	-185.9028
56.000000	7.920	-186.3308
57.000000	7.875	-186.8507
58.000000	7.830	-187.3543
59.000000	7.785	-187.8420
60.000000	7.739	-188.3143
60.799999	7.703	-188.6814
61.500000	7.671	-188.9950
62.200001	7.639	-189.3018
63.000000	7.603	-189.6442
64.000000	7.557	-190.0604
65.000000	7.512	-190.4639
66.000000	7.466	-190.8553
67.000000	7.420	-191.2352
68.000000	7.375	-191.6039
69.000000	7.329	-191.9618
70.000000	7.283	-192.3095
71.000000	7.237	-192.6471
72.000000	7.192	-192.9751
73.000000	7.146	-193.2937
74.000000	7.100	-193.6030
75.000000	7.054	-193.9035
76.199997	6.999	-194.2525
77.500000	6.940	-194.6167
78.800003	6.881	-194.9672
80.000000	6.826	-195.2789
81.199997	6.771	-195.5796
82.500000	6.712	-195.8935
83.800003	6.653	-196.1954
