* Measurement data measured by REW V5.20.8
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 6, 2022 9:27:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Meteor R Azla S2
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.222	-165.6928
20.299999	97.187	-165.9964
20.600000	97.195	-166.1428
20.900000	97.254	-166.3249
21.200001	97.350	-166.7375
21.400000	97.419	-167.1997
21.799999	97.524	-168.4790
22.000000	97.548	-169.1941
22.400000	97.541	-170.4968
22.700001	97.514	-171.1618
23.000000	97.501	-171.5435
23.299999	97.529	-171.7711
23.600000	97.604	-172.0555
24.000000	97.744	-172.8573
24.299999	97.838	-173.8470
24.700001	97.894	-175.5053
25.000000	97.875	-176.7382
25.400000	97.788	-178.0307
25.799999	97.688	-178.7798
26.200001	97.631	-179.1692
26.500000	97.627	-179.4393
26.900000	97.655	-179.9952
27.200001	97.676	179.3985
27.600000	97.680	178.4504
28.000000	97.652	177.5323
28.500000	97.601	176.6279
29.000000	97.575	175.9224
29.500000	97.583	175.1765
30.000000	97.598	174.2616
30.400000	97.597	173.4669
30.700001	97.587	172.8962
31.100000	97.569	172.2224
31.500000	97.554	171.6540
32.000000	97.553	171.0211
32.500000	97.568	170.3721
33.000000	97.587	169.6534
33.500000	97.600	168.8849
34.000000	97.604	168.1117
34.500000	97.601	167.3552
35.000000	97.594	166.6101
35.500000	97.582	165.8690
36.000000	97.566	165.1360
36.500000	97.547	164.4196
37.000000	97.527	163.7197
37.500000	97.507	163.0309
38.200001	97.479	162.0875
38.700001	97.457	161.4451
39.500000	97.426	160.5021
40.000000	97.412	159.9579
40.599998	97.399	159.3172
41.200001	97.387	158.6645
41.799999	97.369	158.0059
42.500000	97.344	157.2441
43.099998	97.322	156.5607
43.700001	97.296	155.8036
44.400002	97.258	154.8463
45.000000	97.226	153.9907
45.500000	97.204	153.2261
46.200001	97.179	152.0414
46.799999	97.154	150.9910
47.500000	97.131	149.8529
48.200001	97.130	148.7851
48.700001	97.135	148.0317
49.400002	97.138	147.0812
50.000000	97.140	146.4463
50.799999	97.151	145.7518
51.500000	97.142	145.1898
52.200001	97.094	144.8282
53.000000	97.032	144.7717
53.799999	97.002	144.7455
54.500000	96.982	144.4541
55.200001	96.940	143.9296
56.000000	96.867	143.2216
57.000000	96.778	142.3022
58.000000	96.721	141.2607
59.000000	96.679	140.1172
60.000000	96.642	139.0894
60.799999	96.626	138.3739
61.500000	96.617	137.7531
62.200001	96.603	137.0963
63.000000	96.568	136.3112
64.000000	96.495	135.3623
65.000000	96.407	134.5564
66.000000	96.343	133.8820
67.000000	96.321	133.1542
68.000000	96.312	132.2085
69.000000	96.265	131.1616
70.000000	96.164	130.3476
71.000000	96.049	129.9387
72.000000	95.977	129.6968
73.000000	95.956	129.2044
74.000000	95.951	128.3497
75.000000	95.945	127.3321
76.199997	95.931	126.1852
77.500000	95.883	125.4025
78.800003	95.793	125.4063
80.000000	95.693	125.9988
81.199997	95.607	126.6608
82.500000	95.551	126.6634
