* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.250. Timing signal peak level -18.5 dBFS, measurement signal peak level -16.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Oct 25, 2022 8:28:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0857 ms (-29 mm, -1.16 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: -0.4 ppm
* Measurement: IE600 Stock L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.586	-173.4334
20.299999	99.455	-174.4503
20.600000	99.273	-175.1325
20.900000	99.083	-175.3763
21.200001	98.936	-175.3255
21.400000	98.873	-175.3692
21.799999	98.775	-176.0147
22.000000	98.700	-176.6876
22.400000	98.397	-178.4560
22.700001	97.993	-179.4212
23.000000	97.471	-179.1180
23.299999	97.000	-176.8839
23.600000	96.801	-173.1572
24.000000	97.163	-168.2690
24.299999	97.779	-166.8596
24.700001	98.647	-168.9192
25.000000	99.096	-172.6209
25.400000	99.285	-178.7896
25.799999	99.007	175.5657
26.200001	98.402	172.3173
26.500000	97.931	172.1623
26.900000	97.595	174.5301
27.200001	97.692	176.7398
27.600000	98.173	178.0873
28.000000	98.714	176.9011
28.500000	99.129	173.3534
29.000000	99.221	169.6413
29.500000	99.131	166.6358
30.000000	98.943	164.2090
30.400000	98.711	162.7802
30.700001	98.506	162.2938
31.100000	98.305	162.6050
31.500000	98.326	163.2887
32.000000	98.639	162.3424
32.500000	98.865	158.1019
33.000000	98.569	152.3615
33.500000	97.690	148.6277
34.000000	96.714	150.0104
34.500000	96.415	154.6663
35.000000	96.755	157.1887
35.500000	97.043	156.5991
36.000000	97.056	155.7516
36.500000	97.038	155.9445
37.000000	97.125	155.8818
37.500000	97.092	154.7979
38.200001	96.617	154.9485
38.700001	96.419	157.9507
39.500000	96.931	160.2445
40.000000	97.102	157.9514
40.599998	96.756	155.1635
41.200001	96.311	155.6362
41.799999	96.343	156.7273
42.500000	96.524	154.1628
43.099998	96.221	151.2531
43.700001	95.781	151.5558
44.400002	95.854	154.2618
45.000000	96.263	154.1572
45.500000	96.417	152.5243
46.200001	96.232	150.8803
46.799999	95.943	151.4008
47.500000	95.731	153.3782
48.200001	95.713	155.0170
48.700001	95.720	155.0150
49.400002	95.500	153.8906
50.000000	95.193	153.7074
50.799999	95.099	153.1465
51.500000	94.918	150.2924
52.200001	94.520	150.2532
53.000000	95.066	152.1485
53.799999	95.572	147.3943
54.500000	95.093	147.4208
55.200001	95.517	152.9521
56.000000	95.947	150.8438
57.000000	94.773	168.2932
58.000000	99.289	173.3043
59.000000	99.429	147.6215
60.000000	95.100	147.1756
60.799999	95.472	160.7003
61.500000	95.704	155.2808
62.200001	94.654	153.4557
63.000000	94.659	156.4136
64.000000	94.910	149.6524
65.000000	94.386	147.6967
66.000000	94.506	147.9944
67.000000	94.642	148.6985
68.000000	94.786	147.7228
69.000000	94.347	147.8410
70.000000	94.252	149.8723
71.000000	94.206	148.3071
72.000000	93.824	146.8251
73.000000	93.600	147.0247
74.000000	93.668	147.3184
75.000000	93.888	147.0452
76.199997	94.087	145.1828
77.500000	93.541	143.2877
78.800003	93.281	148.1231
80.000000	93.491	146.1318
81.199997	93.106	146.3805
82.500000	93.204	144.5471
83.800003	92.938	145.9489
85.000000	93.235	144.5353
86.199997	92.776	145.2968
87.500000	92.893	145.7395
88.500000	92.454	146.3163
90.000000	92.604	146.6927
91.199997	92.108	146.2559
92.500000	92.276	148.0153
93.800003	92.406	146.0628
95.000000	92.140	146.0590
96.199997	92.321	146.5653
97.500000	92.051	145.8582
98.800003	92.139	146.6423
100.000000	91.933	146.1596
101.500000	91.963	146.4741
103.000000	91.719	146.3466
104.400002	91.594	146.4068
106.000000	91.474	147.9043
107.500000	91.526	147.0494
109.000000	91.496	146.7854
110.599998	91.333	146.9685
112.000000	91.455	147.2506
113.800003	91.117	147.3644
115.000000	91.227	146.2804
117.199997	90.474	147.3081
118.000000	90.744	147.9100
120.599998	90.298	145.8881
122.000000	90.882	146.9680
124.099998	90.761	148.2048
125.000000	90.591	147.4248
126.500000	90.549	149.9236
128.000000	90.518	148.3780
131.500000	90.346	149.2723
132.000000	90.414	148.7310
134.000000	90.179	149.0467
136.000000	90.233	149.7862
138.000000	90.305	149.8573
140.000000	89.909	149.9410
143.000000	89.619	149.4473
145.000000	89.881	150.1024
147.500000	89.780	149.5608
150.000000	89.571	149.6005
152.500000	89.533	149.7078
155.000000	89.407	151.0193
157.500000	89.519	152.0931
160.000000	89.415	151.4856
162.500000	89.352	151.4750
165.000000	89.258	152.2823
167.500000	89.055	152.5940
170.000000	88.763	152.5967
172.500000	89.019	152.6598
175.000000	88.894	154.0746
177.500000	88.787	153.6223
180.000000	88.787	153.8515
182.500000	88.762	153.7325
185.000000	88.631	154.2105
187.500000	88.542	154.6071
190.000000	88.518	155.4266
192.500000	88.457	155.0290
195.000000	88.385	155.3922
197.500000	88.375	155.1978
200.000000	88.355	155.7956
203.000000	88.237	156.2784
206.000000	88.194	156.9861
209.000000	88.119	156.8897
212.000000	88.030	157.4373
214.000000	87.966	157.7133
218.000000	87.916	158.2106
220.000000	87.874	158.4346
224.000000	87.763	159.0914
227.000000	87.755	159.4185
230.000000	87.697	159.7543
233.000000	87.676	160.9147
236.000000	87.604	160.1529
240.000000	87.523	162.2343
243.000000	87.500	161.1925
247.000000	87.370	161.9552
250.000000	87.378	162.3238
254.000000	87.247	162.8116
258.000000	87.223	162.9117
262.000000	87.166	163.3577
265.000000	87.097	163.6107
269.000000	87.081	164.1225
272.000000	87.022	164.4700
276.000000	86.938	165.0732
280.000000	86.896	165.4573
285.000000	86.830	166.1594
290.000000	86.744	166.8095
295.000000	86.728	167.4381
300.000000	86.670	167.5880
304.000000	86.610	168.5271
307.000000	86.504	169.1848
311.000000	86.546	169.0782
315.000000	86.536	169.7617
320.000000	86.346	170.4790
325.000000	86.432	170.9153
330.000000	86.363	171.2035
335.000000	86.337	173.3940
340.000000	86.204	173.0499
345.000000	86.286	173.8688
350.000000	86.145	174.1521
355.000000	86.219	174.2463
360.000000	86.161	175.9901
365.000000	86.091	175.1971
370.000000	86.069	175.7918
375.000000	86.089	176.5423
382.000000	85.988	177.4265
387.000000	86.027	177.6036
395.000000	85.954	178.5490
400.000000	85.881	179.1493
406.000000	85.878	179.5430
412.000000	85.859	-179.9445
418.000000	85.780	-178.7099
425.000000	85.789	-178.4961
431.000000	85.717	-177.8096
437.000000	85.734	-177.3351
444.000000	85.672	-176.3916
450.000000	85.637	-175.9481
455.000000	85.638	-175.7110
462.000000	85.577	-174.7800
468.000000	85.560	-174.1489
475.000000	85.555	-173.4522
482.000000	85.520	-172.9121
487.000000	85.484	-172.2388
494.000000	85.490	-171.7617
500.000000	85.435	-170.8162
508.000000	85.424	-170.0698
515.000000	85.402	-169.4559
522.000000	85.361	-168.7313
530.000000	85.343	-167.9621
538.000000	85.341	-167.1635
545.000000	85.330	-166.5193
552.000000	85.304	-166.0223
560.000000	85.298	-165.0750
570.000000	85.266	-163.9812
580.000000	85.265	-163.1023
590.000000	85.221	-161.9158
600.000000	85.219	-161.0251
608.000000	85.233	-160.1696
615.000000	85.220	-159.4962
622.000000	85.207	-158.7876
630.000000	85.214	-157.9639
640.000000	85.212	-156.9907
650.000000	85.222	-156.2206
660.000000	85.202	-154.9537
670.000000	85.234	-154.0053
680.000000	85.220	-153.1048
690.000000	85.241	-152.0268
700.000000	85.234	-151.1734
710.000000	85.230	-150.2529
720.000000	85.241	-149.1364
730.000000	85.263	-147.9560
740.000000	85.280	-147.0825
750.000000	85.335	-146.1354
762.000000	85.350	-144.8026
775.000000	85.391	-143.6344
788.000000	85.445	-142.3427
800.000000	85.456	-141.2571
812.000000	85.525	-139.8768
825.000000	85.576	-138.5868
838.000000	85.654	-137.5489
850.000000	85.716	-136.3478
862.000000	85.779	-135.2054
875.000000	85.874	-134.0079
885.000000	85.923	-133.1155
900.000000	86.037	-131.8530
912.000000	86.111	-130.7833
925.000000	86.219	-129.8180
938.000000	86.337	-128.6701
950.000000	86.416	-127.7746
962.000000	86.511	-126.8474
975.000000	86.626	-125.9781
988.000000	86.737	-125.0493
1000.000000	86.854	-124.2418
1015.000000	86.976	-123.3611
1030.000000	87.111	-122.3652
1044.000000	87.221	-121.5694
1060.000000	87.363	-120.6709
1075.000000	87.500	-119.8574
1090.000000	87.633	-119.0671
1106.000000	87.779	-118.3149
1120.000000	87.908	-117.6636
1138.000000	88.061	-116.9749
1150.000000	88.158	-116.4727
1172.000000	88.344	-115.7128
1180.000000	88.421	-115.4174
1206.000000	88.619	-114.6392
1220.000000	88.726	-114.2182
1241.000000	88.874	-113.5442
1250.000000	88.935	-113.3578
1265.000000	89.034	-112.9164
1280.000000	89.152	-112.4879
1315.000000	89.366	-111.5350
1320.000000	89.401	-111.4651
1340.000000	89.521	-110.9934
1360.000000	89.636	-110.4355
1380.000000	89.757	-109.9837
1400.000000	89.867	-109.5406
