* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.172. Timing signal peak level -23.6 dBFS, measurement signal peak level -17.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 3, 2022 11:25:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1133 ms (-39 mm, -1.53 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: 0.2 ppm
* Measurement: FDX1 Green R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.373	-124.4130
20.299999	95.445	-125.2421
20.600000	95.506	-126.1036
20.900000	95.559	-126.9375
21.200001	95.611	-127.7218
21.400000	95.648	-128.2302
21.799999	95.727	-129.2428
22.000000	95.767	-129.7560
22.400000	95.845	-130.7905
22.700001	95.900	-131.5465
23.000000	95.955	-132.2668
23.299999	96.016	-132.9678
23.600000	96.083	-133.6906
24.000000	96.177	-134.7659
24.299999	96.239	-135.6934
24.700001	96.291	-137.0568
25.000000	96.297	-138.0762
25.400000	96.264	-139.2534
25.799999	96.216	-140.0740
26.200001	96.197	-140.6025
26.500000	96.217	-140.9930
26.900000	96.270	-141.7598
27.200001	96.300	-142.5785
27.600000	96.283	-143.8181
28.000000	96.198	-144.7759
28.500000	96.099	-145.0812
29.000000	96.168	-144.9487
29.500000	96.387	-145.7359
30.000000	96.538	-147.8860
30.400000	96.497	-149.8357
30.700001	96.382	-150.8900
31.100000	96.215	-151.3641
31.500000	96.149	-151.0552
32.000000	96.258	-150.8335
32.500000	96.421	-151.6937
33.000000	96.465	-153.0336
33.500000	96.419	-153.8295
34.000000	96.425	-154.0099
34.500000	96.515	-154.3855
35.000000	96.592	-155.2837
35.500000	96.593	-156.1815
36.000000	96.582	-156.6517
36.500000	96.630	-157.0440
37.000000	96.692	-157.9036
37.500000	96.672	-159.0528
38.200001	96.524	-159.8438
38.700001	96.478	-159.6425
39.500000	96.590	-159.8682
40.000000	96.632	-160.6872
40.599998	96.591	-161.5908
41.200001	96.547	-162.0382
41.799999	96.541	-162.5692
42.500000	96.469	-163.4480
43.099998	96.351	-163.5684
43.700001	96.343	-163.0844
44.400002	96.502	-163.2601
45.000000	96.599	-164.5270
45.500000	96.579	-165.7097
46.200001	96.485	-166.8660
46.799999	96.409	-167.5964
47.500000	96.293	-168.2008
48.200001	96.211	-168.0422
48.700001	96.252	-167.7673
49.400002	96.407	-168.1403
50.000000	96.497	-169.2263
50.799999	96.470	-170.8327
51.500000	96.355	-171.6910
52.200001	96.253	-171.8386
53.000000	96.250	-171.8141
53.799999	96.274	-172.4361
54.500000	96.223	-173.0559
55.200001	96.164	-173.2825
56.000000	96.154	-173.4872
57.000000	96.149	-174.0869
58.000000	96.117	-174.7095
59.000000	96.079	-175.3146
60.000000	96.019	-175.8211
60.799999	95.992	-176.0709
61.500000	95.988	-176.4782
62.200001	95.951	-177.0264
63.000000	95.890	-177.4007
64.000000	95.860	-177.8775
65.000000	95.796	-178.4389
66.000000	95.768	-178.6973
67.000000	95.750	-179.2650
68.000000	95.706	-179.6267
69.000000	95.680	179.9623
70.000000	95.623	179.6296
71.000000	95.589	179.4137
72.000000	95.549	179.0284
73.000000	95.494	178.6985
74.000000	95.443	178.4282
75.000000	95.407	178.1837
76.199997	95.371	177.8082
77.500000	95.335	177.4703
78.800003	95.299	176.9794
