* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.250. Timing signal peak level -19.8 dBFS, measurement signal peak level -18.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 7, 2022 9:09:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0385 ms (-13 mm, -0.52 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: -1.0 ppm
* Measurement: Mest Mkii Xelastics L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.367	-177.8053
20.299999	98.352	-178.6292
20.600000	98.330	-179.4640
20.900000	98.298	179.7135
21.200001	98.258	178.9403
21.400000	98.228	178.4725
21.799999	98.169	177.6598
22.000000	98.145	177.3066
22.400000	98.115	176.6547
22.700001	98.108	176.1499
23.000000	98.109	175.5792
23.299999	98.110	174.9353
23.600000	98.102	174.2454
24.000000	98.075	173.3301
24.299999	98.045	172.7096
24.700001	98.002	172.0070
25.000000	97.977	171.5519
25.400000	97.956	170.9713
25.799999	97.943	170.3456
26.200001	97.924	169.6652
26.500000	97.900	169.1592
26.900000	97.857	168.5575
27.200001	97.822	168.1904
27.600000	97.784	167.8019
28.000000	97.763	167.4539
28.500000	97.755	166.9352
29.000000	97.747	166.2527
29.500000	97.717	165.4784
30.000000	97.665	164.7510
30.400000	97.617	164.2542
30.700001	97.582	163.9246
31.100000	97.542	163.5063
31.500000	97.509	163.0756
32.000000	97.470	162.4913
32.500000	97.430	161.8682
33.000000	97.387	161.2298
33.500000	97.342	160.5768
34.000000	97.293	159.9065
34.500000	97.235	159.2499
35.000000	97.170	158.6626
35.500000	97.106	158.1770
36.000000	97.053	157.7636
36.500000	97.012	157.3597
37.000000	96.977	156.9231
37.500000	96.940	156.4612
38.200001	96.883	155.8289
38.700001	96.839	155.4042
39.500000	96.766	154.7588
40.000000	96.719	154.3847
40.599998	96.668	153.9669
41.200001	96.630	153.5148
41.799999	96.600	152.9191
42.500000	96.549	152.0124
43.099998	96.473	151.1974
