X,Y
10.145,49.769
10.293,49.868
10.443,49.974
10.595,50.187
10.749,50.427
10.905,50.636
11.064,50.834
11.225,51.022
11.388,51.202
11.554,51.384
11.722,51.567
11.892,51.753
12.065,51.940
12.241,52.129
12.419,52.319
12.599,52.511
12.782,52.703
12.968,52.895
13.157,53.087
13.348,53.279
13.543,53.471
13.740,53.663
13.939,53.856
14.142,54.049
14.348,54.242
14.557,54.437
14.768,54.635
14.983,54.836
15.201,55.039
15.422,55.244
15.646,55.449
15.874,55.652
16.105,55.853
16.339,56.050
16.577,56.245
16.818,56.437
17.063,56.628
17.311,56.817
17.563,57.003
17.818,57.188
18.077,57.368
18.340,57.544
18.607,57.714
18.877,57.879
19.152,58.037
19.431,58.190
19.713,58.333
20.000,58.461
20.291,58.570
20.586,58.657
20.885,58.727
21.189,58.787
21.497,58.841
21.810,58.891
22.127,58.937
22.449,58.979
22.776,59.018
23.107,59.054
23.443,59.084
23.784,59.107
24.130,59.120
24.481,59.123
24.837,59.118
25.198,59.107
25.565,59.093
25.937,59.078
26.314,59.061
26.697,59.041
27.085,59.018
27.479,58.991
27.879,58.960
28.284,58.928
28.696,58.898
29.113,58.870
29.537,58.847
29.966,58.827
30.402,58.805
30.844,58.782
31.293,58.756
31.748,58.730
32.210,58.705
32.678,58.679
33.154,58.651
33.636,58.622
34.125,58.594
34.621,58.570
35.125,58.551
35.636,58.534
36.154,58.514
36.680,58.489
37.214,58.463
37.755,58.439
38.304,58.419
38.861,58.402
39.427,58.388
40.000,58.375
40.582,58.363
41.172,58.351
41.771,58.338
42.379,58.326
42.995,58.315
43.620,58.303
44.255,58.286
44.898,58.264
45.552,58.241
46.214,58.219
46.886,58.198
47.568,58.180
48.260,58.160
48.962,58.135
49.674,58.104
50.397,58.071
51.130,58.037
51.874,58.002
52.628,57.966
53.394,57.928
54.170,57.889
54.958,57.847
55.758,57.803
56.569,57.754
57.391,57.700
58.226,57.643
59.073,57.585
59.932,57.526
60.804,57.465
61.688,57.403
62.586,57.342
63.496,57.277
64.420,57.206
65.357,57.130
66.307,57.047
67.272,56.962
68.250,56.873
69.243,56.781
70.250,56.689
71.272,56.598
72.309,56.510
73.360,56.427
74.427,56.346
75.510,56.265
76.608,56.179
77.723,56.085
78.853,55.983
80.000,55.877
81.164,55.770
82.344,55.663
83.542,55.556
84.757,55.447
85.990,55.327
87.241,55.187
88.510,55.029
89.797,54.917
91.103,54.874
92.428,54.790
93.773,54.670
95.137,54.560
96.520,54.459
97.924,54.354
99.349,54.239
100.794,54.114
102.260,53.988
103.747,53.866
105.256,53.748
106.787,53.630
108.340,53.509
109.916,53.387
111.515,53.266
113.137,53.146
114.783,53.025
116.452,52.896
118.146,52.758
119.865,52.627
121.608,52.505
123.377,52.375
125.171,52.250
126.992,52.138
128.839,52.022
130.713,51.898
132.615,51.774
134.543,51.647
136.500,51.511
