X,Y
10.145,60.907
10.293,60.971
10.443,61.041
10.595,61.182
10.749,61.342
10.905,61.481
11.064,61.612
11.225,61.734
11.388,61.848
11.554,61.963
11.722,62.076
11.892,62.189
12.065,62.301
12.241,62.412
12.419,62.522
12.599,62.633
12.782,62.743
12.968,62.853
13.157,62.961
13.348,63.070
13.543,63.176
13.740,63.280
13.939,63.379
14.142,63.474
14.348,63.563
14.557,63.646
14.768,63.725
14.983,63.800
15.201,63.873
15.422,63.945
15.646,64.015
15.874,64.084
16.105,64.152
16.339,64.218
16.577,64.281
16.818,64.342
17.063,64.401
17.311,64.456
17.563,64.508
17.818,64.556
18.077,64.601
18.340,64.642
18.607,64.680
18.877,64.716
19.152,64.748
19.431,64.778
19.713,64.803
20.000,64.819
20.291,64.823
20.586,64.814
20.885,64.797
21.189,64.779
21.497,64.763
21.810,64.746
22.127,64.726
22.449,64.703
22.776,64.680
23.107,64.661
23.443,64.646
23.784,64.635
24.130,64.625
24.481,64.609
24.837,64.585
25.198,64.555
25.565,64.521
25.937,64.491
26.314,64.469
26.697,64.453
27.085,64.438
27.479,64.417
27.879,64.389
28.284,64.356
28.696,64.324
29.113,64.298
29.537,64.278
29.966,64.262
30.402,64.244
30.844,64.223
31.293,64.201
31.748,64.181
32.210,64.164
32.678,64.146
33.154,64.125
33.636,64.099
34.125,64.067
34.621,64.034
35.125,64.003
35.636,63.975
36.154,63.950
36.680,63.925
37.214,63.895
37.755,63.861
38.304,63.828
38.861,63.801
39.427,63.783
40.000,63.769
40.582,63.755
41.172,63.736
41.771,63.712
42.379,63.688
42.995,63.668
43.620,63.651
44.255,63.634
44.898,63.613
45.552,63.587
46.214,63.558
46.886,63.529
47.568,63.502
48.260,63.476
48.962,63.448
49.674,63.420
50.397,63.391
51.130,63.361
51.874,63.332
52.628,63.303
53.394,63.273
54.170,63.244
54.958,63.219
55.758,63.193
56.569,63.165
57.391,63.135
58.226,63.105
59.073,63.074
59.932,63.041
60.804,63.007
61.688,62.974
62.586,62.942
63.496,62.908
64.420,62.869
65.357,62.827
66.307,62.781
67.272,62.735
68.250,62.688
69.243,62.642
70.250,62.591
71.272,62.535
72.309,62.483
73.360,62.434
74.427,62.388
75.510,62.344
76.608,62.299
77.723,62.247
78.853,62.184
80.000,62.109
81.164,62.028
82.344,61.944
83.542,61.856
84.757,61.766
85.990,61.691
87.241,61.634
88.510,61.600
89.797,61.622
91.103,61.619
92.428,61.497
93.773,61.345
95.137,61.231
96.520,61.147
97.924,61.076
99.349,61.010
100.794,60.937
102.260,60.849
103.747,60.753
105.256,60.662
106.787,60.587
108.340,60.522
109.916,60.450
111.515,60.363
113.137,60.266
114.783,60.181
116.452,60.131
118.146,60.112
119.865,60.033
121.608,59.860
123.377,59.721
125.171,59.628
126.992,59.547
128.839,59.487
130.713,59.466
132.615,59.480
134.543,59.515
136.500,59.555
138.486,59.568
140.500,59.535
142.544,59.482
144.617,59.425
146.721,59.363
148.855,59.298
151.020,59.233
153.217,59.168
155.445,59.106
157.706,59.049
160.000,58.996
162.327,58.949
164.688,58.913
167.084,58.883
169.514,58.844
171.980,58.779
174.481,58.682
177.019,58.560
179.594,58.432
182.206,58.317
184.856,58.220
187.545,58.135
190.273,58.055
193.041,57.976
195.849,57.897
198.697,57.817
201.587,57.740
204.520,57.667
207.494,57.598
210.512,57.533
213.574,57.469
216.681,57.406
219.833,57.342
223.030,57.278
226.274,57.211
229.565,57.147
232.905,57.089
236.292,57.033
239.729,56.979
243.216,56.921
246.754,56.863
250.343,56.808
253.984,56.757
257.678,56.706
261.426,56.653
265.229,56.599
269.087,56.545
273.001,56.497
276.972,56.453
281.000,56.409
285.088,56.365
289.234,56.321
293.441,56.276
297.710,56.234
302.040,56.198
306.433,56.170
310.890,56.155
315.412,56.152
320.000,56.159
324.655,56.166
329.377,56.163
334.168,56.150
339.028,56.127
343.959,56.096
348.962,56.061
354.038,56.024
359.188,55.987
364.412,55.950
369.713,55.915
375.090,55.880
380.546,55.845
386.081,55.808
391.697,55.770
397.395,55.732
403.175,55.697
409.039,55.664
414.989,55.634
421.025,55.606
427.149,55.580
433.362,55.557
439.665,55.536
446.060,55.516
452.548,55.495
459.131,55.476
465.809,55.458
472.584,55.441
479.458,55.426
486.432,55.412
493.507,55.400
500.686,55.390
507.968,55.380
515.357,55.371
522.853,55.363
530.458,55.354
538.174,55.345
546.002,55.337
553.943,55.333
562.001,55.331
570.175,55.329
578.469,55.328
586.883,55.326
595.419,55.326
604.080,55.328
612.866,55.334
621.780,55.342
630.824,55.351
640.000,55.361
649.309,55.371
658.753,55.384
668.335,55.399
678.056,55.416
687.919,55.437
697.925,55.459
708.076,55.483
718.376,55.509
728.825,55.537
739.426,55.568
750.181,55.603
761.093,55.641
772.163,55.683
783.394,55.728
794.789,55.778
806.349,55.833
818.078,55.893
829.977,55.959
842.050,56.032
854.297,56.110
866.724,56.196
879.330,56.291
892.120,56.395
905.097,56.507
918.262,56.630
931.618,56.763
945.169,56.907
958.917,57.061
972.864,57.220
987.015,57.383
1001.371,57.536
1015.937,57.659
1030.714,57.733
1045.706,57.764
1060.916,57.789
1076.347,57.846
1092.003,57.949
1107.887,58.089
1124.001,58.250
1140.350,58.419
1156.937,58.589
1173.765,58.758
1190.838,58.923
1208.159,59.084
1225.732,59.240
1243.561,59.391
1261.649,59.536
1280.000,59.677
1298.618,59.813
1317.507,59.946
1336.670,60.080
1356.113,60.218
1375.838,60.359
1395.850,60.498
1416.153,60.634
1436.751,60.768
1457.649,60.902
1478.851,61.035
1500.362,61.168
1522.185,61.301
1544.326,61.437
1566.789,61.575
1589.578,61.713
1612.699,61.853
1636.156,61.993
1659.955,62.131
1684.099,62.263
1708.595,62.388
1733.447,62.500
1758.661,62.600
1784.241,62.686
1810.193,62.763
1836.523,62.833
1863.236,62.899
1890.338,62.959
1917.833,63.014
1945.729,63.064
1974.030,63.109
2002.743,63.149
2031.873,63.183
2061.428,63.211
2091.412,63.235
2121.832,63.255
2152.695,63.270
2184.007,63.279
2215.774,63.284
2248.003,63.286
2280.701,63.282
2313.874,63.273
2347.530,63.259
2381.676,63.240
2416.318,63.217
2451.464,63.192
2487.122,63.160
2523.298,63.123
2560.000,63.079
2597.236,63.030
2635.014,62.977
2673.341,62.916
2712.226,62.847
2751.676,62.772
2791.700,62.693
2832.306,62.610
2873.503,62.524
2915.299,62.437
2957.703,62.350
3000.724,62.267
3044.370,62.186
3088.652,62.108
3133.577,62.033
3179.156,61.963
3225.398,61.897
3272.312,61.836
3319.909,61.778
3368.198,61.723
3417.190,61.669
3466.894,61.613
3517.321,61.558
3568.482,61.507
3620.387,61.461
3673.046,61.419
3726.472,61.380
3780.675,61.345
3835.666,61.315
