X,Y
20.291,60.295
20.586,60.300
20.885,60.311
21.189,60.320
21.497,60.328
21.810,60.334
22.127,60.339
22.449,60.343
22.776,60.347
23.107,60.350
23.443,60.354
23.784,60.357
24.130,60.358
24.481,60.358
24.837,60.356
25.198,60.354
25.565,60.354
25.937,60.355
26.314,60.356
26.697,60.356
27.085,60.352
27.479,60.345
27.879,60.333
28.284,60.320
28.696,60.307
29.113,60.297
29.537,60.290
29.966,60.284
30.402,60.278
30.844,60.270
31.293,60.258
31.748,60.242
32.210,60.223
32.678,60.202
33.154,60.181
33.636,60.162
34.125,60.145
34.621,60.128
35.125,60.109
35.636,60.087
36.154,60.063
36.680,60.037
37.214,60.011
37.755,59.984
38.304,59.958
38.861,59.932
39.427,59.905
40.000,59.873
40.582,59.840
41.172,59.808
41.771,59.778
42.379,59.750
42.995,59.723
43.620,59.696
44.255,59.668
44.898,59.635
45.552,59.597
46.214,59.558
46.886,59.522
47.568,59.491
48.260,59.459
48.962,59.421
49.674,59.380
50.397,59.339
51.130,59.297
51.874,59.255
52.628,59.212
53.394,59.166
54.170,59.119
54.958,59.073
55.758,59.027
56.569,58.977
57.391,58.927
58.226,58.877
59.073,58.828
59.932,58.780
60.804,58.732
61.688,58.683
62.586,58.633
63.496,58.580
64.420,58.523
65.357,58.463
66.307,58.408
67.272,58.355
68.250,58.297
69.243,58.237
70.250,58.180
71.272,58.127
72.309,58.080
73.360,58.034
74.427,57.986
75.510,57.935
76.608,57.882
77.723,57.826
78.853,57.762
80.000,57.692
81.164,57.624
82.344,57.558
83.542,57.489
84.757,57.416
85.990,57.344
87.241,57.276
88.510,57.213
89.797,57.162
91.103,57.128
92.428,57.099
93.773,57.064
95.137,57.018
96.520,56.971
97.924,56.920
99.349,56.862
100.794,56.799
102.260,56.733
103.747,56.668
105.256,56.599
106.787,56.525
108.340,56.450
109.916,56.378
111.515,56.311
113.137,56.245
114.783,56.174
116.452,56.091
118.146,56.000
119.865,55.922
121.608,55.857
123.377,55.781
125.171,55.709
126.992,55.645
128.839,55.581
130.713,55.516
132.615,55.452
134.543,55.393
136.500,55.329
138.486,55.254
140.500,55.175
142.544,55.098
144.617,55.028
146.721,54.967
148.855,54.908
151.020,54.847
153.217,54.793
155.445,54.747
157.706,54.704
160.000,54.665
162.327,54.631
164.688,54.606
167.084,54.584
169.514,54.552
171.980,54.495
174.481,54.405
177.019,54.288
179.594,54.165
182.206,54.058
184.856,53.969
187.545,53.890
190.273,53.814
193.041,53.740
195.849,53.664
198.697,53.586
201.587,53.510
204.520,53.440
207.494,53.375
210.512,53.313
213.574,53.252
216.681,53.191
219.833,53.131
223.030,53.069
226.274,53.007
229.565,52.947
232.905,52.894
236.292,52.845
239.729,52.793
243.216,52.736
246.754,52.681
250.343,52.634
253.984,52.589
257.678,52.541
261.426,52.488
265.229,52.430
269.087,52.372
273.001,52.318
276.972,52.269
281.000,52.221
285.088,52.174
289.234,52.127
293.441,52.078
297.710,52.029
302.040,51.982
306.433,51.937
310.890,51.895
315.412,51.855
320.000,51.815
324.655,51.774
329.377,51.738
334.168,51.705
339.028,51.670
343.959,51.632
348.962,51.595
354.038,51.556
359.188,51.515
364.412,51.475
369.713,51.437
375.090,51.401
380.546,51.366
386.081,51.331
391.697,51.293
397.395,51.254
403.175,51.216
409.039,51.179
414.989,51.143
421.025,51.108
427.149,51.077
433.362,51.050
439.665,51.025
446.060,51.002
