FFT	AudioTools 	v15.4.0 iPad battery  62%	2022/04/16 21:26	Headset Microphone 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	64.1
19.8	64.2
20.1	64.2
20.3	64.2
20.6	64.3
20.9	64.3
21.2	64.3
21.6	64.4
21.9	64.4
22.2	64.5
22.5	64.5
22.8	64.6
23.2	64.7
23.5	64.8
23.8	64.9
24.2	65
24.5	65.1
24.9	65.2
25.3	65.4
25.6	65.5
26	65.5
26.4	65.6
26.8	65.6
27.2	65.6
27.5	65.6
28	65.6
28.4	65.6
28.8	65.6
29.2	65.7
29.6	65.7
30	65.8
30.5	65.8
30.9	65.8
31.4	65.8
31.8	65.8
32.3	65.8
32.8	65.8
33.2	65.8
33.7	65.9
34.2	66
34.7	66.1
35.2	66.1
35.7	66.1
36.2	66.1
36.8	66.2
37.3	66.2
37.9	66.3
38.4	66.3
39	66.4
39.5	66.4
40.1	66.4
40.7	66.3
41.3	66.3
41.9	66.3
42.5	66.4
43.1	66.4
43.7	66.4
44.4	66.3
45	66.3
45.7	66.2
46.3	66.2
47	66.3
47.7	66.3
48.4	66.3
49.1	66.3
49.8	66.3
50.5	66.3
51.3	66.3
52	66.2
52.8	66.2
53.5	66.1
54.3	66
55.1	66
55.9	66
56.7	66
57.5	66
58.4	66.1
59.2	66.1
60.1	66
61	66
61.8	65.9
62.7	65.9
63.7	65.9
64.6	66
65.5	66
66.5	66.1
67.4	66.1
68.4	66.1
69.4	66.1
70.4	66.1
71.5	66
72.5	65.9
73.5	65.8
74.6	65.8
75.7	65.8
76.8	65.8
77.9	65.8
79.1	65.7
80.2	65.6
81.4	65.5
82.6	65.4
83.8	65.4
85	65.4
86.2	65.4
87.5	65.4
88.7	65.4
90	65.4
91.3	65.4
92.7	65.4
94	65.3
95.4	65.3
96.8	65.3
98.2	65.3
99.6	65.3
101	65.2
103	65.2
104	65.1
106	65.1
107	65
109	64.8
110	64.7
112	64.7
113	64.7
115	64.6
117	64.6
118	64.6
120	64.5
122	64.5
124	64.4
125	64.3
127	64.2
129	64.1
131	64.1
133	64.1
135	64
137	63.9
139	63.9
141	63.8
143	63.7
145	63.7
147	63.7
149	63.6
151	63.6
154	63.5
156	63.4
158	63.4
160	63.2
163	63.2
165	63.1
168	63
170	63
172	63
175	62.9
177	62.9
180	62.8
183	62.8
185	62.7
188	62.6
191	62.6
194	62.5
196	62.5
199	62.4
202	62.3
205	62.1
208	62.1
211	62.1
214	62
217	61.9
220	61.8
224	61.7
227	61.6
230	61.6
234	61.6
237	61.6
240	61.5
244	61.5
247	61.4
251	61.3
255	61.2
258	61.1
262	61.1
266	61
270	61
274	61
278	60.9
282	60.8
286	60.7
290	60.7
294	60.6
298	60.5
303	60.5
307	60.4
312	60.3
316	60.3
321	60.3
325	60.2
330	60.1
335	60
340	60
345	59.9
350	59.9
355	59.9
360	59.8
365	59.8
371	59.8
376	59.7
382	59.6
387	59.6
393	59.5
398	59.5
404	59.5
410	59.5
416	59.5
422	59.4
428	59.3
434	59.3
441	59.2
447	59.2
454	59.1
460	59.1
467	59
474	59
481	58.9
488	58.9
495	58.9
502	59
509	58.9
517	58.8
524	58.8
532	58.7
540	58.7
547	58.7
555	58.7
563	58.7
572	58.7
580	58.7
588	58.7
597	58.7
606	58.6
614	58.6
623	58.6
632	58.6
642	58.6
651	58.5
660	58.5
670	58.5
680	58.5
690	58.5
700	58.5
710	58.5
720	58.5
731	58.5
741	58.6
752	58.6
763	58.6
774	58.6
785	58.7
797	58.7
808	58.7
820	58.7
832	58.7
844	58.7
856	58.7
869	58.8
882	58.8
894	58.9
907	59
921	59.1
934	59.2
948	59.3
961	59.3
975	59.4
990	59.6
1004	59.7
1019	59.8
1033	60
1048	60.2
1064	60.4
1079	60.6
1095	60.8
1111	60.9
1127	61.1
1143	61.3
1160	61.5
1177	61.9
1194	62.1
1211	62.3
1229	62.5
1247	62.7
1265	62.9
1283	63.1
1302	63.3
1321	63.5
1340	63.8
1360	64
1379	64.2
1399	64.4
1420	64.6
1440	64.8
1461	65.1
1483	65.3
1504	65.5
1526	65.8
1548	66
1571	66.3
1594	66.5
1617	66.7
1640	67
1664	67.3
1688	67.5
1713	67.8
1738	68.1
1763	68.5
1789	68.8
1815	69.3
1841	69.6
1868	70
1895	70.3
1923	70.6
1951	70.9
1979	71.2
2008	71.4
2037	71.7
2067	71.8
2097	72
2127	72.1
2158	72.3
2190	72.4
2221	72.5
2254	72.6
2287	72.7
2320	72.7
2354	72.7
2388	72.6
2423	72.6
2458	72.4
2494	72.3
2530	72.1
2567	71.9
2604	71.7
2642	71.5
2680	71.3
2719	71.1
2759	70.8
2799	70.7
2840	70.5
2881	70.4
2923	70.3
2965	70.1
3008	70
3052	69.9
3097	69.9
3142	69.8
3187	69.8
3234	69.8
3281	69.9
3328	69.9
3377	70
3426	70.2
3476	70.3
3526	70.5
3578	70.6
3630	70.8
3682	70.8
3736	70.9
3790	70.8
3846	70.7
3901	70.4
3958	70
4016	69.6
4074	69
4133	68.3
4194	67.6
4255	66.4
4316	65.6
4379	64.8
4443	64
4508	63.2
4573	62.4
4640	61.7
4707	61.1
4776	60.4
4845	59.7
4916	59.1
4987	58.4
5060	57.8
5133	57.3
5208	56.7
5284	56.2
5360	55.7
5438	55.2
5518	54.7
5598	54.3
5679	53.9
5762	53.5
5846	53.2
5931	52.9
6017	52.5
6104	52.2
6193	51.9
6283	51.6
6375	51.4
6467	51.1
6561	50.7
6657	50.6
6754	50.4
6852	50.3
6952	50.3
7053	50.2
7155	50.2
7259	50.2
7365	50.2
7472	50.3
7581	50.5
7691	50.7
7803	50.8
7916	51
8032	51.3
8148	51.7
8267	52.1
8387	52.7
8509	53.3
8633	54
8758	54.8
8886	55.7
9015	56.5
9146	57.3
9279	58.1
9414	58.6
9551	59
9690	59.2
9831	59.3
9974	59.3
10119	59.1
10266	58.9
10416	58.5
10567	58.1
10721	57.7
10877	57.4
11035	57.2
11196	57.2
11358	57.6
11524	58.3
11691	59.1
11861	60
12034	61
12209	62
12386	63.1
12567	63.9
12749	64.5
12935	64.6
13123	64.3
13314	63.6
13507	62.8
13704	62.1
13903	61.4
14105	61
14311	60.7
14519	60.6
14730	60.4
14944	59.9
15162	58.8
15382	56
15606	53.9
15833	51.7
16063	49.7
16297	47.9
16534	46.3
16774	44.9
17018	43.7
17266	42.6
17517	41.7
17772	41
18030	40.4
18293	39.8
18559	39.3
18829	38.8
19102	38.4
19380	38
20000	37.7
overall dB	89.2 dB
decay	Average
averaging	1/6 Octave
source	Headset Microphone 1 Low Range
latitude	0
longitude	0
saved	2022/04/16 21:26
peak	26.4Hz
