FFT	AudioTools 	v36 iPad battery 100%	2023/05/21 15:15	Headset Microphone 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	48.2
19.8	48.3
20.1	48.4
20.3	48.5
20.6	48.5
20.9	48.6
21.2	48.6
21.6	48.7
21.9	48.7
22.2	48.8
22.5	48.8
22.8	48.9
23.2	48.9
23.5	49
23.8	49.1
24.2	49.2
24.5	49.3
24.9	49.4
25.3	49.5
25.6	49.5
26	49.6
26.4	49.6
26.8	49.6
27.2	49.6
27.5	49.6
28	49.6
28.4	49.5
28.8	49.5
29.2	49.5
29.6	49.5
30	49.6
30.5	49.6
30.9	49.6
31.4	49.6
31.8	49.7
32.3	49.7
32.8	49.7
33.2	49.7
33.7	49.8
34.2	49.8
34.7	49.8
35.2	49.8
35.7	49.8
36.2	49.8
36.8	49.8
37.3	49.8
37.9	49.8
38.4	50
39	50
39.5	50
40.1	49.9
40.7	49.9
41.3	49.9
41.9	49.9
42.5	49.9
43.1	49.9
43.7	50
44.4	50
45	49.9
45.7	49.9
46.3	49.9
47	49.9
47.7	49.9
48.4	49.9
49.1	49.9
49.8	50
50.5	50
51.3	50.1
52	50.1
52.8	50
53.5	50
54.3	49.9
55.1	49.9
55.9	49.9
56.7	49.9
57.5	49.9
58.4	49.9
59.2	50
60.1	50
61	50
61.8	50
62.7	50
63.7	50
64.6	50
65.5	50
66.5	50
67.4	50.1
68.4	50.1
69.4	50.1
70.4	50
71.5	49.9
72.5	49.9
73.5	49.8
74.6	49.8
75.7	49.8
76.8	49.8
77.9	49.8
79.1	49.8
80.2	49.8
81.4	49.7
82.6	49.7
83.8	49.7
85	49.7
86.2	49.7
87.5	49.8
88.7	49.8
90	49.8
91.3	49.7
92.7	49.7
94	49.6
95.4	49.5
96.8	49.5
98.2	49.5
99.6	49.5
101	49.5
103	49.6
104	49.6
106	49.6
107	49.6
109	49.6
110	49.6
112	49.6
113	49.5
115	49.5
117	49.5
118	49.5
120	49.5
122	49.5
124	49.4
125	49.4
127	49.4
129	49.5
131	49.5
133	49.4
135	49.4
137	49.4
139	49.6
141	49.6
143	49.6
145	49.5
147	49.4
149	49.3
151	49.2
154	49.2
156	49.2
158	49.2
160	49.2
163	49.2
165	49.2
168	49.2
170	49.2
172	49.1
175	49.1
177	49.1
180	49
183	49
185	49
188	48.9
191	49
194	49
196	48.9
199	48.9
202	48.8
205	48.8
208	48.8
211	48.8
214	48.8
217	48.8
220	48.7
224	48.7
227	48.7
230	48.7
234	48.6
237	48.5
240	48.5
244	48.4
247	48.4
251	48.3
255	48.3
258	48.2
262	48.2
266	48.2
270	48.1
274	48.1
278	48.1
282	48
286	47.9
290	47.9
294	47.9
298	47.8
303	47.8
307	47.8
312	47.7
316	47.7
321	47.7
325	47.7
330	47.6
335	47.6
340	47.5
345	47.5
350	47.5
355	47.5
360	47.5
365	47.5
371	47.5
376	47.4
382	47.3
387	47.3
393	47.2
398	47.2
404	47.2
410	47.1
416	47.1
422	47
428	47
434	47
441	46.9
447	46.9
454	46.8
460	46.8
467	46.8
474	46.7
481	46.7
488	46.7
495	46.7
502	46.7
509	46.7
517	46.6
524	46.6
532	46.5
540	46.5
547	46.5
555	46.5
563	46.5
572	46.5
580	46.5
588	46.5
597	46.5
606	46.5
614	46.5
623	46.5
632	46.4
642	46.5
651	46.5
660	46.5
670	46.5
680	46.5
690	46.5
700	46.5
710	46.6
720	46.6
731	46.6
741	46.7
752	46.7
763	46.8
774	46.9
785	46.9
797	47
808	47.1
820	47.1
832	47.2
844	47.2
856	47.3
869	47.4
882	47.5
894	47.6
907	47.6
921	47.7
934	47.8
948	47.9
961	48
975	48.1
990	48.2
1004	48.3
1019	48.4
1033	48.5
1048	48.6
1064	48.8
1079	48.9
1095	49
1111	49.1
1127	49.2
1143	49.3
1160	49.4
1177	49.6
1194	49.7
1211	49.7
1229	49.9
1247	50
1265	50.2
1283	50.4
1302	50.5
1321	50.6
1340	50.7
1360	50.8
1379	50.9
1399	51
1420	51.1
1440	51.2
1461	51.3
1483	51.5
1504	51.6
1526	51.7
1548	51.9
1571	52
1594	52.1
1617	52.2
1640	52.3
1664	52.4
1688	52.5
1713	52.6
1738	52.7
1763	52.8
1789	53
1815	53.2
1841	53.3
1868	53.5
1895	53.7
1923	53.9
1951	54.1
1979	54.3
2008	54.5
2037	54.7
2067	54.9
2097	55
2127	55.2
2158	55.3
2190	55.4
2221	55.5
2254	55.7
2287	55.7
