FFT	AudioTools 	v14.9.1 iPad battery  56%	2021/05/30 16:58	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	73.7
19.8	73.7
20.1	73.8
20.3	73.8
20.6	73.9
20.9	74
21.2	74.1
21.6	74.2
21.9	74.3
22.2	74.3
22.5	74.3
22.8	74.3
23.2	74.2
23.5	74.2
23.8	74.1
24.2	74.1
24.5	74.1
24.9	74.2
25.3	74.3
25.6	74.4
26	74.5
26.4	74.5
26.8	74.6
27.2	74.5
27.5	74.5
28	74.5
28.4	74.4
28.8	74.5
29.2	74.5
29.6	74.6
30	74.7
30.5	74.8
30.9	74.9
31.4	74.9
31.8	74.9
32.3	74.9
32.8	74.9
33.2	74.9
33.7	74.8
34.2	74.8
34.7	74.7
35.2	74.6
35.7	74.6
36.2	74.5
36.8	74.6
37.3	74.6
37.9	74.7
38.4	74.8
39	74.9
39.5	74.9
40.1	74.8
40.7	74.7
41.3	74.7
41.9	74.7
42.5	74.8
43.1	75
43.7	75.2
44.4	75.3
45	75.3
45.7	75.2
46.3	75
47	74.9
47.7	74.8
48.4	74.7
49.1	74.6
49.8	74.6
50.5	74.5
51.3	74.5
52	74.5
52.8	74.5
53.5	74.5
54.3	74.4
55.1	74.3
55.9	74.2
56.7	74.2
57.5	74.3
58.4	74.4
59.2	74.6
60.1	74.7
61	74.8
61.8	74.7
62.7	74.6
63.7	74.5
64.6	74.4
65.5	74.3
66.5	74.3
67.4	74.4
68.4	74.4
69.4	74.4
70.4	74.2
71.5	74
72.5	73.8
73.5	73.7
74.6	73.6
75.7	73.6
76.8	73.7
77.9	73.7
79.1	73.7
80.2	73.7
81.4	73.7
82.6	73.6
83.8	73.3
85	73.1
86.2	73
87.5	73
88.7	73
90	72.8
91.3	72.7
92.7	72.8
94	72.9
95.4	72.9
96.8	73
98.2	73
99.6	72.9
101	72.8
103	72.8
104	72.8
106	73
107	73
109	73
110	72.9
112	72.8
113	72.6
115	72.4
117	72.4
118	72.5
120	72.6
122	72.7
124	72.3
125	71.9
127	71.7
129	71.7
131	71.7
133	71.6
135	71.5
137	71.4
139	71.4
141	71.6
143	71.8
145	71.7
147	71.6
149	71.6
151	71.7
154	71.7
156	71.4
158	71.1
160	71
163	70.9
165	70.7
168	70.4
170	70.2
172	70.1
175	70.1
177	70
180	69.7
183	69.5
185	69.6
188	69.6
191	69.6
194	69.4
196	69.3
199	69.5
202	69.6
205	69.6
208	69.4
211	69.5
214	69.4
217	69.1
220	68.6
224	68.4
227	68.3
230	68.2
234	68.3
237	68.3
240	68.2
244	68
247	68
251	68.2
255	68.1
258	68
262	68
266	67.9
270	67.9
274	67.6
278	67.4
282	67.2
286	67
290	67
294	66.8
298	66.6
303	66.6
307	66.6
312	66.5
316	66.4
321	66.3
325	66.1
330	65.9
335	65.9
340	65.6
345	65.4
350	65.5
355	65.5
360	65.2
365	65.2
371	65.1
376	65
382	64.8
387	64.6
393	64.4
398	64.3
404	64.3
410	64.6
416	64.6
422	64.4
428	64.3
434	64.3
441	63.9
447	63.5
454	63.4
460	63.4
467	63.3
474	63.2
481	63.1
488	63.2
495	63.2
502	63.1
509	63.2
517	63.3
524	63.2
532	62.9
540	62.8
547	62.9
555	62.9
563	63
572	63
580	62.9
588	62.7
597	62.6
606	62.5
614	62.4
623	62.5
632	62.6
642	62.5
651	62.3
660	62.1
670	62.2
680	62.2
690	62.2
700	62.2
710	62.1
720	61.9
731	62
741	62
752	62.1
763	62
774	62
785	62.1
797	62.1
808	62.1
820	62.1
832	62.1
844	62.2
856	62.3
869	62.2
882	62.1
894	62.2
907	62.4
921	62.6
934	62.7
948	62.7
961	62.7
