FFT	AudioTools 	v15.0.3 iPad battery  97%	2021/11/29 19:57	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	61.9
19.8	61.9
20.1	61.8
20.3	61.8
20.6	61.8
20.9	61.9
21.2	61.9
21.6	62
21.9	62
22.2	62
22.5	62.1
22.8	62.1
23.2	62.1
23.5	62.2
23.8	62.1
24.2	62.1
24.5	62.1
24.9	62.1
25.3	62.1
25.6	62.1
26	62.1
26.4	62.1
26.8	62.1
27.2	62
27.5	62
28	62
28.4	62
28.8	62.1
29.2	62.1
29.6	62.2
30	62.2
30.5	62.3
30.9	62.3
31.4	62.3
31.8	62.2
32.3	62.2
32.8	62.1
33.2	62.1
33.7	62.2
34.2	62.2
34.7	62.3
35.2	62.4
35.7	62.4
36.2	62.4
36.8	62.4
37.3	62.4
37.9	62.4
38.4	62.4
39	62.4
39.5	62.5
40.1	62.5
40.7	62.5
41.3	62.5
41.9	62.5
42.5	62.5
43.1	62.5
43.7	62.4
44.4	62.4
45	62.3
45.7	62.3
46.3	62.3
47	62.3
47.7	62.2
48.4	62.2
49.1	62.2
49.8	62.2
50.5	62.2
51.3	62.2
52	62.2
52.8	62.1
53.5	62.1
54.3	62.1
55.1	62.1
55.9	62.1
56.7	62.2
57.5	62.2
58.4	62.1
59.2	62.1
60.1	62
61	62
61.8	61.9
62.7	61.9
63.7	62
64.6	62
65.5	62.1
66.5	62.1
67.4	62.1
68.4	62.1
69.4	62.2
70.4	62.2
71.5	62.2
72.5	62.2
73.5	62.2
74.6	62.2
75.7	62.2
76.8	62.2
77.9	62.2
79.1	62.1
80.2	62
81.4	61.9
82.6	61.9
83.8	61.9
85	61.9
86.2	62
87.5	62
88.7	62.1
90	62.1
91.3	62.2
92.7	62.3
94	62.3
95.4	62.3
96.8	62.4
98.2	62.4
99.6	62.4
101	62.4
103	62.5
104	62.5
106	62.4
107	62.2
109	62
110	61.9
112	61.9
113	61.9
115	61.9
117	62
118	62
120	62
122	62
124	62
125	62
127	62
129	62
131	62
133	61.9
135	61.9
137	61.9
139	61.8
141	61.8
143	61.8
145	61.8
147	61.7
149	61.7
151	61.7
154	61.6
156	61.6
158	61.6
160	61.5
163	61.5
165	61.5
168	61.4
170	61.4
172	61.4
175	61.4
177	61.4
180	61.3
183	61.3
185	61.3
188	61.2
191	61.2
194	61.2
196	61.2
199	61
202	60.9
205	60.8
208	60.7
211	60.6
214	60.5
217	60.4
220	60.3
224	60.2
227	60.1
230	60
234	59.8
237	59.7
240	59.5
244	59.3
247	59.2
251	59
255	58.8
258	58.7
262	58.6
266	58.5
270	58.3
274	58.2
278	58
282	57.9
286	57.7
290	57.4
294	57.2
298	56.9
303	56.7
307	56.5
312	56.3
316	56.1
321	55.9
325	55.6
330	55.3
335	54.9
340	54.5
345	54.2
350	53.8
355	53.5
360	53.3
365	53.1
371	53
376	52.8
382	52.6
387	52.2
393	51.8
398	51.5
404	51.2
410	50.8
416	50.5
422	50.1
428	49.8
434	49.4
441	49.1
447	48.8
454	48.5
460	48.3
467	48.1
474	47.9
481	47.7
488	47.6
495	47.6
502	47.6
509	47.6
517	47.5
524	47.4
532	47.3
540	47.2
547	47.1
555	47
563	47
572	47.1
580	47.1
588	47.1
597	47.1
606	47.1
614	47.1
623	47.2
632	47.2
642	47.3
651	47.4
660	47.5
670	47.5
680	47.6
690	47.7
700	47.8
710	47.9
720	47.9
731	47.9
741	47.9
752	48
763	48
774	48
785	48
797	48
808	48
820	48.1
832	48.1
844	48.1
856	48.1
869	48.1
882	48.1
894	48.1
907	48.1
921	48.1
934	48.1
948	48.1
961	48
975	48.1
990	48.1
1004	48.2
1019	48.2
1033	48.3
1048	48.4
1064	48.4
1079	48.5
1095	48.6
1111	48.7
1127	48.8
1143	48.9
1160	49
1177	49.2
1194	49.3
1211	49.4
1229	49.5
1247	49.6
1265	49.7
1283	49.8
1302	49.8
1321	49.9
1340	50
1360	50.1
1379	50.2
1399	50.2
1420	50.3
1440	50.3
1461	50.3
1483	50.3
1504	50.3
1526	50.3
1548	50.3
1571	50.4
1594	50.4
1617	50.4
1640	50.4
1664	50.4
1688	50.4
1713	50.4
1738	50.4
1763	50.4
1789	50.4
1815	50.5
1841	50.4
1868	50.5
1895	50.5
1923	50.5
1951	50.6
1979	50.6
2008	50.6
2037	50.7
2067	50.7
2097	50.8
2127	50.8
2158	50.9
2190	51
2221	51.1
2254	51.2
2287	51.2
2320	51.3
2354	51.5
2388	51.6
2423	51.7
2458	51.8
2494	52
2530	52.1
2567	52.3
2604	52.4
2642	52.6
2680	52.7
2719	52.9
2759	53
2799	53.2
2840	53.3
2881	53.4
2923	53.5
2965	53.5
3008	53.5
3052	53.4
3097	53.3
3142	53.2
3187	52.9
3234	52.7
3281	52.3
3328	51.9
3377	51.5
3426	51
3476	50.5
3526	50
3578	49.5
3630	48.9
3682	48.4
3736	47.9
3790	47.5
3846	47
3901	46.5
3958	46.1
4016	45.6
4074	45.2
4133	44.7
4194	44.4
4255	43.8
4316	43.5
4379	43.3
4443	43
4508	42.8
4573	42.7
4640	42.6
4707	42.5
4776	42.5
4845	42.5
4916	42.6
4987	42.7
5060	42.8
5133	43
5208	43.2
5284	43.5
5360	43.8
5438	44.1
5518	44.5
5598	44.9
5679	45.4
5762	45.9
5846	46.4
5931	47
6017	47.6
6104	48.2
6193	48.9
6283	49.5
6375	50.2
6467	50.8
6561	51.7
6657	52.3
6754	52.8
6852	53.3
6952	53.6
7053	54
7155	54.2
7259	54.4
7365	54.5
7472	54.6
7581	54.6
7691	54.5
7803	54.3
7916	54.1
8032	53.8
8148	53.4
8267	52.9
8387	52.3
8509	51.6
8633	50.8
8758	50.1
8886	49.4
9015	48.8
9146	48.2
9279	47.8
9414	47.4
9551	47
9690	46.7
9831	46.4
9974	46
10119	45.6
10266	45.2
10416	44.7
10567	44.1
10721	43.4
10877	42.7
11035	42
11196	41.4
11358	40.7
11524	40.1
11691	39.6
11861	39.1
12034	38.7
12209	38.5
12386	38.4
12567	38.3
12749	38.1
12935	37.9
13123	37.7
13314	37.5
13507	37.3
13704	37.2
13903	37.1
14105	37
14311	37.1
14519	37.3
14730	37.6
14944	37.8
15162	37.9
15382	37.6
15606	37.4
15833	37.1
16063	37
16297	37.1
16534	37.4
16774	37.8
17018	38.2
17266	38.6
17517	38.9
17772	39.2
18030	39.4
18293	39.5
18559	39.5
18829	39.2
19102	38.8
19380	38.3
20000	37.9
overall dB	91.6 dB
decay	Average
averaging	1/6 Octave
source	Headset Mic 3 Low Range
latitude	0
longitude	0
saved	2021/11/29 19:57
peak	11.7Hz
