FFT	AudioTools 	v15.6.17 iPad battery  60%	2022/07/06 11:41	Internal Mic 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	69.2
19.8	69.2
20.1	69.2
20.3	69.2
20.6	69.2
20.9	69.3
21.2	69.3
21.6	69.3
21.9	69.3
22.2	69.4
22.5	69.4
22.8	69.3
23.2	69.3
23.5	69.3
23.8	69.3
24.2	69.4
24.5	69.4
24.9	69.5
25.3	69.6
25.6	69.6
26	69.7
26.4	69.7
26.8	69.7
27.2	69.7
27.5	69.6
28	69.6
28.4	69.5
28.8	69.5
29.2	69.5
29.6	69.5
30	69.5
30.5	69.5
30.9	69.5
31.4	69.5
31.8	69.5
32.3	69.4
32.8	69.4
33.2	69.3
33.7	69.3
34.2	69.3
34.7	69.3
35.2	69.3
35.7	69.3
36.2	69.3
36.8	69.3
37.3	69.3
37.9	69.3
38.4	69.3
39	69.4
39.5	69.4
40.1	69.3
40.7	69.2
41.3	69.1
41.9	69.1
42.5	69.1
43.1	69.2
43.7	69.3
44.4	69.3
45	69.2
45.7	69.1
46.3	69
47	68.9
47.7	68.9
48.4	68.9
49.1	68.9
49.8	68.8
50.5	68.8
51.3	68.8
52	68.7
52.8	68.6
53.5	68.5
54.3	68.4
55.1	68.3
55.9	68.3
56.7	68.3
57.5	68.4
58.4	68.4
59.2	68.4
60.1	68.3
61	68.3
61.8	68.1
62.7	68
63.7	68
64.6	67.9
65.5	67.9
66.5	67.9
67.4	67.9
68.4	67.9
69.4	67.9
70.4	67.9
71.5	67.8
72.5	67.8
73.5	67.7
74.6	67.6
75.7	67.5
76.8	67.5
77.9	67.5
79.1	67.5
80.2	67.4
81.4	67.3
82.6	67.1
83.8	67
85	66.9
86.2	66.9
87.5	66.9
88.7	66.9
90	66.8
91.3	66.7
92.7	66.8
94	66.7
95.4	66.6
96.8	66.5
98.2	66.4
99.6	66.4
101	66.4
103	66.4
104	66.3
106	66.3
107	66.2
109	66.1
110	66
112	65.9
