FFT	AudioTools 	v36 iPad battery 100%	2023/05/29 20:26	Headset Microphone 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	55.5
19.8	55.5
20.1	55.6
20.3	55.6
20.6	55.7
20.9	55.8
21.2	55.8
21.6	55.9
21.9	56
22.2	56.1
22.5	56.2
22.8	56.3
23.2	56.4
23.5	56.5
23.8	56.5
24.2	56.6
24.5	56.7
24.9	56.7
25.3	56.7
25.6	56.7
26	56.7
26.4	56.7
26.8	56.7
27.2	56.7
27.5	56.7
28	56.7
28.4	56.7
28.8	56.7
29.2	56.7
29.6	56.8
30	56.8
30.5	56.8
30.9	56.7
31.4	56.7
31.8	56.6
32.3	56.6
32.8	56.6
33.2	56.7
33.7	56.8
34.2	56.9
34.7	57
35.2	57
35.7	57
36.2	57
36.8	56.9
37.3	56.9
37.9	56.9
38.4	56.8
39	56.8
39.5	56.7
40.1	56.6
40.7	56.5
41.3	56.4
41.9	56.4
42.5	56.5
43.1	56.5
43.7	56.5
44.4	56.4
45	56.4
45.7	56.3
46.3	56.3
47	56.4
47.7	56.4
48.4	56.4
49.1	56.4
49.8	56.4
50.5	56.4
51.3	56.4
52	56.4
52.8	56.3
53.5	56.2
54.3	56.1
55.1	56
55.9	55.9
56.7	55.8
57.5	55.7
58.4	55.6
59.2	55.6
60.1	55.6
61	55.6
61.8	55.6
62.7	55.6
63.7	55.6
64.6	55.6
65.5	55.6
66.5	55.7
67.4	55.7
68.4	55.7
69.4	55.7
70.4	55.6
71.5	55.5
72.5	55.3
73.5	55.1
74.6	55
75.7	55
76.8	54.9
77.9	54.9
79.1	54.8
80.2	54.6
81.4	54.5
82.6	54.3
83.8	54.3
85	54.3
86.2	54.4
87.5	54.3
88.7	54.3
90	54.2
91.3	54.1
92.7	53.9
94	53.7
95.4	53.6
96.8	53.5
98.2	53.4
99.6	53.3
101	53.2
103	53.2
104	53.1
106	53
107	53
109	52.9
110	52.8
112	52.7
113	52.7
115	52.6
117	52.5
118	52.5
120	52.4
122	52.4
124	52.3
125	52.3
127	52.3
129	52.2
131	52
133	51.9
135	51.8
137	51.7
139	51.5
141	51.4
143	51.3
145	51.1
147	51
149	51
151	50.9
154	50.9
156	50.9
158	50.9
160	50.8
163	50.6
165	50.4
168	50.3
170	50.2
172	50.2
175	50.2
177	50.3
180	50.3
183	50.2
185	50.1
188	50.1
191	50
194	49.9
196	49.8
199	49.6
202	49.5
205	49.4
208	49.4
211	49.4
214	49.4
217	49.3
220	49.2
224	49
227	48.9
230	48.8
234	48.8
237	48.8
240	48.8
244	48.9
247	48.8
251	48.7
255	48.6
258	48.5
262	48.4
266	48.2
270	48.1
274	48.1
278	48
282	48
286	47.9
290	47.7
294	47.6
298	47.5
303	47.5
307	47.4
312	47.4
316	47.3
321	47.3
325	47.2
330	47
335	46.9
340	46.8
345	46.8
350	46.8
355	46.8
360	46.8
365	46.8
371	46.8
376	46.8
382	46.8
387	46.8
393	46.9
398	46.9
404	46.9
410	46.8
416	46.7
422	46.6
428	46.6
434	46.5
441	46.5
447	46.5
454	46.4
460	46.3
467	46.3
474	46.2
481	46.2
488	46.2
495	46.1
502	46.1
509	46.1
517	46
524	45.9
532	45.9
540	45.9
547	45.9
555	45.8
563	45.9
572	45.9
580	45.9
588	45.9
597	45.8
606	45.8
614	45.7
623	45.6
632	45.6
642	45.5
651	45.5
660	45.5
670	45.5
680	45.5
690	45.5
700	45.5
710	45.5
720	45.5
731	45.5
741	45.5
752	45.5
763	45.5
774	45.5
785	45.5
797	45.5
808	45.6
820	45.6
832	45.6
844	45.7
856	45.7
869	45.8
882	45.8
894	45.9
907	46
921	46
934	46.1
948	46.2
961	46.2
975	46.3
990	46.4
1004	46.5
1019	46.6
1033	46.7
1048	46.8
1064	47
1079	47.2
1095	47.3
1111	47.4
1127	47.5
1143	47.6
1160	47.7
1177	47.9
1194	48
1211	48.1
1229	48.2
1247	48.3
1265	48.3
1283	48.4
1302	48.6
1321	48.7
1340	48.7
1360	48.8
1379	48.9
1399	49
1420	49.1
1440	49.2
1461	49.3
1483	49.4
1504	49.5
1526	49.6
1548	49.7
1571	49.8
1594	49.9
1617	50
1640	50.1
1664	50.1
1688	50.2
1713	50.3
1738	50.4
1763	50.5
1789	50.6
1815	50.8
1841	50.9
1868	51
1895	51.1
1923	51.3
1951	51.4
1979	51.5
2008	51.6
2037	51.8
2067	51.9
2097	52
2127	52.2
2158	52.3
2190	52.5
2221	52.7
2254	52.9
2287	53
2320	53.2
2354	53.3
2388	53.5
2423	53.7
2458	53.8
2494	54
2530	54.2
2567	54.4
2604	54.6
2642	54.8
2680	54.9
2719	55
2759	55.2
2799	55.4
2840	55.5
2881	55.7
2923	55.8
2965	55.9
3008	56.1
3052	56.1
3097	56.2
3142	56.4
3187	56.5
3234	56.6
3281	56.7
3328	56.8
3377	56.9
3426	57
3476	57
3526	57
3578	57
3630	57
3682	56.9
3736	56.9
3790	56.8
3846	56.8
3901	56.7
3958	56.6
4016	56.5
4074	56.3
4133	56.2
4194	56
4255	55.7
4316	55.5
4379	55.3
4443	55
4508	54.8
4573	54.6
4640	54.4
4707	54.1
4776	53.9
4845	53.6
4916	53.4
4987	53.1
5060	52.9
5133	52.6
5208	52.3
5284	52.1
5360	51.9
5438	51.6
5518	51.4
5598	51.2
5679	51
5762	50.7
5846	50.6
5931	50.4
6017	50.3
6104	50.2
6193	50.1
6283	50
6375	50
6467	50
6561	50
6657	50.1
6754	50.2
6852	50.4
6952	50.6
7053	50.9
7155	51.2
7259	51.6
7365	52.1
7472	52.6
7581	53
7691	53.4
7803	53.7
7916	53.9
8032	53.8
8148	53.5
8267	52.9
8387	52
8509	51
8633	49.8
8758	48.6
8886	47.4
9015	46.2
9146	45.1
9279	44
9414	42.9
9551	42
9690	41.1
9831	40.2
9974	39.1
10119	38.4
10266	37.8
10416	37.2
10567	36.6
10721	36.1
10877	35.7
11035	35.3
11196	34.9
11358	34.6
11524	34.3
11691	34.1
11861	33.9
12034	33.8
12209	33.8
12386	33.8
12567	33.9
12749	34
12935	34.3
13123	34.7
13314	35.1
13507	35.7
13704	36.4
13903	37.3
14105	38.4
14311	39.7
14519	41
14730	42
14944	42.5
15162	42.2
15382	40.6
15606	39.3
15833	38
16063	36.7
16297	35.6
16534	34.6
16774	33.8
17018	33.3
17266	32.9
17517	32.8
17772	32.9
18030	33.1
18293	33.3
18559	33.3
18829	32.7
19102	31.6
19380	30.4
20000	29.5
overall dB	76.8 dB
decay	Average
averaging	1/6 Octave
source	Headset Microphone 1 Low Range
latitude	0
longitude	0
saved	2023/05/29 20:26
peak	23.6Hz
