FFT	AudioTools 	v14.7.2 iPad battery  73%	2021/04/13 21:38	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	61.2
19.8	61.2
20.1	61.2
20.3	61.2
20.6	61.2
20.9	61.2
21.2	61.2
21.6	61.3
21.9	61.4
22.2	61.4
22.5	61.5
22.8	61.6
23.2	61.8
23.5	61.9
23.8	62.1
24.2	62.2
24.5	62.3
24.9	62.4
25.3	62.6
25.6	62.6
26	62.7
26.4	62.7
26.8	62.7
27.2	62.7
27.5	62.7
28	62.8
28.4	62.8
28.8	62.8
29.2	62.8
29.6	62.9
30	62.9
30.5	62.9
30.9	62.9
31.4	62.8
31.8	62.8
32.3	62.7
32.8	62.7
33.2	62.8
33.7	62.8
34.2	62.9
34.7	63
35.2	63.1
35.7	63.1
36.2	63.2
36.8	63.2
37.3	63.3
37.9	63.4
38.4	63.5
39	63.6
39.5	63.6
40.1	63.6
40.7	63.5
41.3	63.5
41.9	63.6
42.5	63.6
43.1	63.7
43.7	63.7
44.4	63.6
45	63.5
45.7	63.4
46.3	63.4
47	63.5
47.7	63.5
48.4	63.5
49.1	63.5
49.8	63.5
50.5	63.4
51.3	63.4
52	63.4
52.8	63.4
53.5	63.4
54.3	63.3
55.1	63.3
55.9	63.3
56.7	63.3
57.5	63.4
58.4	63.4
59.2	63.4
60.1	63.4
61	63.3
61.8	63.2
62.7	63.2
63.7	63.2
64.6	63.3
65.5	63.4
66.5	63.4
67.4	63.5
68.4	63.6
69.4	63.5
70.4	63.5
71.5	63.4
72.5	63.4
73.5	63.3
74.6	63.3
75.7	63.3
76.8	63.3
77.9	63.3
79.1	63.2
80.2	63.1
81.4	63
82.6	63
83.8	63
85	63
86.2	63
87.5	63
88.7	63
90	63
91.3	63
92.7	63
94	63
95.4	62.9
96.8	62.9
98.2	62.9
99.6	62.8
101	62.9
103	62.9
104	62.9
106	62.8
107	62.6
109	62.4
110	62.3
112	62.3
113	62.3
115	62.4
117	62.4
118	62.4
120	62.4
122	62.3
124	62.3
125	62.1
127	62
129	61.9
131	61.9
133	61.8
135	61.8
137	61.7
139	61.5
141	61.4
143	61.3
145	61.2
147	61.2
149	61.2
151	61.2
154	61.1
156	61.1
158	61
160	60.9
163	60.8
165	60.7
168	60.7
170	60.7
172	60.7
175	60.7
177	60.8
180	60.8
183	60.7
185	60.6
188	60.5
191	60.4
194	60.3
196	60.2
199	60.1
202	60
205	59.8
208	59.8
211	59.8
214	59.8
217	59.6
220	59.5
224	59.5
227	59.4
230	59.4
234	59.3
237	59.2
240	59.2
244	59.1
247	59
251	58.9
255	58.8
258	58.7
262	58.6
266	58.5
270	58.4
274	58.3
278	58.2
282	58.2
286	58.1
290	58
294	57.9
298	57.7
303	57.7
307	57.6
312	57.6
316	57.5
321	57.5
325	57.4
330	57.3
335	57.2
340	57.1
345	57
350	56.9
355	56.8
360	56.8
365	56.7
371	56.6
376	56.5
382	56.4
387	56.3
393	56.3
398	56.2
404	56.1
410	56.1
416	56
422	55.9
428	55.8
434	55.7
441	55.6
447	55.5
454	55.4
460	55.3
467	55.3
474	55.2
481	55.1
488	55
495	54.9
502	54.9
509	54.8
517	54.7
524	54.6
532	54.5
540	54.5
547	54.4
555	54.3
563	54.2
572	54.1
580	54
588	53.9
597	53.8
606	53.7
614	53.6
623	53.5
632	53.5
642	53.5
651	53.5
660	53.4
670	53.4
680	53.3
690	53.2
