FFT	AudioTools 	v11.9.2 Chris's iPad battery  57%	2022-04-24T17:52:52+09:00	Headset Mic 3 Low Range	D6F24FA5-4535-4333-AB42-0CA52FBBA865
Frequency	dB	Unweighted
19.5	58.4
19.8	58.5
20.1	58.6
20.3	58.7
20.6	58.8
20.9	58.9
21.2	59.1
21.6	59.2
21.9	59.4
22.2	59.5
22.5	59.6
22.8	59.7
23.2	59.8
23.5	59.9
23.8	60
24.2	60.1
24.5	60.2
24.9	60.3
25.3	60.5
25.6	60.6
26	60.8
26.4	60.9
26.8	60.9
27.2	60.9
27.5	60.9
28	60.8
28.4	60.7
28.8	60.6
29.2	60.5
29.6	60.5
30	60.6
30.5	60.7
30.9	60.8
31.4	60.9
31.8	60.9
32.3	61
32.8	61.1
33.2	61.1
33.7	61.2
34.2	61.3
34.7	61.4
35.2	61.4
35.7	61.3
36.2	61.2
36.8	61.2
37.3	61.1
37.9	61.1
38.4	61.2
39	61.3
39.5	61.3
40.1	61.3
40.7	61.3
41.3	61.3
41.9	61.3
42.5	61.4
43.1	61.6
43.7	61.7
44.4	61.7
45	61.7
45.7	61.7
46.3	61.8
47	61.9
47.7	62
48.4	62.1
49.1	62.1
49.8	62
50.5	61.9
51.3	61.9
52	61.9
52.8	62
53.5	62
54.3	62
55.1	62
55.9	61.9
56.7	61.9
57.5	62.1
58.4	62.4
59.2	62.7
60.1	62.7
61	62.6
61.8	62.4
62.7	62.3
63.7	62.2
64.6	62.2
65.5	62.3
66.5	62.3
67.4	62.3
68.4	62.3
69.4	62.3
70.4	62.3
71.5	62.5
72.5	62.6
73.5	62.6
74.6	62.6
75.7	62.4
76.8	62.2
77.9	61.8
79.1	61.5
80.2	61.4
81.4	61.4
82.6	61.5
83.8	61.7
85	61.8
86.2	61.9
87.5	61.7
88.7	61.4
90	61
91.3	60.9
92.7	60.6
94	60.5
95.4	60.5
96.8	60.7
98.2	60.9
99.6	60.9
101	60.7
103	60.5
104	60.3
106	60.1
107	60
109	60.1
110	60.1
112	60.1
113	60.1
115	60
117	59.8
118	59.6
120	59.5
122	59.3
124	59.3
125	59.3
127	59.2
129	59.1
131	59.1
133	59.1
135	59
137	58.8
139	58.5
141	58.5
143	58.7
145	58.7
147	58.7
149	58.7
151	58.5
154	58.3
156	58.3
158	58.3
160	58.2
163	58.2
165	58.2
168	58.2
170	58
172	58
175	58
177	58
180	57.9
183	57.9
185	57.8
188	57.8
191	57.7
194	57.7
196	57.7
199	57.7
202	57.5
205	57.6
208	57.6
211	57.5
214	57.5
217	57.4
220	57.3
224	57.4
227	57.3
230	57.3
234	57.2
237	57.2
240	57.2
244	57.3
247	57.4
251	57.6
255	57.5
258	57.5
262	57.4
266	57.3
270	57.2
274	57.2
278	57.2
282	57.1
286	56.9
290	56.8
294	56.8
298	56.8
303	56.8
307	56.7
312	56.5
316	56.4
321	56.4
325	56.3
330	56.2
335	56.2
340	56.2
345	56.1
350	56
355	55.9
360	55.9
365	55.8
371	55.8
376	55.8
382	55.8
387	55.7
393	55.7
398	55.7
404	55.6
410	55.6
416	55.6
422	55.6
428	55.5
434	55.5
441	55.5
447	55.5
454	55.4
460	55.5
467	55.5
474	55.5
481	55.5
488	55.4
495	55.4
502	55.5
509	55.5
517	55.4
524	55.4
532	55.5
540	55.5
547	55.4
555	55.4
563	55.4
572	55.4
580	55.3
588	55.3
597	55.3
606	55.3
614	55.3
623	55.3
632	55.3
642	55.3
651	55.3
660	55.3
670	55.3
680	55.3
690	55.3
700	55.3
710	55.3
720	55.2
731	55.3
741	55.3
752	55.3
763	55.2
774	55.3
785	55.3
797	55.3
808	55.3
820	55.3
832	55.3
844	55.3
856	55.3
869	55.4
882	55.4
894	55.4
907	55.5
921	55.5
934	55.6
948	55.7
961	55.8
975	55.8
990	55.9
1004	56
1019	56.1
1033	56.2
1048	56.3
1064	56.4
1079	56.6
1095	56.7
1111	56.8
1127	57
1143	57.2
1160	57.3
1177	57.6
1194	57.8
1211	58
1229	58.2
1247	58.4
1265	58.6
1283	58.7
1302	58.9
1321	59
1340	59.2
1360	59.3
1379	59.5
1399	59.6
1420	59.7
1440	59.9
1461	59.9
1483	60.1
1504	60.2
1526	60.3
1548	60.4
1571	60.6
1594	60.7
1617	60.8
1640	60.8
1664	61
1688	61.1
1713	61.2
1738	61.3
1763	61.4
1789	61.5
1815	61.7
1841	61.9
1868	62
1895	62.1
1923	62.2
1951	62.3
1979	62.5
2008	62.6
2037	62.8
2067	62.9
2097	63.1
2127	63.2
2158	63.4
2190	63.5
2221	63.6
2254	63.7
2287	63.9
2320	64
2354	64.1
2388	64.3
2423	64.4
2458	64.5
2494	64.6
2530	64.6
2567	64.7
2604	64.8
2642	64.9
2680	65
2719	65
2759	65.1
2799	65.1
2840	65.1
2881	65.1
2923	65.1
2965	65.1
3008	65.1
3052	65.1
3097	65.1
3142	65
3187	64.9
3234	64.9
3281	64.8
3328	64.7
3377	64.7
3426	64.6
3476	64.5
3526	64.4
3578	64.4
3630	64.3
3682	64.2
3736	64.2
3790	64.1
3846	64.1
3901	64
3958	64
4016	63.9
4074	63.9
4133	63.8
4194	63.8
4255	63.8
4316	63.8
4379	63.8
4443	63.8
4508	63.8
4573	63.8
4640	63.8
4707	63.9
4776	63.9
4845	63.9
4916	63.9
4987	63.9
5060	63.9
5133	63.8
5208	63.8
5284	63.7
5360	63.6
5438	63.5
5518	63.3
5598	63.2
5679	63
5762	62.7
5846	62.5
5931	62.2
6017	61.9
6104	61.6
6193	61.3
6283	61
6375	60.6
6467	60.3
6561	59.8
6657	59.5
6754	59.3
6852	59
6952	58.7
7053	58.4
7155	58.2
7259	58.1
7365	57.9
7472	57.8
7581	57.6
7691	57.5
7803	57.5
7916	57.4
8032	57.4
8148	57.4
8267	57.4
8387	57.5
8509	57.6
8633	57.7
8758	57.9
8886	58.1
9015	58.3
9146	58.5
9279	58.6
9414	58.8
9551	58.8
9690	58.7
9831	58.4
9974	57.9
10119	57.3
10266	56.6
10416	55.9
10567	55.2
10721	54.5
10877	53.8
11035	53.2
11196	52.9
11358	53
11524	53.4
11691	54.2
11861	55
12034	55.7
12209	56.2
12386	56.7
12567	57.1
12749	57.5
12935	58
13123	58.6
13314	59.2
13507	59.9
13704	60.3
13903	60.4
14105	60
14311	59
14519	57.7
14730	56.2
14944	54.6
15162	53
15382	50.8
15606	49.5
15833	48.3
16063	47.2
16297	46.2
16534	45.4
16774	44.7
17018	44.1
17266	43.7
17517	43.4
17772	43.1
18030	42.9
18293	42.7
18559	42.4
18829	42.1
19102	41.4
19380	40.5
20000	39.5
overall dB	83.4 dB
decay	Average
averaging	1/12 Octave
source	Headset Mic 3 Low Range
latitude	0
longitude	0
saved	2022-04-24T17:52:53+09:00
peak	26.9Hz
