* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 15, 2023 3:51:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S2 (m15) R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.457886	39.2062
20.600000	107.525314	38.3429
20.900000	107.590736	37.5423
21.200001	107.655472	36.7267
21.400000	107.697433	36.1755
21.799999	107.775375	35.0752
22.000000	107.810379	34.5370
22.400000	107.872101	33.5028
22.700001	107.912148	32.7692
23.000000	107.948418	32.0627
23.299999	107.982071	31.3674
23.600000	108.013687	30.6667
24.000000	108.052673	29.7088
24.299999	108.079887	28.9770
24.700001	108.115509	28.0050
25.000000	108.144203	27.2942
25.400000	108.188126	26.3783
25.799999	108.238571	25.4869
26.200001	108.290649	24.6016
26.500000	108.326416	23.9382
26.900000	108.365593	23.0637
27.200001	108.388100	22.4231
27.600000	108.411598	21.5891
28.000000	108.431046	20.7616
28.500000	108.451355	19.7078
29.000000	108.464745	18.6524
29.500000	108.473145	17.6697
30.000000	108.488129	16.8009
30.400000	108.511162	16.1463
30.700001	108.533539	15.6374
31.100000	108.563385	14.9014
31.500000	108.584244	14.1079
32.000000	108.592369	13.1135
32.500000	108.589630	12.2013
33.000000	108.592041	11.3734
33.500000	108.604790	10.5642
34.000000	108.620178	9.7301
34.500000	108.630127	8.8869
35.000000	108.634239	8.0639
35.500000	108.636292	7.2609
36.000000	108.638168	6.4618
36.500000	108.639420	5.6677
37.000000	108.640137	4.8946
37.500000	108.640892	4.1497
38.200001	108.639870	3.1378
38.700001	108.635216	2.4256
39.500000	108.622299	1.2919
40.000000	108.614075	0.5797
40.599998	108.606148	-0.2749
41.200001	108.600159	-1.1116
41.799999	108.593910	-1.9167
42.500000	108.581940	-2.8087
43.099998	108.567589	-3.5368
43.700001	108.553436	-4.2597
44.400002	108.538597	-5.1411
45.000000	108.524261	-5.9172
45.500000	108.510818	-6.5454
46.200001	108.491951	-7.3797
46.799999	108.474487	-8.0763
47.500000	108.448807	-8.8808
48.200001	108.422150	-9.6639
48.700001	108.406807	-10.2213
49.400002	108.386261	-11.0158
50.000000	108.362518	-11.6766
50.799999	108.325317	-12.4912
51.500000	108.294518	-13.2143
52.200001	108.262238	-13.9733
53.000000	108.229355	-14.7834
53.799999	108.207558	-15.5569
54.500000	108.180222	-16.2483
55.200001	108.144150	-16.8980
56.000000	108.109993	-17.6443
57.000000	108.056198	-18.5699
58.000000	108.002991	-19.3373
59.000000	107.934860	-20.4178
60.000000	107.847809	-21.2742
60.799999	107.855209	-21.7809
61.500000	107.863937	-22.4264
62.200001	107.820381	-23.0254
63.000000	107.756332	-23.5208
64.000000	107.703186	-24.3375
65.000000	107.648697	-25.1918
66.000000	107.604462	-25.9112
67.000000	107.547844	-26.6512
68.000000	107.493355	-27.3789
69.000000	107.443321	-28.1021
70.000000	107.387505	-28.7867
71.000000	107.329704	-29.4778
72.000000	107.278694	-30.1733
73.000000	107.226738	-30.8464
74.000000	107.169777	-31.4641
75.000000	107.113251	-32.0903
76.199997	107.045097	-32.8364
77.500000	106.973526	-33.6192
78.800003	106.897987	-34.3900
80.000000	106.831116	-35.0682
81.199997	106.763756	-35.7495
82.500000	106.690132	-36.4639
83.800003	106.616356	-37.1504
85.000000	106.548683	-37.7907
86.199997	106.472816	-38.4186
87.500000	106.400620	-39.0495
88.500000	106.344559	-39.5443
90.000000	106.258667	-40.2120
91.199997	106.192268	-40.7845
92.500000	106.114159	-41.3160
93.800003	106.036255	-41.8965
95.000000	105.979927	-42.4353
96.199997	105.904045	-42.9900
97.500000	105.841850	-43.2202
98.800003	105.765411	-43.8234
100.000000	105.700798	-44.1825
101.500000	105.619308	-44.7089
103.000000	105.545204	-45.2213
104.400002	105.485733	-45.6095
106.000000	105.416534	-46.1374
107.500000	105.369888	-46.5464
109.000000	105.299614	-47.0147
110.599998	105.253181	-47.5647
112.000000	105.203468	-47.8562
113.800003	105.137108	-48.5736
115.000000	105.119919	-48.8788
117.199997	105.034256	-49.7242
118.000000	105.032883	-50.1184
120.599998	104.926353	-50.6127
122.000000	104.841187	-51.6564
124.099998	104.772980	-52.3067
125.000000	104.724304	-52.6338
126.500000	104.666481	-53.1270
128.000000	104.599182	-53.6127
131.500000	104.440819	-54.7031
132.000000	104.418274	-54.8306
134.000000	104.329391	-55.3951
136.000000	104.240784	-55.9060
138.000000	104.156616	-56.4204
140.000000	104.071991	-56.8649
143.000000	103.950233	-57.5423
145.000000	103.883469	-57.9616
147.500000	103.785660	-58.4808
150.000000	103.715012	-58.9239
152.500000	103.630936	-59.4575
155.000000	103.564812	-59.8745
157.500000	103.507332	-60.4458
160.000000	103.445389	-60.9444
162.500000	103.395172	-61.5194
165.000000	103.332138	-62.1708
167.500000	103.271309	-62.7753
170.000000	103.206161	-63.4309
172.500000	103.129448	-64.0684
175.000000	103.055504	-64.6429
177.500000	102.980865	-65.2310
180.000000	102.913689	-65.8456
182.500000	102.828430	-66.3287
185.000000	102.754456	-66.8352
187.500000	102.684181	-67.3102
190.000000	102.615601	-67.7931
192.500000	102.544006	-68.2590
195.000000	102.477722	-68.7363
197.500000	102.409225	-69.1830
200.000000	102.339676	-69.6296
203.000000	102.263481	-70.1193
206.000000	102.188805	-70.5802
209.000000	102.117874	-71.0701
212.000000	102.049500	-71.5632
214.000000	102.007507	-71.8722
218.000000	101.923050	-72.5105
220.000000	101.882729	-72.8312
224.000000	101.805717	-73.4687
227.000000	101.746506	-73.9304
230.000000	101.686539	-74.4034
233.000000	101.632248	-74.8392
236.000000	101.583755	-75.2656
240.000000	101.540611	-76.1680
243.000000	101.447845	-76.3006
247.000000	101.384041	-76.8718
250.000000	101.336601	-77.2768
254.000000	101.276131	-77.8593
258.000000	101.218857	-78.4180
262.000000	101.162338	-78.9658
265.000000	101.123001	-79.3759
269.000000	101.068314	-79.9151
272.000000	101.032455	-80.3036
276.000000	100.982758	-80.8148
