* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 19, 2022 5:38:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Short red
* Measurement: Hifi L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.057068	-148.9717
20.600000	107.074013	-149.5742
20.900000	107.086227	-150.1154
21.200001	107.099297	-150.6610
21.400000	107.109230	-151.0312
21.799999	107.131615	-151.7791
22.000000	107.143677	-152.1504
22.400000	107.168747	-152.8726
22.700001	107.187798	-153.3886
23.000000	107.206421	-153.8839
23.299999	107.223785	-154.3638
23.600000	107.238960	-154.8342
24.000000	107.254684	-155.4508
24.299999	107.263618	-155.9037
24.700001	107.274017	-156.4921
25.000000	107.282684	-156.9241
25.400000	107.296921	-157.4958
25.799999	107.313255	-158.0702
26.200001	107.328728	-158.6431
26.500000	107.338196	-159.0625
26.900000	107.347771	-159.5949
27.200001	107.353485	-159.9712
27.600000	107.360916	-160.4502
28.000000	107.369011	-160.9196
28.500000	107.379097	-161.5134
29.000000	107.387070	-162.1124
29.500000	107.392937	-162.6964
30.000000	107.398949	-163.2534
30.400000	107.404877	-163.6846
30.700001	107.409805	-164.0044
31.100000	107.416260	-164.4296
31.500000	107.421730	-164.8528
32.000000	107.426689	-165.3727
32.500000	107.430016	-165.8755
33.000000	107.432777	-166.3587
33.500000	107.435623	-166.8263
34.000000	107.438370	-167.2863
34.500000	107.439957	-167.7450
35.000000	107.439201	-168.2013
35.500000	107.436157	-168.6476
36.000000	107.432571	-169.0791
36.500000	107.430229	-169.5014
37.000000	107.428986	-169.9235
37.500000	107.427010	-170.3434
38.200001	107.421722	-170.9006
38.700001	107.418144	-171.2716
39.500000	107.413376	-171.8652
40.000000	107.407013	-172.2424
40.599998	107.396660	-172.6586
41.200001	107.392258	-173.0255
41.799999	107.395042	-173.4058
42.500000	107.387787	-173.8996
43.099998	107.364105	-174.2668
43.700001	107.342850	-174.5329
44.400002	107.342773	-174.8842
45.000000	107.350502	-175.3336
45.500000	107.349373	-175.7418
46.200001	107.341858	-176.2110
46.799999	107.342293	-176.5335
47.500000	107.343681	-176.9398
48.200001	107.332512	-177.3680
48.700001	107.322174	-177.6497
49.400002	107.315147	-178.0371
50.000000	107.311462	-178.3868
50.799999	107.298149	-178.8211
51.500000	107.282341	-179.1474
52.200001	107.268883	-179.4991
53.000000	107.252411	-179.9707
53.799999	107.236061	179.6118
54.500000	107.232231	179.3308
55.200001	107.229912	179.0209
56.000000	107.207016	178.6103
57.000000	107.178192	178.1111
58.000000	107.167938	177.5672
59.000000	107.156349	177.3594
60.000000	107.172531	177.1195
60.799999	107.145111	176.5766
61.500000	107.097366	176.1781
62.200001	107.076302	175.9021
63.000000	107.074532	175.5447
64.000000	107.052162	175.1425
65.000000	107.027054	174.7802
66.000000	107.001724	174.3404
67.000000	106.980194	173.9772
68.000000	106.961319	173.6361
69.000000	106.935776	173.2687
70.000000	106.910507	172.9120
71.000000	106.892403	172.5690
72.000000	106.870956	172.2332
73.000000	106.847687	171.9203
74.000000	106.821869	171.5667
75.000000	106.794540	171.2484
76.199997	106.773735	170.8787
77.500000	106.737366	170.4721
78.800003	106.702888	170.0793
80.000000	106.677437	169.6923
81.199997	106.651398	169.3365
82.500000	106.617180	168.9688
83.800003	106.581215	168.5895
85.000000	106.551216	168.2563
86.199997	106.522469	167.9194
87.500000	106.486641	167.5762
88.500000	106.459091	167.3299
90.000000	106.419983	166.9380
91.199997	106.387871	166.6398
92.500000	106.353775	166.3179
93.800003	106.317467	166.0099
95.000000	106.284653	165.7239
96.199997	106.251488	165.4455
97.500000	106.215103	165.1542
98.800003	106.180908	164.8697
100.000000	106.145836	164.6106
101.500000	106.106491	164.3040
103.000000	106.061668	163.9783
104.400002	106.022797	163.7065
106.000000	105.978416	163.3846
107.500000	105.936050	163.0985
109.000000	105.893684	162.8306
110.599998	105.847412	162.5341
112.000000	105.809555	162.2747
113.800003	105.755966	161.9975
115.000000	105.723724	161.7523
117.199997	105.660690	161.4200
118.000000	105.626793	161.2953
120.599998	105.576401	160.6172
122.000000	105.530884	160.7495
124.099998	105.466057	160.3647
125.000000	105.443642	160.2342
126.500000	105.394974	160.0704
128.000000	105.356125	159.8364
131.500000	105.250900	159.3414
132.000000	105.239502	159.3030
134.000000	105.185822	159.0212
136.000000	105.128296	158.7822
138.000000	105.073463	158.5541
140.000000	105.015457	158.3278
143.000000	104.929550	157.9917
145.000000	104.873215	157.7819
147.500000	104.801048	157.5327
150.000000	104.729225	157.3027
152.500000	104.658722	157.0704
155.000000	104.586334	156.8600
157.500000	104.514015	156.6543
160.000000	104.440987	156.4757
162.500000	104.369553	156.3076
165.000000	104.297752	156.1678
167.500000	104.227676	156.0424
170.000000	104.160065	155.9399
172.500000	104.094124	155.8282
175.000000	104.031387	155.7321
177.500000	103.968811	155.6351
180.000000	103.904915	155.4938
182.500000	103.847061	155.4034
185.000000	103.785950	155.3013
187.500000	103.720879	155.1923
190.000000	103.652740	155.1089
192.500000	103.588539	155.0567
195.000000	103.520370	154.9798
197.500000	103.456184	154.9487
200.000000	103.386169	154.9359
203.000000	103.313766	154.9728
206.000000	103.244713	155.0383
209.000000	103.185059	155.1157
212.000000	103.135284	155.1863
214.000000	103.106224	155.1984
218.000000	103.052109	155.1438
220.000000	103.023697	155.0944
224.000000	102.958282	154.9286
227.000000	102.901489	154.8013
230.000000	102.842987	154.6803
233.000000	102.781784	154.5742
236.000000	102.716225	154.4927
240.000000	102.611862	154.1435
243.000000	102.557861	154.3537
247.000000	102.472008	154.3220
250.000000	102.406395	154.3119
254.000000	102.318771	154.2978
258.000000	102.234093	154.3110
262.000000	102.152588	154.3464
265.000000	102.089714	154.3646
269.000000	102.007607	154.4117
272.000000	101.947235	154.4418
276.000000	101.868088	154.5037
280.000000	101.789314	154.5748
285.000000	101.691559	154.6647
290.000000	101.596077	154.7794
295.000000	101.497871	154.9090
300.000000	101.374817	154.8995
304.000000	101.334930	155.1694
307.000000	101.279701	155.2557
311.000000	101.209000	155.3912
315.000000	101.140160	155.5255
320.000000	101.055969	155.7033
325.000000	100.968277	155.8818
330.000000	100.886688	156.0464
335.000000	100.803528	156.2429
340.000000	100.722488	156.4353
345.000000	100.642036	156.6468
350.000000	100.560501	156.8452
355.000000	100.484947	157.0590
360.000000	100.409393	157.2695
365.000000	100.330582	157.5223
370.000000	100.256599	157.7666
375.000000	100.181595	158.0087
382.000000	100.077477	158.3578
387.000000	100.008141	158.6052
395.000000	99.895973	159.0325
400.000000	99.827293	159.3107
406.000000	99.745445	159.6418
412.000000	99.667160	159.9742
418.000000	99.585823	160.3449
425.000000	99.497368	160.7407
431.000000	99.424362	161.1034
437.000000	99.350891	161.4657
444.000000	99.267487	161.9082
450.000000	99.198135	162.2810
455.000000	99.140060	162.5952
462.000000	99.060806	163.0415
468.000000	98.995071	163.4218
475.000000	98.919121	163.8729
482.000000	98.843628	164.3336
487.000000	98.793167	164.6552
494.000000	98.719200	165.1359
500.000000	98.658867	165.5395
508.000000	98.579597	166.0742
515.000000	98.509880	166.5512
522.000000	98.442963	167.0461
530.000000	98.368401	167.6062
538.000000	98.295609	168.1701
545.000000	98.230537	168.6918
552.000000	98.168243	169.2079
560.000000	98.098198	169.8050
570.000000	98.011276	170.5721
580.000000	97.929001	171.3577
590.000000	97.849533	172.1765
600.000000	97.766167	173.0102
608.000000	97.715988	173.7069
615.000000	97.671211	174.3247
622.000000	97.632233	174.9559
630.000000	97.588257	175.6519
640.000000	97.542580	176.5044
650.000000	97.499031	177.3255
660.000000	97.477074	177.9724
670.000000	97.416412	178.9484
680.000000	97.377861	179.7247
690.000000	97.342468	-179.4742
700.000000	97.301895	-178.6712
710.000000	97.269150	-177.8878
720.000000	97.226265	-177.0546
730.000000	97.203957	-176.2754
740.000000	97.176895	-175.4803
750.000000	97.147034	-174.6930
762.000000	97.116394	-173.7156
775.000000	97.086624	-172.6320
788.000000	97.058853	-171.5650
800.000000	97.036331	-170.5860
812.000000	97.018463	-169.5591
825.000000	97.007950	-168.4686
838.000000	96.999130	-167.3356
850.000000	96.994278	-166.3376
862.000000	96.993149	-165.3174
