* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 11, 2022 10:10:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 2.0.1 MoontTar E-type R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.414703	168.5187
20.600000	100.313942	168.2136
20.900000	100.211533	167.9801
21.200001	100.112206	167.7649
21.400000	100.048416	167.6236
21.799999	99.926254	167.3431
22.000000	99.867470	167.2068
22.400000	99.753403	166.9564
22.700001	99.670151	166.8034
23.000000	99.588692	166.6927
23.299999	99.509483	166.6313
23.600000	99.433632	166.6190
24.000000	99.340103	166.6588
24.299999	99.276062	166.7012
24.700001	99.195801	166.7303
25.000000	99.134857	166.7206
25.400000	99.047539	166.6946
25.799999	98.956100	166.7294
26.200001	98.876068	166.8799
26.500000	98.835640	167.0467
26.900000	98.814896	167.2294
27.200001	98.819122	167.2554
27.600000	98.829056	167.0920
28.000000	98.819923	166.7739
28.500000	98.766762	166.4190
29.000000	98.694794	166.3452
29.500000	98.643616	166.4854
30.000000	98.617821	166.5712
30.400000	98.596062	166.5188
30.700001	98.570526	166.4428
31.100000	98.525200	166.3647
31.500000	98.478813	166.3505
32.000000	98.436577	166.3594
32.500000	98.411560	166.2836
33.000000	98.388382	166.1152
33.500000	98.360901	165.9469
34.000000	98.335205	165.8256
34.500000	98.312401	165.7089
35.000000	98.283165	165.5670
35.500000	98.243378	165.4399
36.000000	98.204102	165.3581
36.500000	98.177719	165.2696
37.000000	98.160324	165.1044
37.500000	98.136497	164.8849
38.200001	98.081886	164.6760
38.700001	98.040108	164.6332
39.500000	97.983383	164.4862
40.000000	97.942902	164.2533
40.599998	97.883926	163.9429
41.200001	97.830528	163.7399
41.799999	97.797348	163.6489
42.500000	97.772568	163.5678
43.099998	97.738800	163.4705
43.700001	97.680199	163.3832
44.400002	97.590721	163.3788
45.000000	97.523041	163.4393
45.500000	97.486076	163.4104
