* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 24, 2021 1:48:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.867897	-177.7506
20.600000	105.864494	-178.2246
20.900000	105.856934	-178.6575
21.200001	105.850121	-179.1027
21.400000	105.846619	-179.4099
21.799999	105.841225	179.9583
22.000000	105.838654	179.6409
22.400000	105.832458	179.0234
22.700001	105.826508	178.5916
23.000000	105.819992	178.1922
23.299999	105.813828	177.8202
23.600000	105.808815	177.4624
24.000000	105.803772	176.9775
24.299999	105.799759	176.5923
24.700001	105.791206	176.0494
25.000000	105.781364	175.6387
25.400000	105.765381	175.1208
25.799999	105.751648	174.6598
26.200001	105.745560	174.2382
26.500000	105.746124	173.9179
26.900000	105.748131	173.4510
27.200001	105.745506	173.0672
27.600000	105.731537	172.5434
28.000000	105.707245	172.0553
28.500000	105.675346	171.5393
29.000000	105.656746	171.0781
29.500000	105.650444	170.5819
30.000000	105.641785	170.0305
30.400000	105.626816	169.5907
30.700001	105.611641	169.2842
31.100000	105.589935	168.9115
31.500000	105.570076	168.5598
32.000000	105.548683	168.1104
32.500000	105.528664	167.6359
33.000000	105.509293	167.1511
33.500000	105.491882	166.6649
34.000000	105.475365	166.1744
34.500000	105.456284	165.6891
35.000000	105.433357	165.2357
35.500000	105.409378	164.8291
36.000000	105.387619	164.4518
36.500000	105.368103	164.0729
37.000000	105.348381	163.6768
37.500000	105.327209	163.2689
38.200001	105.297615	162.6987
38.700001	105.278709	162.2972
39.500000	105.251335	161.6618
40.000000	105.233505	161.2697
40.599998	105.210091	160.8043
41.200001	105.186096	160.3383
41.799999	105.164062	159.8638
42.500000	105.141052	159.3021
43.099998	105.119812	158.8365
43.700001	105.093430	158.4158
44.400002	105.057861	157.9894
45.000000	105.029022	157.6341
45.500000	105.007950	157.3026
46.200001	104.980324	156.7769
46.799999	104.956482	156.3206
47.500000	104.929573	155.8340
48.200001	104.900848	155.3785
48.700001	104.875633	155.0573
49.400002	104.836121	154.6226
50.000000	104.807449	154.2621
50.799999	104.782990	153.7516
51.500000	104.761597	153.2740
52.200001	104.728592	152.8459
53.000000	104.686859	152.4457
53.799999	104.649979	151.9893
54.500000	104.609932	151.5040
55.200001	104.563560	151.0528
56.000000	104.522446	150.6029
57.000000	104.481796	150.0102
58.000000	104.435280	149.4803
59.000000	104.393204	148.9983
60.000000	104.349052	148.4940
60.799999	104.314362	148.0729
61.500000	104.283264	147.6957
62.200001	104.251915	147.3354
63.000000	104.217262	146.9299
64.000000	104.170769	146.4202
65.000000	104.125641	145.9327
66.000000	104.081322	145.4442
67.000000	104.033905	144.9752
68.000000	103.986526	144.5027
69.000000	103.940750	144.0226
70.000000	103.895889	143.5447
71.000000	103.851440	143.1088
72.000000	103.811058	142.6850
73.000000	103.765778	142.2512
74.000000	103.719749	141.8245
75.000000	103.676598	141.3596
76.199997	103.627060	140.8628
77.500000	103.582199	140.3654
78.800003	103.516533	139.8521
80.000000	103.464752	139.4507
81.199997	103.419647	138.9567
82.500000	103.357590	138.4659
83.800003	103.302940	137.9865
85.000000	103.250824	137.5812
86.199997	103.203674	137.1271
87.500000	103.147934	136.6583
88.500000	103.111694	136.3111
90.000000	103.048843	135.7906
91.199997	103.003693	135.3727
92.500000	102.953575	134.9342
93.800003	102.903152	134.5177
95.000000	102.854568	134.1457
96.199997	102.811783	133.7620
97.500000	102.764008	133.3276
98.800003	102.714577	132.9392
100.000000	102.669060	132.5678
101.500000	102.616104	132.1208
103.000000	102.560982	131.6670
104.400002	102.510857	131.2685
106.000000	102.455742	130.8055
107.500000	102.400955	130.3933
109.000000	102.348434	129.9655
110.599998	102.294846	129.5457
112.000000	102.242805	129.1684
113.800003	102.189972	128.6669
115.000000	102.146896	128.4212
117.199997	102.079559	127.8167
118.000000	102.071800	127.6364
120.599998	101.942352	127.4598
122.000000	101.916168	126.4769
124.099998	101.863075	126.1462
125.000000	101.825600	125.9266
126.500000	101.789696	125.5550
128.000000	101.742012	125.2419
131.500000	101.642441	124.4641
132.000000	101.626915	124.3473
134.000000	101.568954	123.9328
136.000000	101.511841	123.4981
138.000000	101.457222	123.1012
140.000000	101.400894	122.6868
143.000000	101.320961	122.1144
145.000000	101.268219	121.7364
147.500000	101.205887	121.3088
150.000000	101.143600	120.9120
152.500000	101.086830	120.5208
155.000000	101.037659	120.1747
157.500000	100.990059	119.8216
160.000000	100.952965	119.4754
162.500000	100.921585	119.0992
165.000000	100.891922	118.6665
167.500000	100.867561	118.2013
170.000000	100.836838	117.7270
172.500000	100.805397	117.2521
175.000000	100.771454	116.7543
177.500000	100.734467	116.2597
180.000000	100.706902	115.8336
182.500000	100.655457	115.3449
185.000000	100.616310	114.9046
187.500000	100.575325	114.4956
190.000000	100.533722	114.0939
192.500000	100.493156	113.7256
195.000000	100.454109	113.3927
197.500000	100.418015	113.0950
200.000000	100.386253	112.8150
203.000000	100.360550	112.5256
206.000000	100.354019	112.2125
209.000000	100.357010	111.8017
212.000000	100.358238	111.2603
214.000000	100.353882	110.8941
218.000000	100.330658	110.1127
220.000000	100.312607	109.7323
224.000000	100.276627	109.0475
227.000000	100.250305	108.5724
230.000000	100.224045	108.1138
233.000000	100.199684	107.6708
236.000000	100.180687	107.2291
240.000000	100.150894	106.6465
243.000000	100.135651	106.2376
247.000000	100.113564	105.6498
250.000000	100.100975	105.2248
254.000000	100.084938	104.6549
258.000000	100.067436	104.0764
262.000000	100.050133	103.5179
265.000000	100.039078	103.1047
269.000000	100.022865	102.5617
272.000000	100.012192	102.1490
276.000000	99.999115	101.6147
280.000000	99.987213	101.1116
285.000000	99.971199	100.4492
290.000000	99.956108	99.8145
295.000000	99.951736	99.1611
300.000000	99.944092	98.5517
304.000000	99.941444	98.0535
307.000000	99.938721	97.6968
311.000000	99.939781	97.2017
315.000000	99.942917	96.7000
320.000000	99.945206	96.0784
325.000000	99.945854	95.4474
330.000000	99.943153	94.8093
335.000000	99.947350	94.2024
340.000000	99.948898	93.6024
345.000000	99.949387	92.9957
350.000000	99.951035	92.3839
355.000000	99.956352	91.8162
360.000000	99.960114	91.2388
365.000000	99.964188	90.6523
370.000000	99.973282	90.0810
375.000000	99.978683	89.5189
382.000000	99.988518	88.7116
387.000000	100.000069	88.1742
395.000000	100.015671	87.2857
400.000000	100.022705	86.7454
406.000000	100.036880	86.0965
412.000000	100.047760	85.4575
418.000000	100.058334	84.8015
425.000000	100.075539	84.0605
431.000000	100.085861	83.4481
437.000000	100.101418	82.8163
444.000000	100.112312	82.1006
450.000000	100.124695	81.4788
455.000000	100.138443	80.9812
462.000000	100.152466	80.2728
468.000000	100.166145	79.6782
475.000000	100.180809	78.9977
482.000000	100.196594	78.3285
487.000000	100.206207	77.8460
494.000000	100.225815	77.2018
500.000000	100.232803	76.6464
508.000000	100.248039	75.9066
515.000000	100.260422	75.2741
522.000000	100.275970	74.6444
530.000000	100.287537	73.9342
538.000000	100.300667	73.2325
545.000000	100.310081	72.6262
552.000000	100.320595	72.0282
560.000000	100.333557	71.3452
570.000000	100.348923	70.5233
580.000000	100.364243	69.7220
590.000000	100.375687	68.9370
600.000000	100.384331	68.1476
608.000000	100.390709	67.5374
615.000000	100.395187	67.0238
622.000000	100.398506	66.5178
630.000000	100.399628	65.9342
640.000000	100.400314	65.2285
650.000000	100.394272	64.5614
660.000000	100.389023	63.9073
670.000000	100.379784	63.3080
680.000000	100.375603	62.7342
690.000000	100.371994	62.1973
700.000000	100.365204	61.6841
710.000000	100.358566	61.2107
720.000000	100.356064	60.7658
730.000000	100.347336	60.3370
740.000000	100.344757	59.9207
750.000000	100.342400	59.5429
762.000000	100.337349	59.1108
775.000000	100.336411	58.6712
788.000000	100.336296	58.2835
800.000000	100.338821	57.9453
812.000000	100.343613	57.6304
825.000000	100.351196	57.3202
838.000000	100.361526	57.0350
850.000000	100.373062	56.8018
862.000000	100.387131	56.5650
875.000000	100.407562	56.3509
885.000000	100.422501	56.2312
900.000000	100.451698	56.0118
912.000000	100.479424	55.8762
925.000000	100.510757	55.7138
938.000000	100.546028	55.5566
950.000000	100.583954	55.4533
962.000000	100.625084	55.3226
975.000000	100.671524	55.1839
988.000000	100.725693	55.0497
1000.000000	100.773720	54.9022
1015.000000	100.843590	54.7286
1030.000000	100.914429	54.5412
1044.000000	100.986275	54.3390
1060.000000	101.069275	54.1024
1075.000000	101.148392	53.8447
1090.000000	101.230186	53.5617
1106.000000	101.317657	53.2165
1120.000000	101.394501	52.9126
1138.000000	101.491844	52.4739
1150.000000	101.555473	52.1460
1172.000000	101.672615	51.5320
1180.000000	101.711418	51.2943
1206.000000	101.839157	50.4898
1220.000000	101.903458	50.0273
1241.000000	101.996338	49.3210
1250.000000	102.033592	49.0187
1265.000000	102.091812	48.4992
1280.000000	102.148026	47.9970
1315.000000	102.262039	46.8047
1320.000000	102.279137	46.6313
1340.000000	102.336700	45.9458
1360.000000	102.390526	45.2698
1380.000000	102.436661	44.6044
1400.000000	102.476929	43.9445
1430.000000	102.527473	43.0091
1450.000000	102.559143	42.4288
1475.000000	102.592682	41.7403
1500.000000	102.622177	41.1083
1525.000000	102.646667	40.5182
1550.000000	102.670166	40.0164
1575.000000	102.691597	39.6026
1600.000000	102.722206	39.3342
1625.000000	102.780800	39.2157
1650.000000	102.889191	39.0538
1675.000000	103.028191	38.5492
1700.000000	103.149689	37.7214
1725.000000	103.238892	36.7729
1750.000000	103.301468	35.8040
1775.000000	103.343826	34.8643
1800.000000	103.375923	33.9960
1825.000000	103.403427	33.1657
1850.000000	103.426712	32.3599
1875.000000	103.445747	31.5809
1900.000000	103.463875	30.8070
1925.000000	103.477661	30.0464
1950.000000	103.485840	29.2829
1975.000000	103.491150	28.5258
2000.000000	103.492294	27.7604
2030.000000	103.486191	26.8505
2060.000000	103.468910	25.9637
2090.000000	103.443359	25.1019
2120.000000	103.412506	24.2997
2140.000000	103.391693	23.7846
2180.000000	103.342133	22.7710
2200.000000	103.314034	22.2828
2240.000000	103.250092	21.3574
2270.000000	103.194519	20.7045
2300.000000	103.134819	20.1014
2330.000000	103.076660	19.5653
2360.000000	103.019165	19.0471
2400.000000	102.936783	18.3979
2430.000000	102.870651	17.9481
2470.000000	102.780312	17.4046
2500.000000	102.713318	17.0638
2540.000000	102.618118	16.6696
2580.000000	102.527344	16.3506
2620.000000	102.442902	16.0953
2650.000000	102.380196	15.9374
2690.000000	102.303444	15.7755
2720.000000	102.248428	15.6721
2760.000000	102.175331	15.5515
2800.000000	102.101120	15.4741
2850.000000	102.011436	15.4790
2900.000000	101.942856	15.6371
2950.000000	101.908882	15.7281
3000.000000	101.888893	15.6730
3040.000000	101.865082	15.4562
3070.000000	101.837097	15.2494
3110.000000	101.768417	14.9308
3150.000000	101.661057	14.7096
3200.000000	101.472244	14.9409
3250.000000	101.307541	16.0215
3300.000000	101.283249	17.6139
3350.000000	101.400749	19.0286
3400.000000	101.594353	19.7500
3450.000000	101.807045	19.8748
3500.000000	102.006897	19.5555
3550.000000	102.183929	18.8711
3600.000000	102.337387	17.8965
3650.000000	102.460793	16.6854
3700.000000	102.557129	15.2500
3750.000000	102.615959	13.6273
3820.000000	102.628250	11.0609
3870.000000	102.575081	9.0772
3950.000000	102.369003	5.8511
4000.000000	102.166855	3.8926
4060.000000	101.847092	1.7334
4120.000000	101.455925	-0.0849
4180.000000	101.004044	-1.5226
4250.000000	100.419731	-2.5654
4310.000000	99.882050	-2.9536
4370.000000	99.320457	-2.7634
4440.000000	98.655998	-1.7048
4500.000000	98.113167	-0.1445
4550.000000	97.683990	1.5538
4620.000000	97.132477	4.4817
4680.000000	96.718506	7.5111
4750.000000	96.304802	11.5078
4820.000000	95.986893	15.9929
4870.000000	95.823601	19.4377
4940.000000	95.696976	24.4694
5000.000000	95.685173	28.9556
5080.000000	95.815994	35.0072
5150.000000	96.081871	40.1373
5220.000000	96.486214	45.0156
5300.000000	97.099197	50.0438
5380.000000	97.877495	54.2172
5450.000000	98.678558	56.9718
5520.000000	99.558601	58.6830
5600.000000	100.632812	59.1471
5700.000000	101.984604	57.1233
5800.000000	103.164963	51.9564
5900.000000	103.930115	44.1705
6000.000000	104.101753	35.5778
6080.000000	103.853470	29.6128
6150.000000	103.454529	25.5705
