* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 5, 2021 9:30:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L (black nozzle)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.811440	-142.7855
20.600000	105.847336	-143.5044
20.900000	105.876320	-144.1568
21.200001	105.903839	-144.8068
21.400000	105.922440	-145.2406
21.799999	105.960716	-146.1051
22.000000	105.980255	-146.5323
22.400000	106.019264	-147.3678
22.700001	106.047607	-147.9716
23.000000	106.074638	-148.5543
23.299999	106.099998	-149.1187
23.600000	106.123482	-149.6698
24.000000	106.151703	-150.3927
24.299999	106.170670	-150.9304
24.700001	106.193588	-151.6421
25.000000	106.209702	-152.1690
25.400000	106.230843	-152.8571
25.799999	106.252617	-153.5247
26.200001	106.275238	-154.1724
26.500000	106.292282	-154.6479
26.900000	106.313988	-155.2720
27.200001	106.328812	-155.7349
27.600000	106.346077	-156.3460
28.000000	106.360756	-156.9505
28.500000	106.376793	-157.6967
29.000000	106.391800	-158.4310
29.500000	106.406380	-159.1480
30.000000	106.420525	-159.8399
30.400000	106.431404	-160.3734
30.700001	106.439209	-160.7635
31.100000	106.448822	-161.2745
31.500000	106.457123	-161.7790
32.000000	106.465416	-162.4017
32.500000	106.472145	-163.0135
33.000000	106.478683	-163.6139
33.500000	106.485397	-164.2062
34.000000	106.491226	-164.7903
34.500000	106.495247	-165.3603
35.000000	106.497894	-165.9125
35.500000	106.500198	-166.4513
36.000000	106.502312	-166.9854
36.500000	106.503479	-167.5164
37.000000	106.503304	-168.0377
37.500000	106.502335	-168.5434
38.200001	106.500717	-169.2305
38.700001	106.499001	-169.7136
39.500000	106.494125	-170.4735
40.000000	106.490326	-170.9373
40.599998	106.485641	-171.4845
41.200001	106.480354	-172.0240
41.799999	106.473953	-172.5543
42.500000	106.465202	-173.1589
43.099998	106.456955	-173.6634
43.700001	106.448494	-174.1525
44.400002	106.439217	-174.7087
45.000000	106.431206	-175.1842
45.500000	106.423279	-175.5813
46.200001	106.409912	-176.1278
46.799999	106.397835	-176.5803
47.500000	106.384247	-177.0952
48.200001	106.370094	-177.6032
48.700001	106.358963	-177.9609
49.400002	106.342026	-178.4510
50.000000	106.327057	-178.8613
50.799999	106.307243	-179.4087
51.500000	106.287628	-179.8949
52.200001	106.265274	179.6459
53.000000	106.244118	179.1754
53.799999	106.225075	178.7010
54.500000	106.199173	178.2830
55.200001	106.169861	177.8867
56.000000	106.141830	177.4070
57.000000	106.109268	176.8629
58.000000	106.092926	176.4407
59.000000	106.045776	175.8899
60.000000	105.978249	175.5413
60.799999	105.978287	175.2487
61.500000	105.987213	174.8331
62.200001	105.978157	174.4626
63.000000	105.963127	174.1326
64.000000	105.938057	173.6211
65.000000	105.911324	173.1411
66.000000	105.903793	172.6602
67.000000	105.880013	172.1420
68.000000	105.847824	171.6565
69.000000	105.816872	171.1517
70.000000	105.784302	170.6848
71.000000	105.751312	170.2521
72.000000	105.717148	169.8184
73.000000	105.680153	169.3802
74.000000	105.642326	168.9593
75.000000	105.605247	168.5528
76.199997	105.560333	168.0976
77.500000	105.511597	167.6062
78.800003	105.461349	167.1216
80.000000	105.416748	166.7131
81.199997	105.373810	166.3215
82.500000	105.327744	165.8873
83.800003	105.279716	165.4533
85.000000	105.233994	165.0714
86.199997	105.188431	164.6874
87.500000	105.136375	164.2811
88.500000	105.097664	163.9805
90.000000	105.039108	163.5353
91.199997	104.991859	163.1931
92.500000	104.941017	162.8356
93.800003	104.888260	162.4860
95.000000	104.839447	162.1718
96.199997	104.791374	161.8569
97.500000	104.740532	161.5242
98.800003	104.686920	161.2070
100.000000	104.638062	160.9244
101.500000	104.574448	160.5782
103.000000	104.513069	160.2432
104.400002	104.453522	159.9236
106.000000	104.386940	159.5861
107.500000	104.324020	159.2825
109.000000	104.258202	158.9695
110.599998	104.190231	158.6654
112.000000	104.127808	158.4039
113.800003	104.045769	158.0719
115.000000	103.993294	157.8544
117.199997	103.888474	157.4828
118.000000	103.847733	157.3145
120.599998	103.744034	156.9695
122.000000	103.639801	156.8002
124.099998	103.527603	156.4971
125.000000	103.475296	156.4227
126.500000	103.380157	156.2686
128.000000	103.280434	156.1873
131.500000	103.006172	156.3386
132.000000	102.963615	156.4359
134.000000	102.789284	157.1133
136.000000	102.662247	158.4528
138.000000	102.691147	160.3207
140.000000	102.935570	161.4189
143.000000	103.265465	160.3935
145.000000	103.318832	159.1765
147.500000	103.280121	157.9773
150.000000	103.202492	157.1309
152.500000	103.118156	156.5147
155.000000	103.034492	156.0399
157.500000	102.953072	155.6255
160.000000	102.871445	155.2617
162.500000	102.790947	154.9232
165.000000	102.708992	154.6128
167.500000	102.625938	154.3312
170.000000	102.541359	154.0760
172.500000	102.455200	153.8494
175.000000	102.371117	153.6572
177.500000	102.285522	153.4969
180.000000	102.207581	153.3790
182.500000	102.123917	153.2538
185.000000	102.046280	153.1262
187.500000	101.968147	153.0271
190.000000	101.890808	152.9329
192.500000	101.813461	152.8595
195.000000	101.736481	152.8130
197.500000	101.665581	152.7394
200.000000	101.591011	152.7087
203.000000	101.504448	152.6729
206.000000	101.420456	152.6406
209.000000	101.335968	152.6171
212.000000	101.253441	152.6200
214.000000	101.198540	152.6184
218.000000	101.090019	152.6258
220.000000	101.037308	152.6461
224.000000	100.931587	152.6771
227.000000	100.854492	152.7194
230.000000	100.776299	152.7662
233.000000	100.701317	152.8270
236.000000	100.622803	152.9059
240.000000	100.556572	153.0727
243.000000	100.451698	153.0986
247.000000	100.356697	153.2695
250.000000	100.289154	153.4034
254.000000	100.208008	153.6093
258.000000	100.133934	153.7790
262.000000	100.063362	153.9206
265.000000	100.005638	153.9597
269.000000	99.925247	154.0330
272.000000	99.863396	154.1275
276.000000	99.780273	154.2455
280.000000	99.698196	154.3787
