* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 10, 2021 3:09:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: MRS
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.072708	-140.6729
20.600000	105.104034	-141.3529
20.900000	105.125587	-141.9749
21.200001	105.143723	-142.5854
21.400000	105.156036	-142.9825
21.799999	105.184959	-143.7541
22.000000	105.202332	-144.1321
22.400000	105.241524	-144.8823
22.700001	105.271637	-145.4442
23.000000	105.299477	-146.0002
23.299999	105.323769	-146.5405
23.600000	105.345207	-147.0568
24.000000	105.373413	-147.7110
24.299999	105.396942	-148.1948
24.700001	105.431534	-148.8638
25.000000	105.456741	-149.3916
25.400000	105.484108	-150.1072
25.799999	105.502136	-150.7774
26.200001	105.515427	-151.3543
26.500000	105.526939	-151.7282
26.900000	105.547325	-152.1949
27.200001	105.564903	-152.5563
27.600000	105.585205	-153.0776
28.000000	105.597137	-153.6234
28.500000	105.603363	-154.2701
29.000000	105.615501	-154.8477
29.500000	105.642677	-155.4195
30.000000	105.675514	-156.0523
30.400000	105.695770	-156.5869
30.700001	105.705345	-156.9762
31.100000	105.713165	-157.4548
31.500000	105.720535	-157.8912
32.000000	105.733467	-158.4232
32.500000	105.747742	-158.9824
33.000000	105.758591	-159.5586
33.500000	105.766792	-160.1185
34.000000	105.776428	-160.6545
34.500000	105.788452	-161.1818
35.000000	105.800148	-161.7043
35.500000	105.809692	-162.2077
36.000000	105.817764	-162.6825
36.500000	105.825294	-163.1372
37.000000	105.831810	-163.5862
37.500000	105.836670	-164.0371
38.200001	105.841537	-164.6727
38.700001	105.844574	-165.1256
39.500000	105.849327	-165.8283
40.000000	105.852180	-166.2471
40.599998	105.854378	-166.7368
41.200001	105.853394	-167.2204
41.799999	105.849655	-167.6945
42.500000	105.846222	-168.2337
43.099998	105.845993	-168.6933
43.700001	105.846054	-169.1519
44.400002	105.843277	-169.6712
45.000000	105.838432	-170.0996
45.500000	105.833336	-170.4533
46.200001	105.824936	-170.9538
46.799999	105.817215	-171.3832
47.500000	105.809143	-171.8754
48.200001	105.801186	-172.3580
48.700001	105.793884	-172.6918
49.400002	105.782326	-173.1327
50.000000	105.773659	-173.5018
50.799999	105.761055	-174.0150
51.500000	105.744934	-174.4583
52.200001	105.727974	-174.8737
53.000000	105.709496	-175.3475
53.799999	105.690514	-175.8024
54.500000	105.678566	-176.1799
55.200001	105.664024	-176.5690
56.000000	105.635742	-176.9597
57.000000	105.613190	-177.4655
58.000000	105.578522	-178.2411
59.000000	105.529427	-178.7020
60.000000	105.537994	-178.9716
60.799999	105.535202	-179.3512
61.500000	105.511284	-179.6716
62.200001	105.486511	-179.9759
63.000000	105.458824	179.6603
64.000000	105.425705	179.2656
65.000000	105.397522	178.8660
66.000000	105.365189	178.4616
67.000000	105.336441	178.0850
68.000000	105.304825	177.7200
69.000000	105.270782	177.3510
70.000000	105.235672	176.9672
71.000000	105.202919	176.6136
72.000000	105.166092	176.2777
73.000000	105.125137	175.9758
74.000000	105.090393	175.6437
75.000000	105.056290	175.3161
76.199997	105.018021	174.9962
77.500000	104.970154	174.6893
78.800003	104.930748	174.3144
80.000000	104.896271	173.9824
81.199997	104.864052	173.6368
82.500000	104.810577	173.2831
83.800003	104.769966	172.9330
85.000000	104.728790	172.6551
86.199997	104.684395	172.3958
87.500000	104.632904	172.0435
88.500000	104.601616	171.8034
90.000000	104.546371	171.5373
91.199997	104.499344	171.3033
92.500000	104.453918	170.9796
93.800003	104.409790	170.7953
95.000000	104.366302	170.6526
96.199997	104.316345	170.4294
97.500000	104.269638	170.2534
98.800003	104.220093	170.0632
100.000000	104.172821	169.9190
101.500000	104.116287	169.6641
103.000000	104.052345	169.5382
104.400002	103.995544	169.3354
106.000000	103.912285	169.2769
107.500000	103.843384	169.1348
109.000000	103.772034	169.2499
110.599998	103.714279	169.3410
112.000000	103.675934	169.4534
113.800003	103.671432	169.3929
115.000000	103.644073	169.3644
117.199997	103.597527	169.0318
118.000000	103.585144	168.9836
120.599998	103.490311	168.9794
122.000000	103.459396	168.5314
124.099998	103.430725	168.6374
125.000000	103.396317	168.6018
126.500000	103.365334	168.4734
128.000000	103.328201	168.4029
131.500000	103.242783	168.2224
132.000000	103.230286	168.1913
134.000000	103.173210	168.0466
136.000000	103.118614	168.0097
138.000000	103.067245	167.9120
140.000000	103.021088	167.8432
143.000000	102.942764	167.7324
145.000000	102.889778	167.7318
147.500000	102.822090	167.7238
150.000000	102.763611	167.7369
152.500000	102.707840	167.7490
155.000000	102.643784	167.7767
157.500000	102.583199	167.8198
160.000000	102.527130	167.8625
162.500000	102.473312	167.9391
165.000000	102.420349	167.9808
167.500000	102.360199	168.0439
170.000000	102.303238	168.1159
172.500000	102.247604	168.1636
175.000000	102.188744	168.2635
177.500000	102.138214	168.3510
180.000000	102.084778	168.4448
182.500000	102.033722	168.5368
185.000000	101.974442	168.5981
187.500000	101.906158	168.7240
190.000000	101.837494	168.8515
192.500000	101.770012	169.0663
195.000000	101.707268	169.4372
