* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.944. Timing signal peak level -3.9 dBFS, measurement signal peak level -2.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 16, 2021 5:45:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0960 ms (-33 mm, -1.3 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Tin T5 (Comply wax)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.587494	-131.5952
20.600000	107.602844	-131.7363
20.900000	107.643608	-132.0971
21.200001	107.686569	-132.5788
21.400000	107.712837	-132.9655
21.799999	107.755714	-133.8715
22.000000	107.771973	-134.3706
22.400000	107.796814	-135.4044
22.700001	107.813454	-136.1582
23.000000	107.833092	-136.8650
23.299999	107.859116	-137.5175
23.600000	107.893059	-138.1238
24.000000	107.949463	-138.8881
24.299999	107.997269	-139.4474
24.700001	108.063812	-140.1913
25.000000	108.113312	-140.7518
25.400000	108.176491	-141.5047
25.799999	108.233910	-142.2655
26.200001	108.282196	-143.0314
26.500000	108.310440	-143.6016
26.900000	108.336563	-144.3357
27.200001	108.348709	-144.8519
27.600000	108.360252	-145.4812
28.000000	108.373825	-146.0489
28.500000	108.403336	-146.7162
29.000000	108.448013	-147.4025
29.500000	108.498581	-148.1354
30.000000	108.543266	-148.8863
30.400000	108.571602	-149.4708
30.700001	108.589317	-149.8935
31.100000	108.610527	-150.4430
31.500000	108.631279	-150.9931
32.000000	108.657936	-151.6978
32.500000	108.684959	-152.4071
33.000000	108.711746	-153.0789
33.500000	108.738235	-153.6849
34.000000	108.763023	-154.2348
34.500000	108.783089	-154.7643
35.000000	108.795914	-155.3064
35.500000	108.802444	-155.8729
36.000000	108.806946	-156.4565
36.500000	108.813606	-157.0414
