* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 8, 2022 4:37:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: balanced L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.351013	20.1341
20.600000	102.368179	19.7216
20.900000	102.379898	19.3497
21.200001	102.390846	18.9689
21.400000	102.398285	18.7052
21.799999	102.412643	18.1583
22.000000	102.419037	17.8818
22.400000	102.429611	17.3436
22.700001	102.436012	16.9709
23.000000	102.442215	16.6306
23.299999	102.449272	16.3180
23.600000	102.457733	16.0201
24.000000	102.470360	15.6172
24.299999	102.479187	15.2951
24.700001	102.487640	14.8322
25.000000	102.490715	14.4674
25.400000	102.491165	13.9759
25.799999	102.490097	13.5007
26.200001	102.490608	13.0564
26.500000	102.493202	12.7466
26.900000	102.499870	12.3640
27.200001	102.506897	12.0976
27.600000	102.517990	11.7633
28.000000	102.529907	11.4429
28.500000	102.543816	11.0425
29.000000	102.554016	10.6279
29.500000	102.559448	10.2034
30.000000	102.562096	9.7858
30.400000	102.564529	9.4627
30.700001	102.567314	9.2252
31.100000	102.572243	8.9107
31.500000	102.577393	8.5964
32.000000	102.582291	8.2070
32.500000	102.584961	7.8274
33.000000	102.586327	7.4581
33.500000	102.587349	7.0961
34.000000	102.588791	6.7434
34.500000	102.591766	6.4028
35.000000	102.596825	6.0682
35.500000	102.602371	5.7285
36.000000	102.605476	5.3823
36.500000	102.604942	5.0411
37.000000	102.602585	4.7143
37.500000	102.600922	4.3978
38.200001	102.600418	3.9583
38.700001	102.600121	3.6514
39.500000	102.599953	3.1863
40.000000	102.600334	2.9011
40.599998	102.599747	2.5532
41.200001	102.597595	2.2090
41.799999	102.596008	1.8790
42.500000	102.596741	1.5015
43.099998	102.597389	1.1694
43.700001	102.595024	0.8325
44.400002	102.589325	0.4561
45.000000	102.585922	0.1548
45.500000	102.585281	-0.0907
46.200001	102.584991	-0.4392
46.799999	102.582993	-0.7458
47.500000	102.578720	-1.1263
48.200001	102.572319	-1.5241
48.700001	102.568726	-1.7839
49.400002	102.572273	-2.0938
50.000000	102.579422	-2.3553
50.799999	102.573036	-2.7131
51.500000	102.555779	-2.9910
52.200001	102.546761	-3.3212
53.000000	102.540894	-3.7848
53.799999	102.544563	-4.1052
54.500000	102.563530	-4.3412
55.200001	102.559319	-4.6725
56.000000	102.518997	-4.9680
57.000000	102.513199	-5.3635
58.000000	102.514015	-5.8999
59.000000	102.527596	-5.9155
60.000000	102.542473	-6.2792
60.799999	102.487991	-6.7518
61.500000	102.456146	-7.0807
62.200001	102.452919	-7.4993
63.000000	102.439400	-7.9069
64.000000	102.432304	-8.1074
65.000000	102.429092	-8.5031
66.000000	102.407356	-8.9212
67.000000	102.404900	-9.3209
68.000000	102.391052	-9.7188
69.000000	102.375717	-10.0532
70.000000	102.362480	-10.4333
71.000000	102.344551	-10.7954
72.000000	102.330399	-11.1055
73.000000	102.320854	-11.4598
74.000000	102.302956	-11.8465
75.000000	102.282547	-12.2057
76.199997	102.262543	-12.5975
77.500000	102.244781	-13.0616
78.800003	102.211517	-13.4319
80.000000	102.181244	-13.7390
81.199997	102.166466	-14.0797
82.500000	102.147942	-14.5940
83.800003	102.120132	-14.8173
85.000000	102.100891	-15.1644
86.199997	102.081238	-15.4809
87.500000	102.075447	-15.8157
88.500000	102.061050	-16.0762
90.000000	102.040794	-16.5524
91.199997	102.026344	-16.9079
92.500000	102.008018	-17.2833
93.800003	101.986725	-17.6669
95.000000	101.967323	-18.0474
96.199997	101.946472	-18.3980
97.500000	101.921631	-18.7774
98.800003	101.901520	-19.1623
100.000000	101.866478	-19.4989
101.500000	101.845032	-19.8922
103.000000	101.811844	-20.3012
104.400002	101.786453	-20.6824
106.000000	101.749100	-21.0972
107.500000	101.715813	-21.5090
109.000000	101.683350	-21.9063
110.599998	101.646927	-22.3178
112.000000	101.610565	-22.6760
113.800003	101.568687	-23.1669
