* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 24, 2022 5:29:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.425797	156.3712
20.600000	91.714500	155.3774
20.900000	91.972321	154.4983
21.200001	92.211441	153.6823
21.400000	92.366493	153.1690
21.799999	92.681412	152.1382
22.000000	92.845863	151.5755
22.400000	93.190216	150.2713
22.700001	93.457062	149.1003
23.000000	93.724281	147.7931
23.299999	93.986595	146.4190
23.600000	94.241714	145.0650
24.000000	94.572227	143.4205
24.299999	94.815620	142.3490
24.700001	95.135178	141.1133
25.000000	95.367584	140.2697
25.400000	95.659256	139.1617
25.799999	95.921997	137.9921
26.200001	96.156326	136.7211
26.500000	96.319702	135.6968
26.900000	96.533989	134.2435
27.200001	96.699867	133.0984
27.600000	96.934799	131.5284
28.000000	97.185921	129.9527
28.500000	97.514168	128.0453
29.000000	97.841675	126.2401
29.500000	98.152382	124.5022
30.000000	98.435852	122.7624
30.400000	98.643097	121.3398
30.700001	98.790451	120.2506
31.100000	98.981857	118.7701
31.500000	99.172943	117.2574
32.000000	99.412750	115.3178
32.500000	99.645081	113.3318
33.000000	99.855988	111.3415
33.500000	100.039307	109.4054
34.000000	100.201767	107.5516
34.500000	100.355347	105.7449
35.000000	100.506165	103.9147
35.500000	100.651108	102.0283
36.000000	100.785210	100.1256
36.500000	100.909470	98.2751
37.000000	101.029518	96.5124
37.500000	101.148453	94.8292
38.200001	101.309235	92.5628
38.700001	101.416031	90.9745
39.500000	101.562637	88.3985
40.000000	101.631065	86.7796
40.599998	101.694763	84.9511
41.200001	101.764183	83.3006
41.799999	101.852501	81.6967
42.500000	101.947372	79.7339
43.099998	101.996361	78.1021
43.700001	102.034386	76.6469
44.400002	102.096542	75.0200
45.000000	102.154167	73.5502
45.500000	102.194527	72.3199
46.200001	102.247124	70.6670
46.799999	102.292984	69.2744
47.500000	102.333443	67.7006
48.200001	102.363579	66.3214
48.700001	102.390488	65.4269
49.400002	102.431610	64.1394
50.000000	102.457611	62.9739
50.799999	102.480598	61.4180
51.500000	102.498558	60.1199
52.200001	102.522812	58.9226
53.000000	102.566765	57.5659
53.799999	102.605125	56.1279
54.500000	102.629852	54.9609
55.200001	102.665039	53.8542
56.000000	102.697632	52.4997
57.000000	102.726532	50.9375
58.000000	102.793167	49.4246
59.000000	102.806961	48.1520
60.000000	102.827774	47.1541
60.799999	102.852348	45.7845
61.500000	102.847450	44.4271
62.200001	102.851593	43.3201
63.000000	102.878639	42.3018
64.000000	102.890587	41.1367
65.000000	102.880753	39.9044
66.000000	102.886810	38.6198
67.000000	102.916664	37.3302
68.000000	102.916153	36.0531
69.000000	102.903366	34.9932
70.000000	102.916122	33.8975
71.000000	102.914207	32.6743
72.000000	102.901833	31.5674
73.000000	102.912437	30.5003
74.000000	102.916092	29.3611
75.000000	102.901512	28.3030
76.199997	102.888718	27.0926
77.500000	102.874664	25.7948
78.800003	102.860367	24.5647
80.000000	102.842705	23.3155
81.199997	102.806702	22.2212
82.500000	102.797066	21.0573
83.800003	102.760513	19.9429
85.000000	102.736298	18.9027
86.199997	102.691467	17.8634
87.500000	102.668839	16.7167
88.500000	102.641762	15.8808
90.000000	102.617065	14.7835
91.199997	102.577637	13.8079
92.500000	102.531113	12.7843
93.800003	102.496117	11.9360
95.000000	102.458466	11.0317
96.199997	102.407166	10.2174
97.500000	102.362801	9.2705
98.800003	102.318802	8.4069
100.000000	102.279732	7.5843
101.500000	102.216782	6.6418
103.000000	102.150391	5.7491
104.400002	102.115105	4.9234
106.000000	102.047546	3.9322
107.500000	101.977249	3.1568
109.000000	101.930695	2.3359
110.599998	101.856491	1.4275
112.000000	101.803795	0.6990
113.800003	101.718445	-0.1775
115.000000	101.664604	-0.8779
117.199997	101.568924	-1.8490
118.000000	101.526344	-2.1340
120.599998	101.403503	-3.7644
122.000000	101.375229	-3.9956
124.099998	101.268417	-4.8942
125.000000	101.213913	-5.2633
126.500000	101.152451	-5.7277
128.000000	101.080551	-6.3250
131.500000	100.914810	-7.5700
132.000000	100.895393	-7.7160
134.000000	100.814407	-8.3760
136.000000	100.708374	-9.0013
138.000000	100.612961	-9.6431
140.000000	100.517021	-10.2973
143.000000	100.378105	-11.0398
145.000000	100.290726	-11.5614
147.500000	100.167648	-12.1398
150.000000	100.073204	-12.7927
152.500000	99.935715	-13.2642
155.000000	99.839630	-13.7868
157.500000	99.714760	-14.2323
160.000000	99.605965	-14.6607
162.500000	99.494568	-15.0853
165.000000	99.389313	-15.4057
167.500000	99.270729	-15.7325
170.000000	99.173981	-16.0708
172.500000	99.073563	-16.3525
175.000000	98.968788	-16.6455
177.500000	98.872147	-16.8237
180.000000	98.772217	-16.8853
182.500000	98.670349	-17.2121
185.000000	98.588570	-17.3797
187.500000	98.486839	-17.5681
190.000000	98.383026	-17.7241
192.500000	98.308395	-17.7438
195.000000	98.214569	-17.8452
197.500000	98.118484	-17.8993
200.000000	98.045845	-18.0730
203.000000	97.949707	-17.9985
206.000000	97.846420	-18.0925
209.000000	97.761185	-18.0426
212.000000	97.669762	-18.0062
214.000000	97.608757	-17.9321
218.000000	97.490456	-17.8645
220.000000	97.440681	-17.8780
224.000000	97.348015	-17.7256
227.000000	97.285400	-17.6597
230.000000	97.207047	-17.5288
233.000000	97.138016	-17.4136
236.000000	97.069077	-17.2979
240.000000	97.043060	-17.1136
243.000000	96.909225	-16.9384
247.000000	96.841774	-16.8503
250.000000	96.784668	-16.6633
254.000000	96.698799	-16.3396
258.000000	96.637268	-15.9390
262.000000	96.559059	-15.5128
265.000000	96.529053	-15.0136
269.000000	96.507523	-14.4460
272.000000	96.506516	-14.0905
276.000000	96.535004	-13.6547
280.000000	96.553482	-13.3275
285.000000	96.583214	-13.0301
290.000000	96.632950	-12.8654
295.000000	96.670303	-12.9118
300.000000	96.656418	-13.4178
304.000000	96.691956	-13.1795
307.000000	96.684616	-13.3294
311.000000	96.684036	-13.3452
315.000000	96.683731	-13.3531
320.000000	96.685410	-13.4397
325.000000	96.684502	-13.5391
330.000000	96.685516	-13.5837
335.000000	96.677170	-13.6468
340.000000	96.673645	-13.7455
345.000000	96.660217	-13.7549
350.000000	96.663132	-13.8724
355.000000	96.661880	-13.8816
360.000000	96.651031	-14.0268
365.000000	96.653580	-14.0337
370.000000	96.652321	-14.1034
375.000000	96.651268	-14.1451
382.000000	96.660606	-14.2431
387.000000	96.664276	-14.3176
395.000000	96.665825	-14.4281
400.000000	96.667236	-14.5440
406.000000	96.679451	-14.6392
412.000000	96.672791	-14.7604
418.000000	96.683601	-14.9250
425.000000	96.687790	-15.0637
431.000000	96.692635	-15.1892
437.000000	96.691849	-15.3090
444.000000	96.705666	-15.5033
450.000000	96.707657	-15.6718
455.000000	96.712326	-15.7485
462.000000	96.711037	-15.9601
468.000000	96.718964	-16.1356
475.000000	96.722229	-16.3163
482.000000	96.722092	-16.4670
487.000000	96.722946	-16.5938
494.000000	96.731216	-16.8049
500.000000	96.727928	-16.9605
508.000000	96.730515	-17.1608
515.000000	96.733696	-17.3341
522.000000	96.728210	-17.5463
530.000000	96.733772	-17.7421
538.000000	96.732361	-17.9717
545.000000	96.732201	-18.1209
