* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 9, 2023 3:53:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 75 ohm R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.445541	-157.1443
20.600000	101.459953	-157.9483
20.900000	101.474144	-158.6531
21.200001	101.493408	-159.3822
21.400000	101.507660	-159.9060
21.799999	101.529518	-161.0394
22.000000	101.533371	-161.6247
22.400000	101.526047	-162.7458
22.700001	101.514633	-163.4695
23.000000	101.509033	-164.0770
23.299999	101.517441	-164.6059
23.600000	101.541412	-165.1269
24.000000	101.584297	-165.9252
24.299999	101.608078	-166.6249
24.700001	101.609329	-167.6340
25.000000	101.585129	-168.3764
25.400000	101.530121	-169.2848
25.799999	101.469803	-170.1211
26.200001	101.420258	-170.9655
26.500000	101.394112	-171.6343
26.900000	101.377342	-172.5513
27.200001	101.382187	-173.2266
27.600000	101.417183	-174.0910
28.000000	101.480446	-174.9453
28.500000	101.566307	-176.0535
29.000000	101.607994	-177.1140
29.500000	101.589249	-177.9296
30.000000	101.543869	-178.4829
30.400000	101.511574	-178.9131
30.700001	101.489868	-179.3312
31.100000	101.454590	179.9602
31.500000	101.406708	179.1900
32.000000	101.349800	178.3611
32.500000	101.335411	177.7002
33.000000	101.366745	176.9380
33.500000	101.393753	175.9131
34.000000	101.368980	174.8261
34.500000	101.302132	173.9836
35.000000	101.243668	173.4182
35.500000	101.220688	172.8687
36.000000	101.210640	172.1246
36.500000	101.181274	171.2635
37.000000	101.133209	170.5024
37.500000	101.092697	169.9138
38.200001	101.070290	169.1251
38.700001	101.056473	168.4484
39.500000	101.000153	167.3344
40.000000	100.957352	166.7057
40.599998	100.912354	165.9352
41.200001	100.861183	165.1210
41.799999	100.797714	164.4108
42.500000	100.737579	163.8036
43.099998	100.713326	163.2581
43.700001	100.689209	162.5128
44.400002	100.629097	161.5576
45.000000	100.563942	160.8990
45.500000	100.521172	160.4751
46.200001	100.484299	159.8750
46.799999	100.448654	159.2154
47.500000	100.373848	158.3927
48.200001	100.288940	157.7570
48.700001	100.249062	157.3858
49.400002	100.211273	156.7687
50.000000	100.159149	156.1896
50.799999	100.067604	155.6032
51.500000	100.009995	155.0746
52.200001	99.956154	154.2766
53.000000	99.877831	153.3527
53.799999	99.830406	152.6372
54.500000	99.804794	151.9942
55.200001	99.748032	151.4107
56.000000	99.659470	150.9773
57.000000	99.569016	150.2265
58.000000	99.445267	149.0353
59.000000	99.328766	148.4049
60.000000	99.290573	147.9645
60.799999	99.213364	147.4561
61.500000	99.129303	147.2000
62.200001	99.091080	146.8968
63.000000	99.058304	146.2084
64.000000	98.961845	145.4765
65.000000	98.873512	144.9702
66.000000	98.777710	144.2740
67.000000	98.676796	143.6449
68.000000	98.573044	142.9893
69.000000	98.456650	142.3502
70.000000	98.368683	141.7436
71.000000	98.290916	141.2230
72.000000	98.198837	140.9357
73.000000	98.088226	140.5515
74.000000	97.953247	139.9843
75.000000	97.863907	139.4448
76.199997	97.797272	138.7791
77.500000	97.677826	138.4751
78.800003	97.538513	137.9192
80.000000	97.418251	137.1341
81.199997	97.324211	136.6912
82.500000	97.238480	136.1982
83.800003	97.090240	135.6029
85.000000	96.983047	135.0701
86.199997	96.847107	134.8051
87.500000	96.755173	134.3498
88.500000	96.635674	133.9220
90.000000	96.483322	133.5987
91.199997	96.364822	133.2342
92.500000	96.236771	132.7318
93.800003	96.125496	132.5530
95.000000	96.018089	132.1854
96.199997	95.882729	131.9140
97.500000	95.787163	131.4354
98.800003	95.644287	131.2260
100.000000	95.510643	131.0435
101.500000	95.417160	130.8253
103.000000	95.291443	130.5945
104.400002	95.096146	130.3720
106.000000	94.967659	130.1260
107.500000	94.838341	130.1040
109.000000	94.688896	129.5510
110.599998	94.592590	129.4622
112.000000	94.442642	129.4377
113.800003	94.273209	129.0258
115.000000	94.253220	129.0074
117.199997	93.940292	129.1777
118.000000	93.940323	128.8075
120.599998	93.600029	127.7537
122.000000	93.155617	128.1244
124.099998	93.419319	128.6137
125.000000	93.333038	129.2087
126.500000	93.185966	128.5082
128.000000	93.140396	128.8201
131.500000	92.834366	128.7418
132.000000	92.780548	128.8475
134.000000	92.674454	128.8578
136.000000	92.488213	129.1273
138.000000	92.311348	129.3337
140.000000	92.205124	129.2432
143.000000	91.989578	129.7685
145.000000	91.847809	129.9609
147.500000	91.656021	130.2574
150.000000	91.496498	130.6144
152.500000	91.323868	130.9078
155.000000	91.209373	131.1355
157.500000	91.034058	131.6260
160.000000	90.916199	131.9783
162.500000	90.797897	132.2451
165.000000	90.636719	132.7961
167.500000	90.515099	133.3208
170.000000	90.388527	133.7085
172.500000	90.262589	134.0154
175.000000	90.103271	134.8856
177.500000	90.033936	134.9674
180.000000	89.922707	135.6415
182.500000	89.801758	135.8505
185.000000	89.739838	136.6238
187.500000	89.649971	137.1729
190.000000	89.575470	137.7314
192.500000	89.496315	138.2469
195.000000	89.404739	138.7746
197.500000	89.337524	139.2787
200.000000	89.282188	139.6101
203.000000	89.223991	139.8995
206.000000	89.154068	140.6324
209.000000	89.066673	141.2947
212.000000	88.992165	141.5749
214.000000	88.958344	142.1234
218.000000	88.861145	142.7249
220.000000	88.820854	143.3112
224.000000	88.767517	144.0573
227.000000	88.715485	144.3699
230.000000	88.646950	144.7347
233.000000	88.622215	145.1194
236.000000	88.560974	145.8736
240.000000	88.496910	146.0220
243.000000	88.421021	146.1698
247.000000	88.411385	147.1018
250.000000	88.393570	147.5126
254.000000	88.305725	147.8717
258.000000	88.272942	148.1292
262.000000	88.230507	148.5666
265.000000	88.180161	148.9529
269.000000	88.152824	149.5112
272.000000	88.105721	149.6602
276.000000	88.068176	150.1300
280.000000	88.028931	150.5944
285.000000	87.983803	150.9816
290.000000	87.887978	151.4482
295.000000	87.879402	151.9639
300.000000	87.859222	152.3302
304.000000	87.818985	152.6387
