* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 25, 2023 10:44:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Fir black L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	108.497658	42.0755
20.600000	108.544350	41.2052
20.900000	108.577698	40.4404
21.200001	108.608849	39.7009
21.400000	108.631432	39.2127
21.799999	108.683426	38.2267
22.000000	108.712601	37.7241
22.400000	108.774445	36.7045
22.700001	108.820709	35.9416
23.000000	108.864891	35.1945
23.299999	108.906006	34.4723
23.600000	108.943741	33.7773
24.000000	108.988838	32.8867
24.299999	109.019020	32.2383
24.700001	109.055389	31.3918
25.000000	109.081085	30.7670
25.400000	109.115295	29.9423
25.799999	109.151039	29.1201
26.200001	109.187759	28.2959
26.500000	109.214638	27.6792
26.900000	109.248016	26.8710
27.200001	109.270935	26.2837
27.600000	109.299568	25.5307
28.000000	109.327278	24.8056
28.500000	109.361320	23.9182
29.000000	109.394096	23.0365
29.500000	109.426109	22.1580
30.000000	109.458633	21.2711
30.400000	109.483719	20.5429
30.700001	109.499954	19.9867
31.100000	109.515930	19.2485
31.500000	109.525635	18.5458
32.000000	109.535332	17.7514
32.500000	109.551155	17.0328
33.000000	109.574753	16.3229
33.500000	109.598511	15.5810
34.000000	109.615059	14.8271
34.500000	109.625153	14.1001
35.000000	109.634796	13.4054
35.500000	109.647293	12.7185
36.000000	109.661278	12.0214
36.500000	109.674393	11.3171
37.000000	109.685295	10.6140
37.500000	109.692650	9.9180
38.200001	109.695862	8.9763
38.700001	109.696411	8.3390
39.500000	109.703255	7.3358
40.000000	109.709091	6.6868
40.599998	109.711815	5.9124
41.200001	109.712402	5.1959
41.799999	109.717300	4.5262
42.500000	109.724648	3.7234
43.099998	109.722260	3.0107
43.700001	109.713478	2.3257
44.400002	109.708488	1.5575
45.000000	109.708389	0.8841
45.500000	109.704979	0.3308
46.200001	109.695755	-0.3804
46.799999	109.689453	-0.9791
47.500000	109.675522	-1.7704
48.200001	109.644669	-2.5737
48.700001	109.625061	-3.0585
49.400002	109.624649	-3.6597
50.000000	109.639191	-4.2270
50.799999	109.638863	-5.0431
51.500000	109.617828	-5.6876
52.200001	109.599922	-6.2978
53.000000	109.587845	-7.0439
53.799999	109.571968	-7.7609
54.500000	109.555649	-8.2967
55.200001	109.543877	-8.8317
56.000000	109.530151	-9.5624
57.000000	109.509857	-10.4490
58.000000	109.508499	-11.2329
59.000000	109.458473	-12.0499
60.000000	109.402634	-12.6022
60.799999	109.421417	-13.2804
61.500000	109.430061	-14.1106
62.200001	109.409973	-14.7659
63.000000	109.391434	-15.2447
64.000000	109.370316	-15.9934
65.000000	109.319702	-16.8307
66.000000	109.294212	-17.5401
67.000000	109.278519	-18.2711
68.000000	109.244743	-18.9407
69.000000	109.211601	-19.6396
70.000000	109.179626	-20.3438
71.000000	109.165802	-20.9938
72.000000	109.142838	-21.7245
73.000000	109.101112	-22.3836
74.000000	109.072678	-23.0528
75.000000	109.039467	-23.7419
76.199997	109.000481	-24.4427
77.500000	108.956955	-25.2800
78.800003	108.908493	-26.0873
80.000000	108.874123	-26.7868
81.199997	108.833977	-27.5149
82.500000	108.783508	-28.2530
83.800003	108.745407	-29.0286
85.000000	108.703903	-29.7127
86.199997	108.658638	-30.3429
87.500000	108.608414	-30.9930
88.500000	108.578987	-31.5739
90.000000	108.525703	-32.3714
91.199997	108.487923	-32.9808
92.500000	108.435326	-33.6519
93.800003	108.389420	-34.2981
95.000000	108.349548	-34.8775
96.199997	108.304222	-35.4577
97.500000	108.255920	-36.0699
98.800003	108.213013	-36.7225
100.000000	108.173035	-37.2808
101.500000	108.122253	-37.9347
103.000000	108.069687	-38.6225
104.400002	108.025475	-39.3068
106.000000	107.956909	-39.9793
107.500000	107.908134	-40.6073
109.000000	107.854668	-41.2576
110.599998	107.795143	-41.9535
112.000000	107.752556	-42.5555
113.800003	107.682747	-43.2490
115.000000	107.645416	-43.7813
117.199997	107.567963	-44.6172
118.000000	107.524536	-44.9763
120.599998	107.481361	-46.2105
122.000000	107.398392	-46.3335
124.099998	107.322395	-47.2161
125.000000	107.297478	-47.5407
126.500000	107.238808	-48.0693
128.000000	107.188873	-48.6236
131.500000	107.070168	-49.8091
132.000000	107.052345	-49.9639
134.000000	106.983536	-50.6382
136.000000	106.923355	-51.2864
138.000000	106.853851	-51.9155
140.000000	106.789169	-52.5662
143.000000	106.694229	-53.5005
145.000000	106.629715	-54.0887
147.500000	106.550156	-54.9153
150.000000	106.481392	-55.6084
152.500000	106.391434	-56.2617
155.000000	106.322380	-57.0932
157.500000	106.244720	-57.7437
160.000000	106.169266	-58.4545
162.500000	106.094604	-59.0955
165.000000	106.021790	-59.7619
167.500000	105.949608	-60.3802
170.000000	105.876961	-61.0440
172.500000	105.809875	-61.6435
175.000000	105.738190	-62.2384
177.500000	105.669601	-62.8204
180.000000	105.597137	-63.4267
182.500000	105.544815	-64.0315
185.000000	105.480820	-64.6163
187.500000	105.418678	-65.2123
190.000000	105.351883	-65.7508
192.500000	105.291405	-66.3310
195.000000	105.229126	-66.8840
197.500000	105.171265	-67.4669
200.000000	105.110596	-67.9910
203.000000	105.040642	-68.6278
206.000000	104.972260	-69.2654
209.000000	104.899315	-69.8789
212.000000	104.831688	-70.4967
214.000000	104.785683	-70.8853
218.000000	104.697899	-71.6732
220.000000	104.654312	-72.0609
224.000000	104.569351	-72.8167
227.000000	104.507591	-73.3811
230.000000	104.444977	-73.9324
233.000000	104.387009	-74.4790
236.000000	104.329239	-75.0250
240.000000	104.224419	-75.5524
243.000000	104.192337	-76.2133
247.000000	104.121338	-76.9603
250.000000	104.071938	-77.4568
254.000000	104.001717	-78.1265
258.000000	103.937592	-78.8037
262.000000	103.870621	-79.4643
265.000000	103.823288	-79.9632
269.000000	103.763123	-80.6171
272.000000	103.710632	-81.0628
276.000000	103.657990	-81.7294
280.000000	103.595558	-82.3590
285.000000	103.523430	-83.1187
290.000000	103.453964	-83.8839
295.000000	103.391304	-84.6391
300.000000	103.349808	-85.2533
304.000000	103.273468	-85.9754
307.000000	103.236244	-86.3922
311.000000	103.189598	-86.9787
315.000000	103.142784	-87.5354
320.000000	103.082848	-88.2145
325.000000	103.030716	-88.9379
