* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 12, 2022 5:25:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.218010	-146.0414
20.600000	100.245667	-146.7869
20.900000	100.259346	-147.4820
21.200001	100.265930	-148.1498
21.400000	100.269661	-148.5661
21.799999	100.284241	-149.3298
22.000000	100.297714	-149.6892
22.400000	100.336929	-150.4072
22.700001	100.371704	-150.9828
23.000000	100.403702	-151.5994
23.299999	100.426994	-152.2399
23.600000	100.439072	-152.8708
24.000000	100.441597	-153.6384
24.299999	100.440796	-154.1431
24.700001	100.446632	-154.7477
25.000000	100.458817	-155.1927
25.400000	100.481598	-155.8236
25.799999	100.501945	-156.5040
26.200001	100.512512	-157.1875
26.500000	100.514359	-157.6676
26.900000	100.514313	-158.2466
27.200001	100.516304	-158.6452
27.600000	100.524132	-159.1659
28.000000	100.535980	-159.7042
28.500000	100.550491	-160.4032
29.000000	100.562027	-161.0867
29.500000	100.573433	-161.7263
30.000000	100.586235	-162.3393
30.400000	100.595352	-162.8280
30.700001	100.600067	-163.1954
31.100000	100.603058	-163.6817
31.500000	100.603516	-164.1587
32.000000	100.603180	-164.7439
32.500000	100.602921	-165.3229
33.000000	100.601830	-165.8888
33.500000	100.599838	-166.4268
34.000000	100.598373	-166.9365
34.500000	100.597748	-167.4357
35.000000	100.595863	-167.9409
35.500000	100.590561	-168.4487
36.000000	100.582542	-168.9422
36.500000	100.574768	-169.4128
37.000000	100.569489	-169.8682
37.500000	100.566132	-170.3204
38.200001	100.560097	-170.9476
38.700001	100.552902	-171.3782
39.500000	100.538498	-172.0278
40.000000	100.529686	-172.4242
40.599998	100.519569	-172.9083
41.200001	100.509003	-173.3970
41.799999	100.498245	-173.8683
42.500000	100.488205	-174.3834
43.099998	100.481865	-174.8229
43.700001	100.472519	-175.2859
44.400002	100.453598	-175.8204
45.000000	100.437195	-176.2322
45.500000	100.428711	-176.5599
46.200001	100.418602	-177.0505
46.799999	100.399704	-177.4835
47.500000	100.368027	-177.9201
48.200001	100.345085	-178.2984
48.700001	100.337212	-178.5896
49.400002	100.327560	-179.0417
50.000000	100.314438	-179.4278
50.799999	100.291656	-179.9189
51.500000	100.268723	179.6523
52.200001	100.244286	179.2477
53.000000	100.219734	178.8495
53.799999	100.196281	178.4549
54.500000	100.168488	178.0751
55.200001	100.142929	177.7003
56.000000	100.129776	177.2564
57.000000	100.095398	176.7941
58.000000	100.061279	176.5800
59.000000	100.031036	175.6571
60.000000	99.913353	174.8141
60.799999	99.906143	174.9115
61.500000	99.965462	174.7869
62.200001	99.965027	174.3689
63.000000	99.899986	174.0910
64.000000	99.861084	173.7905
65.000000	99.829750	173.3116
66.000000	99.796768	173.0061
67.000000	99.758385	172.6017
68.000000	99.715561	172.2200
69.000000	99.687088	171.8691
70.000000	99.651970	171.5272
71.000000	99.613091	171.1910
72.000000	99.577248	170.8495
73.000000	99.539879	170.5301
74.000000	99.500938	170.2208
75.000000	99.460480	169.9148
76.199997	99.419952	169.5712
77.500000	99.356201	169.1934
78.800003	99.318710	168.8691
80.000000	99.267006	168.4055
81.199997	99.223358	168.2623
82.500000	99.185402	167.8527
83.800003	99.128098	167.5184
85.000000	99.085617	167.2280
86.199997	99.040977	166.9837
87.500000	98.987640	166.6648
88.500000	98.949905	166.4449
90.000000	98.894066	166.1223
91.199997	98.844917	165.8900
92.500000	98.795502	165.6296
93.800003	98.745804	165.3647
95.000000	98.696068	165.1598
96.199997	98.648491	164.9394
97.500000	98.595016	164.7231
