* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.944. Timing signal peak level -11.1 dBFS, measurement signal peak level -6.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 19, 2021 5:33:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0094 ms (-3.2 mm, -0.13 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: NS9 (silver + voc)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	109.741905	-154.6850
20.600000	109.754066	-154.9294
20.900000	109.788353	-155.5262
21.200001	109.830528	-156.2340
21.400000	109.861038	-156.7390
21.799999	109.921768	-157.7787
22.000000	109.949646	-158.2914
22.400000	109.997681	-159.2596
22.700001	110.026764	-159.9039
23.000000	110.051689	-160.4720
23.299999	110.074516	-160.9792
23.600000	110.096558	-161.4557
24.000000	110.124046	-162.1010
24.299999	110.140991	-162.6191
24.700001	110.155457	-163.3562
25.000000	110.159943	-163.9192
25.400000	110.160614	-164.6400
25.799999	110.161377	-165.2935
26.200001	110.167145	-165.8803
26.500000	110.174934	-166.2924
26.900000	110.186852	-166.8281
27.200001	110.194511	-167.2296
27.600000	110.200935	-167.7718
28.000000	110.203346	-168.3281
28.500000	110.203300	-169.0579
29.000000	110.201355	-169.8341
29.500000	110.196602	-170.6325
30.000000	110.189316	-171.4023
30.400000	110.183487	-171.9777
30.700001	110.179993	-172.3882
31.100000	110.176437	-172.9211
31.500000	110.172821	-173.4522
32.000000	110.165855	-174.1209
32.500000	110.155243	-174.7825
33.000000	110.141861	-175.4135
33.500000	110.126701	-175.9949
34.000000	110.111000	-176.5211
34.500000	110.096970	-177.0144
35.000000	110.086266	-177.5339
35.500000	110.076828	-178.1413
36.000000	110.063240	-178.8442
36.500000	110.042648	-179.5711
37.000000	110.020264	179.7900
37.500000	110.006996	179.3121
38.200001	110.015495	178.8579
38.700001	110.032761	178.5589
39.500000	110.040588	177.9186
40.000000	110.020020	177.4129
40.599998	109.976318	176.7670
41.200001	109.930527	176.1319
41.799999	109.896088	175.5202
42.500000	109.869171	174.8273
43.099998	109.848000	174.2540
43.700001	109.823135	173.7069
44.400002	109.790382	173.1035
45.000000	109.762459	172.6176
45.500000	109.741104	172.2336
46.200001	109.713730	171.7090
46.799999	109.689072	171.2468
47.500000	109.655464	170.6887
48.200001	109.621750	170.1349
48.700001	109.603149	169.7475
49.400002	109.586601	169.2065
50.000000	109.575478	168.7513
50.799999	109.555244	168.2007
51.500000	109.530159	167.7752
52.200001	109.497292	167.3456
53.000000	109.448051	166.8030
53.799999	109.394379	166.2443
54.500000	109.356598	165.7877
55.200001	109.330963	165.3689
56.000000	109.308197	164.9065
57.000000	109.280861	164.2434
58.000000	109.271980	163.3607
59.000000	109.285187	162.3131
60.000000	109.265915	161.4898
60.799999	109.205421	161.2340
61.500000	109.135193	161.2011
62.200001	109.064713	161.1395
63.000000	108.993256	160.9083
64.000000	108.924438	160.4550
65.000000	108.874603	159.9642
66.000000	108.829826	159.4800
67.000000	108.784798	158.9915
68.000000	108.739265	158.4984
69.000000	108.690659	158.0184
70.000000	108.638092	157.5568
71.000000	108.583656	157.1085
72.000000	108.529427	156.6801
73.000000	108.478004	156.2758
74.000000	108.432045	155.8709
75.000000	108.390343	155.4438
76.199997	108.339668	154.9362
77.500000	108.279457	154.4507
78.800003	108.218025	153.9794
80.000000	108.162354	153.4961
81.199997	108.105667	153.0220
82.500000	108.043304	152.5682
83.800003	107.981003	152.1400
85.000000	107.923248	151.7430
86.199997	107.864288	151.3488
87.500000	107.799545	150.9221
88.500000	107.750275	150.5930
90.000000	107.677658	150.1071
91.199997	107.619774	149.7308
92.500000	107.557106	149.3351
93.800003	107.494850	148.9493
95.000000	107.437912	148.6033
96.199997	107.381210	148.2702
97.500000	107.319221	147.9247
98.800003	107.256165	147.5882
100.000000	107.197495	147.2763
101.500000	107.125351	146.8729
103.000000	107.055458	146.4589
104.400002	106.990936	146.0965
106.000000	106.916931	145.7322
107.500000	106.847183	145.4128
109.000000	106.776924	145.0973
110.599998	106.701118	144.7729
112.000000	106.634361	144.4993
113.800003	106.549652	144.1751
115.000000	106.493546	144.0076
117.199997	106.386353	143.8839
118.000000	106.345581	143.8857
120.599998	106.221275	143.6217
122.000000	106.163719	143.1845
124.099998	106.079575	142.4795
125.000000	106.042465	142.2304
126.500000	105.979836	141.8890
128.000000	105.917206	141.6130
131.500000	105.771820	141.0866
132.000000	105.751259	141.0177
134.000000	105.669487	140.7484
136.000000	105.587212	140.4841
138.000000	105.503296	140.2169
140.000000	105.419342	139.9498
143.000000	105.296692	139.5703
145.000000	105.215439	139.3420
147.500000	105.114304	139.0739
150.000000	105.016327	138.8163
152.500000	104.921326	138.5759
155.000000	104.826874	138.3424
157.500000	104.732285	138.1087
160.000000	104.638489	137.8775
162.500000	104.545403	137.6452
165.000000	104.452698	137.4159
167.500000	104.360474	137.2000
170.000000	104.267746	136.9969
172.500000	104.174789	136.8008
175.000000	104.084122	136.6125
177.500000	103.995758	136.4380
180.000000	103.907928	136.2911
182.500000	103.820229	136.1749
185.000000	103.733368	136.0651
187.500000	103.647949	135.9438
190.000000	103.563263	135.8149
192.500000	103.478401	135.6884
195.000000	103.393951	135.5684
197.500000	103.310921	135.4535
200.000000	103.228928	135.3477
203.000000	103.130371	135.2397
206.000000	103.031235	135.1537
209.000000	102.932106	135.0872
212.000000	102.833130	135.0455
214.000000	102.767723	135.0383
218.000000	102.642082	135.0867
220.000000	102.584198	135.1391
224.000000	102.482903	135.2681
227.000000	102.417793	135.3469
230.000000	102.354599	135.3820
233.000000	102.284729	135.3740
236.000000	102.204948	135.3342
240.000000	102.099594	135.2181
243.000000	102.034897	135.0691
247.000000	101.954941	134.8615
250.000000	101.888847	134.7489
254.000000	101.793304	134.6611
258.000000	101.694252	134.6189
262.000000	101.589722	134.5998
265.000000	101.506302	134.6122
269.000000	101.398262	134.6637
272.000000	101.327194	134.6895
276.000000	101.241501	134.6838
280.000000	101.155304	134.6657
285.000000	101.045273	134.6693
290.000000	100.941490	134.7234
295.000000	100.848793	134.8201
300.000000	100.755424	134.9250
304.000000	100.670639	135.0002
307.000000	100.604645	135.0516
311.000000	100.519562	135.1180
315.000000	100.438957	135.1870
320.000000	100.341736	135.2831
325.000000	100.245422	135.3942
330.000000	100.150360	135.5148
335.000000	100.058868	135.6346
340.000000	99.970474	135.7504
345.000000	99.884216	135.8651
350.000000	99.799706	135.9833
355.000000	99.716339	136.1097
360.000000	99.633606	136.2404
365.000000	99.551422	136.3719
370.000000	99.470444	136.5061
375.000000	99.390213	136.6458
382.000000	99.278305	136.8606
387.000000	99.199043	137.0302
395.000000	99.073746	137.3177
400.000000	98.995956	137.5037
406.000000	98.902313	137.7361
412.000000	98.807968	137.9797
418.000000	98.714539	138.2350
425.000000	98.609879	138.5497
431.000000	98.522003	138.8389
437.000000	98.433571	139.1592
444.000000	98.331070	139.5964
450.000000	98.246201	140.0403
455.000000	98.180229	140.4622
462.000000	98.100929	141.1233
468.000000	98.050110	141.7233
475.000000	98.014458	142.3895
482.000000	98.002548	142.9412
487.000000	98.002449	143.2372
494.000000	98.000404	143.5157
500.000000	97.988365	143.6631
508.000000	97.954369	143.8076
515.000000	97.911728	143.9436
522.000000	97.861328	144.1238
530.000000	97.798141	144.4008
538.000000	97.732071	144.7328
545.000000	97.673668	145.0349
552.000000	97.617157	145.3525
560.000000	97.557602	145.7606
570.000000	97.493408	146.3327
580.000000	97.443130	146.9478
590.000000	97.405121	147.5732
600.000000	97.375427	148.1855
608.000000	97.356033	148.6609
615.000000	97.342575	149.0582
622.000000	97.332634	149.4311
630.000000	97.324699	149.8274
640.000000	97.317787	150.2944
650.000000	97.311882	150.7478
660.000000	97.304108	151.1761
670.000000	97.292870	151.5662
680.000000	97.279167	151.9464
690.000000	97.265343	152.3442
700.000000	97.254318	152.7588
710.000000	97.246338	153.1794
720.000000	97.239349	153.6069
730.000000	97.232475	154.0499
740.000000	97.227112	154.5078
750.000000	97.223930	154.9775
762.000000	97.222054	155.5641
775.000000	97.223175	156.2239
788.000000	97.230453	156.8839
800.000000	97.244118	157.5006
812.000000	97.263969	158.1401
825.000000	97.291710	158.8569
838.000000	97.324966	159.5927
850.000000	97.359756	160.2836
862.000000	97.400368	160.9845
875.000000	97.453049	161.7494
885.000000	97.500305	162.3378
900.000000	97.584488	163.2458
912.000000	97.665405	164.0134
925.000000	97.766357	164.8496
938.000000	97.880371	165.6523
950.000000	97.997963	166.3571
962.000000	98.128540	167.0321
975.000000	98.284821	167.7240
988.000000	98.455887	168.3501
1000.000000	98.625908	168.8511
1015.000000	98.851677	169.3597
1030.000000	99.087860	169.7235
1044.000000	99.314217	169.9149
1060.000000	99.575317	169.9472
1075.000000	99.818207	169.8019
1090.000000	100.056297	169.4979
1106.000000	100.300873	169.0155
1120.000000	100.503494	168.4766
1138.000000	100.745232	167.6575
1150.000000	100.894058	167.0532
1172.000000	101.143730	165.8571
1180.000000	101.227791	165.4003
1206.000000	101.475273	163.8667
1220.000000	101.592316	163.0242
1241.000000	101.750725	161.7491
1250.000000	101.812775	161.1991
1265.000000	101.908081	160.2772
1280.000000	101.993507	159.3525
1315.000000	102.161873	157.2265
1320.000000	102.182762	156.9278
1340.000000	102.258774	155.7459
1360.000000	102.323746	154.5871
1380.000000	102.378830	153.4550
1400.000000	102.424355	152.3499
1430.000000	102.475578	150.7437
1450.000000	102.500366	149.7058
1475.000000	102.521942	148.4472
1500.000000	102.531898	147.2375
1525.000000	102.529495	146.0789
1550.000000	102.516174	144.9750
1575.000000	102.494240	143.9340
1600.000000	102.464722	142.9553
1625.000000	102.427002	142.0311
1650.000000	102.380844	141.1645
1675.000000	102.327736	140.3663
1700.000000	102.269135	139.6375
