* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 2, 2022 7:42:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	108.164520	-171.7150
20.600000	108.182770	-172.3745
20.900000	108.193550	-172.9616
21.200001	108.202896	-173.5469
21.400000	108.209427	-173.9428
21.799999	108.223282	-174.7525
22.000000	108.230316	-175.1642
22.400000	108.243774	-175.9891
22.700001	108.252930	-176.5969
23.000000	108.261414	-177.1889
23.299999	108.269501	-177.7650
23.600000	108.277283	-178.3293
24.000000	108.286850	-179.0738
24.299999	108.292915	-179.6316
24.700001	108.299210	179.6239
25.000000	108.302917	179.0676
25.400000	108.307480	178.3329
25.799999	108.312881	177.6079
26.200001	108.319405	176.8914
26.500000	108.324547	176.3586
26.900000	108.330582	175.6563
27.200001	108.333939	175.1382
27.600000	108.336761	174.4624
28.000000	108.338371	173.8035
28.500000	108.340012	172.9953
29.000000	108.341751	172.1906
29.500000	108.342911	171.3846
30.000000	108.342987	170.5840
30.400000	108.342606	169.9526
30.700001	108.342316	169.4844
31.100000	108.341934	168.8654
31.500000	108.341095	168.2498
32.000000	108.338425	167.4861
32.500000	108.333679	166.7338
33.000000	108.327850	165.9956
33.500000	108.321960	165.2668
34.000000	108.316078	164.5411
34.500000	108.309662	163.8181
35.000000	108.302582	163.1031
35.500000	108.295258	162.4004
36.000000	108.288040	161.7089
36.500000	108.280594	161.0259
37.000000	108.272385	160.3499
37.500000	108.263222	159.6805
38.200001	108.249023	158.7510
38.700001	108.238045	158.0902
39.500000	108.219330	157.0417
40.000000	108.207375	156.3956
40.599998	108.193100	155.6304
41.200001	108.178436	154.8746
41.799999	108.162628	154.1270
42.500000	108.142441	153.2637
43.099998	108.124298	152.5285
43.700001	108.106117	151.7964
44.400002	108.085518	150.9502
45.000000	108.068329	150.2360
45.500000	108.053673	149.6489
46.200001	108.031334	148.8367
46.799999	108.010345	148.1465
47.500000	107.985336	147.3431
48.200001	107.961044	146.5404
48.700001	107.943893	145.9722
49.400002	107.919022	145.1913
50.000000	107.896187	144.5345
50.799999	107.864624	143.6666
51.500000	107.838242	142.9033
52.200001	107.812477	142.1422
53.000000	107.781860	141.3052
53.799999	107.750534	140.4846
54.500000	107.720116	139.7428
55.200001	107.688698	139.0046
56.000000	107.660370	138.1820
57.000000	107.619537	137.1642
58.000000	107.569122	136.2353
59.000000	107.532509	135.0956
60.000000	107.467819	133.9316
60.799999	107.430672	133.3351
61.500000	107.420647	132.8029
62.200001	107.395294	132.1360
63.000000	107.345375	131.3817
64.000000	107.299141	130.4549
65.000000	107.255043	129.5036
66.000000	107.207809	128.6391
67.000000	107.158493	127.7252
68.000000	107.107162	126.8299
69.000000	107.061928	125.9467
70.000000	107.011024	125.0773
71.000000	106.961533	124.2322
72.000000	106.911339	123.3733
73.000000	106.858612	122.5406
74.000000	106.809128	121.7117
75.000000	106.757477	120.8787
76.199997	106.694420	119.9248
77.500000	106.626892	118.8772
78.800003	106.559563	117.8688
80.000000	106.498383	116.9284
81.199997	106.432144	116.0307
82.500000	106.365379	115.0478
83.800003	106.295502	114.0837
85.000000	106.231850	113.2082
86.199997	106.167175	112.3493
87.500000	106.096870	111.4151
88.500000	106.041679	110.7187
90.000000	105.962326	109.6896
91.199997	105.897171	108.8630
92.500000	105.825264	107.9984
93.800003	105.756599	107.1317
95.000000	105.691078	106.3485
96.199997	105.626167	105.5932
97.500000	105.557426	104.7598
98.800003	105.485840	103.9294
100.000000	105.421036	103.2099
101.500000	105.341095	102.3101
103.000000	105.260056	101.4005
104.400002	105.182625	100.5756
106.000000	105.098076	99.6690
107.500000	105.020630	98.8183
109.000000	104.938171	97.9781
110.599998	104.851074	97.0973
112.000000	104.779099	96.3552
113.800003	104.679131	95.4123
115.000000	104.619064	94.7735
117.199997	104.503883	93.6833
118.000000	104.453857	93.2426
120.599998	104.358505	91.7994
122.000000	104.251846	91.4070
124.099998	104.143181	90.3658
125.000000	104.102753	89.9754
126.500000	104.020523	89.3093
128.000000	103.946457	88.6340
131.500000	103.771904	87.1805
132.000000	103.747726	86.9744
134.000000	103.651375	86.1753
136.000000	103.558823	85.3905
138.000000	103.468216	84.6134
140.000000	103.370789	83.8383
143.000000	103.234039	82.7280
145.000000	103.142715	82.0158
147.500000	103.029526	81.1507
150.000000	102.918442	80.3373
152.500000	102.807381	79.5583
155.000000	102.697464	78.8032
