* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 20, 2022 3:26:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CP100 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.399521	-178.9189
20.600000	103.399254	-179.4499
20.900000	103.389503	-179.9296
21.200001	103.378639	179.5974
21.400000	103.373032	179.2829
21.799999	103.367447	178.6522
22.000000	103.367233	178.3369
22.400000	103.369698	177.7156
22.700001	103.371704	177.2697
23.000000	103.372429	176.8484
23.299999	103.371353	176.4531
23.600000	103.368568	176.0795
24.000000	103.363014	175.6017
24.299999	103.358582	175.2498
24.700001	103.354645	174.7805
25.000000	103.355011	174.4232
25.400000	103.361389	173.9286
25.799999	103.372559	173.3979
26.200001	103.382195	172.8291
26.500000	103.383888	172.3927
26.900000	103.376205	171.8383
27.200001	103.364731	171.4695
27.600000	103.349686	171.0525
28.000000	103.343849	170.6896
28.500000	103.354752	170.2112
29.000000	103.373421	169.6222
29.500000	103.380814	168.9584
30.000000	103.369980	168.3364
30.400000	103.354042	167.9095
30.700001	103.342247	167.6181
31.100000	103.329407	167.2303
31.500000	103.318878	166.8062
32.000000	103.304977	166.2170
32.500000	103.289093	165.6060
33.000000	103.275055	165.0287
33.500000	103.266357	164.5059
34.000000	103.262604	164.0276
34.500000	103.261116	163.5706
35.000000	103.258751	163.1053
35.500000	103.252495	162.6110
36.000000	103.240784	162.0938
36.500000	103.225510	161.5786
37.000000	103.211105	161.0800
37.500000	103.199661	160.5894
38.200001	103.183853	159.9047
38.700001	103.170441	159.4341
39.500000	103.152412	158.7093
40.000000	103.143669	158.2332
40.599998	103.128532	157.6469
41.200001	103.109268	157.1136
41.799999	103.095108	156.6341
42.500000	103.082397	156.0385
43.099998	103.061745	155.4980
43.700001	103.037453	155.0019
44.400002	103.022202	154.4164
45.000000	103.008492	153.8334
45.500000	102.985435	153.3712
46.200001	102.954918	152.8855
46.799999	102.953743	152.4737
47.500000	102.955811	151.7643
48.200001	102.924210	151.0348
48.700001	102.896782	150.6785
49.400002	102.881653	150.2668
50.000000	102.870728	149.7910
50.799999	102.822815	149.0708
51.500000	102.776497	148.5319
52.200001	102.755432	148.0410
53.000000	102.754944	147.5217
53.799999	102.755074	147.0439
54.500000	102.732590	146.6323
55.200001	102.695869	146.2308
56.000000	102.662323	145.6703
57.000000	102.623268	144.9398
58.000000	102.607529	144.4856
59.000000	102.577385	143.8488
60.000000	102.518959	143.0843
60.799999	102.508110	142.2431
61.500000	102.496002	141.4137
62.200001	102.474998	140.8105
63.000000	102.458061	140.3171
64.000000	102.414764	139.6790
65.000000	102.372253	139.1112
66.000000	102.351387	138.4385
67.000000	102.318901	137.7836
68.000000	102.286362	137.1095
69.000000	102.254051	136.4744
70.000000	102.237999	135.8254
71.000000	102.194275	135.0973
72.000000	102.149826	134.5269
73.000000	102.128586	133.8693
74.000000	102.084488	133.2101
75.000000	102.042358	132.6729
76.199997	101.998047	131.9373
77.500000	101.953651	131.2184
78.800003	101.915985	130.3357
80.000000	101.875893	129.6998
81.199997	101.846359	129.0392
82.500000	101.782852	128.3989
83.800003	101.736412	127.5643
85.000000	101.684799	126.8940
86.199997	101.648026	126.2433
87.500000	101.594856	125.5819
88.500000	101.561279	125.0569
90.000000	101.506149	124.2787
91.199997	101.454056	123.6039
92.500000	101.410286	123.0280
93.800003	101.376106	122.3276
95.000000	101.324265	121.7643
96.199997	101.282921	121.1849
97.500000	101.225967	120.4665
98.800003	101.184929	119.8819
100.000000	101.143158	119.3823
101.500000	101.092590	118.6250
103.000000	101.048347	118.1888
104.400002	101.019997	117.4962
106.000000	100.924934	116.6222
107.500000	100.878189	116.0140
109.000000	100.819962	115.3506
110.599998	100.767487	114.6587
112.000000	100.709137	114.1502
113.800003	100.636658	113.2870
115.000000	100.603531	112.8881
117.199997	100.515335	112.0037
118.000000	100.490845	111.5845
120.599998	100.446388	110.8808
122.000000	100.327606	110.2310
124.099998	100.235352	109.4742
125.000000	100.213882	109.2751
126.500000	100.165321	108.6661
128.000000	100.113113	108.1829
131.500000	99.970230	107.1588
132.000000	99.951286	107.0293
134.000000	99.875397	106.5188
136.000000	99.813454	105.9887
138.000000	99.747841	105.6091
140.000000	99.692116	105.1041
143.000000	99.610229	104.5148
145.000000	99.568001	104.0750
147.500000	99.518311	103.7422
150.000000	99.487709	103.1982
152.500000	99.431160	102.7414
155.000000	99.440971	102.0611
157.500000	99.415009	101.4836
160.000000	99.376266	100.7618
162.500000	99.347572	100.0829
165.000000	99.298714	99.3949
167.500000	99.249756	98.5784
170.000000	99.192253	98.0281
172.500000	99.137016	97.4473
175.000000	99.084526	96.9223
177.500000	99.039307	96.3977
180.000000	99.000710	95.8580
182.500000	98.957115	95.4690
185.000000	98.926544	94.9943
187.500000	98.879517	94.4366
190.000000	98.844597	93.9103
192.500000	98.798347	93.3833
195.000000	98.755959	92.8624
197.500000	98.717018	92.5227
200.000000	98.664284	92.0443
203.000000	98.614090	91.4984
206.000000	98.559616	91.0627
209.000000	98.496147	90.6142
212.000000	98.447044	90.2224
214.000000	98.411201	89.9413
218.000000	98.351349	89.4186
220.000000	98.353241	89.4147
224.000000	98.251190	88.8667
227.000000	98.206161	88.5725
230.000000	98.159134	88.3252
233.000000	98.117462	88.1667
236.000000	98.076416	88.0710
240.000000	98.073151	88.2199
243.000000	98.017845	88.0471
247.000000	98.045021	88.0535
250.000000	98.062958	88.1433
254.000000	98.128212	87.8564
258.000000	98.182716	87.3463
262.000000	98.212570	86.7564
265.000000	98.226204	86.3088
269.000000	98.220261	85.6819
272.000000	98.215309	85.3183
276.000000	98.202293	84.8060
280.000000	98.181946	84.3787
285.000000	98.169594	83.8918
290.000000	98.149315	83.4452
295.000000	98.142288	83.0616
300.000000	98.159012	82.8152
304.000000	98.125443	82.4076
307.000000	98.125008	82.1797
311.000000	98.122574	81.9222
