* Measurement data measured by REW V5.20.4
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13 Feb, 2022 2:25:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BGVP DH3 (00) L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	43.552	33.1750
1.015000	43.760	31.8047
1.030000	43.966	30.4682
1.044000	44.157	29.2539
1.060000	44.376	27.9033
1.075000	44.579	26.6712
1.090000	44.782	25.4703
1.106000	44.997	24.2215
1.120000	45.183	23.1545
1.138000	45.422	21.8151
1.150000	45.580	20.9411
1.172000	45.868	19.3747
1.180000	45.972	18.8156
1.206000	46.306	17.0332
1.220000	46.484	16.0928
1.241000	46.748	14.7037
1.250000	46.860	14.1151
1.265000	47.045	13.1417
1.280000	47.229	12.1762
1.315000	47.649	9.9436
1.320000	47.708	9.6260
1.340000	47.942	8.3561
1.360000	48.172	7.0927
1.380000	48.398	5.8575
1.400000	48.621	4.6503
1.430000	48.948	2.8876
1.450000	49.163	1.7421
1.475000	49.426	0.3403
1.500000	49.685	-1.0314
1.525000	49.939	-2.3766
1.550000	50.189	-3.6987
1.575000	50.434	-5.0013
1.600000	50.675	-6.2879
1.625000	50.912	-7.5620
1.650000	51.145	-8.8273
1.675000	51.375	-10.0872
1.700000	51.601	-11.3397
1.725000	51.822	-12.5714
1.750000	52.038	-13.7829
1.775000	52.250	-14.9754
1.800000	52.458	-16.1502
1.825000	52.661	-17.3086
1.850000	52.861	-18.4520
1.875000	53.057	-19.5816
1.900000	53.249	-20.6988
1.925000	53.437	-21.8048
1.950000	53.623	-22.9010
1.975000	53.805	-23.9888
2.000000	53.984	-25.0693
2.030000	54.196	-26.3575
2.060000	54.402	-27.6297
2.090000	54.603	-28.8847
2.120000	54.798	-30.1232
2.140000	54.926	-30.9400
2.180000	55.175	-32.5535
2.200000	55.296	-33.3505
2.240000	55.533	-34.9265
2.270000	55.706	-36.0933
2.300000	55.876	-37.2481
2.330000	56.042	-38.3916
2.360000	56.204	-39.5244
2.400000	56.415	-41.0157
2.430000	56.567	-42.1189
2.470000	56.764	-43.5698
2.500000	56.907	-44.6431
2.540000	57.092	-46.0545
2.580000	57.271	-47.4439
2.620000	57.444	-48.8116
2.650000	57.570	-49.8232
2.690000	57.735	-51.1537
2.720000	57.855	-52.1376
2.760000	58.009	-53.4305
2.800000	58.157	-54.7017
2.850000	58.334	-56.2601
2.900000	58.504	-57.7846
2.950000	58.666	-59.2750
3.000000	58.822	-60.7312
