* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 20 May, 2023 1:23:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Triton L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 88.264 -34.5813
1.015000 88.642 -35.1979
1.030000 88.999 -35.7426
1.044000 89.317 -36.2487
1.060000 89.665 -36.8248
1.075000 89.976 -37.3625
1.090000 90.273 -37.8983
1.106000 90.576 -38.4676
1.120000 90.830 -38.9641
1.138000 91.143 -39.6003
1.150000 91.344 -40.0233
1.172000 91.698 -40.7963
1.180000 91.822 -41.0768
1.206000 92.213 -41.9861
1.220000 92.416 -42.4745
1.241000 92.714 -43.2059
1.250000 92.839 -43.5190
1.265000 93.046 -44.0403
1.280000 93.251 -44.5612
1.315000 93.727 -45.7757
1.320000 93.796 -45.9492
1.340000 94.071 -46.6432
1.360000 94.347 -47.3372
1.380000 94.615 -48.0302
1.400000 94.874 -48.7221
1.430000 95.247 -49.7578
1.450000 95.486 -50.4468
1.475000 95.775 -51.3063
1.500000 96.055 -52.1639
1.525000 96.325 -53.0195
1.550000 96.588 -53.8730
1.575000 96.844 -54.7243
1.600000 97.094 -55.5734
1.625000 97.339 -56.4203
1.650000 97.581 -57.2648
1.675000 97.820 -58.1069
1.700000 98.055 -58.9467
1.725000 98.284 -59.7850
1.750000 98.505 -60.6216
1.775000 98.719 -61.4563
1.800000 98.927 -62.2889
1.825000 99.129 -63.1193
1.850000 99.325 -63.9473
1.875000 99.517 -64.7726
1.900000 99.704 -65.5952
1.925000 99.887 -66.4149
1.950000 100.066 -67.2314
1.975000 100.241 -68.0446
2.000000 100.414 -68.8544
2.030000 100.617 -69.8214
2.060000 100.815 -70.7850
2.090000 101.005 -71.7454
2.120000 101.189 -72.7020
2.140000 101.308 -73.3374
2.180000 101.539 -74.6023
2.200000 101.651 -75.2314
2.240000 101.868 -76.4825
2.270000 102.026 -77.4141
2.300000 102.180 -78.3394
2.330000 102.330 -79.2580
2.360000 102.476 -80.1695
2.400000 102.665 -81.3767
2.430000 102.800 -82.2767
2.470000 102.973 -83.4684
2.500000 103.098 -84.3553
2.540000 103.258 -85.5277
2.580000 103.411 -86.6874
2.620000 103.558 -87.8332
2.650000 103.665 -88.6827
2.690000 103.803 -89.8012
2.720000 103.903 -90.6306
2.760000 104.030 -91.7264
2.800000 104.150 -92.8098
2.850000 104.291 -94.1445
2.900000 104.424 -95.4552
2.950000 104.549 -96.7394
3.000000 104.668 -97.9948
3.040000 104.759 -98.9769
3.070000 104.823 -99.7025
3.110000 104.905 -100.6561
3.150000 104.981 -101.5929
3.200000 105.070 -102.7391
3.250000 105.154 -103.8558
3.300000 105.232 -104.9413
3.350000 105.306 -105.9939
3.400000 105.376 -107.0128
3.450000 105.440 -108.0002
3.500000 105.498 -108.9562
3.550000 105.552 -109.8810
3.600000 105.602 -110.7746
3.650000 105.650 -111.6369
3.700000 105.697 -112.4679
3.750000 105.742 -113.2650
3.820000 105.798 -114.3229
3.870000 105.836 -115.0411
3.950000 105.893 -116.1331
4.000000 105.929 -116.7845
4.060000 105.973 -117.5373
4.120000 106.016 -118.2459
4.180000 106.059 -118.9142
4.250000 106.109 -119.6552
4.310000 106.152 -120.2679
4.370000 106.199 -120.8698
4.440000 106.255 -121.5493
4.500000 106.305 -122.1033
4.550000 106.348 -122.5522
4.620000 106.410 -123.1725
4.680000 106.464 -123.7069
4.750000 106.528 -124.3410
4.820000 106.596 -124.9694
4.870000 106.645 -125.4172
4.940000 106.715 -126.0493
5.000000 106.775 -126.6015
5.080000 106.852 -127.3609
5.150000 106.920 -128.0424
5.220000 106.988 -128.7370
5.300000 107.063 -129.5454
5.380000 107.134 -130.3677
5.450000 107.191 -131.1029
5.520000 107.246 -131.8542
5.600000 107.305 -132.7228
5.700000 107.370 -133.8063
5.800000 107.425 -134.8839
5.900000 107.470 -135.9665
6.000000 107.507 -137.0273
6.080000 107.530 -137.8426
6.150000 107.545 -138.5403
6.220000 107.556 -139.2230
6.300000 107.564 -139.9760
6.400000 107.571 -140.8612
6.500000 107.571 -141.6833
6.600000 107.567 -142.4486
6.700000 107.562 -143.1549
6.800000 107.559 -143.7970
6.900000 107.555 -144.3734
7.000000 107.554 -144.9008
7.100000 107.558 -145.3939
7.200000 107.567 -145.8374
7.300000 107.580 -146.2473
7.400000 107.599 -146.6507
7.500000 107.624 -147.0479
7.620000 107.661 -147.5102
7.750000 107.707 -148.0325
7.880000 107.759 -148.5860
8.000000 107.810 -149.1199
8.120000 107.860 -149.6847
8.250000 107.914 -150.3353
8.380000 107.965 -151.0093
8.500000 108.007 -151.6449
8.620000 108.044 -152.2976
8.750000 108.080 -152.9966
8.850000 108.102 -153.5249
9.000000 108.129 -154.3031
9.120000 108.147 -154.8916
9.250000 108.162 -155.4957
9.380000 108.174 -156.0631
9.500000 108.185 -156.5474
9.620000 108.196 -156.9952
9.750000 108.209 -157.4478
9.880000 108.225 -157.8657
10.000000 108.242 -158.2239
10.150000 108.269 -158.6574
10.300000 108.301 -159.0693
10.440000 108.336 -159.4577
10.600000 108.383 -159.9128
10.750000 108.430 -160.3607
10.900000 108.481 -160.8448
11.060000 108.536 -161.3990
11.200000 108.583 -161.9258
11.380000 108.642 -162.6563
11.500000 108.676 -163.1716
11.720000 108.729 -164.1757
11.800000 108.744 -164.5470
12.060000 108.774 -165.7810
12.200000 108.778 -166.4241
12.410000 108.769 -167.3504
12.500000 108.761 -167.7139
12.650000 108.742 -168.2806
12.800000 108.721 -168.7841
13.150000 108.670 -169.6949
13.200000 108.665 -169.7979
13.400000 108.650 -170.1549
13.600000 108.651 -170.4764
13.800000 108.666 -170.7904
14.000000 108.695 -171.1517
14.300000 108.752 -171.8396
14.500000 108.789 -172.4031
14.750000 108.827 -173.2169
15.000000 108.845 -174.0800
15.250000 108.846 -174.9274
15.500000 108.833 -175.7082
15.750000 108.814 -176.3818
16.000000 108.801 -176.9636
16.250000 108.797 -177.4974
16.500000 108.805 -178.0299
16.750000 108.821 -178.6193
17.000000 108.835 -179.2850
17.250000 108.840 179.9954
17.500000 108.831 179.2590
17.750000 108.806 178.5772
18.000000 108.770 178.0193
18.250000 108.735 177.6102
18.500000 108.710 177.3547
18.750000 108.711 177.2034
19.000000 108.741 177.0530
19.250000 108.798 176.8183
19.500000 108.875 176.4192
19.750000 108.955 175.8020
20.000000 109.023 174.9928
20.299999 109.073 173.8421
20.600000 109.077 172.6337
20.900000 109.038 171.5236
21.200001 108.970 170.6343
21.400000 108.918 170.1952
21.799999 108.827 169.6336
22.000000 108.796 169.4591
22.400000 108.766 169.1858
22.700001 108.764 168.9443
23.000000 108.771 168.6393
23.299999 108.777 168.2838
23.600000 108.780 167.9100
24.000000 108.782 167.4261
24.299999 108.787 167.0718
24.700001 108.801 166.5664
25.000000 108.815 166.1222
25.400000 108.829 165.4115
25.799999 108.825 164.5920
26.200001 108.793 163.7586
26.500000 108.755 163.1957
26.900000 108.699 162.5809
27.200001 108.665 162.2056
27.600000 108.640 161.7067
28.000000 108.629 161.0795
28.500000 108.597 160.0806
29.000000 108.517 159.1530
29.500000 108.426 158.6413
30.000000 108.397 158.4293
30.400000 108.427 158.1468
30.700001 108.461 157.7560
31.100000 108.489 157.0542
31.500000 108.491 156.3543
32.000000 108.488 155.6679
32.500000 108.518 154.9817
33.000000 108.541 153.9792
33.500000 108.493 152.8607
34.000000 108.388 152.1771
34.500000 108.322 151.9920
35.000000 108.331 151.6227
35.500000 108.320 150.5766
36.000000 108.178 149.3316
36.500000 107.922 148.8448
37.000000 107.705 149.4678
37.500000 107.658 150.4648
38.200001 107.787 150.6671
38.700001 107.856 149.7850
39.500000 107.792 147.9090
40.000000 107.688 147.0239
40.599998 107.578 146.3407
41.200001 107.515 145.7092
41.799999 107.455 144.8803
42.500000 107.331 144.1248
43.099998 107.248 144.1024
43.700001 107.273 144.2570
44.400002 107.388 143.7893
45.000000 107.457 142.7812
45.500000 107.455 141.7750
46.200001 107.360 140.6150
46.799999 107.264 140.2090
47.500000 107.251 139.9057
48.200001 107.254 138.7031
48.700001 107.140 137.6200
49.400002 106.875 137.2706
50.000000 106.775 137.9826
50.799999 106.857 138.1107
51.500000 106.870 137.2210
52.200001 106.800 136.5683
53.000000 106.743 136.0937
53.799999 106.690 135.6088
54.500000 106.661 135.2505
55.200001 106.642 134.6431
56.000000 106.559 133.8792
57.000000 106.464 133.4640
58.000000 106.426 132.6905
59.000000 106.319 131.8895
60.000000 106.256 131.4047
60.799999 106.220 130.7369
61.500000 106.154 130.2057
62.200001 106.101 129.9011
63.000000 106.073 129.4684
64.000000 106.008 128.8469
65.000000 105.966 128.4874
66.000000 105.941 127.8729
67.000000 105.886 127.2706
68.000000 105.832 126.7183
69.000000 105.774 126.1648
70.000000 105.701 125.6230
71.000000 105.637 125.3017
72.000000 105.609 124.7662
73.000000 105.532 124.1092
74.000000 105.464 123.7824
75.000000 105.435 123.2341
76.199997 105.337 122.5222
77.500000 105.291 122.1604
78.800003 105.235 121.2979
80.000000 105.173 120.8375
81.199997 105.111 120.2254
82.500000 105.059 119.8271
83.800003 105.002 119.0830
85.000000 104.928 118.6964
86.199997 104.893 118.2165
87.500000 104.835 117.5632
88.500000 104.783 117.1508
90.000000 104.730 116.5523
91.199997 104.670 115.9781
92.500000 104.609 115.6392
93.800003 104.584 115.1062
95.000000 104.526 114.5472
96.199997 104.467 114.1185
97.500000 104.418 113.7105
98.800003 104.375 113.1781
100.000000 104.325 112.7654
101.500000 104.278 112.1792
103.000000 104.217 111.7171
104.400002 104.186 111.2235
106.000000 104.131 110.5717
107.500000 104.080 110.1264
109.000000 104.035 109.4889
110.599998 103.971 108.9893
112.000000 103.930 108.5902
113.800003 103.879 107.9832
115.000000 103.855 107.5668
117.199997 103.790 106.8686
118.000000 103.766 106.5816
120.599998 103.695 105.7103
122.000000 103.645 105.3406
124.099998 103.596 104.7015
125.000000 103.582 104.4474
126.500000 103.540 103.9268
128.000000 103.508 103.5174
131.500000 103.420 102.4766
132.000000 103.405 102.3093
134.000000 103.366 101.7634
136.000000 103.321 101.1611
138.000000 103.281 100.5721
140.000000 103.235 100.0717
143.000000 103.178 99.2373
145.000000 103.136 98.6003
147.500000 103.094 97.9413
150.000000 103.042 97.3742
152.500000 102.996 96.6571
155.000000 102.971 96.0635
157.500000 102.923 95.4093
160.000000 102.887 94.7439
162.500000 102.847 94.1667
165.000000 102.815 93.4722
167.500000 102.791 92.9383
170.000000 102.740 92.3357
172.500000 102.697 91.6991
175.000000 102.666 91.0567
177.500000 102.634 90.4365
180.000000 102.611 89.8883
182.500000 102.598 89.3976
185.000000 102.552 88.9380
187.500000 102.522 88.3302
190.000000 102.503 87.6507
192.500000 102.478 87.1950
195.000000 102.446 86.7023
197.500000 102.417 86.0944
200.000000 102.387 85.5826
203.000000 102.353 85.0100
206.000000 102.325 84.4309
209.000000 102.296 83.8007
212.000000 102.258 83.1809
214.000000 102.249 82.8198
218.000000 102.206 82.1833
220.000000 102.199 81.6884
224.000000 102.159 80.9953
227.000000 102.125 80.4937
230.000000 102.104 80.0223
233.000000 102.061 79.5989
236.000000 102.018 79.0960
240.000000 101.992 78.6049
243.000000 101.942 78.1215
247.000000 101.931 77.8151
250.000000 101.885 77.4938
254.000000 101.897 77.4370
258.000000 101.903 77.2522
262.000000 101.959 77.2417
265.000000 102.043 76.8658
269.000000 102.113 76.2374
272.000000 102.191 75.4353
276.000000 102.220 74.4201
280.000000 102.234 73.4325
285.000000 102.215 72.1941
290.000000 102.186 71.2091
295.000000 102.151 70.2291
300.000000 102.118 69.4496
304.000000 102.103 68.8604
307.000000 102.082 68.4048
311.000000 102.064 67.8322
315.000000 102.041 67.2579
320.000000 102.012 66.6510
325.000000 101.992 66.0068
