* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 20 Dec, 2022 11:05:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop A8 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 59.486 -107.8171
1.015000 59.306 -112.1064
1.030000 59.120 -117.0072
1.044000 58.938 -122.1236
1.060000 58.721 -128.5475
1.075000 58.513 -135.0659
1.090000 58.303 -142.0024
1.106000 58.080 -149.7939
1.120000 57.889 -156.8875
1.138000 57.651 -166.3036
1.150000 57.501 -172.7185
1.172000 57.245 175.3513
1.180000 57.160 170.9890
1.206000 56.922 156.8698
1.220000 56.820 149.3848
1.241000 56.709 138.4457
1.250000 56.678 133.8990
1.265000 56.652 126.5583
1.280000 56.659 119.5663
1.315000 56.821 104.9482
1.320000 56.862 103.0867
1.340000 57.077 96.2973
1.360000 57.382 90.5334
1.380000 57.796 85.4668
1.400000 58.309 81.0205
1.430000 59.233 75.3876
1.450000 59.934 72.2393
1.475000 60.886 68.8855
1.500000 61.898 66.0726
1.525000 62.944 63.6880
1.550000 64.002 61.6190
1.575000 65.047 59.7531
1.600000 66.053 57.9775
1.625000 66.997 56.1797
1.650000 67.854 54.2469
1.675000 68.599 52.0665
1.700000 69.233 49.6802
1.725000 69.811 47.4551
1.750000 70.343 45.3964
1.775000 70.833 43.4847
1.800000 71.286 41.7004
1.825000 71.707 40.0240
1.850000 72.100 38.4362
1.875000 72.471 36.9173
1.900000 72.825 35.4480
1.925000 73.165 34.0087
1.950000 73.498 32.5800
1.975000 73.828 31.1423
2.000000 74.160 29.6763
2.030000 74.565 27.8621
2.060000 74.954 26.0686
2.090000 75.321 24.3184
2.120000 75.670 22.6083
2.140000 75.893 21.4889
2.180000 76.318 19.2959
2.200000 76.521 18.2203
2.240000 76.912 16.1066
2.270000 77.195 14.5504
2.300000 77.470 13.0156
2.330000 77.739 11.4991
2.360000 78.005 9.9980
2.400000 78.345 8.0306
2.430000 78.587 6.5846
2.470000 78.895 4.6949
2.500000 79.114 3.3060
2.540000 79.394 1.4910
2.580000 79.662 -0.2828
2.620000 79.919 -2.0162
2.650000 80.106 -3.2905
2.690000 80.350 -4.9560
2.720000 80.527 -6.1797
2.760000 80.751 -7.7764
2.800000 80.963 -9.3330
2.850000 81.213 -11.2222
2.900000 81.450 -13.0480
2.950000 81.675 -14.8103
3.000000 81.891 -16.5086
3.040000 82.059 -17.8209
3.070000 82.180 -18.7775
3.110000 82.334 -20.0160
3.150000 82.480 -21.2132
3.200000 82.654 -22.6527
3.250000 82.820 -24.0303
3.300000 82.980 -25.3475
3.350000 83.138 -26.6058
3.400000 83.293 -27.8026
3.450000 83.440 -28.9301
3.500000 83.580 -29.9938
3.550000 83.716 -31.0002
3.600000 83.850 -31.9556
3.650000 83.984 -32.8665
3.700000 84.119 -33.7391
3.750000 84.254 -34.5622
3.820000 84.440 -35.6169
3.870000 84.572 -36.3151
3.950000 84.784 -37.3664
4.000000 84.920 -37.9991
4.060000 85.086 -38.7471
4.120000 85.255 -39.4508
4.180000 85.426 -40.1146
4.250000 85.629 -40.8615
4.310000 85.805 -41.4977
4.370000 85.982 -42.1484
4.440000 86.191 -42.9186
4.500000 86.374 -43.5729
4.550000 86.527 -44.1196
4.620000 86.741 -44.8964
4.680000 86.923 -45.5812
4.750000 87.132 -46.4100
4.820000 87.341 -47.2635
4.870000 87.490 -47.8859
4.940000 87.695 -48.7732
5.000000 87.867 -49.5466
5.080000 88.088 -50.5955
5.150000 88.276 -51.5387
5.220000 88.460 -52.4994
5.300000 88.662 -53.6066
5.380000 88.856 -54.7098
5.450000 89.018 -55.6746
5.520000 89.173 -56.6464
5.600000 89.343 -57.7535
5.700000 89.544 -59.1114
5.800000 89.732 -60.4312
5.900000 89.908 -61.7260
6.000000 90.073 -62.9801
6.080000 90.200 -63.9435
6.150000 90.305 -64.7599
6.220000 90.406 -65.5531
6.300000 90.517 -66.4299
6.400000 90.653 -67.4795
6.500000 90.783 -68.4738
6.600000 90.908 -69.4167
6.700000 91.030 -70.3167
6.800000 91.151 -71.1764
6.900000 91.270 -71.9907
7.000000 91.387 -72.7703
7.100000 91.503 -73.5257
7.200000 91.619 -74.2507
7.300000 91.734 -74.9494
7.400000 91.848 -75.6310
7.500000 91.960 -76.2968
7.620000 92.094 -77.0713
7.750000 92.238 -77.8883
7.880000 92.378 -78.6841
8.000000 92.506 -79.3987
8.120000 92.631 -80.0956
8.250000 92.764 -80.8301
8.380000 92.894 -81.5435
8.500000 93.013 -82.1831
8.620000 93.129 -82.8047
8.750000 93.253 -83.4591
8.850000 93.347 -83.9493
9.000000 93.485 -84.6631
9.120000 93.595 -85.2181
9.250000 93.712 -85.8027
9.380000 93.828 -86.3713
9.500000 93.933 -86.8831
9.620000 94.038 -87.3816
9.750000 94.151 -87.9095
9.880000 94.264 -88.4241
10.000000 94.367 -88.8888
10.150000 94.497 -89.4624
10.300000 94.628 -90.0254
10.440000 94.750 -90.5535
10.600000 94.891 -91.1620
10.750000 95.024 -91.7461
10.900000 95.156 -92.3540
11.060000 95.297 -93.0279
11.200000 95.416 -93.6475
11.380000 95.566 -94.4810
11.500000 95.660 -95.0539
11.720000 95.822 -96.1403
11.800000 95.876 -96.5336
12.060000 96.036 -97.8089
12.200000 96.113 -98.4587
12.410000 96.217 -99.3787
12.500000 96.261 -99.7414
12.650000 96.331 -100.3042
12.800000 96.402 -100.8250
13.150000 96.585 -101.8978
13.200000 96.614 -102.0458
13.400000 96.737 -102.6394
13.600000 96.869 -103.3052
13.800000 97.006 -104.0555
14.000000 97.140 -104.9293
14.300000 97.314 -106.4225
14.500000 97.403 -107.4858
14.750000 97.478 -108.8109
15.000000 97.513 -109.9755
15.250000 97.523 -110.8813
15.500000 97.526 -111.4708
15.750000 97.546 -111.7325
16.000000 97.607 -111.7934
16.250000 97.715 -111.8063
16.500000 97.866 -111.9149
16.750000 98.047 -112.2652
17.000000 98.230 -112.8903
17.250000 98.399 -113.7446
17.500000 98.540 -114.7590
17.750000 98.648 -115.8156
18.000000 98.729 -116.8121
18.250000 98.791 -117.7037
18.500000 98.845 -118.4670
18.750000 98.902 -119.1263
19.000000 98.967 -119.7415
19.250000 99.039 -120.3544
19.500000 99.113 -121.0010
19.750000 99.184 -121.6912
20.000000 99.246 -122.3970
20.299999 99.309 -123.2235
20.600000 99.361 -123.9775
20.900000 99.412 -124.6366
21.200001 99.470 -125.2216
21.400000 99.515 -125.5974
21.799999 99.615 -126.3892
22.000000 99.667 -126.8248
22.400000 99.764 -127.7662
22.700001 99.824 -128.4871
23.000000 99.873 -129.1687
23.299999 99.918 -129.7810
23.600000 99.965 -130.3260
24.000000 100.037 -131.0125
24.299999 100.097 -131.5558
24.700001 100.171 -132.3518
25.000000 100.212 -132.9589
25.400000 100.249 -133.6656
25.799999 100.285 -134.1549
26.200001 100.353 -134.4973
26.500000 100.435 -134.8109
26.900000 100.565 -135.5338
27.200001 100.653 -136.3717
27.600000 100.711 -137.7479
28.000000 100.684 -139.0814
28.500000 100.570 -140.0903
29.000000 100.497 -140.2075
29.500000 100.555 -140.1020
30.000000 100.690 -140.6357
30.400000 100.765 -141.5620
30.700001 100.773 -142.3096
31.100000 100.733 -143.0211
31.500000 100.690 -143.1864
32.000000 100.733 -142.8955
32.500000 100.909 -142.8579
33.000000 101.119 -143.6343
33.500000 101.257 -144.9941
34.000000 101.301 -146.3222
34.500000 101.302 -147.2672
35.000000 101.314 -147.9335
35.500000 101.343 -148.5801
36.000000 101.363 -149.2768
36.500000 101.366 -149.9097
37.000000 101.365 -150.4047
37.500000 101.374 -150.8169
38.200001 101.400 -151.3876
38.700001 101.423 -151.7894
39.500000 101.475 -152.4220
40.000000 101.516 -152.8667
40.599998 101.565 -153.4579
41.200001 101.609 -154.0743
41.799999 101.647 -154.7056
42.500000 101.681 -155.4363
43.099998 101.700 -156.0108
43.700001 101.716 -156.5287
44.400002 101.734 -157.0718
45.000000 101.760 -157.5209
45.500000 101.789 -157.9738
46.200001 101.815 -158.8018
46.799999 101.800 -159.5123
47.500000 101.773 -160.0491
48.200001 101.791 -160.4356
48.700001 101.826 -160.8450
49.400002 101.862 -161.6046
50.000000 101.872 -162.2181
50.799999 101.889 -162.8515
51.500000 101.920 -163.3758
52.200001 101.950 -163.9629
53.000000 101.965 -164.6129
53.799999 101.972 -165.1437
54.500000 101.983 -165.5812
55.200001 101.990 -166.0407
56.000000 101.996 -166.5585
57.000000 102.007 -167.2766
58.000000 102.003 -168.0074
59.000000 102.013 -168.6752
60.000000 102.021 -169.4725
60.799999 102.011 -170.0172
61.500000 102.012 -170.3937
62.200001 102.023 -170.8114
63.000000 102.026 -171.3457
64.000000 102.019 -171.9274
65.000000 102.018 -172.5244
66.000000 102.003 -173.1128
67.000000 101.997 -173.6511
68.000000 101.983 -174.2181
69.000000 101.984 -174.6439
70.000000 101.996 -175.2838
71.000000 101.976 -175.8347
72.000000 101.981 -176.3795
73.000000 101.949 -177.0133
74.000000 101.928 -177.3297
75.000000 101.935 -177.8561
76.199997 101.913 -178.4484
77.500000 101.905 -179.1283
78.800003 101.878 -179.7410
80.000000 101.862 179.6792
81.199997 101.837 179.1278
82.500000 101.813 178.5322
83.800003 101.786 177.9479
85.000000 101.762 177.4195
86.199997 101.738 176.8971
87.500000 101.709 176.3441
88.500000 101.689 175.9239
90.000000 101.646 175.3116
91.199997 101.626 174.8751
92.500000 101.592 174.3043
93.800003 101.557 173.8652
95.000000 101.528 173.4037
96.199997 101.493 172.9880
97.500000 101.463 172.5410
98.800003 101.424 171.9769
100.000000 101.364 171.6264
101.500000 101.347 171.1922
103.000000 101.291 170.5809
104.400002 101.251 170.1494
106.000000 101.204 169.6022
107.500000 101.153 169.1724
109.000000 101.114 168.7177
110.599998 101.058 168.1775
112.000000 101.005 167.8115
113.800003 100.938 167.3060
115.000000 100.907 167.0220
117.199997 100.832 166.3665
118.000000 100.801 166.1202
120.599998 100.697 165.4796
122.000000 100.650 165.2023
124.099998 100.569 164.6315
125.000000 100.539 164.4205
126.500000 100.478 164.0552
128.000000 100.419 163.7235
131.500000 100.276 163.0488
132.000000 100.260 162.9427
134.000000 100.171 162.5214
136.000000 100.097 162.1878
138.000000 100.011 161.7343
140.000000 99.927 161.4429
143.000000 99.794 160.9138
145.000000 99.713 160.6383
147.500000 99.596 160.2908
150.000000 99.484 159.9874
152.500000 99.380 159.6768
155.000000 99.263 159.3800
157.500000 99.157 159.1018
160.000000 99.035 158.8638
162.500000 98.939 158.6572
165.000000 98.820 158.6030
167.500000 98.719 158.4425
170.000000 98.590 158.2626
172.500000 98.475 158.1921
175.000000 98.371 158.0734
177.500000 98.244 157.9720
180.000000 98.124 157.9869
182.500000 98.021 157.9655
185.000000 97.908 157.9228
187.500000 97.793 157.9849
190.000000 97.676 158.0721
192.500000 97.564 158.1560
195.000000 97.458 158.2634
197.500000 97.342 158.3992
200.000000 97.208 158.2783
203.000000 97.095 158.8046
206.000000 96.949 159.0848
209.000000 96.834 159.4276
212.000000 96.701 159.7699
214.000000 96.622 160.0828
218.000000 96.445 160.6882
220.000000 96.377 161.1276
224.000000 96.235 161.8494
227.000000 96.166 162.5659
230.000000 96.117 163.2528
233.000000 96.095 163.8054
236.000000 96.081 164.1765
240.000000 96.041 164.2561
243.000000 95.960 164.4481
247.000000 95.850 164.8272
250.000000 95.750 165.1599
254.000000 95.630 165.6447
258.000000 95.514 166.1556
262.000000 95.401 166.8245
265.000000 95.336 167.3533
269.000000 95.233 168.0325
272.000000 95.172 168.5834
276.000000 95.078 169.3517
280.000000 94.998 169.9595
285.000000 94.911 170.9609
290.000000 94.842 171.9692
295.000000 94.775 172.9866
300.000000 94.713 173.9633
304.000000 94.685 174.5356
307.000000 94.640 175.1210
