* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 20 Dec, 2022 11:00:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop A8 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 67.923 39.1970
1.015000 68.034 38.3772
1.030000 68.142 37.5686
1.044000 68.240 36.8252
1.060000 68.349 35.9889
1.075000 68.448 35.2177
1.090000 68.545 34.4588
1.106000 68.645 33.6628
1.120000 68.731 32.9777
1.138000 68.839 32.1124
1.150000 68.909 31.5451
1.172000 69.035 30.5249
1.180000 69.081 30.1603
1.206000 69.225 28.9983
1.220000 69.301 28.3872
1.241000 69.415 27.4894
1.250000 69.463 27.1116
1.265000 69.543 26.4910
1.280000 69.622 25.8818
1.315000 69.808 24.5042
1.320000 69.834 24.3123
1.340000 69.941 23.5573
1.360000 70.048 22.8234
1.380000 70.152 22.1143
1.400000 70.253 21.4296
1.430000 70.401 20.4457
1.450000 70.498 19.8173
1.475000 70.616 19.0611
1.500000 70.734 18.3357
1.525000 70.850 17.6391
1.550000 70.967 16.9696
1.575000 71.084 16.3253
1.600000 71.203 15.7042
1.625000 71.324 15.1046
1.650000 71.448 14.5246
1.675000 71.575 13.9622
1.700000 71.705 13.4226
1.725000 71.836 12.9219
1.750000 71.967 12.4571
1.775000 72.099 12.0237
1.800000 72.232 11.6174
1.825000 72.367 11.2338
1.850000 72.503 10.8684
1.875000 72.640 10.5170
1.900000 72.781 10.1752
1.925000 72.923 9.8386
1.950000 73.068 9.5027
1.975000 73.216 9.1633
2.000000 73.367 8.8159
2.030000 73.554 8.3860
2.060000 73.745 7.9718
2.090000 73.942 7.5772
2.120000 74.143 7.1963
2.140000 74.279 6.9471
2.180000 74.555 6.4525
2.200000 74.695 6.2035
2.240000 74.978 5.6937
2.270000 75.192 5.2940
2.300000 75.407 4.8732
2.330000 75.622 4.4252
2.360000 75.838 3.9447
2.400000 76.129 3.2712
2.430000 76.351 2.7487
2.470000 76.650 2.0279
2.500000 76.877 1.4686
2.540000 77.180 0.6972
2.580000 77.482 -0.1047
2.620000 77.781 -0.9381
2.650000 78.003 -1.5845
2.690000 78.293 -2.4757
2.720000 78.508 -3.1692
2.760000 78.794 -4.1307
2.800000 79.079 -5.1296
2.850000 79.431 -6.4225
2.900000 79.777 -7.7551
2.950000 80.116 -9.1172
3.000000 80.445 -10.4986
3.040000 80.700 -11.6120
3.070000 80.887 -12.4621
3.110000 81.133 -13.6189
3.150000 81.373 -14.7969
3.200000 81.666 -16.2903
3.250000 81.950 -17.7963
3.300000 82.224 -19.3034
3.350000 82.489 -20.8003
3.400000 82.742 -22.2875
3.450000 82.986 -23.7881
3.500000 83.220 -25.2945
3.550000 83.445 -26.7971
3.600000 83.660 -28.2860
3.650000 83.867 -29.7517
3.700000 84.065 -31.1845
3.750000 84.254 -32.5936
3.820000 84.501 -34.5456
3.870000 84.668 -35.9145
3.950000 84.917 -38.0395
4.000000 85.064 -39.3148
4.060000 85.233 -40.7816
4.120000 85.390 -42.1977
4.180000 85.535 -43.5625
4.250000 85.693 -45.0793
4.310000 85.822 -46.3055
4.370000 85.948 -47.4549
4.440000 86.087 -48.6974
4.500000 86.197 -49.6846
4.550000 86.286 -50.4539
4.620000 86.407 -51.4512
4.680000 86.512 -52.2342
4.750000 86.638 -53.0600
4.820000 86.761 -53.7746
4.870000 86.849 -54.2273
4.940000 86.975 -54.7986
5.000000 87.088 -55.2461
5.080000 87.250 -55.7991
5.150000 87.399 -56.2010
5.220000 87.555 -56.5451
5.300000 87.741 -56.9111
5.380000 87.937 -57.2971
5.450000 88.118 -57.6474
5.520000 88.308 -57.9834
5.600000 88.533 -58.3806
5.700000 88.818 -58.9490
5.800000 89.109 -59.6281
5.900000 89.408 -60.3858
6.000000 89.704 -61.2323
6.080000 89.934 -61.9818
6.150000 90.132 -62.6974
6.220000 90.327 -63.4617
6.300000 90.544 -64.3819
6.400000 90.798 -65.5806
6.500000 91.037 -66.8497
6.600000 91.259 -68.1823
6.700000 91.463 -69.5331
6.800000 91.647 -70.8828
6.900000 91.810 -72.2577
7.000000 91.955 -73.6164
7.100000 92.082 -74.9190
7.200000 92.188 -76.1908
7.300000 92.277 -77.4136
7.400000 92.351 -78.5490
7.500000 92.411 -79.5939
7.620000 92.464 -80.7399
7.750000 92.509 -81.8061
7.880000 92.542 -82.6747
8.000000 92.565 -83.3152
8.120000 92.595 -83.8041
8.250000 92.628 -84.1437
8.380000 92.673 -84.3457
8.500000 92.732 -84.3863
8.620000 92.805 -84.3969
8.750000 92.903 -84.4037
8.850000 92.995 -84.4021
9.000000 93.153 -84.3978
9.120000 93.292 -84.4271
9.250000 93.457 -84.5822
9.380000 93.630 -84.8336
9.500000 93.788 -85.1779
9.620000 93.948 -85.6237
9.750000 94.114 -86.1955
9.880000 94.268 -86.8624
10.000000 94.402 -87.5526
10.150000 94.550 -88.4484
10.300000 94.678 -89.3972
10.440000 94.780 -90.2645
10.600000 94.876 -91.2145
10.750000 94.951 -92.0405
10.900000 95.016 -92.7606
11.060000 95.077 -93.4258
11.200000 95.135 -93.9053
11.380000 95.212 -94.3954
11.500000 95.275 -94.6807
11.720000 95.411 -95.1129
11.800000 95.468 -95.2869
12.060000 95.685 -95.9074
12.200000 95.813 -96.3616
12.410000 96.016 -97.2107
12.500000 96.099 -97.6493
12.650000 96.236 -98.4847
12.800000 96.358 -99.4063
13.150000 96.569 -101.8148
13.200000 96.588 -102.1630
13.400000 96.642 -103.5313
13.600000 96.658 -104.7046
13.800000 96.645 -105.6345
14.000000 96.619 -106.2049
14.300000 96.611 -106.3871
14.500000 96.655 -106.1557
14.750000 96.800 -105.6391
15.000000 97.050 -105.3173
15.250000 97.374 -105.4760
15.500000 97.733 -106.2986
15.750000 98.073 -107.8476
16.000000 98.345 -109.9461
16.250000 98.526 -112.3738
16.500000 98.602 -114.8975
16.750000 98.574 -117.2330
17.000000 98.464 -119.1107
17.250000 98.304 -120.3892
17.500000 98.129 -120.9859
17.750000 97.991 -120.9300
18.000000 97.922 -120.4654
18.250000 97.933 -119.8334
18.500000 98.020 -119.2707
18.750000 98.157 -118.9867
19.000000 98.314 -119.0036
19.250000 98.472 -119.2834
19.500000 98.617 -119.7587
19.750000 98.747 -120.3316
20.000000 98.863 -120.9556
20.299999 98.991 -121.7473
20.600000 99.108 -122.5858
20.900000 99.212 -123.4793
21.200001 99.299 -124.4105
21.400000 99.345 -125.0271
21.799999 99.412 -126.1648
22.000000 99.438 -126.6577
22.400000 99.487 -127.4809
22.700001 99.531 -127.9886
23.000000 99.584 -128.4495
23.299999 99.646 -128.8986
23.600000 99.712 -129.3522
24.000000 99.806 -129.9682
24.299999 99.881 -130.4480
24.700001 99.983 -131.1443
25.000000 100.056 -131.7260
25.400000 100.139 -132.5587
25.799999 100.199 -133.3601
26.200001 100.246 -134.0280
26.500000 100.285 -134.4358
26.900000 100.354 -134.9511
27.200001 100.416 -135.3977
27.600000 100.494 -136.1278
28.000000 100.549 -136.9460
28.500000 100.584 -137.8742
29.000000 100.615 -138.5919
29.500000 100.665 -139.2641
30.000000 100.714 -140.0357
30.400000 100.739 -140.6380
30.700001 100.754 -141.0106
31.100000 100.789 -141.4094
31.500000 100.851 -141.8445
32.000000 100.937 -142.6627
32.500000 100.980 -143.6823
33.000000 100.977 -144.4596
33.500000 100.996 -144.8377
34.000000 101.079 -145.2532
34.500000 101.174 -146.1251
35.000000 101.201 -147.2132
35.500000 101.164 -147.9223
36.000000 101.158 -148.1071
36.500000 101.234 -148.2996
37.000000 101.333 -148.9847
37.500000 101.369 -149.9698
38.200001 101.327 -150.8472
38.700001 101.331 -151.0163
39.500000 101.438 -151.6076
40.000000 101.487 -152.3524
40.599998 101.494 -153.1839
41.200001 101.494 -153.7446
41.799999 101.520 -154.2230
42.500000 101.562 -154.8718
43.099998 101.595 -155.4457
43.700001 101.634 -156.0294
44.400002 101.676 -156.8134
45.000000 101.690 -157.5040
45.500000 101.689 -157.9694
46.200001 101.700 -158.4345
46.799999 101.733 -158.8463
47.500000 101.769 -159.4724
48.200001 101.785 -160.0900
48.700001 101.797 -160.4819
49.400002 101.817 -161.0757
50.000000 101.823 -161.6181
50.799999 101.821 -162.2229
51.500000 101.832 -162.6970
52.200001 101.848 -163.2282
53.000000 101.862 -163.8418
53.799999 101.878 -164.4639
54.500000 101.886 -165.0045
55.200001 101.894 -165.4772
56.000000 101.915 -166.0236
57.000000 101.930 -166.7763
58.000000 101.939 -167.4421
59.000000 101.952 -168.1527
60.000000 101.948 -168.8622
60.799999 101.942 -169.3605
61.500000 101.942 -169.7898
62.200001 101.941 -170.2299
63.000000 101.937 -170.7148
64.000000 101.938 -171.2816
65.000000 101.943 -171.8876
66.000000 101.937 -172.5053
67.000000 101.928 -173.0381
68.000000 101.929 -173.5857
69.000000 101.923 -174.1777
70.000000 101.913 -174.7167
71.000000 101.909 -175.2726
72.000000 101.896 -175.8141
73.000000 101.891 -176.2695
74.000000 101.891 -176.8198
75.000000 101.872 -177.3194
76.199997 101.866 -177.8368
77.500000 101.845 -178.5128
78.800003 101.829 -179.1132
80.000000 101.806 -179.7600
81.199997 101.780 179.6660
82.500000 101.753 179.0992
83.800003 101.741 178.5495
85.000000 101.718 178.0165
86.199997 101.699 177.5288
87.500000 101.672 176.9608
88.500000 101.649 176.5344
90.000000 101.616 175.9356
91.199997 101.597 175.4207
92.500000 101.566 174.8975
93.800003 101.535 174.4042
95.000000 101.501 174.0406
96.199997 101.476 173.5687
97.500000 101.428 173.1624
98.800003 101.398 172.4351
100.000000 101.300 172.1792
101.500000 101.326 171.7479
103.000000 101.270 171.1273
104.400002 101.243 170.5830
106.000000 101.189 170.1144
107.500000 101.144 169.7010
109.000000 101.106 169.2390
110.599998 101.048 168.7479
112.000000 101.012 168.3212
113.800003 100.937 167.7825
115.000000 100.902 167.4492
117.199997 100.829 166.7863
118.000000 100.795 166.5952
120.599998 100.686 165.9187
122.000000 100.660 166.0982
124.099998 100.621 165.1671
125.000000 100.569 164.9525
126.500000 100.499 164.5123
128.000000 100.434 164.1886
131.500000 100.303 163.3422
132.000000 100.281 163.2762
134.000000 100.210 162.8925
136.000000 100.131 162.4601
138.000000 100.044 162.1459
140.000000 99.971 161.7159
143.000000 99.842 161.2296
145.000000 99.755 160.9229
147.500000 99.658 160.5442
150.000000 99.536 160.2072
152.500000 99.452 159.8501
155.000000 99.338 159.5107
157.500000 99.229 159.2349
160.000000 99.120 159.0137
162.500000 99.014 158.7988
165.000000 98.890 158.5285
167.500000 98.772 158.3383
170.000000 98.670 158.1791
172.500000 98.557 158.0367
175.000000 98.446 157.8883
177.500000 98.326 157.8369
180.000000 98.213 157.7473
182.500000 98.096 157.7341
185.000000 97.999 157.7286
187.500000 97.893 157.5934
190.000000 97.768 157.7278
192.500000 97.656 157.7220
195.000000 97.549 157.7190
197.500000 97.443 157.6981
200.000000 97.373 157.5673
203.000000 97.223 158.0775
206.000000 97.076 158.2991
209.000000 96.944 158.4307
212.000000 96.815 158.6879
214.000000 96.716 158.9956
218.000000 96.557 159.4124
220.000000 96.486 159.8338
224.000000 96.314 160.2751
227.000000 96.219 160.8411
230.000000 96.120 161.5403
233.000000 96.048 162.1736
236.000000 95.997 162.7337
240.000000 95.939 163.3492
243.000000 95.898 163.5595
247.000000 95.809 163.8575
250.000000 95.717 164.2009
254.000000 95.627 164.4347
258.000000 95.514 164.8499
262.000000 95.378 165.4647
265.000000 95.303 165.9077
269.000000 95.202 166.5489
272.000000 95.137 167.1090
276.000000 95.048 167.7954
280.000000 94.956 168.4627
285.000000 94.861 169.4596
290.000000 94.765 170.3347
295.000000 94.688 171.3150
300.000000 94.619 172.1952
304.000000 94.562 173.0309
307.000000 94.537 173.5772
311.000000 94.487 174.3687
