* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 20 Dec, 2022 10:06:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop KXXS L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 29.918 52.1858
1.015000 30.087 50.3369
1.030000 30.262 48.5571
1.044000 30.433 46.9493
1.060000 30.636 45.1726
1.075000 30.833 43.5633
1.090000 31.036 42.0062
1.106000 31.258 40.4002
1.120000 31.456 39.0391
1.138000 31.716 37.3467
1.150000 31.892 36.2525
1.172000 32.218 34.3129
1.180000 32.337 33.6277
1.206000 32.726 31.4692
1.220000 32.936 30.3471
1.241000 33.249 28.7116
1.250000 33.382 28.0267
1.265000 33.602 26.9049
1.280000 33.820 25.8056
1.315000 34.312 23.3145
1.320000 34.380 22.9658
1.340000 34.647 21.5857
1.360000 34.905 20.2397
1.380000 35.159 18.9649
1.400000 35.412 17.7587
1.430000 35.786 16.0668
1.450000 36.032 15.0097
1.475000 36.336 13.7590
1.500000 36.636 12.5774
1.525000 36.932 11.4550
1.550000 37.224 10.3817
1.575000 37.512 9.3476
1.600000 37.796 8.3426
1.625000 38.076 7.3567
1.650000 38.352 6.3799
1.675000 38.624 5.4023
1.700000 38.892 4.4299
1.725000 39.155 3.5013
1.750000 39.413 2.6150
1.775000 39.667 1.7670
1.800000 39.916 0.9532
1.825000 40.161 0.1696
1.850000 40.403 -0.5879
1.875000 40.642 -1.3233
1.900000 40.877 -2.0407
1.925000 41.110 -2.7441
1.950000 41.340 -3.4377
1.975000 41.568 -4.1253
2.000000 41.794 -4.8112
2.030000 42.063 -5.6349
2.060000 42.327 -6.4365
2.090000 42.587 -7.2121
2.120000 42.843 -7.9647
2.140000 43.012 -8.4553
2.180000 43.343 -9.4140
2.200000 43.507 -9.8840
2.240000 43.829 -10.8100
2.270000 44.067 -11.4959
2.300000 44.303 -12.1781
2.330000 44.536 -12.8597
2.360000 44.768 -13.5437
2.400000 45.071 -14.4457
2.430000 45.295 -15.1107
2.470000 45.589 -15.9846
2.500000 45.806 -16.6323
2.540000 46.091 -17.4881
2.580000 46.372 -18.3380
2.620000 46.647 -19.1853
2.650000 46.851 -19.8210
2.690000 47.120 -20.6716
2.720000 47.318 -21.3106
2.760000 47.578 -22.1588
2.800000 47.834 -23.0036
2.850000 48.147 -24.0558
2.900000 48.453 -25.1052
2.950000 48.752 -26.1534
3.000000 49.045 -27.2019
3.040000 49.274 -28.0418
3.070000 49.443 -28.6724
3.110000 49.664 -29.5136
3.150000 49.881 -30.3548
3.200000 50.147 -31.4053
3.250000 50.405 -32.4537
3.300000 50.657 -33.4989
3.350000 50.903 -34.5396
3.400000 51.142 -35.5767
3.450000 51.375 -36.6135
3.500000 51.601 -37.6481
3.550000 51.821 -38.6784
3.600000 52.034 -39.7022
3.650000 52.242 -40.7174
3.700000 52.445 -41.7218
3.750000 52.641 -42.7179
3.820000 52.906 -44.1027
3.870000 53.088 -45.0820
3.950000 53.368 -46.6261
4.000000 53.537 -47.5736
4.060000 53.734 -48.6899
4.120000 53.924 -49.7890
4.180000 54.106 -50.8705
4.250000 54.310 -52.1073
4.310000 54.479 -53.1433
4.370000 54.643 -54.1547
4.440000 54.829 -55.3037
4.500000 54.981 -56.2638
4.550000 55.104 -57.0465
4.620000 55.271 -58.1157
4.680000 55.411 -59.0073
4.750000 55.571 -60.0179
4.820000 55.726 -60.9943
4.870000 55.833 -61.6723
4.940000 55.980 -62.5973
5.000000 56.104 -63.3700
5.080000 56.267 -64.3737
5.150000 56.407 -65.2206
5.220000 56.543 -66.0413
5.300000 56.697 -66.9544
5.380000 56.849 -67.8487
5.450000 56.981 -68.6146
5.520000 57.111 -69.3607
5.600000 57.257 -70.1955
5.700000 57.438 -71.2232
5.800000 57.616 -72.2385
5.900000 57.792 -73.2344
6.000000 57.964 -74.2182
6.080000 58.099 -75.0016
6.150000 58.215 -75.6836
6.220000 58.329 -76.3613
6.300000 58.458 -77.1307
6.400000 58.614 -78.0848
6.500000 58.766 -79.0322
6.600000 58.913 -79.9713
6.700000 59.056 -80.8979
6.800000 59.194 -81.8100
6.900000 59.327 -82.7100
7.000000 59.456 -83.5944
7.100000 59.582 -84.4595
7.200000 59.703 -85.3063
7.300000 59.821 -86.1353
7.400000 59.935 -86.9457
7.500000 60.048 -87.7363
7.620000 60.179 -88.6604
7.750000 60.318 -89.6369
7.880000 60.454 -90.5868
8.000000 60.577 -91.4429
8.120000 60.698 -92.2868
8.250000 60.827 -93.1842
8.380000 60.954 -94.0692
8.500000 61.068 -94.8795
8.620000 61.181 -95.6817
8.750000 61.299 -96.5436
8.850000 61.389 -97.2025
9.000000 61.519 -98.1828
9.120000 61.619 -98.9583
9.250000 61.725 -99.7906
9.380000 61.827 -100.6125
9.500000 61.919 -101.3601
9.620000 62.007 -102.0978
9.750000 62.100 -102.8842
9.880000 62.189 -103.6565
10.000000 62.270 -104.3572
10.150000 62.367 -105.2166
10.300000 62.461 -106.0573
10.440000 62.547 -106.8259
10.600000 62.641 -107.6853
10.750000 62.727 -108.4730
10.900000 62.811 -109.2436
11.060000 62.898 -110.0469
11.200000 62.972 -110.7345
11.380000 63.066 -111.5981
11.500000 63.128 -112.1632
11.720000 63.239 -113.1768
11.800000 63.280 -113.5413
12.060000 63.409 -114.7093
12.200000 63.478 -115.3352
12.410000 63.580 -116.2713
12.500000 63.623 -116.6737
12.650000 63.693 -117.3459
12.800000 63.761 -118.0183
13.150000 63.909 -119.5839
13.200000 63.929 -119.8053
13.400000 64.006 -120.6833
13.600000 64.078 -121.5385
13.800000 64.147 -122.3700
14.000000 64.214 -123.1731
14.300000 64.313 -124.3369
14.500000 64.379 -125.0951
14.750000 64.462 -126.0369
15.000000 64.545 -126.9896
15.250000 64.624 -127.9564
15.500000 64.697 -128.9338
15.750000 64.763 -129.9090
16.000000 64.820 -130.8575
16.250000 64.871 -131.7636
16.500000 64.918 -132.6168
16.750000 64.965 -133.4143
17.000000 65.015 -134.1722
17.250000 65.068 -134.9094
17.500000 65.126 -135.6452
17.750000 65.186 -136.4007
18.000000 65.246 -137.1834
18.250000 65.302 -137.9899
18.500000 65.352 -138.8124
18.750000 65.395 -139.6335
19.000000 65.432 -140.4354
19.250000 65.464 -141.2072
19.500000 65.491 -141.9408
19.750000 65.518 -142.6350
20.000000 65.546 -143.2980
20.299999 65.581 -144.0657
20.600000 65.619 -144.8218
20.900000 65.658 -145.5816
21.200001 65.695 -146.3514
21.400000 65.718 -146.8680
21.799999 65.759 -147.8925
22.000000 65.777 -148.3928
22.400000 65.809 -149.3604
22.700001 65.833 -150.0596
23.000000 65.857 -150.7466
23.299999 65.880 -151.4319
23.600000 65.902 -152.1204
24.000000 65.925 -153.0335
24.299999 65.937 -153.6972
24.700001 65.949 -154.5312
25.000000 65.959 -155.1174
25.400000 65.975 -155.8667
25.799999 65.995 -156.6136
26.200001 66.015 -157.3761
26.500000 66.026 -157.9496
26.900000 66.037 -158.6897
27.200001 66.043 -159.2124
27.600000 66.054 -159.8672
28.000000 66.072 -160.4988
28.500000 66.103 -161.3126
29.000000 66.138 -162.2027
29.500000 66.167 -163.1822
30.000000 66.181 -164.2264
30.400000 66.175 -165.0674
30.700001 66.161 -165.6696
31.100000 66.133 -166.3973
31.500000 66.100 -167.0159
32.000000 66.066 -167.6555
32.500000 66.048 -168.2234
33.000000 66.043 -168.8074
33.500000 66.043 -169.4493
34.000000 66.038 -170.1449
34.500000 66.025 -170.8609
35.000000 66.002 -171.5463
35.500000 65.975 -172.1665
36.000000 65.953 -172.7407
36.500000 65.935 -173.3212
37.000000 65.916 -173.9229
37.500000 65.893 -174.5013
38.200001 65.867 -175.2331
38.700001 65.861 -175.7899
39.500000 65.836 -176.8445
40.000000 65.798 -177.4392
40.599998 65.758 -177.9422
41.200001 65.752 -178.4275
41.799999 65.750 -179.1310
42.500000 65.696 -179.9786
43.099998 65.635 179.6333
43.700001 65.618 179.4081
44.400002 65.631 178.8434
45.000000 65.610 178.1420
45.500000 65.565 177.6348
46.200001 65.499 177.1483
46.799999 65.460 176.8206
47.500000 65.440 176.3658
48.200001 65.425 175.6091
48.700001 65.378 174.9087
49.400002 65.246 174.2567
50.000000 65.158 174.2970
50.799999 65.189 174.3040
51.500000 65.234 173.4948
52.200001 65.187 172.5684
53.000000 65.118 172.0453
53.799999 65.097 171.5242
54.500000 65.059 170.9603
55.200001 65.009 170.5612
56.000000 64.969 170.1699
57.000000 64.912 169.6180
58.000000 64.848 169.1541
59.000000 64.792 168.6813
60.000000 64.733 168.1149
60.799999 64.669 167.6748
61.500000 64.614 167.3887
62.200001 64.572 167.1150
63.000000 64.527 166.7568
64.000000 64.471 166.3422
65.000000 64.423 165.8978
66.000000 64.365 165.4315
67.000000 64.307 165.0088
68.000000 64.246 164.5637
69.000000 64.178 164.1955
70.000000 64.122 163.8503
71.000000 64.062 163.4623
72.000000 63.999 163.1424
73.000000 63.943 162.8212
74.000000 63.882 162.4922
75.000000 63.820 162.2051
76.199997 63.749 161.8738
77.500000 63.675 161.5298
78.800003 63.607 161.1344
80.000000 63.536 160.7905
81.199997 63.465 160.4502
82.500000 63.383 160.1963
83.800003 63.315 159.9210
85.000000 63.246 159.6714
86.199997 63.181 159.4459
87.500000 63.112 159.1569
88.500000 63.049 158.9796
90.000000 62.972 158.8058
91.199997 62.913 158.5358
92.500000 62.825 158.3081
93.800003 62.753 158.1368
95.000000 62.692 157.9407
96.199997 62.627 157.7469
97.500000 62.585 157.5334
98.800003 62.495 157.3478
100.000000 62.490 157.2545
101.500000 62.333 156.6847
103.000000 62.251 156.9576
104.400002 62.172 156.8450
106.000000 62.090 156.6181
107.500000 62.012 156.5424
109.000000 61.937 156.4137
110.599998 61.841 156.3498
112.000000 61.765 156.3581
113.800003 61.642 156.2602
115.000000 61.585 156.1874
117.199997 61.447 156.2592
118.000000 61.414 156.1776
120.599998 61.258 156.4116
122.000000 61.193 156.5187
124.099998 61.053 156.9861
125.000000 60.956 156.9915
126.500000 60.913 158.3129
128.000000 60.844 158.2715
131.500000 60.896 159.9419
132.000000 60.950 159.9765
134.000000 61.010 159.4462
136.000000 61.040 158.4506
138.000000 61.007 158.1671
140.000000 60.884 158.0632
143.000000 60.733 158.0266
145.000000 60.564 158.1866
147.500000 60.556 158.4618
150.000000 60.530 159.2990
152.500000 60.560 159.3763
155.000000 60.574 159.3048
157.500000 60.575 158.8698
160.000000 60.528 158.3515
162.500000 60.454 157.8555
165.000000 60.370 157.8106
167.500000 60.294 157.7285
170.000000 60.204 157.6674
172.500000 60.116 157.7038
175.000000 60.030 157.7437
177.500000 59.944 157.8051
180.000000 59.877 157.7842
182.500000 59.808 157.8632
185.000000 59.732 158.0125
187.500000 59.663 158.1039
190.000000 59.594 158.1982
192.500000 59.520 158.3170
195.000000 59.457 158.4890
197.500000 59.391 158.6854
200.000000 59.328 158.8420
203.000000 59.252 159.0991
206.000000 59.173 159.2853
209.000000 59.118 159.6014
212.000000 59.057 159.8946
214.000000 59.018 160.0004
218.000000 58.928 160.3027
220.000000 58.897 160.4888
224.000000 58.812 160.8483
227.000000 58.761 161.1116
230.000000 58.721 161.5579
233.000000 58.690 161.8617
236.000000 58.673 162.1258
240.000000 58.647 162.3727
243.000000 58.612 162.3614
247.000000 58.567 162.4652
250.000000 58.499 162.6570
254.000000 58.450 162.8949
258.000000 58.379 163.0068
262.000000 58.309 163.3008
265.000000 58.269 163.4475
269.000000 58.212 163.7541
272.000000 58.169 163.9458
276.000000 58.113 164.2628
280.000000 58.059 164.5554
285.000000 58.004 164.9445
290.000000 57.930 165.3294
295.000000 57.876 165.6057
300.000000 57.810 166.0869
304.000000 57.759 166.3700
307.000000 57.734 166.6133
311.000000 57.696 166.8987
315.000000 57.657 167.2154
320.000000 57.610 167.6847
