* Measurement data measured by REW V5.20.5
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 3 Mar, 2022 12:52:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BGVP NE5 (Champagne Filter) L
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.433	-152.7026
1.015000	49.527	-154.2668
1.030000	49.620	-155.8206
1.044000	49.705	-157.2591
1.060000	49.800	-158.8900
1.075000	49.888	-160.4070
1.090000	49.974	-161.9129
1.106000	50.063	-163.5078
1.120000	50.140	-164.8944
1.138000	50.237	-166.6655
1.150000	50.300	-167.8396
1.172000	50.414	-169.9794
1.180000	50.455	-170.7538
1.206000	50.584	-173.2583
1.220000	50.651	-174.6000
1.241000	50.751	-176.6051
1.250000	50.793	-177.4619
1.265000	50.862	-178.8874
1.280000	50.929	179.6900
1.315000	51.082	176.3777
1.320000	51.104	175.9050
1.340000	51.188	174.0144
1.360000	51.270	172.1264
1.380000	51.350	170.2491
1.400000	51.427	168.3824
1.430000	51.538	165.6003
1.450000	51.609	163.7563
1.475000	51.694	161.4621
1.500000	51.776	159.1783
1.525000	51.854	156.9034
1.550000	51.929	154.6359
1.575000	52.002	152.3741
1.600000	52.071	150.1165
1.625000	52.138	147.8614
1.650000	52.202	145.6074
1.675000	52.264	143.3528
1.700000	52.324	141.0990
1.725000	52.380	138.8527
1.750000	52.432	136.6134
1.775000	52.482	134.3802
1.800000	52.528	132.1522
1.825000	52.572	129.9285
1.850000	52.612	127.7081
1.875000	52.651	125.4902
1.900000	52.687	123.2737
1.925000	52.721	121.0579
1.950000	52.753	118.8417
1.975000	52.784	116.6243
2.000000	52.813	114.4048
2.030000	52.846	111.7376
2.060000	52.875	109.0707
2.090000	52.900	106.4050
2.120000	52.922	103.7403
2.140000	52.935	101.9641
2.180000	52.957	98.4123
2.200000	52.966	96.6364
2.240000	52.982	93.0842
2.270000	52.993	90.4194
2.300000	53.002	87.7536
2.330000	53.011	85.0865
2.360000	53.019	82.4177
2.400000	53.028	78.8520
2.430000	53.031	76.1725
2.470000	53.033	72.5959
2.500000	53.032	69.9126
2.540000	53.030	66.3369
2.580000	53.028	62.7669
2.620000	53.025	59.2065
2.650000	53.024	56.5449
2.690000	53.025	53.0106
2.720000	53.026	50.3648
2.760000	53.027	46.8309
2.800000	53.028	43.2976
2.850000	53.029	38.8943
2.900000	53.032	34.5208
2.950000	53.037	30.1932
3.000000	53.045	25.9275
3.040000	53.056	22.5682
3.070000	53.065	20.0642
3.110000	53.079	16.7415
3.150000	53.095	13.4447
3.200000	53.117	9.3737
3.250000	53.142	5.3739
3.300000	53.169	1.4623
3.350000	53.198	-2.3441
3.400000	53.229	-6.0440
3.450000	53.264	-9.6680
3.500000	53.300	-13.2085
3.550000	53.339	-16.6552
3.600000	53.379	-19.9977
3.650000	53.418	-23.2260
3.700000	53.457	-26.3296
3.750000	53.496	-29.3129
3.820000	53.551	-33.3052
3.870000	53.590	-36.0223
3.950000	53.654	-40.1311
4.000000	53.694	-42.5468
4.060000	53.741	-45.2870
4.120000	53.786	-47.8480
4.180000	53.831	-50.2365
4.250000	53.884	-52.8177
4.310000	53.932	-54.8647
4.370000	53.984	-56.7692
4.440000	54.047	-58.7911
4.500000	54.102	-60.3427
4.550000	54.150	-61.5238
4.620000	54.223	-63.0309
4.680000	54.293	-64.2096
4.750000	54.383	-65.4636
4.820000	54.481	-66.5350
4.870000	54.556	-67.2046
4.940000	54.668	-68.0402
5.000000	54.771	-68.6902
5.080000	54.921	-69.4958
5.150000	55.064	-70.0914
5.220000	55.216	-70.5984
5.300000	55.400	-71.1119
5.380000	55.592	-71.6025
5.450000	55.768	-72.0115
5.520000	55.953	-72.3768
5.600000	56.171	-72.7656
5.700000	56.452	-73.2509
5.800000	56.739	-73.7538
5.900000	57.036	-74.2479
6.000000	57.338	-74.7648
6.080000	57.579	-75.2158
6.150000	57.792	-75.6279
6.220000	58.007	-76.0564
6.300000	58.252	-76.5763
6.400000	58.554	-77.2885
6.500000	58.853	-78.0693
6.600000	59.149	-78.9131
6.700000	59.435	-79.8260
6.800000	59.709	-80.8160
6.900000	59.973	-81.8829
7.000000	60.224	-83.0093
7.100000	60.454	-84.1809
7.200000	60.668	-85.4189
7.300000	60.863	-86.6976
7.400000	61.036	-87.9753
7.500000	61.185	-89.2610
7.620000	61.336	-90.8137
7.750000	61.463	-92.4021
7.880000	61.550	-93.8961
8.000000	61.601	-95.1636
8.120000	61.631	-96.2352
8.250000	61.634	-97.1992
8.380000	61.624	-97.9288
8.500000	61.615	-98.3470
8.620000	61.600	-98.5351
8.750000	61.603	-98.5525
8.850000	61.624	-98.4162
9.000000	61.683	-98.0172
9.120000	61.763	-97.7086
9.250000	61.889	-97.3446
9.380000	62.042	-97.0560
9.500000	62.200	-96.9797
9.620000	62.382	-97.0416
9.750000	62.575	-97.2947
9.880000	62.757	-97.7833
10.000000	62.915	-98.4082
10.150000	63.070	-99.3311
10.300000	63.175	-100.4439
10.440000	63.240	-101.5103
10.600000	63.275	-102.7286
10.750000	63.279	-103.7976
10.900000	63.257	-104.6923
11.060000	63.215	-105.4732
11.200000	63.181	-105.9475
11.380000	63.140	-106.3044
11.500000	63.134	-106.4432
11.720000	63.162	-106.4847
11.800000	63.189	-106.5221
12.060000	63.342	-106.7137
12.200000	63.447	-107.0184
12.410000	63.630	-107.7540
12.500000	63.704	-108.1849
12.650000	63.826	-109.0676
12.800000	63.931	-110.0758
13.150000	64.089	-112.7883
13.200000	64.101	-113.1827
13.400000	64.125	-114.7484
13.600000	64.121	-116.1494
13.800000	64.096	-117.3722
14.000000	64.064	-118.3586
14.300000	64.032	-119.5040
14.500000	64.031	-120.1274
14.750000	64.057	-120.8682
15.000000	64.103	-121.7022
15.250000	64.151	-122.6404
15.500000	64.183	-123.6486
15.750000	64.184	-124.6217
16.000000	64.159	-125.3932
16.250000	64.124	-125.8774
16.500000	64.100	-126.0359
16.750000	64.117	-125.9086
17.000000	64.198	-125.6965
17.250000	64.339	-125.5831
17.500000	64.524	-125.7327
17.750000	64.725	-126.2752
18.000000	64.910	-127.1802
18.250000	65.060	-128.3533
18.500000	65.163	-129.6737
18.750000	65.215	-130.9636
19.000000	65.227	-132.0945
19.250000	65.228	-133.0145
19.500000	65.222	-133.7070
19.750000	65.233	-134.2451
20.000000	65.265	-134.7496
20.299999	65.325	-135.4316
20.600000	65.388	-136.2892
20.900000	65.430	-137.2977
21.200001	65.436	-138.3281
21.400000	65.420	-138.9400
21.799999	65.367	-139.8387
22.000000	65.346	-140.1147
22.400000	65.340	-140.4458
22.700001	65.375	-140.6940
23.000000	65.432	-141.0813
23.299999	65.491	-141.6479
23.600000	65.533	-142.3435
24.000000	65.555	-143.2876
24.299999	65.555	-143.8966
24.700001	65.553	-144.5312
25.000000	65.559	-144.9254
25.400000	65.581	-145.4324
25.799999	65.607	-145.9529
26.200001	65.636	-146.4520
26.500000	65.664	-146.8045
26.900000	65.714	-147.3103
27.200001	65.758	-147.7773
27.600000	65.804	-148.5409
28.000000	65.818	-149.3564
28.500000	65.798	-150.1445
29.000000	65.792	-150.5426
29.500000	65.848	-150.8808
30.000000	65.929	-151.5875
30.400000	65.966	-152.3918
30.700001	65.965	-152.9866
31.100000	65.940	-153.5999
31.500000	65.918	-153.9733
32.000000	65.926	-154.3144
32.500000	65.960	-154.7671
33.000000	65.994	-155.3416
33.500000	66.029	-155.9645
34.000000	66.071	-156.7250
34.500000	66.086	-157.6866
35.000000	66.047	-158.5961
35.500000	65.981	-159.0972
36.000000	65.958	-159.2203
36.500000	66.000	-159.3903
37.000000	66.058	-159.8533
37.500000	66.088	-160.3917
38.200001	66.141	-160.8862
38.700001	66.219	-161.3749
39.500000	66.275	-162.8522
40.000000	66.212	-163.5652
40.599998	66.146	-163.6396
41.200001	66.197	-163.5618
41.799999	66.292	-164.1943
42.500000	66.285	-165.4390
43.099998	66.204	-166.0256
43.700001	66.167	-166.1252
44.400002	66.207	-166.4191
45.000000	66.235	-167.0261
45.500000	66.227	-167.5045
46.200001	66.219	-167.8315
46.799999	66.265	-168.0591
47.500000	66.329	-168.7621
48.200001	66.305	-169.5612
48.700001	66.258	-169.7280
49.400002	66.266	-169.5730
50.000000	66.334	-169.7910
50.799999	66.358	-170.6985
51.500000	66.304	-171.2537
52.200001	66.285	-171.5795
53.000000	66.284	-172.3313
53.799999	66.226	-173.1501
54.500000	66.177	-173.5275
55.200001	66.175	-173.8203
56.000000	66.206	-174.2971
57.000000	66.256	-175.0508
58.000000	66.273	-175.9799
59.000000	66.213	-176.5818
60.000000	66.191	-176.5574
60.799999	66.236	-176.7989
61.500000	66.246	-177.3817
62.200001	66.207	-177.9315
63.000000	66.162	-178.3056
64.000000	66.154	-178.7925
65.000000	66.156	-179.4916
66.000000	66.148	179.8455
67.000000	66.148	179.3252
68.000000	66.156	178.8542
69.000000	66.156	178.4175
70.000000	66.147	178.0284
71.000000	66.132	177.6489
72.000000	66.117	177.2620
73.000000	66.109	176.7907
74.000000	66.097	176.2443
75.000000	66.088	175.7413
76.199997	66.081	175.1052
77.500000	66.057	174.5887
78.800003	66.042	174.2118
80.000000	66.031	173.8908
81.199997	66.014	173.4242
82.500000	65.970	172.9007
83.800003	65.926	172.3909
85.000000	65.895	171.9579
86.199997	65.881	171.4679
87.500000	65.867	170.9166
88.500000	65.856	170.4561
