* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 20 May, 2023 1:45:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Softears Studio4 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 76.825 -147.3635
1.015000 76.990 -147.0321
1.030000 77.158 -146.7420
1.044000 77.319 -146.5046
1.060000 77.508 -146.2710
1.075000 77.688 -146.0871
1.090000 77.872 -145.9357
1.106000 78.071 -145.8084
1.120000 78.248 -145.7245
1.138000 78.477 -145.6525
1.150000 78.632 -145.6258
1.172000 78.916 -145.6180
1.180000 79.020 -145.6277
1.206000 79.357 -145.7018
1.220000 79.539 -145.7667
1.241000 79.810 -145.8937
1.250000 79.925 -145.9581
1.265000 80.116 -146.0777
1.280000 80.305 -146.2113
1.315000 80.735 -146.5691
1.320000 80.795 -146.6247
1.340000 81.031 -146.8561
1.360000 81.261 -147.1091
1.380000 81.489 -147.4072
1.400000 81.716 -147.7487
1.430000 82.053 -148.3350
1.450000 82.275 -148.7703
1.475000 82.550 -149.3585
1.500000 82.821 -149.9896
1.525000 83.089 -150.6568
1.550000 83.353 -151.3537
1.575000 83.612 -152.0736
1.600000 83.868 -152.8099
1.625000 84.119 -153.5561
1.650000 84.366 -154.3055
1.675000 84.607 -155.0517
1.700000 84.844 -155.7989
1.725000 85.076 -156.5737
1.750000 85.303 -157.3747
1.775000 85.526 -158.1989
1.800000 85.745 -159.0432
1.825000 85.960 -159.9045
1.850000 86.170 -160.7799
1.875000 86.377 -161.6661
1.900000 86.579 -162.5602
1.925000 86.779 -163.4590
1.950000 86.974 -164.3596
1.975000 87.167 -165.2588
2.000000 87.356 -166.1535
2.030000 87.579 -167.2192
2.060000 87.796 -168.2936
2.090000 88.007 -169.3799
2.120000 88.213 -170.4755
2.140000 88.347 -171.2098
2.180000 88.609 -172.6841
2.200000 88.737 -173.4225
2.240000 88.987 -174.8984
2.270000 89.169 -176.0012
2.300000 89.347 -177.0977
2.330000 89.522 -178.1853
2.360000 89.693 -179.2615
2.400000 89.914 179.3090
2.430000 90.075 178.2375
2.470000 90.282 176.8125
2.500000 90.433 175.7484
2.540000 90.627 174.3386
2.580000 90.816 172.9421
2.620000 90.998 171.5626
2.650000 91.132 170.5411
2.690000 91.306 169.1994
2.720000 91.433 168.2064
2.760000 91.596 166.8937
2.800000 91.753 165.5958
2.850000 91.941 163.9970
2.900000 92.121 162.4280
2.950000 92.294 160.8925
3.000000 92.462 159.3941
3.040000 92.593 158.2244
3.070000 92.688 157.3620
3.110000 92.810 156.2310
3.150000 92.928 155.1218
3.200000 93.070 153.7667
3.250000 93.207 152.4473
3.300000 93.340 151.1645
3.350000 93.470 149.9192
3.400000 93.598 148.7130
3.450000 93.720 147.5467
3.500000 93.839 146.4184
3.550000 93.954 145.3256
3.600000 94.066 144.2661
3.650000 94.178 143.2377
3.700000 94.290 142.2381
3.750000 94.401 141.2722
3.820000 94.553 139.9823
3.870000 94.660 139.0988
3.950000 94.830 137.7371
4.000000 94.937 136.9108
4.060000 95.066 135.9385
4.120000 95.197 135.0034
4.180000 95.327 134.1026
4.250000 95.480 133.0821
4.310000 95.611 132.2226
4.370000 95.744 131.3670
4.440000 95.900 130.3800
4.500000 96.035 129.5525
4.550000 96.148 128.8709
4.620000 96.307 127.9211
4.680000 96.443 127.1041
4.750000 96.600 126.1420
4.820000 96.758 125.1801
4.870000 96.871 124.4928
4.940000 97.027 123.5276
5.000000 97.160 122.6955
5.080000 97.333 121.5757
5.150000 97.482 120.5864
5.220000 97.629 119.5908
5.300000 97.793 118.4486
5.380000 97.951 117.3056
5.450000 98.085 116.3026
5.520000 98.216 115.2943
5.600000 98.360 114.1425
5.700000 98.532 112.7154
5.800000 98.694 111.3053
5.900000 98.847 109.9048
6.000000 98.992 108.5295
6.080000 99.101 107.4575
6.150000 99.192 106.5349
6.220000 99.279 105.6271
6.300000 99.374 104.6131
6.400000 99.487 103.3897
6.500000 99.593 102.2148
6.600000 99.693 101.0855
6.700000 99.790 100.0068
6.800000 99.883 98.9826
6.900000 99.973 98.0118
7.000000 100.061 97.0891
7.100000 100.150 96.2103
7.200000 100.239 95.3830
7.300000 100.329 94.5974
7.400000 100.421 93.8383
7.500000 100.516 93.1087
7.620000 100.633 92.2722
7.750000 100.764 91.3754
7.880000 100.902 90.4874
8.000000 101.032 89.6685
8.120000 101.164 88.8223
8.250000 101.310 87.8817
8.380000 101.455 86.9097
8.500000 101.585 85.9736
8.620000 101.713 85.0040
8.750000 101.844 83.9280
8.850000 101.940 83.0797
9.000000 102.073 81.7809
9.120000 102.170 80.7471
9.250000 102.264 79.6242
9.380000 102.348 78.5195
9.500000 102.417 77.5374
9.620000 102.478 76.5822
9.750000 102.537 75.5957
9.880000 102.591 74.6700
10.000000 102.636 73.8635
10.150000 102.692 72.9196
10.300000 102.747 72.0519
10.440000 102.799 71.2861
10.600000 102.863 70.4605
10.750000 102.926 69.7159
10.900000 102.992 68.9780
11.060000 103.065 68.2007
11.200000 103.129 67.5136
11.380000 103.210 66.6269
11.500000 103.261 66.0407
11.720000 103.350 64.9755
11.800000 103.381 64.6022
12.060000 103.477 63.4413
12.200000 103.529 62.8606
12.410000 103.610 62.0442
12.500000 103.648 61.7045
12.650000 103.715 61.1595
12.800000 103.788 60.6039
13.150000 103.980 59.2085
13.200000 104.009 58.9872
13.400000 104.124 58.0473
13.600000 104.232 57.0070
13.800000 104.327 55.8900
14.000000 104.404 54.7252
14.300000 104.483 53.0141
14.500000 104.515 51.9568
14.750000 104.539 50.7933
15.000000 104.562 49.8253
15.250000 104.594 49.0085
15.500000 104.644 48.2846
15.750000 104.714 47.5645
16.000000 104.794 46.7740
16.250000 104.876 45.9030
16.500000 104.949 44.9612
16.750000 105.009 43.9951
17.000000 105.053 43.0685
17.250000 105.088 42.2122
17.500000 105.119 41.4442
17.750000 105.151 40.7565
18.000000 105.189 40.1136
18.250000 105.231 39.4904
18.500000 105.276 38.8661
18.750000 105.320 38.2324
19.000000 105.362 37.5992
19.250000 105.400 36.9743
19.500000 105.436 36.3643
19.750000 105.470 35.7686
20.000000 105.503 35.1788
20.299999 105.539 34.4732
20.600000 105.570 33.7695
20.900000 105.596 33.0783
21.200001 105.618 32.4108
21.400000 105.631 31.9784
21.799999 105.659 31.1082
22.000000 105.672 30.6524
22.400000 105.687 29.6873
22.700001 105.681 28.9497
23.000000 105.660 28.2674
23.299999 105.630 27.7017
23.600000 105.605 27.2745
24.000000 105.601 26.8279
24.299999 105.626 26.4389
24.700001 105.675 25.6672
25.000000 105.698 24.9001
25.400000 105.686 23.8124
25.799999 105.635 22.9668
26.200001 105.599 22.5156
26.500000 105.616 22.3165
26.900000 105.703 21.8738
27.200001 105.793 21.2115
27.600000 105.888 19.8770
28.000000 105.911 18.3167
28.500000 105.844 16.7002
29.000000 105.772 15.8035
29.500000 105.780 15.2333
30.000000 105.843 14.3625
30.400000 105.877 13.3975
30.700001 105.874 12.6573
31.100000 105.841 11.8357
31.500000 105.801 11.2815
32.000000 105.775 10.8295
32.500000 105.774 10.4263
33.000000 105.778 10.0302
33.500000 105.790 9.6870
34.000000 105.821 9.2820
34.500000 105.853 8.6393
35.000000 105.845 7.8139
35.500000 105.789 7.0867
36.000000 105.722 6.6341
36.500000 105.688 6.2914
37.000000 105.678 5.7466
37.500000 105.645 4.9415
38.200001 105.527 3.9186
38.700001 105.439 3.5629
39.500000 105.399 3.1916
40.000000 105.412 2.6893
40.599998 105.408 1.8979
41.200001 105.389 1.2057
41.799999 105.387 0.5924
42.500000 105.382 -0.2394
43.099998 105.345 -0.8353
43.700001 105.316 -1.0862
44.400002 105.346 -1.4201
45.000000 105.358 -2.1400
45.500000 105.304 -2.7567
46.200001 105.193 -3.0428
46.799999 105.165 -3.0488
47.500000 105.164 -3.6736
48.200001 105.055 -4.6069
48.700001 104.934 -4.8617
49.400002 104.842 -4.7530
50.000000 104.839 -4.9500
50.799999 104.805 -5.7819
51.500000 104.726 -6.3436
52.200001 104.678 -6.6606
53.000000 104.655 -7.1279
53.799999 104.625 -7.6025
54.500000 104.606 -7.9464
55.200001 104.589 -8.3387
56.000000 104.552 -8.7355
57.000000 104.515 -9.0904
58.000000 104.474 -9.5549
59.000000 104.429 -9.9056
60.000000 104.394 -10.4797
60.799999 104.309 -10.9800
61.500000 104.215 -11.0757
62.200001 104.153 -10.9837
63.000000 104.103 -11.0371
64.000000 104.002 -11.1564
65.000000 103.929 -11.1520
66.000000 103.847 -11.7325
67.000000 103.693 -12.0538
68.000000 103.641 -12.2170
69.000000 103.601 -12.8104
70.000000 103.594 -13.2394
71.000000 103.586 -13.8691
72.000000 103.565 -13.8932
73.000000 103.598 -13.9826
74.000000 103.564 -13.8757
75.000000 103.588 -13.7126
76.199997 103.489 -14.1526
77.500000 103.374 -14.0305
78.800003 103.249 -14.4548
80.000000 103.171 -14.7612
81.199997 103.076 -15.1991
82.500000 103.023 -15.3567
83.800003 102.964 -15.4951
85.000000 102.919 -15.5693
86.199997 102.846 -15.5856
87.500000 102.787 -15.6849
88.500000 102.716 -15.8014
90.000000 102.651 -15.8824
91.199997 102.585 -15.9954
92.500000 102.540 -16.0460
93.800003 102.457 -16.0748
95.000000 102.411 -15.9868
96.199997 102.341 -16.0706
97.500000 102.283 -16.0512
98.800003 102.201 -16.1683
100.000000 102.154 -15.9386
101.500000 102.116 -16.1062
103.000000 102.054 -15.9510
104.400002 102.002 -16.0262
106.000000 101.937 -15.9156
107.500000 101.881 -15.8853
109.000000 101.822 -15.8614
110.599998 101.769 -15.7035
112.000000 101.726 -15.6790
113.800003 101.659 -15.6014
115.000000 101.609 -15.5490
117.199997 101.554 -15.3572
118.000000 101.509 -15.3764
120.599998 101.437 -15.1695
122.000000 101.417 -15.0063
124.099998 101.341 -14.8053
125.000000 101.330 -14.7780
126.500000 101.282 -14.6345
128.000000 101.246 -14.5953
131.500000 101.145 -14.2361
132.000000 101.146 -14.1838
134.000000 101.097 -14.0298
136.000000 101.047 -13.8199
138.000000 101.013 -13.5853
140.000000 100.945 -13.4540
143.000000 100.896 -13.0892
145.000000 100.880 -13.0179
147.500000 100.821 -12.7746
150.000000 100.784 -12.6831
152.500000 100.750 -12.3868
155.000000 100.718 -12.1932
157.500000 100.685 -11.9045
160.000000 100.641 -11.5251
162.500000 100.613 -11.3229
165.000000 100.563 -11.0302
167.500000 100.533 -10.6631
170.000000 100.506 -10.5193
172.500000 100.476 -10.4825
175.000000 100.456 -10.2579
177.500000 100.422 -10.0142
180.000000 100.433 -9.8240
182.500000 100.396 -9.5541
185.000000 100.351 -9.0487
187.500000 100.313 -9.2355
190.000000 100.311 -9.0089
192.500000 100.305 -8.5149
195.000000 100.261 -8.5063
197.500000 100.296 -8.2306
200.000000 100.203 -7.8882
203.000000 100.211 -7.9591
206.000000 100.202 -7.3718
209.000000 100.176 -7.2400
212.000000 100.181 -6.7830
214.000000 100.177 -6.5183
218.000000 100.130 -5.8964
220.000000 100.214 -5.8796
224.000000 100.207 -5.2113
227.000000 100.222 -5.3485
230.000000 100.226 -4.6907
233.000000 100.237 -4.6328
236.000000 100.313 -4.4397
240.000000 100.316 -4.9357
243.000000 100.357 -4.7111
247.000000 100.327 -4.8245
250.000000 100.343 -4.8552
254.000000 100.286 -4.8690
258.000000 100.287 -4.7639
262.000000 100.270 -4.7346
265.000000 100.247 -4.6063
269.000000 100.236 -4.4246
272.000000 100.222 -4.3936
276.000000 100.197 -4.2255
280.000000 100.192 -4.1212
285.000000 100.171 -3.9137
290.000000 100.160 -3.7318
295.000000 100.155 -3.5337
300.000000 100.134 -3.3648
304.000000 100.115 -3.2764
307.000000 100.120 -3.1196
311.000000 100.104 -3.0199
315.000000 100.094 -2.8441
320.000000 100.089 -2.6677
325.000000 100.071 -2.5327
