* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 20 May, 2023 12:47:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BGVP DM9 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 32.039 28.2729
1.015000 32.191 29.1861
1.030000 32.360 30.0169
1.044000 32.533 30.7347
1.060000 32.747 31.4892
1.075000 32.961 32.1349
1.090000 33.189 32.7232
1.106000 33.443 33.2900
1.120000 33.675 33.7365
1.138000 33.983 34.2456
1.150000 34.194 34.5461
1.172000 34.589 35.0204
1.180000 34.735 35.1694
1.206000 35.212 35.5722
1.220000 35.470 35.7404
1.241000 35.855 35.9338
1.250000 36.018 35.9962
1.265000 36.287 36.0747
1.280000 36.550 36.1232
1.315000 37.136 36.1317
1.320000 37.216 36.1222
1.340000 37.522 36.0602
1.360000 37.811 35.9452
1.380000 38.095 35.7314
1.400000 38.376 35.4236
1.430000 38.788 34.8043
1.450000 39.057 34.2984
1.475000 39.388 33.5760
1.500000 39.713 32.7687
1.525000 40.030 31.8929
1.550000 40.340 30.9647
1.575000 40.644 30.0004
1.600000 40.941 29.0163
1.625000 41.230 28.0286
1.650000 41.513 27.0536
1.675000 41.788 26.1075
1.700000 42.056 25.1820
1.725000 42.315 24.2187
1.750000 42.566 23.2185
1.775000 42.808 22.1865
1.800000 43.044 21.1276
1.825000 43.273 20.0468
1.850000 43.495 18.9491
1.875000 43.712 17.8395
1.900000 43.923 16.7229
1.925000 44.129 15.6045
1.950000 44.330 14.4890
1.975000 44.528 13.3817
2.000000 44.722 12.2873
2.030000 44.950 10.9951
2.060000 45.171 9.6988
2.090000 45.383 8.3934
2.120000 45.587 7.0824
2.140000 45.719 6.2069
2.180000 45.975 4.4573
2.200000 46.098 3.5852
2.240000 46.338 1.8515
2.270000 46.513 0.5645
2.300000 46.683 -0.7072
2.330000 46.849 -1.9602
2.360000 47.013 -3.1911
2.400000 47.223 -4.8132
2.430000 47.373 -6.0198
2.470000 47.565 -7.6124
2.500000 47.704 -8.7928
2.540000 47.882 -10.3449
2.580000 48.054 -11.8687
2.620000 48.222 -13.3608
2.650000 48.344 -14.4567
2.690000 48.506 -15.8842
2.720000 48.624 -16.9302
2.760000 48.776 -18.2962
2.800000 48.921 -19.6301
2.850000 49.095 -21.2528
2.900000 49.264 -22.8264
2.950000 49.429 -24.3517
3.000000 49.593 -25.8294
3.040000 49.725 -26.9773
3.070000 49.822 -27.8131
3.110000 49.950 -28.8941
3.150000 50.074 -29.9409
3.200000 50.228 -31.2083
3.250000 50.381 -32.4379
3.300000 50.534 -33.6386
3.350000 50.690 -34.8189
3.400000 50.848 -35.9764
3.450000 51.007 -37.0896
3.500000 51.167 -38.1681
3.550000 51.328 -39.2233
3.600000 51.489 -40.2669
3.650000 51.651 -41.3102
3.700000 51.814 -42.3649
3.750000 51.979 -43.4224
3.820000 52.214 -44.8863
3.870000 52.382 -45.9287
3.950000 52.651 -47.6084
4.000000 52.816 -48.6756
4.060000 53.010 -49.9831
4.120000 53.204 -51.3141
4.180000 53.396 -52.6631
4.250000 53.616 -54.2556
4.310000 53.798 -55.6330
4.370000 53.971 -57.0188
4.440000 54.164 -58.6577
4.500000 54.323 -60.0854
4.550000 54.451 -61.2817
4.620000 54.620 -62.9515
4.680000 54.755 -64.3645
4.750000 54.900 -65.9852
4.820000 55.032 -67.6076
4.870000 55.118 -68.7576
4.940000 55.230 -70.3355
5.000000 55.317 -71.6408
5.080000 55.421 -73.2923
5.150000 55.498 -74.6856
5.220000 55.563 -76.0227
5.300000 55.628 -77.4568
5.380000 55.688 -78.7623
5.450000 55.734 -79.7924
5.520000 55.771 -80.7315
5.600000 55.810 -81.6947
5.700000 55.866 -82.7358
5.800000 55.933 -83.5729
5.900000 56.003 -84.2028
6.000000 56.090 -84.7125
6.080000 56.177 -85.0870
6.150000 56.267 -85.3482
6.220000 56.368 -85.5591
6.300000 56.494 -85.7905
6.400000 56.666 -86.1537
6.500000 56.862 -86.5867
6.600000 57.075 -87.0690
6.700000 57.292 -87.6537
6.800000 57.507 -88.3829
6.900000 57.727 -89.2369
7.000000 57.942 -90.1849
7.100000 58.139 -91.2035
7.200000 58.322 -92.3283
7.300000 58.492 -93.5158
7.400000 58.643 -94.6970
7.500000 58.773 -95.8750
7.620000 58.905 -97.2956
7.750000 59.025 -98.7240
7.880000 59.117 -100.0165
8.000000 59.186 -101.0944
8.120000 59.252 -102.0185
8.250000 59.315 -102.8353
8.380000 59.382 -103.5194
8.500000 59.459 -104.0542
8.620000 59.545 -104.4818
8.750000 59.651 -104.9442
8.850000 59.745 -105.3185
9.000000 59.902 -105.8989
9.120000 60.028 -106.4606
9.250000 60.170 -107.1765
9.380000 60.308 -107.9769
9.500000 60.419 -108.7904
9.620000 60.520 -109.6845
9.750000 60.612 -110.6617
9.880000 60.680 -111.6287
10.000000 60.726 -112.5095
10.150000 60.767 -113.4830
10.300000 60.785 -114.3238
10.440000 60.800 -114.9695
10.600000 60.817 -115.5009
10.750000 60.843 -115.8741
10.900000 60.892 -116.1599
11.060000 60.964 -116.4132
11.200000 61.047 -116.7153
11.380000 61.176 -117.1915
11.500000 61.263 -117.6357
11.720000 61.425 -118.6987
11.800000 61.476 -119.1431
12.060000 61.606 -120.8178
12.200000 61.648 -121.7335
12.410000 61.674 -123.0925
12.500000 61.676 -123.6065
12.650000 61.666 -124.3849
12.800000 61.654 -125.0511
13.150000 61.649 -126.1622
13.200000 61.655 -126.2968
13.400000 61.695 -126.8130
13.600000 61.758 -127.4763
13.800000 61.829 -128.3007
14.000000 61.890 -129.3657
14.300000 61.918 -131.1836
14.500000 61.885 -132.3714
14.750000 61.782 -133.5916
15.000000 61.651 -134.2151
15.250000 61.550 -134.2334
15.500000 61.525 -133.7815
15.750000 61.621 -133.2344
16.000000 61.812 -133.1414
16.250000 62.044 -133.6967
16.500000 62.263 -134.9607
16.750000 62.406 -136.7587
17.000000 62.450 -138.6989
17.250000 62.401 -140.4807
17.500000 62.280 -141.8458
17.750000 62.132 -142.5963
18.000000 62.008 -142.8109
18.250000 61.933 -142.6764
18.500000 61.921 -142.4093
18.750000 61.953 -142.2558
19.000000 62.001 -142.2285
19.250000 62.054 -142.2557
19.500000 62.109 -142.2344
19.750000 62.187 -142.0678
20.000000 62.316 -141.8785
20.299999 62.547 -141.8926
20.600000 62.842 -142.5669
20.900000 63.135 -144.1602
21.200001 63.342 -146.6034
21.400000 63.398 -148.5286
21.799999 63.285 -152.3363
22.000000 63.124 -153.8541
22.400000 62.676 -155.4695
22.700001 62.362 -155.1736
23.000000 62.186 -153.9356
23.299999 62.199 -152.4971
23.600000 62.368 -151.6484
24.000000 62.658 -152.0605
24.299999 62.806 -153.2806
24.700001 62.823 -155.2868
25.000000 62.715 -156.4487
25.400000 62.497 -156.9443
25.799999 62.348 -156.2123
26.200001 62.380 -155.0289
26.500000 62.516 -154.4833
26.900000 62.750 -154.6712
27.200001 62.894 -155.4576
27.600000 62.980 -156.8851
28.000000 62.949 -158.1380
28.500000 62.851 -158.8210
29.000000 62.848 -158.8210
29.500000 62.972 -159.1646
30.000000 63.092 -160.4104
30.400000 63.103 -161.7405
30.700001 63.056 -162.6126
31.100000 62.956 -163.3231
31.500000 62.879 -163.4966
32.000000 62.878 -163.4165
32.500000 62.961 -163.5948
33.000000 63.053 -164.1625
33.500000 63.119 -164.8550
34.000000 63.175 -165.4829
34.500000 63.240 -166.1010
35.000000 63.306 -166.8097
35.500000 63.358 -167.5935
36.000000 63.391 -168.3857
36.500000 63.407 -169.1569
37.000000 63.402 -169.8683
37.500000 63.382 -170.4352
38.200001 63.370 -170.9776
38.700001 63.384 -171.3932
39.500000 63.387 -172.3919
40.000000 63.342 -173.0027
40.599998 63.266 -173.4165
41.200001 63.213 -173.5482
41.799999 63.198 -173.6792
42.500000 63.194 -174.0744
43.099998 63.164 -174.5602
43.700001 63.105 -174.9056
44.400002 63.070 -174.9781
45.000000 63.111 -175.2129
45.500000 63.150 -175.8074
46.200001 63.138 -176.8341
46.799999 63.117 -177.4203
47.500000 63.152 -178.2051
48.200001 63.139 -179.4061
48.700001 63.069 -179.9150
49.400002 63.047 -179.8456
50.000000 63.133 179.9264
50.799999 63.148 178.9586
51.500000 63.090 179.0036
52.200001 63.187 179.2432
53.000000 63.268 178.0747
53.799999 63.120 177.3979
54.500000 63.099 177.7586
55.200001 63.185 177.1523
56.000000 63.107 175.7903
57.000000 62.980 175.6311
58.000000 63.054 175.0211
59.000000 63.016 174.0169
60.000000 62.986 173.9717
60.799999 63.056 173.9063
61.500000 63.104 173.3410
62.200001 63.060 172.7551
63.000000 62.993 172.6864
64.000000 62.994 172.2858
65.000000 62.881 171.7048
66.000000 62.917 171.7594
67.000000 62.973 169.9722
68.000000 62.746 169.1229
69.000000 62.774 169.8140
70.000000 62.906 169.0821
71.000000 62.899 168.1675
72.000000 62.793 167.6104
73.000000 62.697 168.2584
74.000000 62.824 168.5226
75.000000 62.876 167.2197
76.199997 62.668 166.2467
77.500000 62.679 166.9799
78.800003 62.758 165.4298
80.000000 62.672 165.2011
81.199997 62.711 164.4479
82.500000 62.579 163.9149
83.800003 62.554 164.4619
85.000000 62.680 163.7360
86.199997 62.560 162.8617
87.500000 62.597 162.6545
88.500000 62.530 161.8107
90.000000 62.533 161.7492
91.199997 62.470 160.6091
92.500000 62.397 160.8572
93.800003 62.416 160.1998
95.000000 62.369 160.0403
96.199997 62.385 159.6068
97.500000 62.345 159.1633
98.800003 62.345 158.6621
100.000000 62.273 158.1071
101.500000 62.257 158.1564
103.000000 62.272 157.6382
104.400002 62.294 157.0588
106.000000 62.206 156.4323
107.500000 62.191 156.1920
109.000000 62.146 155.5440
110.599998 62.065 155.3293
112.000000 62.088 155.0547
113.800003 62.026 154.3546
115.000000 61.994 154.2198
117.199997 61.939 153.7001
118.000000 61.915 153.4086
120.599998 61.810 152.8654
122.000000 61.803 152.3152
124.099998 61.762 151.6641
125.000000 61.770 151.4947
126.500000 61.746 150.9652
128.000000 61.710 150.7764
131.500000 61.621 149.9807
132.000000 61.610 149.8818
134.000000 61.556 149.2442
136.000000 61.548 148.8496
138.000000 61.504 148.5078
140.000000 61.465 147.9698
143.000000 61.390 147.3917
145.000000 61.345 147.2316
147.500000 61.271 146.6136
150.000000 61.177 146.0865
152.500000 61.146 145.5270
155.000000 61.106 145.1616
157.500000 61.065 144.6974
160.000000 60.986 144.0613
162.500000 60.932 143.7336
165.000000 60.922 143.1961
167.500000 60.851 142.8197
170.000000 60.827 142.2599
172.500000 60.732 141.9776
175.000000 60.677 141.5346
177.500000 60.649 141.0970
180.000000 60.569 140.9171
182.500000 60.554 140.4095
185.000000 60.481 140.1422
187.500000 60.419 139.4749
190.000000 60.380 139.3195
192.500000 60.337 139.0296
195.000000 60.307 138.7814
197.500000 60.224 138.4733
200.000000 60.188 138.0868
203.000000 60.120 137.7733
206.000000 60.077 137.6661
209.000000 60.000 137.6483
212.000000 60.016 137.3085
214.000000 59.950 136.8575
218.000000 59.920 136.3732
220.000000 59.929 136.3484
224.000000 59.918 135.9731
227.000000 59.902 135.5017
230.000000 59.859 135.1112
233.000000 59.763 134.4697
236.000000 59.758 134.1942
240.000000 59.664 133.6771
243.000000 59.600 133.3107
247.000000 59.587 133.0157
250.000000 59.553 132.7316
254.000000 59.497 132.1499
258.000000 59.456 131.8105
262.000000 59.386 131.1706
265.000000 59.329 131.1140
269.000000 59.283 130.5695
272.000000 59.230 130.2797
276.000000 59.232 130.1531
280.000000 59.108 129.9176
285.000000 59.073 129.1800
290.000000 59.023 128.5871
295.000000 58.914 128.4519
300.000000 58.894 127.7065
304.000000 58.822 127.5952
307.000000 58.799 127.4153
311.000000 58.775 127.1373
315.000000 58.663 126.7466
320.000000 58.660 126.3064
