* Measurement data measured by REW V5.20.8
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 30 Apr, 2023 9:01:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hifiman Svanar R
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 65.130 43.0413
1.015000 65.434 41.9414
1.030000 65.732 40.8815
1.044000 66.008 39.9346
1.060000 66.319 38.8997
1.075000 66.608 37.9722
1.090000 66.893 37.0830
1.106000 67.194 36.1737
1.120000 67.454 35.4085
1.138000 67.784 34.4626
1.150000 68.002 33.8533
1.172000 68.397 32.7753
1.180000 68.538 32.3944
1.206000 68.994 31.1901
1.220000 69.235 30.5593
1.241000 69.593 29.6298
1.250000 69.744 29.2359
1.265000 69.995 28.5831
1.280000 70.243 27.9324
1.315000 70.811 26.4061
1.320000 70.892 26.1856
1.340000 71.209 25.2932
1.360000 71.522 24.3912
1.380000 71.829 23.5094
1.400000 72.130 22.6483
1.430000 72.571 21.3919
1.450000 72.858 20.5754
1.475000 73.211 19.5757
1.500000 73.556 18.5964
1.525000 73.894 17.6342
1.550000 74.225 16.6861
1.575000 74.551 15.7488
1.600000 74.871 14.8193
1.625000 75.187 13.8945
1.650000 75.497 12.9711
1.675000 75.804 12.0460
1.700000 76.106 11.1206
1.725000 76.401 10.2056
1.750000 76.690 9.3010
1.775000 76.973 8.4060
1.800000 77.250 7.5199
1.825000 77.522 6.6421
1.850000 77.788 5.7717
1.875000 78.050 4.9081
1.900000 78.307 4.0506
1.925000 78.559 3.1983
1.950000 78.808 2.3507
1.975000 79.052 1.5070
2.000000 79.294 0.6665
2.030000 79.579 -0.3387
2.060000 79.857 -1.3371
2.090000 80.129 -2.3279
2.120000 80.394 -3.3112
2.140000 80.567 -3.9626
2.180000 80.905 -5.2557
2.200000 81.071 -5.8973
2.240000 81.394 -7.1710
2.270000 81.631 -8.1179
2.300000 81.864 -9.0577
2.330000 82.092 -9.9906
2.360000 82.317 -10.9165
2.400000 82.608 -12.1413
2.430000 82.820 -13.0524
2.470000 83.094 -14.2568
2.500000 83.295 -15.1517
2.540000 83.555 -16.3332
2.580000 83.807 -17.5007
2.620000 84.053 -18.6534
2.650000 84.233 -19.5077
2.690000 84.468 -20.6325
2.720000 84.640 -21.4664
2.760000 84.862 -22.5669
2.800000 85.076 -23.6538
2.850000 85.335 -24.9915
2.900000 85.584 -26.3043
2.950000 85.824 -27.5900
3.000000 86.056 -28.8468
3.040000 86.236 -29.8302
3.070000 86.368 -30.5565
3.110000 86.538 -31.5107
3.150000 86.702 -32.4477
3.200000 86.900 -33.5938
3.250000 87.090 -34.7105
3.300000 87.274 -35.7961
3.350000 87.454 -36.8492
3.400000 87.628 -37.8692
3.450000 87.794 -38.8580
3.500000 87.954 -39.8156
3.550000 88.108 -40.7422
3.600000 88.257 -41.6378
3.650000 88.403 -42.5024
3.700000 88.547 -43.3361
3.750000 88.687 -44.1366
3.820000 88.876 -45.2004
3.870000 89.006 -45.9231
3.950000 89.209 -47.0220
4.000000 89.334 -47.6769
4.060000 89.484 -48.4329
4.120000 89.632 -49.1449
4.180000 89.776 -49.8164
4.250000 89.943 -50.5596
4.310000 90.086 -51.1715
4.370000 90.229 -51.7691
4.440000 90.397 -52.4398
4.500000 90.541 -52.9840
4.550000 90.660 -53.4226
4.620000 90.828 -54.0244
4.680000 90.971 -54.5384
4.750000 91.139 -55.1423
4.820000 91.308 -55.7346
4.870000 91.429 -56.1533
4.940000 91.598 -56.7402
5.000000 91.741 -57.2497
5.080000 91.930 -57.9467
5.150000 92.094 -58.5669
5.220000 92.257 -59.1951
5.300000 92.440 -59.9235
5.380000 92.618 -60.6641
5.450000 92.769 -61.3254
5.520000 92.917 -61.9994
5.600000 93.082 -62.7781
5.700000 93.279 -63.7520
5.800000 93.465 -64.7247
5.900000 93.642 -65.7040
6.000000 93.809 -66.6688
6.080000 93.936 -67.4166
6.150000 94.042 -68.0601
6.220000 94.143 -68.6931
6.300000 94.253 -69.3968
6.400000 94.387 -70.2349
6.500000 94.513 -71.0260
6.600000 94.632 -71.7751
6.700000 94.749 -72.4806
6.800000 94.865 -73.1386
6.900000 94.977 -73.7478
7.000000 95.089 -74.3212
7.100000 95.204 -74.8704
7.200000 95.319 -75.3838
7.300000 95.436 -75.8734
7.400000 95.554 -76.3598
7.500000 95.675 -76.8436
7.620000 95.823 -77.4158
7.750000 95.984 -78.0540
7.880000 96.146 -78.7185
8.000000 96.295 -79.3507
8.120000 96.439 -80.0061
8.250000 96.593 -80.7460
8.380000 96.741 -81.5021
8.500000 96.870 -82.2072
8.620000 96.995 -82.9232
8.750000 97.123 -83.6889
8.850000 97.216 -84.2674
9.000000 97.349 -85.1201
9.120000 97.451 -85.7747
9.250000 97.557 -86.4554
9.380000 97.659 -87.1088
9.500000 97.752 -87.6858
9.620000 97.844 -88.2373
9.750000 97.943 -88.8155
9.880000 98.042 -89.3757
10.000000 98.134 -89.8773
10.150000 98.248 -90.4962
10.300000 98.362 -91.1051
10.440000 98.467 -91.6674
10.600000 98.587 -92.3059
10.750000 98.697 -92.8970
10.900000 98.805 -93.4790
11.060000 98.918 -94.0890
11.200000 99.016 -94.6098
11.380000 99.141 -95.2632
11.500000 99.224 -95.6909
11.720000 99.375 -96.4584
11.800000 99.430 -96.7369
12.060000 99.607 -97.6388
12.200000 99.701 -98.1303
12.410000 99.840 -98.8746
12.500000 99.897 -99.1944
12.650000 99.990 -99.7307
12.800000 100.079 -100.2586
13.150000 100.272 -101.4378
13.200000 100.298 -101.5960
13.400000 100.401 -102.2022
13.600000 100.502 -102.7582
13.800000 100.604 -103.2720
14.000000 100.710 -103.7528
14.300000 100.876 -104.4576
14.500000 100.991 -104.9366
14.750000 101.138 -105.5667
15.000000 101.284 -106.2368
15.250000 101.427 -106.9425
15.500000 101.568 -107.6815
15.750000 101.706 -108.4549
16.000000 101.841 -109.2825
16.250000 101.969 -110.1811
16.500000 102.085 -111.1586
16.750000 102.183 -112.2089
17.000000 102.253 -113.2735
17.250000 102.295 -114.2789
17.500000 102.310 -115.1486
17.750000 102.309 -115.7903
18.000000 102.311 -116.1730
18.250000 102.333 -116.3356
18.500000 102.389 -116.3476
18.750000 102.487 -116.3578
19.000000 102.617 -116.5031
19.250000 102.765 -116.8459
19.500000 102.914 -117.4166
19.750000 103.045 -118.1631
20.000000 103.151 -118.9814
20.299999 103.246 -119.9415
20.600000 103.318 -120.7630
20.900000 103.389 -121.4138
21.200001 103.472 -121.9546
21.400000 103.539 -122.3116
21.799999 103.684 -123.1331
22.000000 103.755 -123.6158
22.400000 103.876 -124.6721
22.700001 103.944 -125.4473
23.000000 103.999 -126.1341
23.299999 104.050 -126.7088
23.600000 104.109 -127.1989
24.000000 104.205 -127.8319
24.299999 104.284 -128.3642
24.700001 104.384 -129.1853
25.000000 104.447 -129.8474
25.400000 104.511 -130.7026
25.799999 104.562 -131.4401
26.200001 104.619 -132.0528
26.500000 104.673 -132.4814
26.900000 104.763 -133.1194
27.200001 104.834 -133.7052
27.600000 104.916 -134.6364
28.000000 104.966 -135.6415
28.500000 104.982 -136.7294
29.000000 104.990 -137.4088
29.500000 105.045 -137.8080
30.000000 105.154 -138.3305
30.400000 105.250 -138.9867
30.700001 105.308 -139.5755
31.100000 105.361 -140.3581
31.500000 105.399 -141.0204
32.000000 105.456 -141.6982
32.500000 105.530 -142.4043
33.000000 105.595 -143.2364
33.500000 105.629 -144.0404
34.000000 105.654 -144.6396
34.500000 105.701 -145.1010
35.000000 105.773 -145.6609
35.500000 105.839 -146.4159
36.000000 105.877 -147.2239
36.500000 105.896 -147.9140
37.000000 105.922 -148.4854
37.500000 105.962 -149.0599
38.200001 106.019 -149.9798
38.700001 106.049 -150.6547
39.500000 106.094 -151.6633
40.000000 106.124 -152.2869
40.599998 106.156 -153.0517
41.200001 106.181 -153.7933
41.799999 106.201 -154.4683
42.500000 106.231 -155.1823
43.099998 106.264 -155.8072
43.700001 106.293 -156.4914
44.400002 106.306 -157.2593
45.000000 106.314 -157.7841
45.500000 106.332 -158.1762
46.200001 106.372 -158.8259
46.799999 106.396 -159.4880
47.500000 106.405 -160.2178
48.200001 106.417 -160.8617
48.700001 106.431 -161.3371
49.400002 106.447 -162.0474
50.000000 106.454 -162.6326
50.799999 106.468 -163.3497
51.500000 106.488 -164.0060
52.200001 106.498 -164.6848
53.000000 106.503 -165.3350
53.799999 106.525 -165.9364
54.500000 106.535 -166.5419
55.200001 106.525 -166.9840
56.000000 106.558 -167.2552
57.000000 106.646 -168.2296
58.000000 106.606 -169.4825
59.000000 106.554 -170.0810
60.000000 106.545 -170.7953
60.799999 106.526 -171.3727
61.500000 106.522 -171.8430
62.200001 106.522 -172.3871
63.000000 106.513 -173.0093
64.000000 106.506 -173.7119
65.000000 106.498 -174.4100
66.000000 106.488 -175.0492
67.000000 106.480 -175.6802
68.000000 106.462 -176.3240
69.000000 106.439 -176.8935
70.000000 106.426 -177.4679
71.000000 106.408 -178.0979
72.000000 106.386 -178.6899
73.000000 106.368 -179.2773
74.000000 106.348 -179.8469
75.000000 106.328 179.5981
76.199997 106.301 178.9744
77.500000 106.275 178.3023
78.800003 106.242 177.6410
80.000000 106.214 177.0412
81.199997 106.183 176.4324
82.500000 106.148 175.8142
83.800003 106.116 175.2048
85.000000 106.082 174.6678
86.199997 106.052 174.1678
87.500000 106.018 173.5903
88.500000 105.987 173.1664
90.000000 105.942 172.5562
91.199997 105.905 172.0792
92.500000 105.868 171.5640
93.800003 105.830 171.0494
95.000000 105.793 170.6002
96.199997 105.757 170.1693
97.500000 105.719 169.7064
98.800003 105.678 169.2435
100.000000 105.639 168.8309
101.500000 105.590 168.3010
103.000000 105.537 167.7982
104.400002 105.492 167.3607
106.000000 105.444 166.8693
107.500000 105.398 166.4007
109.000000 105.347 165.9625
110.599998 105.292 165.5002
112.000000 105.243 165.0961
113.800003 105.178 164.5869
115.000000 105.139 164.2833
117.199997 105.069 163.7056
118.000000 105.043 163.5085
120.599998 104.961 162.8941
122.000000 104.911 162.5404
124.099998 104.830 162.0786
125.000000 104.797 161.8909
126.500000 104.742 161.5654
128.000000 104.685 161.2464
131.500000 104.560 160.5171
132.000000 104.542 160.4121
134.000000 104.471 160.0211
136.000000 104.405 159.6623
138.000000 104.335 159.3173
140.000000 104.266 159.0183
143.000000 104.164 158.5739
145.000000 104.094 158.2454
147.500000 104.008 157.8600
150.000000 103.921 157.4846
152.500000 103.842 157.1992
155.000000 103.758 156.8596
157.500000 103.668 156.5425
160.000000 103.582 156.2626
162.500000 103.498 155.9736
165.000000 103.409 155.7202
167.500000 103.320 155.5341
170.000000 103.240 155.3821
172.500000 103.152 155.1961
175.000000 103.076 155.0412
177.500000 102.998 154.8690
180.000000 102.918 154.7691
182.500000 102.851 154.6849
185.000000 102.787 154.5748
187.500000 102.722 154.4536
190.000000 102.657 154.3214
192.500000 102.597 154.1693
195.000000 102.539 154.0040
197.500000 102.474 153.8310
200.000000 102.408 153.6851
203.000000 102.336 153.4417
206.000000 102.253 153.2374
209.000000 102.162 153.0530
212.000000 102.065 152.9783
214.000000 102.010 152.9272
218.000000 101.898 152.8059
220.000000 101.850 152.7208
224.000000 101.749 152.5510
227.000000 101.667 152.5009
230.000000 101.586 152.3959
233.000000 101.506 152.2784
236.000000 101.424 152.2087
240.000000 101.315 152.1187
243.000000 101.231 152.0608
247.000000 101.117 151.9919
250.000000 101.035 151.9622
254.000000 100.925 151.9628
258.000000 100.812 151.9731
262.000000 100.703 151.9994
265.000000 100.620 152.0329
269.000000 100.511 152.0981
272.000000 100.432 152.1650
276.000000 100.324 152.2830
280.000000 100.220 152.4240
285.000000 100.091 152.6325
290.000000 99.966 152.8656
295.000000 99.846 153.1346
300.000000 99.734 153.4730
304.000000 99.651 153.7776
307.000000 99.593 154.0049
311.000000 99.522 154.2722
315.000000 99.460 154.5050
