* Measurement data measured by REW V5.20.5
* Source: Microfone (2- USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 29/mar/2022 21:06:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Shuoer EJ07m KL R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	65.581	156.1868
20.600000	65.567	156.0491
20.900000	65.530	155.7649
21.200001	65.487	155.4768
21.400000	65.457	155.3051
21.799999	65.402	155.0172
22.000000	65.380	154.8949
22.400000	65.352	154.6565
22.700001	65.344	154.4445
23.000000	65.341	154.1756
23.299999	65.336	153.8526
23.600000	65.324	153.5029
24.000000	65.293	153.0617
24.299999	65.261	152.8002
24.700001	65.219	152.5650
25.000000	65.197	152.4397
25.400000	65.186	152.2498
25.799999	65.188	151.9273
26.200001	65.188	151.4375
26.500000	65.175	151.0038
26.900000	65.137	150.4386
27.200001	65.096	150.0983
27.600000	65.037	149.8106
28.000000	64.988	149.6933
28.500000	64.955	149.6546
29.000000	64.942	149.5686
29.500000	64.929	149.3628
30.000000	64.902	149.0561
30.400000	64.867	148.7622
30.700001	64.836	148.5166
31.100000	64.786	148.1521
31.500000	64.730	147.7476
32.000000	64.652	147.2121
32.500000	64.575	146.6969
33.000000	64.512	146.2518
33.500000	64.471	145.8885
34.000000	64.453	145.5919
34.500000	64.444	145.3548
35.000000	64.431	145.1922
35.500000	64.405	145.1119
36.000000	64.372	145.0643
36.500000	64.336	144.9429
37.000000	64.298	144.6493
37.500000	64.254	144.1899
38.200001	64.178	143.5191
38.700001	64.123	143.2188
39.500000	64.046	143.1464
40.000000	63.991	143.2634
40.599998	63.901	143.4753
41.200001	63.789	143.6861
41.799999	63.683	143.7537
42.500000	63.593	143.4602
43.099998	63.542	142.8982
43.700001	63.505	142.2265
44.400002	63.474	141.5051
45.000000	63.450	141.0058
45.500000	63.425	140.6792
46.200001	63.377	140.3624
46.799999	63.327	140.2078
47.500000	63.265	140.1003
48.200001	63.206	139.9915
48.700001	63.168	139.8839
49.400002	63.120	139.6910
50.000000	63.081	139.5148
50.799999	63.026	139.3098
51.500000	62.970	139.1578
52.200001	62.906	139.0074
53.000000	62.830	138.8302
53.799999	62.759	138.6552
54.500000	62.701	138.5030
55.200001	62.644	138.3514
56.000000	62.582	138.1777
57.000000	62.518	137.9436
58.000000	62.455	137.7070
59.000000	62.380	137.4965
60.000000	62.307	137.2947
60.799999	62.260	137.1558
61.500000	62.219	137.0650
62.200001	62.166	136.9809
63.000000	62.088	136.8512
64.000000	61.990	136.6665
65.000000	61.920	136.6363
66.000000	61.873	136.8259
67.000000	61.823	136.9969
68.000000	61.766	136.9365
69.000000	61.712	136.7249
70.000000	61.662	136.5032
71.000000	61.608	136.2797
72.000000	61.551	136.0360
73.000000	61.498	135.7925
74.000000	61.434	135.6006
75.000000	61.347	135.5367
76.199997	61.237	135.6690
77.500000	61.147	135.9810
78.800003	61.086	136.2566
80.000000	61.042	136.3499
81.199997	61.000	136.3081
82.500000	60.941	136.2264
