* Measurement data measured by REW V5.20.5
* Source: Microfone (USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,560
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 26/mar/2022 0:44:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Blon BL-03 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.861	-163.5401
20.600000	98.864	-163.7762
20.900000	98.872	-164.2690
21.200001	98.880	-164.7900
21.400000	98.886	-165.1259
21.799999	98.900	-165.7691
22.000000	98.910	-166.0818
22.400000	98.932	-166.7140
22.700001	98.950	-167.2053
23.000000	98.965	-167.7113
23.299999	98.976	-168.2209
23.600000	98.983	-168.7211
24.000000	98.988	-169.3581
24.299999	98.992	-169.8120
24.700001	99.002	-170.4004
25.000000	99.012	-170.8453
25.400000	99.027	-171.4573
25.799999	99.041	-172.0863
26.200001	99.051	-172.7090
26.500000	99.055	-173.1572
26.900000	99.058	-173.7225
27.200001	99.059	-174.1273
27.600000	99.061	-174.6551
28.000000	99.060	-175.1825
28.500000	99.056	-175.8399
29.000000	99.048	-176.4688
29.500000	99.039	-177.0437
30.000000	99.033	-177.5635
30.400000	99.031	-177.9540
30.700001	99.031	-178.2409
31.100000	99.032	-178.6241
31.500000	99.031	-179.0128
32.000000	99.028	-179.5096
32.500000	99.022	179.9797
33.000000	99.016	179.4551
33.500000	99.010	178.9220
34.000000	99.003	178.3940
34.500000	98.996	177.8867
35.000000	98.990	177.4065
35.500000	98.984	176.9474
36.000000	98.976	176.4981
36.500000	98.968	176.0530
37.000000	98.957	175.6144
37.500000	98.946	175.1866
38.200001	98.932	174.6051
38.700001	98.922	174.1983
39.500000	98.904	173.5631
40.000000	98.890	173.1799
40.599998	98.871	172.7331
41.200001	98.850	172.2941
41.799999	98.829	171.8589
42.500000	98.805	171.3596
43.099998	98.784	170.9454
43.700001	98.765	170.5456
44.400002	98.743	170.0906
45.000000	98.724	169.7028
45.500000	98.707	169.3802
46.200001	98.681	168.9368
46.799999	98.658	168.5715
47.500000	98.631	168.1638
48.200001	98.604	167.7686
48.700001	98.585	167.4883
49.400002	98.560	167.0915
50.000000	98.538	166.7452
50.799999	98.507	166.2813
51.500000	98.478	165.8856
52.200001	98.448	165.5058
53.000000	98.414	165.0881
53.799999	98.380	164.6819
54.500000	98.352	164.3337
55.200001	98.322	163.9925
56.000000	98.286	163.6143
57.000000	98.235	163.1697
58.000000	98.181	162.7667
59.000000	98.130	162.3982
60.000000	98.084	162.0419
60.799999	98.051	161.7563
61.500000	98.023	161.5042
62.200001	97.996	161.2471
63.000000	97.965	160.9414
64.000000	97.924	160.5383
65.000000	97.873	160.1373
66.000000	97.810	159.7875
67.000000	97.737	159.5175
68.000000	97.660	159.3147
69.000000	97.587	159.1479
70.000000	97.525	159.0010
71.000000	97.477	158.8697
72.000000	97.441	158.7469
73.000000	97.414	158.6191
74.000000	97.394	158.4612
75.000000	97.379	158.2431
76.199997	97.365	157.8846
77.500000	97.352	157.4088
78.800003	97.341	156.9093
80.000000	97.333	156.4817
81.199997	97.324	156.1111
82.500000	97.308	155.7665
83.800003	97.277	155.4636
85.000000	97.232	155.2036
86.199997	97.173	154.9449
87.500000	97.101	154.6578
88.500000	97.046	154.4327
90.000000	96.971	154.0993
91.199997	96.918	153.8495
92.500000	96.866	153.5980
93.800003	96.819	153.3564
95.000000	96.778	153.1347
96.199997	96.735	152.9121
97.500000	96.685	152.6678
98.800003	96.632	152.4189
100.000000	96.582	152.1884
101.500000	96.519	151.9083
103.000000	96.453	151.6400
104.400002	96.391	151.3979
106.000000	96.317	151.1286
107.500000	96.247	150.8788
109.000000	96.177	150.6293
110.599998	96.103	150.3672
112.000000	96.040	150.1491
113.800003	95.963	149.9002
115.000000	95.913	149.7601
117.199997	95.824	149.5558
118.000000	95.791	149.4954
120.599998	95.684	149.3234
122.000000	95.628	149.2303
124.099998	95.548	149.0809
125.000000	95.515	149.0154
126.500000	95.461	148.9069
128.000000	95.406	148.7991
131.500000	95.275	148.5509
132.000000	95.256	148.5177
134.000000	95.177	148.3926
136.000000	95.099	148.2753
138.000000	95.022	148.1638
140.000000	94.945	148.0560
143.000000	94.830	147.8869
145.000000	94.755	147.7679
147.500000	94.665	147.6259
150.000000	94.580	147.5149
152.500000	94.494	147.4397
155.000000	94.406	147.3894
157.500000	94.317	147.3525
160.000000	94.227	147.3223
162.500000	94.139	147.2951
165.000000	94.053	147.2728
167.500000	93.970	147.2601
170.000000	93.887	147.2524
172.500000	93.806	147.2482
175.000000	93.725	147.2564
177.500000	93.646	147.2856
180.000000	93.569	147.3371
182.500000	93.493	147.4088
185.000000	93.419	147.4876
187.500000	93.348	147.5583
190.000000	93.279	147.6156
192.500000	93.213	147.6637
195.000000	93.149	147.7080
197.500000	93.086	147.7509
200.000000	93.023	147.7938
203.000000	92.948	147.8475
206.000000	92.873	147.9091
209.000000	92.798	147.9868
212.000000	92.721	148.0861
214.000000	92.669	148.1638
218.000000	92.564	148.3354
220.000000	92.511	148.4240
224.000000	92.406	148.5997
227.000000	92.328	148.7310
230.000000	92.251	148.8696
233.000000	92.176	149.0198
236.000000	92.102	149.1773
240.000000	92.005	149.3891
243.000000	91.934	149.5465
247.000000	91.841	149.7637
250.000000	91.774	149.9365
254.000000	91.686	150.1758
258.000000	91.601	150.4230
262.000000	91.517	150.6803
265.000000	91.454	150.8788
