* Measurement data measured by REW V5.20.9
* Source: Microfone (3- USB Sound Device        ), MICROPHONE (Volume geral), L, volume: 0,560
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 5/dez/2022 19:41:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kiwiears Cadenza L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.046	178.9778
20.600000	70.038	178.6888
20.900000	70.008	178.0822
21.200001	69.948	177.4375
21.400000	69.890	177.0410
21.799999	69.755	176.3732
22.000000	69.690	176.1054
22.400000	69.590	175.6490
22.700001	69.550	175.3011
23.000000	69.534	174.8909
23.299999	69.532	174.4178
23.600000	69.530	173.9161
24.000000	69.519	173.2796
24.299999	69.503	172.8740
24.700001	69.476	172.4320
25.000000	69.459	172.1353
25.400000	69.441	171.7168
25.799999	69.428	171.2258
26.200001	69.415	170.6794
26.500000	69.405	170.2702
26.900000	69.391	169.7698
27.200001	69.382	169.4432
27.600000	69.372	169.0652
28.000000	69.362	168.7215
28.500000	69.344	168.2903
29.000000	69.313	167.8300
29.500000	69.270	167.3508
30.000000	69.225	166.8835
30.400000	69.192	166.5343
30.700001	69.173	166.2877
31.100000	69.152	165.9703
31.500000	69.138	165.6533
32.000000	69.121	165.2437
32.500000	69.100	164.8245
33.000000	69.074	164.4157
33.500000	69.045	164.0284
34.000000	69.016	163.6553
34.500000	68.989	163.2844
35.000000	68.960	162.9165
35.500000	68.929	162.5666
36.000000	68.897	162.2473
36.500000	68.866	161.9550
37.000000	68.837	161.6670
37.500000	68.809	161.3590
38.200001	68.765	160.8851
38.700001	68.727	160.5441
39.500000	68.662	160.0706
40.000000	68.625	159.8261
40.599998	68.588	159.5526
41.200001	68.553	159.2581
41.799999	68.513	158.9198
42.500000	68.453	158.4903
43.099998	68.390	158.1520
43.700001	68.327	157.8850
44.400002	68.268	157.6305
45.000000	68.233	157.3852
45.500000	68.207	157.1365
46.200001	68.163	156.7630
46.799999	68.115	156.4801
47.500000	68.052	156.2195
48.200001	67.991	155.9936
48.700001	67.953	155.8214
49.400002	67.910	155.5406
50.000000	67.881	155.2683
