* Measurement data measured by REW V5.20.9
* Source: Microfone (3- USB Sound Device        ), MICROPHONE (Volume geral), L, volume: 0,560
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 7/nov/2022 20:07:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DUNU Vulkan L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.997	174.5105
20.600000	77.988	174.3287
20.900000	77.968	173.9435
21.200001	77.947	173.5172
21.400000	77.932	173.2286
21.799999	77.904	172.6513
22.000000	77.890	172.3664
22.400000	77.862	171.8074
22.700001	77.840	171.4030
23.000000	77.817	171.0162
23.299999	77.795	170.6471
23.600000	77.773	170.2926
24.000000	77.747	169.8344
24.299999	77.729	169.4943
24.700001	77.705	169.0402
25.000000	77.685	168.7002
25.400000	77.656	168.2549
25.799999	77.624	167.8300
26.200001	77.590	167.4310
26.500000	77.565	167.1457
26.900000	77.531	166.7742
27.200001	77.507	166.4943
27.600000	77.474	166.1129
28.000000	77.440	165.7240
28.500000	77.393	165.2434
29.000000	77.343	164.7912
29.500000	77.292	164.3766
30.000000	77.243	163.9898
30.400000	77.206	163.6879
30.700001	77.180	163.4602
31.100000	77.147	163.1520
31.500000	77.115	162.8405
32.000000	77.074	162.4570
32.500000	77.032	162.0949
33.000000	76.990	161.7628
33.500000	76.947	161.4554
34.000000	76.905	161.1580
34.500000	76.864	160.8560
35.000000	76.822	160.5447
35.500000	76.777	160.2316
36.000000	76.732	159.9321
36.500000	76.686	159.6587
37.000000	76.642	159.4110
37.500000	76.598	159.1742
38.200001	76.533	158.8266
38.700001	76.481	158.5603
39.500000	76.392	158.1349
40.000000	76.339	157.8856
40.599998	76.284	157.6049
41.200001	76.237	157.3434
41.799999	76.194	157.1057
42.500000	76.141	156.8614
43.099998	76.089	156.6788
43.700001	76.032	156.5246
44.400002	75.963	156.3790
45.000000	75.909	156.2592
45.500000	75.868	156.1395
46.200001	75.813	155.9373
46.799999	75.763	155.7584
47.500000	75.702	155.5749
48.200001	75.643	155.4115
48.700001	75.600	155.2953
49.400002	75.540	155.1318
50.000000	75.489	155.0002
50.799999	75.426	154.8450
51.500000	75.373	154.7294
52.200001	75.319	154.6371
53.000000	75.251	154.5573
53.799999	75.181	154.4783
54.500000	75.122	154.3877
55.200001	75.066	154.2811
56.000000	75.005	154.1675
57.000000	74.928	154.0696
58.000000	74.850	154.0074
59.000000	74.778	153.9415
60.000000	74.712	153.8605
60.799999	74.659	153.7977
61.500000	74.611	153.7495
62.200001	74.559	153.7088
63.000000	74.499	153.6773
64.000000	74.425	153.6642
65.000000	74.356	153.6549
66.000000	74.289	153.6294
67.000000	74.222	153.6028
68.000000	74.155	153.5946
69.000000	74.088	153.6083
70.000000	74.023	153.6314
71.000000	73.960	153.6508
72.000000	73.898	153.6701
73.000000	73.835	153.6964
74.000000	73.771	153.7309
75.000000	73.708	153.7718
76.199997	73.637	153.8343
77.500000	73.564	153.9283
78.800003	73.492	154.0404
80.000000	73.427	154.1362
81.199997	73.362	154.2166
82.500000	73.293	154.3103
83.800003	73.225	154.4194
85.000000	73.164	154.5231
86.199997	73.107	154.6286
87.500000	73.046	154.7519
88.500000	73.000	154.8561
90.000000	72.929	155.0242
91.199997	72.872	155.1585
92.500000	72.811	155.3028
93.800003	72.753	155.4562
95.000000	72.703	155.6064
96.199997	72.653	155.7563
97.500000	72.600	155.9090
98.800003	72.544	156.0520
100.000000	72.492	156.1792
101.500000	72.430	156.3376
103.000000	72.377	156.5039
104.400002	72.331	156.6742
106.000000	72.278	156.8895
107.500000	72.223	157.0974
109.000000	72.168	157.2913
110.599998	72.112	157.4790
112.000000	72.065	157.6460
113.800003	72.006	157.8817
115.000000	71.966	158.0450
117.199997	71.891	158.3459
118.000000	71.864	158.4584
120.599998	71.778	158.8360
122.000000	71.735	159.0399
124.099998	71.670	159.3385
125.000000	71.642	159.4643
126.500000	71.596	159.6711
128.000000	71.551	159.8774
131.500000	71.447	160.3977
132.000000	71.433	160.4786
134.000000	71.375	160.8219
136.000000	71.317	161.1941
138.000000	71.260	161.5919
140.000000	71.206	162.0239
143.000000	71.139	162.7534
145.000000	71.114	163.2830
147.500000	71.110	163.9417
150.000000	71.129	164.4801
152.500000	71.151	164.8139
155.000000	71.160	164.9592
157.500000	71.150	165.0045
160.000000	71.124	165.0426
162.500000	71.086	165.1158
165.000000	71.046	165.2393
167.500000	71.003	165.4100
170.000000	70.959	165.6166
172.500000	70.915	165.8509
175.000000	70.877	166.0968
177.500000	70.843	166.3416
180.000000	70.813	166.5837
182.500000	70.781	166.8244
185.000000	70.749	167.0693
187.500000	70.719	167.3188
190.000000	70.693	167.5670
192.500000	70.667	167.8157
195.000000	70.640	168.0663
197.500000	70.615	168.3176
200.000000	70.590	168.5730
203.000000	70.563	168.8865
206.000000	70.537	169.2109
209.000000	70.512	169.5374
212.000000	70.487	169.8517
