* Measurement data measured by REW V5.20.9
* Source: C:\Users\ricar\Downloads\Mangird Top.txt
* Format: Comma/Tab/Space delimited data
* Dated: 10/nov/2022 18:50:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\ricar\Downloads\Mangird Top.txt Format: Comma/Tab/Space delimited data 19 values loaded, 20 Hz to 20.000 Hz
* Measurement: Mangird Top
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
1206.000000	60.620
1220.000000	60.663
1241.000000	60.728
1250.000000	60.756
1265.000000	60.802
1280.000000	60.849
1315.000000	60.958
1320.000000	60.973
1340.000000	61.035
1360.000000	61.098
1380.000000	61.160
1400.000000	61.222
1430.000000	61.316
1450.000000	61.378
1475.000000	61.456
1500.000000	61.534
1525.000000	61.611
1550.000000	61.688
1575.000000	61.766
1600.000000	61.842
1625.000000	61.919
1650.000000	61.995
1675.000000	62.071
1700.000000	62.146
1725.000000	62.221
1750.000000	62.295
1775.000000	62.369
1800.000000	62.442
1825.000000	62.515
1850.000000	62.587
1875.000000	62.658
1900.000000	62.728
1925.000000	62.797
1950.000000	62.865
1975.000000	62.932
2000.000000	62.995
2030.000000	63.068
2060.000000	63.137
2090.000000	63.204
2120.000000	63.270
2140.000000	63.312
2180.000000	63.396
2200.000000	63.436
2240.000000	63.516
2270.000000	63.574
2300.000000	63.630
2330.000000	63.685
2360.000000	63.739
2400.000000	63.807
2430.000000	63.857
2470.000000	63.921
2500.000000	63.968
2540.000000	64.027
2580.000000	64.083
2620.000000	64.137
2650.000000	64.175
2690.000000	64.223
2720.000000	64.258
2760.000000	64.301
2800.000000	64.341
2850.000000	64.387
2900.000000	64.427
2950.000000	64.458
3000.000000	64.478
3040.000000	64.483
3070.000000	64.481
3110.000000	64.474
3150.000000	64.462
3200.000000	64.444
3250.000000	64.422
3300.000000	64.398
3350.000000	64.371
3400.000000	64.342
3450.000000	64.312
3500.000000	64.280
3550.000000	64.248
3600.000000	64.216
3650.000000	64.184
3700.000000	64.153
3750.000000	64.123
3820.000000	64.085
3870.000000	64.063
3950.000000	64.043
4000.000000	64.048
4060.000000	64.076
4120.000000	64.122
4180.000000	64.179
4250.000000	64.252
4310.000000	64.318
4370.000000	64.385
4440.000000	64.465
4500.000000	64.533
4550.000000	64.589
4620.000000	64.665
4680.000000	64.727
4750.000000	64.796
4820.000000	64.857
4870.000000	64.894
4940.000000	64.932
5000.000000	64.947
5080.000000	64.940
5150.000000	64.911
5220.000000	64.869
5300.000000	64.808
5380.000000	64.738
5450.000000	64.670
5520.000000	64.596
5600.000000	64.506
5700.000000	64.387
5800.000000	64.263
5900.000000	64.136
6000.000000	64.010
6080.000000	63.913
6150.000000	63.830
6220.000000	63.749
6300.000000	63.659
6400.000000	63.550
6500.000000	63.444
6600.000000	63.344
6700.000000	63.251
6800.000000	63.166
6900.000000	63.095
7000.000000	63.042
7100.000000	63.011
7200.000000	62.996
7300.000000	62.993
7400.000000	62.995
7500.000000	63.000
7620.000000	63.005
7750.000000	63.003
7880.000000	62.984
8000.000000	62.939
8120.000000	62.864
8250.000000	62.753
8380.000000	62.626
8500.000000	62.503
8620.000000	62.382
8750.000000	62.260
8850.000000	62.184
9000.000000	62.119
9120.000000	62.116
9250.000000	62.145
9380.000000	62.181
9500.000000	62.199
9620.000000	62.184
9750.000000	62.105
9880.000000	61.928
10000.000000	61.644
10150.000000	61.106
10300.000000	60.408
10440.000000	59.688
10600.000000	58.889
10750.000000	58.275
10900.000000	57.943
11060.000000	58.052
11200.000000	58.536
11380.000000	59.483
11500.000000	60.191
11720.000000	61.423
11800.000000	61.808
12060.000000	62.696
12200.000000	62.946
12410.000000	63.116
12500.000000	63.140
12650.000000	63.139
12800.000000	63.098
13150.000000	62.891
13200.000000	62.851
13400.000000	62.675
13600.000000	62.480
13800.000000	62.288
14000.000000	62.125
14300.000000	61.967
14500.000000	61.904
14750.000000	61.844
15000.000000	61.792
15250.000000	61.744
15500.000000	61.696
15750.000000	61.651
16000.000000	61.606
16250.000000	61.562
16500.000000	61.520
16750.000000	61.479
17000.000000	61.438
17250.000000	61.399
17500.000000	61.360
17750.000000	61.322
18000.000000	61.284
18250.000000	61.248
18500.000000	61.211
18750.000000	61.176
19000.000000	61.140
19250.000000	61.107
19500.000000	61.076
19750.000000	61.051
20000.000000	61.036
