* Measurement data measured by REW V5.20.5
* Source: Microfone (2- USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 27/mar/2022 10:02:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Softears Volume NX7 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.853	-10.6265
20.600000	71.852	-10.7595
20.900000	71.849	-11.0450
21.200001	71.841	-11.3705
21.400000	71.832	-11.5907
21.799999	71.809	-12.0142
22.000000	71.797	-12.2086
22.400000	71.776	-12.5601
22.700001	71.765	-12.8044
23.000000	71.757	-13.0504
23.299999	71.749	-13.3099
23.600000	71.740	-13.5843
24.000000	71.722	-13.9638
24.299999	71.706	-14.2460
24.700001	71.686	-14.6097
25.000000	71.676	-14.8784
25.400000	71.672	-15.2501
25.799999	71.679	-15.6591
26.200001	71.689	-16.1064
26.500000	71.693	-16.4494
26.900000	71.689	-16.8824
27.200001	71.679	-17.1649
27.600000	71.656	-17.4689
28.000000	71.628	-17.7001
28.500000	71.596	-17.9425
29.000000	71.572	-18.2109
29.500000	71.557	-18.5480
30.000000	71.547	-18.9456
30.400000	71.540	-19.2801
30.700001	71.534	-19.5253
31.100000	71.522	-19.8272
31.500000	71.506	-20.0875
32.000000	71.477	-20.3475
32.500000	71.443	-20.5530
33.000000	71.409	-20.7512
33.500000	71.378	-20.9887
34.000000	71.348	-21.2843
34.500000	71.319	-21.6183
35.000000	71.290	-21.9588
35.500000	71.263	-22.2882
36.000000	71.241	-22.6134
36.500000	71.222	-22.9499
37.000000	71.206	-23.3068
37.500000	71.192	-23.6792
38.200001	71.169	-24.1875
38.700001	71.148	-24.5008
39.500000	71.107	-24.8605
40.000000	71.080	-25.0184
40.599998	71.046	-25.2018
41.200001	71.012	-25.4294
41.799999	70.980	-25.7080
42.500000	70.946	-26.0690
43.099998	70.920	-26.3810
43.700001	70.892	-26.6766
44.400002	70.855	-26.9963
45.000000	70.820	-27.2643
45.500000	70.790	-27.4951
46.200001	70.748	-27.8263
46.799999	70.716	-28.1013
47.500000	70.681	-28.3972
48.200001	70.645	-28.6600
48.700001	70.616	-28.8223
49.400002	70.574	-29.0181
50.000000	70.543	-29.1865
50.799999	70.512	-29.4718
51.500000	70.488	-29.7809
52.200001	70.458	-30.0851
53.000000	70.419	-30.3594
53.799999	70.380	-30.5689
54.500000	70.349	-30.7575
55.200001	70.317	-30.9793
56.000000	70.275	-31.2473
57.000000	70.213	-31.5458
58.000000	70.150	-31.8216
59.000000	70.099	-32.1380
60.000000	70.065	-32.4892
60.799999	70.041	-32.7513
61.500000	70.018	-32.9622
62.200001	69.990	-33.1754
63.000000	69.952	-33.4354
64.000000	69.898	-33.7647
65.000000	69.836	-34.0535
66.000000	69.769	-34.2910
67.000000	69.703	-34.5114
68.000000	69.645	-34.7314
69.000000	69.599	-34.9419
70.000000	69.557	-35.1356
71.000000	69.510	-35.3150
72.000000	69.455	-35.5061
73.000000	69.400	-35.7454
74.000000	69.348	-36.0290
75.000000	69.300	-36.2977
76.199997	69.242	-36.5266
77.500000	69.176	-36.6714
78.800003	69.105	-36.8036
80.000000	69.037	-36.9791
81.199997	68.971	-37.1888
82.500000	68.907	-37.3769
83.800003	68.848	-37.5188
85.000000	68.790	-37.6535
86.199997	68.731	-37.8168
87.500000	68.666	-38.0319
88.500000	68.617	-38.2082
90.000000	68.539	-38.4325
91.199997	68.476	-38.5551
92.500000	68.414	-38.6660
93.800003	68.357	-38.7831
95.000000	68.306	-38.8829
96.199997	68.252	-38.9670
97.500000	68.191	-39.0578
98.800003	68.131	-39.1578
100.000000	68.079	-39.2486
101.500000	68.016	-39.3456
103.000000	67.950	-39.4318
104.400002	67.886	-39.5156
106.000000	67.814	-39.6228
107.500000	67.752	-39.7218
109.000000	67.699	-39.7829
110.599998	67.654	-39.7817
112.000000	67.616	-39.7502
113.800003	67.556	-39.7355
115.000000	67.510	-39.7520
117.199997	67.422	-39.8272
118.000000	67.390	-39.8781
120.599998	67.288	-40.1343
