* Measurement data measured by REW V5.20.9
* Source: Microfone (3- USB Sound Device        ), MICROPHONE (Volume geral), L, volume: 0,560
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 12/out/2022 18:58:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DUNU TALOS R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.383	-162.1980
20.600000	68.369	-162.2750
20.900000	68.338	-162.4245
21.200001	68.320	-162.5565
21.400000	68.319	-162.6544
21.799999	68.336	-162.9547
22.000000	68.348	-163.1887
22.400000	68.360	-163.8403
22.700001	68.349	-164.4283
23.000000	68.322	-165.0203
23.299999	68.286	-165.5698
23.600000	68.252	-166.0753
24.000000	68.223	-166.7253
24.299999	68.217	-167.2451
24.700001	68.222	-168.0089
25.000000	68.230	-168.6063
25.400000	68.240	-169.3587
25.799999	68.251	-169.9857
26.200001	68.267	-170.4800
26.500000	68.279	-170.7951
26.900000	68.289	-171.1819
27.200001	68.287	-171.4576
27.600000	68.274	-171.7990
28.000000	68.258	-172.1147
28.500000	68.259	-172.5612
29.000000	68.287	-173.2176
29.500000	68.316	-174.0991
30.000000	68.315	-174.9767
30.400000	68.292	-175.4791
30.700001	68.270	-175.6945
31.100000	68.246	-175.8176
31.500000	68.231	-175.8743
32.000000	68.218	-176.0403
32.500000	68.196	-176.3874
33.000000	68.159	-176.8397
33.500000	68.119	-177.2948
34.000000	68.089	-177.7037
34.500000	68.070	-178.0588
35.000000	68.060	-178.3667
35.500000	68.052	-178.6674
36.000000	68.039	-179.0334
36.500000	68.006	-179.5027
37.000000	67.944	179.9884
37.500000	67.857	179.5681
38.200001	67.744	179.2526
38.700001	67.703	179.1315
39.500000	67.708	178.8153
40.000000	67.725	178.5439
40.599998	67.740	178.2712
41.200001	67.748	178.0919
41.799999	67.748	177.8768
42.500000	67.723	177.4204
43.099998	67.667	176.9350
43.700001	67.591	176.5900
44.400002	67.517	176.5043
45.000000	67.491	176.5684
45.500000	67.488	176.5391
46.200001	67.483	176.2289
46.799999	67.458	175.7635
47.500000	67.410	175.1973
48.200001	67.362	174.7734
48.700001	67.335	174.5767
49.400002	67.308	174.3879
50.000000	67.287	174.2360
50.799999	67.253	173.9984
51.500000	67.218	173.7813
52.200001	67.179	173.5872
53.000000	67.126	173.3981
53.799999	67.064	173.2310
54.500000	67.011	173.0881
55.200001	66.963	172.9395
56.000000	66.915	172.7845
57.000000	66.859	172.6608
58.000000	66.813	172.5421
59.000000	66.769	172.3080
60.000000	66.709	172.0031
60.799999	66.651	171.7830
61.500000	66.602	171.6124
62.200001	66.558	171.4406
63.000000	66.514	171.2433
64.000000	66.456	171.0731
65.000000	66.394	171.0522
66.000000	66.330	171.1090
67.000000	66.268	171.1365
68.000000	66.211	171.1107
69.000000	66.160	171.0801
70.000000	66.114	171.0791
71.000000	66.066	171.1079
72.000000	66.017	171.1606
73.000000	65.968	171.2142
74.000000	65.920	171.2357
75.000000	65.872	171.2062
76.199997	65.814	171.1185
77.500000	65.752	171.0114
78.800003	65.691	170.9590
80.000000	65.636	170.9845
81.199997	65.579	171.0555
82.500000	65.517	171.1329
83.800003	65.462	171.1896
85.000000	65.410	171.2514
86.199997	65.353	171.3239
87.500000	65.291	171.3933
88.500000	65.246	171.4492
90.000000	65.181	171.5677
91.199997	65.132	171.6824
92.500000	65.083	171.8084
93.800003	65.033	171.9445
95.000000	64.981	172.0850
96.199997	64.929	172.2274
97.500000	64.875	172.3694
98.800003	64.823	172.5010
100.000000	64.772	172.6217
101.500000	64.703	172.7773
103.000000	64.634	172.9395
104.400002	64.576	173.1100
106.000000	64.514	173.3228
107.500000	64.459	173.5118
109.000000	64.404	173.7004
110.599998	64.346	173.9147
112.000000	64.293	174.1039
113.800003	64.219	174.3603
115.000000	64.171	174.5497
117.199997	64.101	174.9225
118.000000	64.081	175.0695
120.599998	64.018	175.6427
122.000000	63.968	175.9999
124.099998	63.867	176.5042
125.000000	63.823	176.6811
126.500000	63.757	176.9362
128.000000	63.701	177.2102
131.500000	63.569	178.0630
132.000000	63.548	178.1931
134.000000	63.466	178.7385
136.000000	63.398	179.3675
138.000000	63.357	-179.9262
140.000000	63.345	-179.2084
143.000000	63.380	-178.2753
145.000000	63.428	-177.7503
147.500000	63.469	-177.1335
150.000000	63.447	-176.6108
152.500000	63.376	-176.5278
155.000000	63.298	-176.8675
157.500000	63.185	-177.4233
160.000000	63.035	-177.9145
162.500000	63.004	-177.7673
165.000000	63.088	-176.9142
167.500000	63.136	-175.9950
170.000000	63.126	-175.3232
172.500000	63.094	-174.8029
175.000000	63.066	-174.2858
177.500000	63.055	-173.7779
180.000000	63.042	-173.4879
182.500000	63.004	-173.5031
185.000000	62.959	-173.4601
187.500000	62.927	-173.0847
190.000000	62.891	-172.5398
192.500000	62.846	-172.0075
195.000000	62.801	-171.5173
197.500000	62.758	-171.0358
200.000000	62.717	-170.5510
203.000000	62.675	-169.9637
206.000000	62.647	-169.3681
209.000000	62.629	-168.7574
212.000000	62.614	-168.1578
214.000000	62.605	-167.7908
218.000000	62.599	-167.1241
220.000000	62.599	-166.7934
224.000000	62.584	-166.1282
227.000000	62.554	-165.6879
230.000000	62.510	-165.3092
233.000000	62.462	-164.9563
236.000000	62.418	-164.5937
240.000000	62.369	-163.9866
243.000000	62.332	-163.3970
