* Measurement data measured by REW V5.20.13
* Source: Microfone (6- USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22/mai/2023 17:49:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kiwi Ears Quartet OFF ON R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	56.510	-163.6436
20.600000	56.540	-163.7065
20.900000	56.609	-163.8591
21.200001	56.669	-164.0814
21.400000	56.689	-164.2332
21.799999	56.663	-164.3961
22.000000	56.613	-164.3225
22.400000	56.456	-163.7115
22.700001	56.322	-162.8405
23.000000	56.219	-161.7346
23.299999	56.179	-160.6226
23.600000	56.219	-159.7347
24.000000	56.385	-159.2105
24.299999	56.562	-159.4228
24.700001	56.817	-160.4269
25.000000	56.989	-161.5236
25.400000	57.167	-163.1195
25.799999	57.281	-164.5484
26.200001	57.342	-165.6488
26.500000	57.365	-166.2768
26.900000	57.377	-166.9579
27.200001	57.376	-167.4398
27.600000	57.365	-168.1170
28.000000	57.342	-168.8305
28.500000	57.306	-169.6629
29.000000	57.279	-170.3029
29.500000	57.272	-170.7493
30.000000	57.279	-171.1213
30.400000	57.285	-171.4496
30.700001	57.285	-171.7336
31.100000	57.280	-172.1561
31.500000	57.273	-172.6062
32.000000	57.274	-173.1700
32.500000	57.293	-173.7085
33.000000	57.317	-174.1906
33.500000	57.328	-174.5535
34.000000	57.312	-174.7066
34.500000	57.279	-174.6197
35.000000	57.256	-174.4024
35.500000	57.263	-174.2954
36.000000	57.299	-174.5027
36.500000	57.340	-175.0302
37.000000	57.370	-175.6675
37.500000	57.393	-176.1687
38.200001	57.446	-176.5071
38.700001	57.504	-176.6658
39.500000	57.570	-177.1672
40.000000	57.564	-177.5906
40.599998	57.522	-178.0488
41.200001	57.479	-178.4328
41.799999	57.450	-178.8461
42.500000	57.417	-179.3993
43.099998	57.377	-179.8430
