* Measurement data measured by REW V5.20.13
* Source: Microfone (6- USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 27/abr/2023 11:42:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Elysian GAEA R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.608	170.0890
20.600000	69.637	169.9803
20.900000	69.704	169.6906
21.200001	69.771	169.2009
21.400000	69.807	168.8029
21.799999	69.859	168.0034
22.000000	69.878	167.6752
22.400000	69.909	167.2318
22.700001	69.931	167.0082
23.000000	69.945	166.7571
23.299999	69.941	166.4054
23.600000	69.909	165.9469
24.000000	69.825	165.2236
24.299999	69.744	164.6589
24.700001	69.644	163.9113
25.000000	69.594	163.3370
25.400000	69.568	162.5168
25.799999	69.581	161.6503
26.200001	69.612	160.8324
26.500000	69.637	160.3180
26.900000	69.668	159.8039
27.200001	69.688	159.5310
27.600000	69.705	159.2568
28.000000	69.708	159.0065
28.500000	69.687	158.6445
29.000000	69.645	158.1784
29.500000	69.590	157.5871
30.000000	69.528	156.9004
30.400000	69.475	156.3438
30.700001	69.438	155.9559
31.100000	69.397	155.4950
31.500000	69.372	155.0776
32.000000	69.363	154.5420
32.500000	69.365	153.9204
33.000000	69.362	153.2150
33.500000	69.344	152.4961
34.000000	69.314	151.8467
34.500000	69.283	151.3037
35.000000	69.261	150.8351
35.500000	69.248	150.3597
36.000000	69.235	149.8190
36.500000	69.210	149.2355
37.000000	69.173	148.7060
37.500000	69.135	148.3162
38.200001	69.109	148.0281
38.700001	69.116	147.9544
39.500000	69.158	147.9335
40.000000	69.199	147.8448
40.599998	69.250	147.4298
41.200001	69.269	146.5316
41.799999	69.228	145.2924
42.500000	69.106	143.8585
43.099998	68.978	142.9072
43.700001	68.866	142.2010
44.400002	68.770	141.5344
45.000000	68.710	141.0147
45.500000	68.672	140.6076
46.200001	68.628	140.0740
46.799999	68.593	139.6292
47.500000	68.545	139.0799
48.200001	68.484	138.4726
48.700001	68.436	138.0141
49.400002	68.372	137.3687
50.000000	68.332	136.8246
50.799999	68.300	136.1082
51.500000	68.281	135.4922
52.200001	68.256	134.8909
53.000000	68.214	134.2118
53.799999	68.159	133.5302
54.500000	68.105	132.9318
55.200001	68.052	132.3294
56.000000	67.996	131.6332
57.000000	67.934	130.7679
58.000000	67.872	129.9544
59.000000	67.803	129.2413
60.000000	67.731	128.5993
60.799999	67.674	128.0709
61.500000	67.625	127.5811
62.200001	67.578	127.0809
63.000000	67.526	126.5180
64.000000	67.462	125.8441
65.000000	67.399	125.1964
66.000000	67.341	124.5325
67.000000	67.283	123.8171
68.000000	67.220	123.0757
69.000000	67.154	122.3509
70.000000	67.088	121.6358
71.000000	67.024	120.9038
72.000000	66.956	120.1656
73.000000	66.888	119.4528
74.000000	66.822	118.7777
75.000000	66.753	118.1421
76.199997	66.667	117.4178
77.500000	66.573	116.6374
78.800003	66.480	115.8491
80.000000	66.396	115.1071
81.199997	66.312	114.3565
82.500000	66.223	113.5696
83.800003	66.128	112.8698
85.000000	66.040	112.2943
86.199997	65.957	111.7121
87.500000	65.875	111.0427
88.500000	65.816	110.5096
90.000000	65.726	109.6763
91.199997	65.649	108.9876
92.500000	65.562	108.2774
93.800003	65.475	107.6327
95.000000	65.394	107.0581
96.199997	65.309	106.4650
97.500000	65.215	105.7843
98.800003	65.120	105.0887
100.000000	65.032	104.4746
101.500000	64.928	103.7500
103.000000	64.831	103.0464
104.400002	64.744	102.4267
106.000000	64.645	101.7769
107.500000	64.554	101.1872
109.000000	64.468	100.5783
110.599998	64.374	99.8945
112.000000	64.288	99.2759
113.800003	64.170	98.4930
115.000000	64.087	98.0102
117.199997	63.937	97.1874
