* Measurement data measured by REW V5.20.5
* Source: Microfone (2- USB Sound Device        ), MICROPHONE (Volume geral), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 16/mai/2022 20:08:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu VERNUS L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.281	-125.5703
20.600000	76.303	-125.8085
20.900000	76.358	-126.3172
21.200001	76.416	-126.8925
21.400000	76.455	-127.2896
21.799999	76.527	-128.0954
22.000000	76.561	-128.4942
22.400000	76.626	-129.2697
22.700001	76.673	-129.8251
23.000000	76.721	-130.3595
23.299999	76.769	-130.8838
23.600000	76.817	-131.4084
24.000000	76.875	-132.1182
24.299999	76.913	-132.6565
24.700001	76.955	-133.3701
25.000000	76.985	-133.8964
25.400000	77.030	-134.5977
25.799999	77.091	-135.3427
26.200001	77.169	-136.1868
26.500000	77.234	-136.8955
26.900000	77.316	-137.9020
27.200001	77.366	-138.6358
27.600000	77.413	-139.4762
28.000000	77.445	-140.0620
28.500000	77.479	-140.4335
29.000000	77.523	-140.5995
29.500000	77.572	-140.8036
30.000000	77.612	-141.1725
30.400000	77.634	-141.5734
30.700001	77.647	-141.9148
31.100000	77.666	-142.4088
31.500000	77.687	-142.9384
32.000000	77.713	-143.6181
32.500000	77.738	-144.2359
33.000000	77.765	-144.7115
33.500000	77.804	-145.0549
34.000000	77.856	-145.3707
34.500000	77.910	-145.7753
35.000000	77.950	-146.3190
35.500000	77.972	-146.9838
36.000000	77.982	-147.6978
36.500000	77.989	-148.3509
37.000000	78.006	-148.8203
37.500000	78.041	-149.0581
38.200001	78.098	-149.1485
38.700001	78.105	-149.1879
39.500000	78.007	-149.1852
40.000000	77.926	-149.0657
40.599998	77.906	-149.0084
41.200001	78.005	-149.4910
41.799999	78.150	-150.6159
42.500000	78.259	-152.1194
43.099998	78.286	-152.9492
43.700001	78.291	-153.3212
44.400002	78.304	-153.6094
45.000000	78.317	-153.9734
45.500000	78.328	-154.3309
46.200001	78.351	-154.8186
46.799999	78.383	-155.2190
47.500000	78.422	-155.7069
48.200001	78.453	-156.2144
48.700001	78.469	-156.5630
49.400002	78.484	-156.9850
50.000000	78.494	-157.2632
50.799999	78.503	-157.5505
51.500000	78.509	-157.7863
52.200001	78.514	-158.0278
53.000000	78.528	-158.3021
53.799999	78.553	-158.5998
54.500000	78.576	-158.9124
55.200001	78.591	-159.2695
56.000000	78.596	-159.6869
57.000000	78.592	-160.1562
58.000000	78.592	-160.5601
59.000000	78.597	-160.9383
60.000000	78.604	-161.3078
60.799999	78.611	-161.5970
61.500000	78.618	-161.8498
62.200001	78.621	-162.0968
63.000000	78.617	-162.3465
64.000000	78.610	-162.5912
65.000000	78.613	-162.8305
66.000000	78.626	-163.1338
67.000000	78.642	-163.4426
68.000000	78.656	-163.6890
69.000000	78.664	-163.9041
70.000000	78.665	-164.1386
71.000000	78.664	-164.4059
72.000000	78.663	-164.6891
73.000000	78.659	-164.9682
74.000000	78.653	-165.2438
75.000000	78.646	-165.5239
76.199997	78.642	-165.8465
77.500000	78.643	-166.1409
78.800003	78.646	-166.3820
80.000000	78.652	-166.5867
81.199997	78.658	-166.7856
82.500000	78.663	-166.9957
83.800003	78.663	-167.2185
85.000000	78.661	-167.4397
86.199997	78.658	-167.6566
87.500000	78.654	-167.8724
88.500000	78.649	-168.0269
90.000000	78.640	-168.2603
91.199997	78.633	-168.4625
92.500000	78.630	-168.6899
93.800003	78.628	-168.9131
95.000000	78.626	-169.1127
96.199997	78.621	-169.3071
97.500000	78.613	-169.5114
98.800003	78.604	-169.7093
100.000000	78.595	-169.8825
101.500000	78.586	-170.0803
103.000000	78.578	-170.2666
104.400002	78.575	-170.4244
106.000000	78.573	-170.5516
107.500000	78.566	-170.6271
109.000000	78.552	-170.7158
110.599998	78.534	-170.8544
112.000000	78.522	-170.9871
113.800003	78.515	-171.1358
115.000000	78.514	-171.2193
117.199997	78.511	-171.3618
118.000000	78.508	-171.4217
120.599998	78.496	-171.6788
122.000000	78.489	-171.8472
124.099998	78.484	-172.1004
125.000000	78.483	-172.1951
126.500000	78.482	-172.3191
128.000000	78.477	-172.4062
131.500000	78.449	-172.5682
132.000000	78.444	-172.5996
134.000000	78.419	-172.7649
136.000000	78.400	-172.9416
138.000000	78.388	-173.0823
140.000000	78.376	-173.2058
143.000000	78.350	-173.3753
145.000000	78.328	-173.4702
147.500000	78.304	-173.5804
150.000000	78.282	-173.7005
152.500000	78.260	-173.8326
155.000000	78.235	-173.9506
157.500000	78.208	-174.0357
160.000000	78.181	-174.0997
162.500000	78.154	-174.1654
165.000000	78.125	-174.2453
167.500000	78.096	-174.3185
170.000000	78.068	-174.3669
172.500000	78.044	-174.4105
175.000000	78.025	-174.4691
177.500000	78.010	-174.5351
180.000000	77.994	-174.5997
182.500000	77.978	-174.6509
185.000000	77.963	-174.6692
187.500000	77.948	-174.6632
190.000000	77.932	-174.6643
192.500000	77.917	-174.6836
195.000000	77.903	-174.7143
197.500000	77.889	-174.7490
200.000000	77.875	-174.7814
203.000000	77.856	-174.8103
206.000000	77.838	-174.8294
209.000000	77.819	-174.8451
212.000000	77.798	-174.8649
214.000000	77.782	-174.8817
218.000000	77.747	-174.9175
220.000000	77.728	-174.9364
224.000000	77.687	-174.9736
227.000000	77.655	-174.9956
230.000000	77.623	-175.0177
233.000000	77.590	-175.0411
236.000000	77.557	-175.0481
240.000000	77.513	-175.0197
243.000000	77.481	-174.9839
247.000000	77.438	-174.9307
250.000000	77.407	-174.8869
254.000000	77.368	-174.8167
258.000000	77.329	-174.7345
262.000000	77.287	-174.6558
265.000000	77.255	-174.6013
269.000000	77.215	-174.5325
272.000000	77.187	-174.4852
276.000000	77.149	-174.4200
280.000000	77.106	-174.3397
285.000000	77.053	-174.2148
290.000000	77.003	-174.0650
295.000000	76.954	-173.9012
300.000000	76.903	-173.7350
304.000000	76.858	-173.6079
307.000000	76.825	-173.5151
311.000000	76.782	-173.3898
315.000000	76.740	-173.2556
320.000000	76.688	-173.0629
325.000000	76.638	-172.8462
330.000000	76.587	-172.6224
335.000000	76.537	-172.3866
340.000000	76.489	-172.1325
345.000000	76.442	-171.8823
350.000000	76.395	-171.6437
355.000000	76.348	-171.4073
360.000000	76.299	-171.1664
365.000000	76.251	-170.9216
370.000000	76.204	-170.6761
375.000000	76.157	-170.4255
382.000000	76.086	-170.0607
387.000000	76.035	-169.7961
395.000000	75.955	-169.3723
400.000000	75.906	-169.0969
406.000000	75.847	-168.7538
412.000000	75.787	-168.4063
418.000000	75.728	-168.0621
425.000000	75.664	-167.6488
431.000000	75.613	-167.2767
437.000000	75.562	-166.8878
444.000000	75.499	-166.4198
450.000000	75.446	-166.0120
455.000000	75.404	-165.6684
462.000000	75.347	-165.1847
468.000000	75.297	-164.7717
475.000000	75.237	-164.2917
482.000000	75.178	-163.8044
487.000000	75.135	-163.4489
494.000000	75.076	-162.9409
500.000000	75.026	-162.4966
508.000000	74.959	-161.8903
515.000000	74.901	-161.3462
522.000000	74.845	-160.8002
530.000000	74.783	-160.1833
538.000000	74.722	-159.5645
545.000000	74.667	-159.0061
552.000000	74.612	-158.4312
560.000000	74.551	-157.7740
570.000000	74.475	-156.9669
580.000000	74.401	-156.1332
590.000000	74.326	-155.2478
600.000000	74.252	-154.3562
608.000000	74.192	-153.6512
615.000000	74.139	-153.0294
622.000000	74.089	-152.3965
630.000000	74.033	-151.6600
640.000000	73.967	-150.7190
650.000000	73.903	-149.7510
660.000000	73.839	-148.7575
670.000000	73.782	-147.7441
680.000000	73.735	-146.6962
690.000000	73.703	-145.6063
700.000000	73.687	-144.5322
710.000000	73.682	-143.5717
720.000000	73.673	-142.7670
730.000000	73.645	-142.0464
740.000000	73.596	-141.2832
750.000000	73.540	-140.4143
762.000000	73.476	-139.2609
775.000000	73.416	-137.9368
788.000000	73.363	-136.5740
800.000000	73.319	-135.3146
812.000000	73.280	-134.0650
825.000000	73.245	-132.7242
838.000000	73.220	-131.3887
850.000000	73.203	-130.1464
862.000000	73.190	-128.8875
875.000000	73.182	-127.5118
885.000000	73.177	-126.4549
900.000000	73.174	-124.8890
912.000000	73.177	-123.6550
925.000000	73.185	-122.3306
938.000000	73.198	-121.0207
950.000000	73.214	-119.8310
962.000000	73.234	-118.6681
975.000000	73.260	-117.4430
988.000000	73.288	-116.2483
1000.000000	73.317	-115.1558
1015.000000	73.357	-113.7939
1030.000000	73.402	-112.4637
1044.000000	73.447	-111.2687
1060.000000	73.500	-109.9628
1075.000000	73.550	-108.7866
1090.000000	73.600	-107.6369
1106.000000	73.653	-106.4363
1120.000000	73.698	-105.4207
1138.000000	73.758	-104.1628
1150.000000	73.797	-103.3458
1172.000000	73.868	-101.8839
1180.000000	73.894	-101.3639
1206.000000	73.984	-99.7201
1220.000000	74.038	-98.8683
1241.000000	74.124	-97.6289
1250.000000	74.162	-97.1054
1265.000000	74.226	-96.2346
1280.000000	74.289	-95.3611
1315.000000	74.435	-93.3254
1320.000000	74.455	-93.0374
1340.000000	74.537	-91.8925
1360.000000	74.623	-90.7606
1380.000000	74.713	-89.6394
1400.000000	74.803	-88.5139
1430.000000	74.937	-86.7912
1450.000000	75.025	-85.6271
1475.000000	75.132	-84.1588
1500.000000	75.238	-82.6640
1525.000000	75.342	-81.1436
1550.000000	75.445	-79.6111
1575.000000	75.548	-78.0750
1600.000000	75.657	-76.5366
1625.000000	75.775	-74.9951
1650.000000	75.901	-73.4576
1675.000000	76.039	-71.9340
1700.000000	76.189	-70.4353
1725.000000	76.352	-68.9744
1750.000000	76.528	-67.5654
1775.000000	76.716	-66.2276
1800.000000	76.915	-64.9800
1825.000000	77.123	-63.8346
1850.000000	77.337	-62.8009
1875.000000	77.553	-61.8871
1900.000000	77.769	-61.0960
1925.000000	77.980	-60.4262
1950.000000	78.183	-59.8681
1975.000000	78.377	-59.4076
2000.000000	78.560	-59.0367
2030.000000	78.762	-58.6957
2060.000000	78.946	-58.4306
2090.000000	79.113	-58.2033
2120.000000	79.265	-57.9939
2140.000000	79.358	-57.8581
2180.000000	79.530	-57.5814
2200.000000	79.610	-57.4353
2240.000000	79.757	-57.1224
2270.000000	79.859	-56.8695
2300.000000	79.956	-56.5995
2330.000000	80.049	-56.3153
2360.000000	80.140	-56.0220
2400.000000	80.259	-55.6224
2430.000000	80.348	-55.3187
2470.000000	80.465	-54.9166
2500.000000	80.551	-54.6283
2540.000000	80.663	-54.2762
2580.000000	80.771	-53.9622
2620.000000	80.876	-53.6803
2650.000000	80.951	-53.4877
2690.000000	81.044	-53.2564
2720.000000	81.108	-53.1035
2760.000000	81.187	-52.9229
2800.000000	81.259	-52.7605
2850.000000	81.337	-52.5774
2900.000000	81.401	-52.4079
2950.000000	81.451	-52.2328
3000.000000	81.489	-52.0395
3040.000000	81.511	-51.8695
3070.000000	81.523	-51.7322
3110.000000	81.533	-51.5303
3150.000000	81.536	-51.2990
3200.000000	81.532	-50.9632
