* Measurement data measured by REW V5.20.13
* Source: Microfone (6- USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2/mai/2023 23:25:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tripowin Piccolo R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	57.778	-165.0092
20.600000	57.801	-165.2193
20.900000	57.857	-165.7026
21.200001	57.918	-166.3509
21.400000	57.956	-166.8536
21.799999	58.023	-167.9471
22.000000	58.047	-168.4917
22.400000	58.068	-169.4865
22.700001	58.055	-170.0938
23.000000	58.009	-170.5314
23.299999	57.935	-170.7677
23.600000	57.846	-170.8163
24.000000	57.737	-170.7182
24.299999	57.692	-170.7357
24.700001	57.704	-171.2305
25.000000	57.758	-172.1475
25.400000	57.858	-174.1295
25.799999	57.937	-176.6470
26.200001	57.963	-179.0931
26.500000	57.947	179.4912
26.900000	57.893	178.4597
27.200001	57.846	178.3740
27.600000	57.797	179.0255
28.000000	57.775	-179.8271
28.500000	57.784	-178.4042
29.000000	57.798	-177.6762
29.500000	57.775	-177.8918
30.000000	57.688	-178.7557
30.400000	57.584	-179.4959
30.700001	57.503	-179.8836
31.100000	57.420	179.9534
31.500000	57.390	-179.8298
32.000000	57.436	-179.2620
32.500000	57.551	-178.7168
33.000000	57.687	-178.4773
33.500000	57.808	-178.6458
34.000000	57.885	-179.1662
34.500000	57.904	-179.8370
35.000000	57.866	179.5944
35.500000	57.795	179.3125
36.000000	57.724	179.2959
36.500000	57.679	179.3476
37.000000	57.664	179.2285
37.500000	57.666	178.8333
38.200001	57.670	177.9578
38.700001	57.662	177.3018
39.500000	57.620	176.4120
40.000000	57.568	175.9166
40.599998	57.480	175.3234
41.200001	57.389	174.7551
41.799999	57.333	174.3167
42.500000	57.342	174.1435
43.099998	57.403	174.3539
43.700001	57.478	174.7453
44.400002	57.538	175.0272
45.000000	57.535	174.8486
45.500000	57.496	174.4222
46.200001	57.416	173.6741
46.799999	57.352	173.1487
47.500000	57.290	172.7806
48.200001	57.223	172.5563
48.700001	57.170	172.3870
49.400002	57.107	172.1025
50.000000	57.086	171.9449
50.799999	57.118	172.2489
51.500000	57.199	173.1078
52.200001	57.313	173.9740
53.000000	57.410	173.9792
53.799999	57.388	172.8204
54.500000	57.287	171.6536
55.200001	57.186	170.9343
56.000000	57.113	170.5791
57.000000	57.039	170.1645
58.000000	56.948	169.4817
59.000000	56.888	168.8002
60.000000	56.874	168.3115
60.799999	56.859	167.9385
61.500000	56.824	167.5786
62.200001	56.779	167.2386
63.000000	56.737	166.9413
64.000000	56.712	166.7398
65.000000	56.694	166.6846
66.000000	56.668	166.6555
67.000000	56.632	166.5533
68.000000	56.590	166.3529
69.000000	56.550	166.0473
70.000000	56.527	165.6096
71.000000	56.511	165.1115
72.000000	56.481	164.7527
73.000000	56.428	164.6203
74.000000	56.358	164.6042
75.000000	56.288	164.5465
76.199997	56.208	164.3696
77.500000	56.135	164.1542
78.800003	56.100	163.8969
80.000000	56.087	163.5753
81.199997	56.053	163.2341
82.500000	55.983	162.9091
83.800003	55.922	162.6507
85.000000	55.882	162.4485
86.199997	55.819	162.2437
87.500000	55.710	161.9791
88.500000	55.607	161.7879
90.000000	55.446	161.7361
91.199997	55.326	161.9675
92.500000	55.206	162.4488
93.800003	55.095	163.1426
95.000000	55.015	163.8598
96.199997	54.988	164.4979
97.500000	55.052	164.9926
98.800003	55.189	165.2268
100.000000	55.318	165.1653
101.500000	55.421	164.7141
103.000000	55.453	164.0515
104.400002	55.447	163.4763
106.000000	55.422	162.9832
107.500000	55.382	162.6854
109.000000	55.327	162.4822
110.599998	55.273	162.2561
112.000000	55.231	162.0051
113.800003	55.170	161.6267
115.000000	55.128	161.3434
117.199997	55.050	160.6486
118.000000	55.015	160.3503
120.599998	54.874	159.6361
122.000000	54.809	159.5879
124.099998	54.747	159.8538
125.000000	54.726	159.9842
126.500000	54.694	160.1167
128.000000	54.669	160.1240
131.500000	54.575	159.5883
132.000000	54.556	159.4659
134.000000	54.475	159.0049
136.000000	54.398	158.7457
138.000000	54.339	158.7934
140.000000	54.295	158.9739
143.000000	54.228	159.1087
145.000000	54.171	159.1134
147.500000	54.092	159.0329
150.000000	53.992	158.9759
152.500000	53.912	159.0165
155.000000	53.865	159.1064
157.500000	53.813	159.2473
160.000000	53.749	159.3532
162.500000	53.678	159.3252
165.000000	53.596	159.2284
167.500000	53.510	159.1963
170.000000	53.422	159.2412
172.500000	53.342	159.2767
175.000000	53.282	159.2887
177.500000	53.229	159.3325
180.000000	53.165	159.5013
182.500000	53.084	159.8827
185.000000	52.996	160.3641
187.500000	52.920	160.7216
190.000000	52.862	160.8190
192.500000	52.817	160.7440
195.000000	52.773	160.6296
197.500000	52.716	160.5176
200.000000	52.642	160.4572
203.000000	52.556	160.5043
206.000000	52.493	160.6169
209.000000	52.423	160.7327
212.000000	52.340	160.8665
214.000000	52.298	160.9775
218.000000	52.251	161.2572
220.000000	52.222	161.4222
224.000000	52.121	161.8176
227.000000	52.038	162.1888
230.000000	51.989	162.5986
233.000000	51.971	162.9184
236.000000	51.962	163.0585
240.000000	51.931	163.0811
243.000000	51.892	163.1646
247.000000	51.826	163.4108
250.000000	51.771	163.5724
254.000000	51.689	163.7605
258.000000	51.612	164.0323
262.000000	51.542	164.3563
265.000000	51.490	164.5890
269.000000	51.412	164.8840
272.000000	51.347	165.1223
276.000000	51.264	165.4391
280.000000	51.199	165.6876
285.000000	51.145	165.9094
290.000000	51.113	166.2219
295.000000	51.070	166.7803
300.000000	50.997	167.5696
304.000000	50.931	168.0807
307.000000	50.891	168.2778
311.000000	50.863	168.3792
315.000000	50.853	168.4218
320.000000	50.822	168.4826
325.000000	50.759	168.7388
330.000000	50.701	169.3330
335.000000	50.663	169.9782
340.000000	50.626	170.4681
345.000000	50.574	170.8867
350.000000	50.512	171.3786
355.000000	50.450	171.9545
360.000000	50.391	172.4973
365.000000	50.333	172.8713
370.000000	50.281	173.0687
375.000000	50.238	173.2413
382.000000	50.184	173.6163
387.000000	50.144	173.9988
395.000000	50.093	174.8928
400.000000	50.055	175.5533
406.000000	50.009	176.3443
412.000000	49.981	177.0954
418.000000	49.969	177.7452
425.000000	49.952	178.2631
431.000000	49.930	178.4495
437.000000	49.897	178.5508
444.000000	49.847	178.8658
450.000000	49.810	179.4225
455.000000	49.785	179.9836
462.000000	49.756	-179.3655
468.000000	49.735	-179.0177
475.000000	49.723	-178.6973
482.000000	49.719	-178.1787
487.000000	49.708	-177.6090
494.000000	49.685	-176.6732
500.000000	49.662	-175.9283
508.000000	49.631	-175.1726
515.000000	49.612	-174.6863
522.000000	49.603	-174.2162
530.000000	49.593	-173.6031
538.000000	49.579	-172.9353
545.000000	49.559	-172.4047
552.000000	49.540	-171.9106
560.000000	49.524	-171.3466
570.000000	49.485	-170.8020
580.000000	49.440	-170.1941
590.000000	49.451	-169.2100
600.000000	49.501	-168.0334
608.000000	49.523	-167.0938
615.000000	49.525	-166.3918
622.000000	49.520	-165.8567
630.000000	49.520	-165.4178
640.000000	49.535	-165.0640
650.000000	49.545	-164.7074
660.000000	49.537	-164.0629
670.000000	49.529	-163.1727
680.000000	49.551	-162.2233
690.000000	49.587	-161.2885
700.000000	49.606	-160.3723
710.000000	49.618	-159.5121
720.000000	49.641	-158.7454
