X,Y
20.000000000000004,106.9085
20.0692316585999,106.9086153864823
20.138702968327422,106.90873117238445
20.208414758754824,106.90884735908912
20.278367862325986,106.90896394798371
20.34856311436637,106.9089190600792
20.419001353092984,106.90880166340597
20.48968341962439,106.90868386035443
20.560610157990762,106.90856564951785
20.631782415143945,106.90834108792428
20.703201040967574,106.90798399479516
20.774866888287242,106.90762566555857
20.846780812880652,106.9072660959356
20.918943673487863,106.90687370926437
20.991356331821535,106.906390959818
21.06401965257721,106.90590653929436
21.136934503443648,106.9054204419089
21.210101755113186,106.90502525201404
21.283522281292143,106.90520880424725
21.357196958711228,106.90539299186173
21.43112666713604,106.90561672529358
21.505312289377557,106.90589492207248
21.579754711302677,106.90617408185258
21.654454821844798,106.90645420796744
21.729413513014443,106.90673530376208
21.804631679909882,106.90700000000001
21.880110220727886,106.90700000000001
21.95585003677436,106.90700000000001
22.03185203247519,106.9071194451218
22.108117115386978,106.9074054391827
22.18464619620793,106.90769242323579
22.261440188788697,106.90798040070796
22.33850001014331,106.90826937503803
22.415826580460113,106.9085
22.49342082311276,106.9085
22.57128366467124,106.9085
22.64941603491294,106.9085
22.727818866833744,106.9085
22.806493096659192,106.9085
22.885439663855635,106.9085
22.964659511141466,106.9085
23.04415358449838,106.90842641044719
23.123922833182657,106.90829346125622
23.20396820973652,106.90816005185061
23.28429066999949,106.90802618063728
23.364891173119798,106.90778369347728
23.445770681565858,106.90751409601447
23.52693016113774,106.90724356531766
23.60837058097872,106.90697907354755
23.690092913586827,106.90677476771603
23.772098134826493,106.90656975466294
23.854387223940172,106.90636403194014
23.93696116356005,106.9061575970911
24.01982093971978,106.906
24.10296754186625,106.906
24.186401962871393,106.906
24.270125199044063,106.906
24.354138250141915,106.90606767372431
24.43844211938334,106.90617305303397
24.523037813459467,106.90627879712284
24.607926342546158,106.90638490725365
24.693108720316086,106.90649138469348
24.77858596395084,106.9065
24.864359094153063,106.9065
24.950429135158647,106.9065
25.036797114748957,106.90645400360657
25.123464064263118,106.90634566991967
25.21043101861031,106.90623696122674
25.29769901628215,106.90612787622965
25.385269099365058,106.90601841362579
25.473142313552746,106.90590857187948
25.56131970815867,106.90579834986067
25.649802336128563,106.90568774629921
25.738591254053063,106.90557675987434
25.827687522180195,106.90543077904066
25.917092204428215,106.90520726845259
26.006806368398166,106.90498298416409
26.096831085386697,106.90475792349692
26.18716743039883,106.90453208376358
26.277816482160816,106.90424061419485
26.368779323133005,106.90393740371424
26.460057039522763,106.90363314364541
26.551650721297467,106.90298349278703
26.643561462197496,106.90206438537803
26.73579035974931,106.90114209640251
26.82833851527854,106.90021661484721
26.92120703392315,106.89918189555151
27.014397024646637,106.89778405035014
27.107909600251258,106.89638136639167
27.201745877391332,106.8949694645693
27.29590697658657,106.89332164121384
27.39039402223545,106.89166811378115
27.485208142628654,106.89000886252616
27.580350469962536,106.88834386763531
27.675822140352633,106.8863887795175
27.771624293847253,106.88435298375575
27.867758074441067,106.88231014091812
27.96422463008878,106.88026022661062
28.061025112718838,106.87815744752018
28.15816067824718,106.87602046507857
28.255632486591054,106.873876085295
28.353441701682847,106.87172428256298
28.451589491483997,106.86956503118735
28.55007702799894,106.86749845944001
28.648905487289102,106.86552189025421
28.74807604948694,106.86353847901026
28.84758989881004,106.8615482020238
28.94744822357525,106.85955103552848
29.04765221621289,106.8577375645406
29.14820307328096,106.85612875082751
29.249101995479457,106.85451436807233
29.350350187664684,106.85289439699736
29.451948858863677,106.85126881825818
29.553899222288603,106.84969151166567
29.656202495351266,106.84815696256973
29.758859899677645,106.84661710150482
29.86187266112248,106.84507191008316
29.965242009783903,106.84352136985324
30.068969180018136,106.84205167377475
30.173055410454214,106.84062048810625
30.277501944008847,106.83918434826988
30.3823100279011,106.83774323711636
30.48748091366751,106.83589618859546
30.59301585717679,106.83396138774714
30.698916118645073,106.83201988942521
30.805182962650704,106.82989635548788
30.911817658149584,106.82776365624615
31.01882147849015,106.82562357448913
31.12619570142865,106.823541575225
31.233941609144395,106.82165602183997
31.34206048825507,106.81976394145553
31.45055362983208,106.81786531147793
31.559422329415995,106.816286932047
31.668667887032,106.81497598535562
31.77829160720543,106.81366050071352
31.88829479897733,106.81234046241227
31.998678775920116,106.81101585468895
32.10944485615323,106.81023388600693
32.2205943623589,106.80945583946348
32.332128621797935,106.80867509964742
32.444048966325546,106.80789165723573
32.556356732407295,106.80688007594352
32.669053261135026,106.80564041412751
32.78213989824286,106.80439646111932
32.89561799412333,106.80314820206465
33.00948890384341,106.80182919973082
33.12375398716082,106.79977242823111
33.23841460854012,106.79770853704628
33.353472137169135,106.79563750153096
33.46892794697522,106.79355929695444
33.5847834166417,106.79045649750074
33.70103992962432,106.78696880211128
33.81769887416778,106.78346903377496
33.93476164332231,106.77995715070033
34.052229634960284,106.77747770365039
34.17010425179293,106.77629895748207
34.28838690138708,106.77511613098613
34.40707899618198,106.77392921003818
34.526181953506146,106.77273818046493
34.6456971955943,106.77154302804405
34.765626149604344,106.77034373850395
34.8859702476344,106.76914029752365
35.00673092673992,106.76790576702564
35.127909628950846,106.76620926519469
35.24950780128883,106.76450689078196
35.37152689578449,106.76279862345902
35.493968369494795,106.76108444282707
35.616833684520415,106.75878015999412
35.7401243080232,106.75643763814756
35.86384171224376,106.75408700746738
35.98798737451889,106.75172823988414
36.11256277729941,106.74947387000861
36.237569408167666,106.74722375065298
36.3630087598555,106.7449658423226
36.48888233026185,106.74270011805528
36.615191622470896,106.74065693404046
36.74193814476971,106.73862898968369
36.869123410666575,106.73659402542933
36.996748938908816,106.73455201697746
37.12481625350105,106.73262775619749
37.25332688372337,106.73070009674416
37.38228236414958,106.72876576453777
37.51168423466557,106.72672458629062
37.64153404048765,106.72366384524017
37.77183333218102,106.72059250918072
37.90258366567831,106.71751054143681
38.03378660229813,106.71441790520598
38.16544370876371,106.71131456355835
38.29755655722165,106.70806111106947
38.430126725260635,106.70474685686848
38.56315579593034,106.70142113010175
38.69664535776027,106.698083891056
38.83059700477875,106.6947350957994
38.965012336532006,106.69137470830509
39.09989295810319,106.68800268855078
39.23524048013159,106.68461899627044
39.37105651883186,106.68122359105868
39.5073426960133,106.67782377529568
39.644100639099285,106.67454158466161
39.781331981146586,106.67124803245248
39.91903836086499,106.66794307933924
40.057221422636765,106.66456945966561
40.19588281653639,106.66110291326297
40.33502419835019,106.65762436712247
40.47464722959613,106.65413377970603
40.61475357754367,106.65058192739329
40.755344915233636,106.64659852607575
40.896422921498264,106.64260133588421
41.03798928098117,106.63859030908732
41.180045684157534,106.63456539778855
41.322593827354225,106.63062868601004
41.465635412770105,106.62669502929893
41.60917214849634,106.62274775590888
41.75320574853679,106.61878681870463
41.89773793282849,106.61505653016997
42.04277042726215,106.61143072298884
42.188304963702876,106.60779236477548
42.33434328001063,106.60414141208342
42.480887120061276,106.60047782131585
42.6279382337671,106.59658830239388
42.775498377098,106.59265335212189
42.923569312102174,106.5887047806932
43.07215280692742,106.58474254095707
43.22125063584199,106.58016035239658
43.37086457925607,106.57542260121055
43.52099642374272,106.5706684499059
43.67164796205952,106.56589784171223
43.82282099316973,106.56131540546862
43.97451732226391,106.55676452209705
44.12673876078142,106.55219788546529
44.27948712643209,106.54761544104213
44.43276424321787,106.54323554511006
44.58657194145468,106.53964668685501
44.74091205779421,106.53604540546948
44.895786435245874,106.53243165794979
45.051196923198816,106.52872007692002
45.207145377444,106.5248213655639
45.363633660196356,106.5209091584951
45.520663640117036,106.5168358125165
45.6782371923357,106.51177095557355
45.83635619847295,106.50668856620828
45.995022546662746,106.50158858373072
46.154238131575006,106.49647094724088
46.31400485443818,106.49062983767934
46.47432462306201,106.48448422606339
46.635199351860244,106.47831734090316
46.79663096187355,106.47212910855853
46.958621380792444,106.46667482768078
47.12117254298028,106.461217760746
47.28428638949641,106.45574180372148
47.44796486811928,106.45024689121757
47.61220993336976,106.44537415632162
47.777023546534444,106.44078292651379
47.94240767568909,106.43617580378323
48.10836429572211,106.43155273311527
48.27489538835816,106.42690295712598
48.44200294218179,106.42222394561891
48.60968895266121,106.41752873732548
48.7779554221721,106.41243864407342
48.946804360021545,106.40689075832678
49.11623778247199,106.40132366811353
49.28625771276537,106.39573730695585
49.456866181147205,106.39005713400125
49.62806522489091,106.38420781384227
49.79985688832204,106.37833824577649
49.97224322284287,106.37244835971407
50.145226286956586,106.36750627211654
50.31880814629227,106.36273276501791
50.49299087362914,106.35794273402863
50.66777654892171,106.3531361219498
50.843167259324225,106.34832829177793
51.019165099216,106.34355121437667
51.195772170226014,106.33875760072587
51.3729905812584,106.33394739358386
51.550822448517245,106.32897532872259
51.729269895532234,106.32362191295987
51.908335053183706,106.31824996590454
52.08802005972826,106.31285942340898
52.26832706082425,106.30727940024747
52.449258209557385,106.3013991305633
52.63081566646648,106.29549850583797
52.81300159956923,106.28957745561081
52.99581818438809,106.28363590917726
53.179267603976285,106.27744971080293
53.36335204894384,106.27123685301922
53.548073717483774,106.26500248891304
53.73343481539832,106.25874654403849
53.919437556125295,106.25249028277253
54.1060841607645,106.2462242985682
54.293376858104274,106.23993662413989
54.481317884648064,106.23362718440512
54.66990948464119,106.22705317653302
54.85915391009759,106.22042963110425
55.049053420826745,106.2137831577237
55.23961028446065,106.2070641616435
55.43082677648091,106.20013255514326
55.62270518024589,106.19317695431226
55.81524778701797,106.18619727609219
56.00845689599094,106.17918286640034
56.20233481431745,106.17191244446309
56.39688385713656,106.16461685535738
56.59210634760132,106.15729601196495
56.78800461690663,106.149949826866
56.98458100431699,106.14257821233812
57.181837857194445,106.1350901614266
57.37977753102665,106.127568453821
57.57840238945495,106.12002070920072
57.77771480430266,106.1124468374365
57.97771715560335,106.10484674808707
58.17841183162926,106.09722035039809
58.37980122891984,106.08956755330104
58.58188775231034,106.0818882654122
58.78467381496064,106.0741823950315
58.988161838383796,106.06644985014142
59.19235425247535,106.0590752469109
59.3972534955419,106.0516988741605
59.602862014330675,106.04429696748409
59.80918226405829,106.03686943849391
60.01621670844054,106.02941214358421
60.223967819721324,106.02188115638654
60.43243807870266,106.01432410005216
60.64162997477384,106.00674088434056
60.851546005941614,105.99904858041995
61.06218867885955,105.99107426205137
61.27356050885842,105.98307233991845
61.48566401997589,105.97504271846844
61.69850174498684,105.96684351505976
61.912076225433545,105.95860565401091
62.12639001165605,105.95033927692288
62.3414456628226,105.9422842215387
62.557245746960234,105.93432658348907
62.77379284098541,105.9263413994154
62.9910895307348,105.91832857396487
63.20913841099617,105.91036644799864
63.42794208553936,105.90238011387781
63.64750316714736,105.89436613439912
63.86782427764756,105.88632441386588
64.08890804794298,105.87816594820214
64.31075711804374,105.86984660807336
