X,Y
20.000000000000004,81.89908333333334
20.0692316585999,81.91425661729205
20.138702968327422,81.92786980115122
20.208414758754824,81.94024365615168
20.278367862325986,81.9526603442774
20.34856311436637,81.97098803629511
20.419001353092984,81.9920020995002
20.48968341962439,82.01308890462778
20.560610157990762,82.03424870348003
20.631782415143945,82.06578455342711
20.703201040967574,82.11024264800233
20.774866888287242,82.15485463795882
20.846780812880652,82.19962105601822
20.918943673487863,82.2395855071137
20.991356331821535,82.26571440135797
21.06401965257721,82.29193374293652
21.136934503443648,82.31824384494033
21.210101755113186,82.3424647355015
21.283522281292143,82.35311071913954
21.357196958711228,82.36379355473281
21.43112666713604,82.3742993719195
21.505312289377557,82.38454626342585
21.579754711302677,82.39482862539691
21.654454821844798,82.42102923698803
21.729413513014443,82.45324586025657
21.804631679909882,82.48555373570899
21.880110220727886,82.51766356164647
21.95585003677436,82.53126785948453
22.03185203247519,82.5382066520962
22.108117115386978,82.5450863981172
22.18464619620793,82.55198995894959
22.261440188788697,82.55891741703032
22.33850001014331,82.56586885508167
22.415826580460113,82.57280149223712
22.49342082311276,82.57959098739153
22.57128366467124,82.58640398494647
22.64941603491294,82.59324056625746
22.727818866833744,82.60003126883541
22.806493096659192,82.60780076158419
22.885439663855635,82.62766898143389
22.964659511141466,82.64760597677427
23.04415358449838,82.6675383961246
23.123922833182657,82.68748070829567
23.20396820973652,82.70716136828943
23.28429066999949,82.72054844499992
23.364891173119798,82.73387370892527
23.445770681565858,82.7472188282682
23.52693016113774,82.7673426831329
23.60837058097872,82.80115440874113
23.690092913586827,82.83520538066118
23.772098134826493,82.86937422284439
23.854387223940172,82.9319880224439
23.93696116356005,83.00940109083754
24.01982093971978,83.08713168350177
24.10296754186625,83.16528949021234
24.186401962871393,83.24371784665247
24.270125199044063,83.2858941481837
24.354138250141915,83.32121112892754
24.43844211938334,83.35670656869527
24.523037813459467,83.38992510663601
24.607926342546158,83.41682415743344
24.693108720316086,83.44381632152593
24.77858596395084,83.4708855521759
24.864359094153063,83.4980470445979
24.950429135158647,83.50323981214652
25.036797114748957,83.49274235344325
25.123464064263118,83.48212565212778
25.21043101861031,83.47147220022025
25.29769901628215,83.46078187050544
25.385269099365058,83.3541267985421
25.473142313552746,83.24423067993857
25.56131970815867,83.13389871466234
25.649802336128563,83.00762159609833
25.738591254053063,82.86877792541642
25.827687522180195,82.72940172039426
25.917092204428215,82.58942751614666
26.006806368398166,82.4574767400807
26.096831085386697,82.4290626901878
26.18716743039883,82.40055028270486
26.277816482160816,82.3719229635196
26.368779323133005,82.34319386523518
26.460057039522763,82.32937957867523
26.551650721297467,82.3234895482181
26.643561462197496,82.31768768269879
26.73579035974931,82.31186573354083
26.82833851527854,82.30956594563287
26.92120703392315,82.31536078455893
27.014397024646637,82.32134047511263
27.107909600251258,82.32734086486107
27.201745877391332,82.33325654330659
27.29590697658657,82.33360964831131
27.39039402223545,82.33396397561833
27.485208142628654,82.33431952945868
27.580350469962536,82.33467631407814
27.675822140352633,82.33508172186404
27.771624293847253,82.33550085628559
27.867758074441067,82.33592144157569
27.96422463008878,82.33634348275663
28.061025112718838,82.32911596136103
28.15816067824718,82.3173625579321
28.255632486591054,82.30556846912249
28.353441701682847,82.29373355409638
28.451589491483997,82.2850820147482
28.55007702799894,82.27922033980607
28.648905487289102,82.27324121801901
28.74807604948694,82.26724139900605
28.84758989881004,82.27014391714889
28.94744822357525,82.28282592439406
29.04765221621289,82.29552800535095
29.14820307328096,82.30824768877005
29.249101995479457,82.32714915186308
29.350350187664684,82.35261307219767
29.451948858863677,82.37816513800422
29.553899222288603,82.40383260401673
29.656202495351266,82.42961302882853
29.758859899677645,82.45548269471877
29.86187266112248,82.48144191060288
29.965242009783903,82.50749098646554
30.068969180018136,82.54051853021889
30.173055410454214,82.57714387255358
30.277501944008847,82.61389599654812
30.3823100279011,82.6507753410677
30.48748091366751,82.6877641208204
30.59301585717679,82.77371056705269
30.698916118645073,82.86654979568488
30.805182962650704,82.95973230899237
30.911817658149584,83.04644245467179
31.01882147849015,83.0787442334387
31.12619570142865,83.11112508274198
31.233941609144395,83.14351619624904
31.34206048825507,83.17601943428168
31.45055362983208,83.20926710534118
31.559422329415995,83.2433194779425
31.668667887032,83.2774587146975
31.77829160720543,83.31171612725169
31.88829479897733,83.34057369974434
31.998678775920116,83.36816969398004
32.10944485615323,83.39586121403832
32.2205943623589,83.42364859058972
32.332128621797935,83.4451064310899
32.444048966325546,83.45070244831629
32.556356732407295,83.45631783662037
32.669053261135026,83.46195266305676
32.78213989824286,83.46760699491215
32.89561799412333,83.47447612463273
33.00948890384341,83.48159305649021
33.12375398716082,83.48873462419756
33.23841460854012,83.49350000000001
33.353472137169135,83.49350000000001
33.46892794697522,83.4935
33.5847834166417,83.49350000000001
33.70103992962432,83.49272005278176
33.81769887416778,83.40522584437417
33.93476164332231,83.31742876750828
34.052229634960284,83.22930165896231
34.17010425179293,83.14083675902941
34.28838690138708,83.06090432064771
34.40707899618198,82.98369511298363
34.526181953506146,82.90617936631399
34.6456971955943,82.82825542847252
34.765626149604344,82.7730309028195
34.8859702476344,82.73668698521442
35.00673092673992,82.70020716373445
35.127909628950846,82.66342942761342
35.24950780128883,82.62157360217996
35.37152689578449,82.57233889755096
35.493968369494795,82.52293376290885
35.616833684520415,82.47329919145375
35.7401243080232,82.4355270719656
35.86384171224376,82.42266046192665
35.98798737451889,82.40974931305004
36.11256277729941,82.39690603393817
36.237569408167666,82.38622189976851
36.3630087598555,82.38061894205978
36.48888233026185,82.3749965892483
