X,Y
20.000000000000004,60.2
20.02765565169397,60.2
20.055349545141457,60.2
20.083081733222514,60.2
20.110852268890277,60.20542613444514
20.13866120517114,60.21933060258557
20.166508595164792,60.2332542975824
20.194394492044342,60.24719724602217
20.222318949056472,60.261159474528235
20.250282019521432,60.275141009760716
20.278283756833254,60.28914187841662
20.306324214459774,60.302108071486586
20.33440344594276,60.31146781531425
20.362521504898037,60.320840501632674
20.390678445015546,60.33022614833851
20.418874320059494,60.339624773353165
20.447109183868417,60.3490363946228
20.475383090355287,60.35846103011843
20.503696093507656,60.367898697835884
20.532048247387696,60.3773494157959
20.560439606132366,60.38681320204412
20.58887022395346,60.39629007465115
20.617340155137754,60.40578005171258
20.64584945404708,60.41528315134902
20.67439817511843,60.424799391706145
20.702986372864103,60.4343287909547
20.731614101871735,60.443871367290576
20.76028141680449,60.45342713893483
20.788988372401082,60.462996124133696
20.817735023475926,60.472578341158645
20.846521424919253,60.48217380830642
20.87534763169716,60.491782543899056
20.904213698851795,60.50140456628393
20.933119681501378,60.5110398938338
20.962065634840354,60.520688544946786
20.991051614139515,60.530350538046505
21.02007767474604,60.54002589158201
21.049143872083686,60.5497146240279
21.078250261652812,60.55941675388427
21.107396899030526,60.569132299676845
21.136583839870823,60.57886127995694
21.1658111399046,60.58860371330154
21.195078854939876,60.598359618313296
21.224387040861792,60.60609676021545
21.253735753632782,60.6134339384082
21.283125049292686,60.62078126232317
21.312554983958794,60.6281387459897
21.34202561382604,60.63550640345651
21.371536995167023,60.64288424879176
21.401089184332164,60.650272296083045
21.430682237749835,60.65767055943746
21.460316211926386,60.665079052981596
21.48999116344636,60.67249779086159
21.519707148972493,60.679926787243126
21.549464225245888,60.687366056311475
21.57926244908614,60.69481561227154
21.60910187739136,60.7
21.638982567138388,60.7
21.668904575382808,60.7
21.698867959259136,60.7
21.728872775980868,60.7
21.75891908284061,60.7
21.78900693721022,60.7
21.819136396540856,60.7
21.849307518363148,60.7
21.87952036028726,60.7
21.909774980003007,60.70325832666767
21.940071435280014,60.71335714509334
21.970409783967746,60.72346992798925
22.0007900839957,60.73359669466524
22.031212393373455,60.743737464457816
22.06167677019079,60.75389225673026
22.092183272617852,60.764061090872616
22.12273195890518,60.77424398630173
22.153322887383904,60.7844409624613
22.183956116465776,60.79465203882192
22.214631704643327,60.8
22.245349710489997,60.8
22.276110192660173,60.8
22.306913209889405,60.8
22.337758820994416,60.8
22.368647084873267,60.8
22.399578060505494,60.8
22.43055180695214,60.8
22.461568383355967,60.8
22.49262784894148,60.8
22.523730263015086,60.807910087671694
22.55487568496523,60.818291894988405
22.58606417426242,60.82868805808747
22.61729579045947,60.839098596819824
22.64857059319149,60.84952353106383
22.679888642176053,60.85996288072535
22.71124999721335,60.87041666573778
22.742654718186216,60.88088490606207
22.774102865060332,60.891367621686776
22.805594497884265,60.9
22.83712967678962,60.9
22.868708461991183,60.9
22.900330913786956,60.9
22.93199709255837,60.9
22.963707058770296,60.9
22.99546087297128,60.9
23.027258595793537,60.9
23.059100287953132,60.9
23.090986010250127,60.9
23.1229158235686,60.9
23.154889788876876,60.9
23.186907967227544,60.9
23.218970419757618,60.90632347325254
23.251077207688684,60.917025735896225
23.28322839232694,60.92774279744231
23.315424035063405,60.93847467835447
23.34766419737395,60.949221399124646
23.37994894081945,60.959982980273146
23.41227832704595,60.97075944234865
23.44465241778469,60.98155080592823
23.477071274852303,60.992357091617436
23.50953496015089,61.003178320050296
23.54204353566813,61.01401451188938
23.574597063477466,61.02486568782582
23.60719560573811,61.03573186857937
23.63983922469529,61.04661307489843
23.67252798268027,61.05750932756009
23.70526194211049,61.06842064737016
23.738041165489754,61.079347055163254
23.77086571540823,61.090288571802745
23.803735654542702,61.10093391363568
23.836651045656552,61.10916276141414
23.869611951600017,61.11740298790001
23.9026184353102,61.12565460882755
23.93567055981122,61.133917639952806
23.968768388214404,61.1421920970536
24.001911983718283,61.15047799592957
24.03510140960883,61.15877535240221
24.068336729259496,61.16708418231487
24.10161800613136,61.175404501532846
24.13494530377329,61.18373632594332
24.16831868582198,61.192079671455495
24.201738216002173,61.20057940533406
24.23520395812669,61.2117346527089
24.268715976096587,61.22290532536553
24.302274333901323,61.234091444633776
24.335879095618793,61.24529303187293
24.369530325415536,61.25651010847184
24.4032280875468,61.26774269584893
24.436972446356666,61.27899081545222
24.470763466278243,61.29025448875941
24.504601211833673,61.30115030295842
24.538485747634372,61.30962143690859
24.57241713838107,61.318104284595265
24.606395448863953,61.32659886221599
24.640420743962842,61.335105185990706
24.67449308864722,61.3436232721618
24.70861254797646,61.35215313699411
24.742779187099863,61.360694796774965
24.776993071256808,61.3692482678142
24.81125426577693,61.37781356644423
24.84556283608016,61.38639070902004
24.87991884767692,61.39497971191923
24.914322366168193,61.403580591542045
24.94877345724568,61.41219336431142
24.98327218669194,61.420818046672984
25.017818620380464,61.429454655095114
25.052412824275866,61.438103206068966
25.08705486443395,61.446763716108485
25.121744807001846,61.45543620175046
25.156482718218204,61.46412067955455
25.191268664413208,61.472817166103304
25.226102712008814,61.4815256780022
25.26098492751879,61.490246231879695
25.29591537754888,61.49897884438722
25.330894128796956,61.52059608586464
25.36592124805308,61.54394749870205
25.400996802199717,61.56733120146648
25.436120858211776,61.59074723880785
25.47129348315678,61.614195655437854
25.50651474419503,61.63767649613002
25.54178470857964,61.661189805719765
25.57710344365678,61.68473562910452
25.612471016865683,61.70311775421642
25.647887495738896,61.71197187393473
25.683352947902307,61.72083823697558
25.71886744107531,61.72971686026883
25.754431043070994,61.73860776076775
25.790043821796154,61.74751095544904
25.82570584525154,61.756426461312884
25.8614171815319,61.76535429538298
25.897177898826126,61.77429447470653
25.932988065417454,61.78324701635436
25.96884774968349,61.79221193742087
26.004757020096434,61.8
26.040715945223138,61.8
26.076724593725253,61.8
26.11278303435943,61.8
26.148891335977336,61.8
26.185049567525894,61.8
26.221257798047333,61.8
26.257516096679343,61.8
26.293824532655268,61.8
26.330183175304125,61.8
