X,Y
20.34856311436637,96.71924383718883
20.419001353092984,96.71709487397344
20.48968341962439,96.71493847194367
20.560610157990762,96.71277460534944
20.631782415143945,96.70847827575815
20.703201040967574,96.70298453531018
20.774866888287242,96.69747177782405
20.846780812880652,96.6919399374707
20.918943673487863,96.6862085794829
20.991356331821535,96.6802535911331
21.06401965257721,96.67427798909726
21.136934503443648,96.66828170201944
21.210101755113186,96.66249273177763
21.283522281292143,96.65724840847913
21.357196958711228,96.65198593152063
21.43112666713604,96.64670523806171
21.505312289377557,96.64162820430899
21.579754711302677,96.63829851131553
21.654454821844798,96.63495729231364
21.729413513014443,96.6316045074051
21.804631679909882,96.62824011655356
21.880110220727886,96.62645182477888
21.95585003677436,96.62477933672737
22.03185203247519,96.62310105921979
22.108117115386978,96.62141697221543
22.18464619620793,96.62028389818374
22.261440188788697,96.61932993554299
22.33850001014331,96.61837267068145
22.415826580460113,96.6174120921682
22.49342082311276,96.6160490955297
22.57128366467124,96.61438230687249
22.64941603491294,96.6127097484881
22.727818866833744,96.61103140040417
22.806493096659192,96.60843388929545
22.885439663855635,96.60437923176572
22.964659511141466,96.6003105387027
23.04415358449838,96.59622776152123
23.123922833182657,96.59138830160165
23.20396820973652,96.58376493240605
23.28429066999949,96.57611517428577
23.364891173119798,96.56843893589335
23.445770681565858,96.56067499336471
23.52693016113774,96.55115481980789
23.60837058097872,96.5416016913808
23.690092913586827,96.53201549400741
23.772098134826493,96.52239611321683
23.854387223940172,96.51326961124357
23.93696116356005,96.50420079706566
24.01982093971978,96.4951005904354
24.10296754186625,96.48596888268521
24.186401962871393,96.47882207682434
24.270125199044063,96.47262035562636
24.354138250141915,96.46639716665615
24.43844211938334,96.46015243560123
24.523037813459467,96.45581916254326
24.607926342546158,96.45343465329927
24.693108720316086,96.45104188987877
24.77858596395084,96.44864084370924
24.864359094153063,96.44722736089324
24.950429135158647,96.4479426243919
25.036797114748957,96.44866036383448
25.123464064263118,96.44938058779167
25.21043101861031,96.45013548794125
25.29769901628215,96.45108663777964
25.385269099365058,96.45204108010206
25.473142313552746,96.45299882630574
25.56131970815867,96.45395988782734
25.649802336128563,96.45286018365418
25.738591254053063,96.45166678421971
25.827687522180195,96.45046925373413
25.917092204428215,96.44926757789747
26.006806368398166,96.44511158160117
26.096831085386697,96.4400969421933
26.18716743039883,96.43506494419529
26.277816482160816,96.43001552751889
26.368779323133005,96.42227892186601
26.460057039522763,96.41274600109423
26.551650721297467,96.40318008132664
26.643561462197496,96.39358104833447
26.73579035974931,96.38260134168438
26.82833851527854,96.36972092828599
26.92120703392315,96.35679592826843
27.014397024646637,96.34382618729146
27.107909600251258,96.33039493600107
27.201745877391332,96.31562882132421
27.29590697658657,96.30081159251684
27.39039402223545,96.28594307264316
27.485208142628654,96.27108429896228
27.580350469962536,96.25705080568054
27.675822140352633,96.24296873429799
27.771624293847253,96.22883791665753
27.867758074441067,96.21465818401994
27.96422463008878,96.2035305966568
28.061025112718838,96.19277498747569
28.15816067824718,96.18198214686143
28.255632486591054,96.17115194593433
28.353441701682847,96.1642919479684
28.451589491483997,96.15905104657125
28.55007702799894,96.15379200335929
28.648905487289102,96.14851475553311
28.74807604948694,96.14637464783803
28.84758989881004,96.14709057481159
28.94744822357525,96.14780898002572
29.04765221621289,96.14852987205909
29.14820307328096,96.15049447009211
29.249101995479457,96.15477791490243
29.350350187664684,96.15907618721218
29.451948858863677,96.16338933834798
29.553899222288603,96.16774845040439
29.656202495351266,96.17227936459598
29.758859899677645,96.17682596292279
29.86187266112248,96.18138829967675
29.965242009783903,96.18596642933775
30.068969180018136,96.18694467137632
30.173055410454214,96.1878995909216
30.277501944008847,96.18885781600008
30.3823100279011,96.18981935805414
30.48748091366751,96.18767925121264
30.59301585717679,96.18481404912642
30.698916118645073,96.18193892890557
30.805182962650704,96.17905385621762
30.911817658149584,96.17407291957262
31.01882147849015,96.16787670725893
31.12619570142865,96.16165904624243
31.233941609144395,96.15541986227672
31.34206048825507,96.14876524253263
31.45055362983208,96.1416118485825
31.559422329415995,96.13443369256598
31.668667887032,96.12723068876713
31.77829160720543,96.12016414501785
31.88829479897733,96.11349728491047
31.998678775920116,96.10680734691393
32.10944485615323,96.10009425114222
32.2205943623589,96.09338878678697
32.332128621797935,96.08695411797319
32.444048966325546,96.08049717501967
32.556356732407295,96.07401788082265
32.669053261135026,96.06751615801143
32.78213989824286,96.06131168623043
32.89561799412333,96.055113302842
33.00948890384341,96.04889346323544
33.12375398716082,96.04265209313827
33.23841460854012,96.03592111276419
33.353472137169135,96.02899856436119
33.46892794697522,96.02205205298281
33.5847834166417,96.01508149567924
33.70103992962432,96.0078768142774
33.81769887416778,96.00048125746585
33.93476164332231,95.99306010032107
34.052229634960284,95.98561325422541
34.17010425179293,95.97790817628838
34.28838690138708,95.96980009143718
34.40707899618198,95.96166393977785
34.526181953506146,95.95349962415482
34.6456971955943,95.9451869122282
34.765626149604344,95.93638260409651
34.8859702476344,95.92754781912208
35.00673092673992,95.91868245180679
35.127909628950846,95.90979501635572
35.24950780128883,95.90122841321644
35.37152689578449,95.89263215606998
35.493968369494795,95.8840061422665
35.616833684520415,95.8753502688009
35.7401243080232,95.86696457378221
35.86384171224376,95.85860528971325
35.98798737451889,95.85021706928926
36.11256277729941,95.84179981234463
36.237569408167666,95.83343929793561
36.3630087598555,95.82509257301342
36.48888233026185,95.81671695521071
36.615191622470896,95.80831234451239
36.74193814476971,95.80063631798068
36.869123410666575,95.79372925297878
36.996748938908816,95.7867982785986
37.12481625350105,95.77984331207578
37.25332688372337,95.77332806224467
37.38228236414958,95.76784566658884
37.51168423466557,95.76234429316578
37.64153404048765,95.75682387628241
37.77183333218102,95.75138676385497
37.90258366567831,95.74662354587693
38.03378660229813,95.74184383962483
38.16544370876371,95.73704758802317
38.29755655722165,95.73223473379885
38.430126725260635,95.72226310738563
38.56315579593034,95.71199335866247
38.69664535776027,95.70168806035244
38.83059700477875,95.69134708939768
38.965012336532006,95.67301223802423
39.09989295810319,95.65227970431982
39.23524048013159,95.63147540323065
39.37105651883186,95.61059908632797
39.5073426960133,95.58391237733733
39.644100639099285,95.55312393988865
39.781331981146586,95.52222892571045
39.91903836086499,95.49122696587857
40.057221422636765,95.46041521976373
40.19588281653639,95.42991924309852
40.33502419835019,95.39931770208106
40.47464722959613,95.36861023129157
40.61475357754367,95.34078089509607
40.755344915233636,95.32267082447838
40.896422921498264,95.30449806434937
41.03798928098117,95.28626239770412
41.180045684157534,95.26889254511977
41.322593827354225,95.26698873018559
41.465635412770105,95.26507832503813
41.60917214849634,95.26316130686482
41.75320574853679,95.26123765277413
41.89773793282849,95.26808731861212
42.04277042726215,95.27619768836664
42.188304963702876,95.28433613283865
42.33434328001063,95.29250274921112
42.480887120061276,95.30111984325043
42.6279382337671,95.3099524588464
42.775498377098,95.31881564927374
42.923569312102174,95.32770952036977
43.07215280692742,95.33483922329492
43.22125063584199,95.34032602339899
43.37086457925607,95.34583181651662
43.52099642374272,95.35135666839373
43.67164796205952,95.35540667686661
43.82282099316973,95.35659701569425
43.97451732226391,95.35779147497846
44.12673876078142,95.35899006898254
44.27948712643209,95.35954300852693
44.43276424321787,95.35668247135519
44.58657194145468,95.3538120321968
44.74091205779421,95.35093165677523
44.895786435245874,95.34804131069525
45.051196923198816,95.34190960244163
45.207145377444,95.33570981679887
45.363633660196356,95.32948857008394
45.520663640117036,95.32324578800758
45.6782371923357,95.31475375633119
45.83635619847295,95.30567743875835
45.995022546662746,95.29656970275954
46.154238131575006,95.28743043957728
46.31400485443818,95.27760087984994
46.47432462306201,95.26734232322669
46.635199351860244,95.25704825575895
46.79663096187355,95.24671855452297
46.958621380792444,95.23610178370022
47.12117254298028,95.22513792232098
47.28428638949641,95.21413610862633
47.44796486811928,95.20309621124122
47.61220993336976,95.19218896377417
47.777023546534444,95.18170948548047
47.94240767568909,95.17119373160358
48.10836429572211,95.16064157657257
48.27489538835816,95.15010882291874
48.44200294218179,95.14011093508314
48.60968895266121,95.13007843872967
48.7779554221721,95.12001121405808
48.946804360021545,95.1099091408534
49.11623778247199,95.09990170384295
49.28625771276537,95.08987243829192
49.456866181147205,95.07980845560648
49.62806522489091,95.06970963561037
49.79985688832204,95.05864435596202
49.97224322284287,95.04719962006023
50.145226286956586,95.035715267256
50.31880814629227,95.02419116041213
50.49299087362914,95.01192836674493
50.66777654892171,94.99905193227589
50.843167259324225,94.98613092496112
51.019165099216,94.97316519050797
51.195772170226014,94.95996100308753
51.3729905812584,94.94638378611327
51.550822448517245,94.9327595704765
51.729269895532234,94.91908819348745
51.908335053183706,94.90544991647442
52.08802005972826,94.89210461094856
52.26832706082425,94.87871310954091
52.449258209557385,94.86527525234057
52.63081566646648,94.85179783073674
52.81300159956923,94.83871659533119
52.99581818438809,94.82559007814446
53.179267603976285,94.8124181224299
53.36335204894384,94.79920057089828
53.548073717483774,94.78588127811973
53.73343481539832,94.77250470404341
53.919437556125295,94.75908182584662
54.1060841607645,94.7456124832438
54.293376858104274,94.73176239260387
54.481317884648064,94.71769066599717
54.66990948464119,94.70357022894184
54.85915391009759,94.68940091282265
55.049053420826745,94.67505717666197
55.23961028446065,94.66052721580988
55.43082677648091,94.64594695829332
55.62270518024589,94.63131623000625
55.81524778701797,94.61648229547576
56.00845689599094,94.60123521412649
56.20233481431745,94.58593535374067
56.39688385713656,94.57058253161931
56.59210634760132,94.55511663590111
56.78800461690663,94.53914925871929
56.98458100431699,94.52312660913718
57.181837857194445,94.50704849582478
57.37977753102665,94.4909147267898
57.57840238945495,94.47451405404503
57.77771480430266,94.45804392635104
57.97771715560335,94.44151678594416
58.17841183162926,94.42493243547017
58.37980122891984,94.40865232164516
58.58188775231034,94.39242813794911
58.78467381496064,94.37614779289572
