* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -24,1 dBFS, measurement signal peak level -19,7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -15,0 dBFS using an acoustic timing reference
* Dated: 12-feb-2023 11:29:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0,0526 ms (18 mm, 0,71 in) using estimated IR delay relative to Acoustic reference played from 2: xCORE USB Audio 2.0  2 with no timing offset Clock adjustment: 16,2 ppm
* Measurement: Joyodio Shine R 1001 2023 feb 12
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.109	-150.9421
20.299999	93.137	-151.7219
20.600000	93.163	-152.4886
20.900000	93.188	-153.2422
21.200001	93.211	-153.9829
21.400000	93.225	-154.4696
21.799999	93.251	-155.4258
22.000000	93.263	-155.8956
22.400000	93.285	-156.8185
22.700001	93.300	-157.4965
23.000000	93.314	-158.1628
23.299999	93.327	-158.8178
23.600000	93.338	-159.4617
24.000000	93.351	-160.3037
24.299999	93.360	-160.9231
24.700001	93.371	-161.7338
25.000000	93.377	-162.3307
25.400000	93.385	-163.1125
25.799999	93.391	-163.8791
26.200001	93.396	-164.6314
26.500000	93.398	-165.1865
26.900000	93.400	-165.9155
27.200001	93.401	-166.4541
27.600000	93.401	-167.1614
28.000000	93.399	-167.8565
28.500000	93.395	-168.7079
29.000000	93.388	-169.5395
29.500000	93.379	-170.3510
30.000000	93.368	-171.1418
30.400000	93.359	-171.7592
30.700001	93.351	-172.2135
31.100000	93.339	-172.8075
31.500000	93.327	-173.3885
32.000000	93.311	-174.0979
32.500000	93.295	-174.7903
33.000000	93.277	-175.4684
33.500000	93.260	-176.1344
34.000000	93.241	-176.7897
34.500000	93.221	-177.4347
35.000000	93.200	-178.0685
35.500000	93.177	-178.6896
36.000000	93.153	-179.2963
36.500000	93.128	-179.8875
37.000000	93.102	179.5373
37.500000	93.075	178.9780
38.200001	93.037	178.2195
38.700001	93.009	177.6934
39.500000	92.965	176.8733
40.000000	92.937	176.3725
40.599998	92.903	175.7831
41.200001	92.867	175.2070
41.799999	92.831	174.6459
42.500000	92.788	174.0111
43.099998	92.750	173.4838
43.700001	92.713	172.9707
44.400002	92.669	172.3884
45.000000	92.631	171.9017
45.500000	92.599	171.5043
46.200001	92.554	170.9595
46.799999	92.515	170.5034
47.500000	92.469	169.9846
48.200001	92.423	169.4812
48.700001	92.389	169.1314
49.400002	92.343	168.6550
50.000000	92.303	168.2575
50.799999	92.250	167.7404
51.500000	92.204	167.2979
52.200001	92.158	166.8646
53.000000	92.104	166.3817
53.799999	92.051	165.9131
54.500000	92.003	165.5145
55.200001	91.956	165.1265
56.000000	91.902	164.6963
57.000000	91.833	164.1810
58.000000	91.765	163.6918
59.000000	91.698	163.2251
60.000000	91.632	162.7748
60.799999	91.580	162.4233
61.500000	91.535	162.1216
62.200001	91.489	161.8261
63.000000	91.436	161.4980
64.000000	91.371	161.1045
65.000000	91.306	160.7288
66.000000	91.241	160.3683
67.000000	91.177	160.0234
68.000000	91.114	159.6937
69.000000	91.053	159.3728
70.000000	90.992	159.0559
71.000000	90.930	158.7457
72.000000	90.868	158.4478
73.000000	90.806	158.1644
74.000000	90.745	157.8937
75.000000	90.685	157.6337
76.199997	90.613	157.3337
77.500000	90.536	157.0236
78.800003	90.461	156.7291
80.000000	90.392	156.4692
81.199997	90.324	156.2199
82.500000	90.251	155.9636
83.800003	90.179	155.7212
85.000000	90.114	155.5078
86.199997	90.049	155.3040
87.500000	89.979	155.0937
88.500000	89.927	154.9390
90.000000	89.848	154.7217
91.199997	89.786	154.5606
92.500000	89.721	154.3933
93.800003	89.657	154.2302
95.000000	89.598	154.0866
96.199997	89.540	153.9535
97.500000	89.478	153.8170
98.800003	89.417	153.6828
100.000000	89.362	153.5635
101.500000	89.293	153.4235
103.000000	89.225	153.2897
104.400002	89.163	153.1726
106.000000	89.092	153.0518
107.500000	89.028	152.9449
109.000000	88.964	152.8378
110.599998	88.896	152.7372
112.000000	88.838	152.6644
113.800003	88.766	152.5718
115.000000	88.718	152.5152
117.199997	88.631	152.4360
118.000000	88.601	152.4109
120.599998	88.506	152.3201
122.000000	88.455	152.2706
124.099998	88.379	152.2093
125.000000	88.347	152.1871
126.500000	88.296	152.1532
128.000000	88.245	152.1189
131.500000	88.130	152.0314
132.000000	88.113	152.0205
134.000000	88.047	151.9888
136.000000	87.982	151.9792
138.000000	87.920	151.9760
140.000000	87.859	151.9720
143.000000	87.770	151.9822
145.000000	87.712	151.9953
147.500000	87.642	152.0082
150.000000	87.574	152.0249
152.500000	87.509	152.0466
155.000000	87.446	152.0540
157.500000	87.383	152.0615
160.000000	87.319	152.0905
162.500000	87.259	152.1420
165.000000	87.203	152.1867
167.500000	87.148	152.2316
170.000000	87.093	152.2703
172.500000	87.039	152.3221
175.000000	86.988	152.3722
177.500000	86.937	152.4158
180.000000	86.886	152.4608
182.500000	86.835	152.5253
185.000000	86.788	152.5970
187.500000	86.744	152.6552
190.000000	86.701	152.7071
192.500000	86.657	152.7554
195.000000	86.613	152.8071
197.500000	86.568	152.8738
200.000000	86.525	152.9552
203.000000	86.479	153.0402
206.000000	86.433	153.1042
209.000000	86.387	153.1731
212.000000	86.342	153.2447
214.000000	86.313	153.2918
218.000000	86.257	153.4007
220.000000	86.229	153.4486
224.000000	86.176	153.5809
227.000000	86.141	153.6658
230.000000	86.106	153.7345
233.000000	86.069	153.8044
236.000000	86.032	153.8828
240.000000	85.987	153.9787
243.000000	85.953	154.0495
247.000000	85.909	154.1541
250.000000	85.877	154.2323
254.000000	85.835	154.3414
258.000000	85.794	154.4316
262.000000	85.753	154.5351
265.000000	85.728	154.6076
269.000000	85.693	154.6692
272.000000	85.663	154.7286
276.000000	85.628	154.8626
280.000000	85.600	154.9670
285.000000	85.562	155.0496
290.000000	85.519	155.1491
295.000000	85.481	155.2498
300.000000	85.443	155.3635
304.000000	85.417	155.4529
307.000000	85.398	155.5204
311.000000	85.374	155.6007
315.000000	85.347	155.6763
320.000000	85.317	155.7814
325.000000	85.287	155.8760
330.000000	85.262	155.9807
335.000000	85.236	156.0516
340.000000	85.209	156.1321
345.000000	85.185	156.2099
350.000000	85.162	156.3062
355.000000	85.137	156.3810
360.000000	85.111	156.4820
365.000000	85.092	156.5726
370.000000	85.072	156.6277
375.000000	85.050	156.7029
382.000000	85.022	156.7926
387.000000	85.001	156.8573
395.000000	84.975	156.9895
400.000000	84.959	157.0627
406.000000	84.939	157.1389
412.000000	84.922	157.1942
418.000000	84.905	157.2684
425.000000	84.887	157.3696
431.000000	84.868	157.4457
437.000000	84.852	157.5218
444.000000	84.831	157.5958
450.000000	84.816	157.6755
455.000000	84.804	157.7410
462.000000	84.790	157.8195
468.000000	84.779	157.8835
475.000000	84.765	157.9670
482.000000	84.751	158.0659
487.000000	84.744	158.1286
494.000000	84.734	158.1954
500.000000	84.725	158.2499
508.000000	84.712	158.3264
515.000000	84.698	158.4163
522.000000	84.688	158.5302
530.000000	84.680	158.6274
538.000000	84.669	158.7213
545.000000	84.663	158.8038
552.000000	84.658	158.8800
560.000000	84.653	158.9922
570.000000	84.646	159.1302
580.000000	84.640	159.2883
590.000000	84.641	159.4235
600.000000	84.637	159.6003
608.000000	84.637	159.7463
615.000000	84.637	159.8589
622.000000	84.639	159.9840
630.000000	84.642	160.1171
640.000000	84.648	160.2768
650.000000	84.657	160.4633
660.000000	84.671	160.6354
670.000000	84.681	160.8128
680.000000	84.692	161.0268
690.000000	84.708	161.2563
700.000000	84.729	161.4806
710.000000	84.751	161.7162
720.000000	84.776	161.9203
730.000000	84.798	162.1689
740.000000	84.830	162.4380
750.000000	84.860	162.6654
762.000000	84.901	162.9870
775.000000	84.957	163.3419
788.000000	85.013	163.6755
800.000000	85.072	164.0046
812.000000	85.134	164.3489
825.000000	85.208	164.7495
838.000000	85.292	165.1310
850.000000	85.375	165.4600
862.000000	85.464	165.7917
875.000000	85.566	166.1464
885.000000	85.650	166.4331
