* Measurement data measured by REW V5.20
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -22,3 dBFS, measurement signal peak level -21,5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -18,0 dBFS using an acoustic timing reference
* Dated: 01-ago-2021 16:38:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,2087 ms (72 mm, 2,82 in) using estimated IR delay relative to Acoustic reference on 1: xCORE USB Audio 2.0  1 with no timing offset
* Measurement: Anew U1 L 2021 ago 1
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.062	20.3916
20.299999	80.076	19.7205
20.600000	80.088	19.0611
20.900000	80.099	18.4131
21.200001	80.109	17.7761
21.400000	80.115	17.3572
21.799999	80.127	16.5326
22.000000	80.132	16.1264
22.400000	80.140	15.3256
22.700001	80.146	14.7346
23.000000	80.150	14.1517
23.299999	80.154	13.5771
23.600000	80.156	13.0112
24.000000	80.157	12.2709
24.299999	80.157	11.7270
24.700001	80.156	11.0175
25.000000	80.154	10.4972
25.400000	80.151	9.8187
25.799999	80.147	9.1562
26.200001	80.142	8.5080
26.500000	80.139	8.0300
26.900000	80.133	7.4020
27.200001	80.129	6.9370
27.600000	80.123	6.3241
28.000000	80.117	5.7188
28.500000	80.107	4.9726
29.000000	80.095	4.2392
29.500000	80.082	3.5203
30.000000	80.066	2.8183
30.400000	80.053	2.2699
30.700001	80.042	1.8666
31.100000	80.028	1.3395
31.500000	80.013	0.8242
32.000000	79.994	0.1955
32.500000	79.974	-0.4176
33.000000	79.954	-1.0166
33.500000	79.934	-1.6026
34.000000	79.914	-2.1761
34.500000	79.893	-2.7376
35.000000	79.873	-3.2880
35.500000	79.852	-3.8289
36.000000	79.831	-4.3623
36.500000	79.811	-4.8901
37.000000	79.789	-5.4133
37.500000	79.767	-5.9314
38.200001	79.735	-6.6453
38.700001	79.710	-7.1444
39.500000	79.669	-7.9200
40.000000	79.642	-8.3903
40.599998	79.611	-8.9419
41.200001	79.579	-9.4819
41.799999	79.547	-10.0127
42.500000	79.508	-10.6214
43.099998	79.475	-11.1339
43.700001	79.441	-11.6362
44.400002	79.400	-12.2080
45.000000	79.364	-12.6853
45.500000	79.335	-13.0747
46.200001	79.293	-13.6082
46.799999	79.257	-14.0554
47.500000	79.216	-14.5657
48.200001	79.174	-15.0637
48.700001	79.145	-15.4125
49.400002	79.104	-15.8932
50.000000	79.070	-16.3005
50.799999	79.024	-16.8387
51.500000	78.984	-17.3059
52.200001	78.943	-17.7693
53.000000	78.894	-18.2929
53.799999	78.844	-18.8041
54.500000	78.798	-19.2333
55.200001	78.752	-19.6409
56.000000	78.701	-20.0835
57.000000	78.640	-20.6214
58.000000	78.581	-21.1596
59.000000	78.520	-21.6951
60.000000	78.458	-22.2152
60.799999	78.407	-22.6154
61.500000	78.363	-22.9548
62.200001	78.320	-23.2866
63.000000	78.271	-23.6598
64.000000	78.210	-24.1205
65.000000	78.148	-24.5735
66.000000	78.086	-25.0153
67.000000	78.025	-25.4445
68.000000	77.964	-25.8634
69.000000	77.903	-26.2753
70.000000	77.842	-26.6816
71.000000	77.780	-27.0795
72.000000	77.718	-27.4630
73.000000	77.655	-27.8286
74.000000	77.595	-28.1813
75.000000	77.535	-28.5293
76.199997	77.464	-28.9457
77.500000	77.386	-29.3905
78.800003	77.307	-29.8191
80.000000	77.234	-30.1963
81.199997	77.161	-30.5575
82.500000	77.084	-30.9334
83.800003	77.008	-31.2982
85.000000	76.938	-31.6289
86.199997	76.868	-31.9506
87.500000	76.794	-32.2851
88.500000	76.737	-32.5350
90.000000	76.655	-32.9058
91.199997	76.589	-33.2027
92.500000	76.516	-33.5183
93.800003	76.442	-33.8120
95.000000	76.375	-34.0615
96.199997	76.312	-34.3054
97.500000	76.244	-34.5775
98.800003	76.175	-34.8545
100.000000	76.109	-35.0997
101.500000	76.027	-35.3779
103.000000	75.948	-35.6372
104.400002	75.876	-35.8829
106.000000	75.793	-36.1637
107.500000	75.715	-36.4122
109.000000	75.639	-36.6516
110.599998	75.558	-36.9055
112.000000	75.486	-37.1189
113.800003	75.395	-37.3727
115.000000	75.335	-37.5308
117.199997	75.227	-37.8069
118.000000	75.189	-37.9019
120.599998	75.069	-38.1970
122.000000	75.007	-38.3690
124.099998	74.910	-38.6342
125.000000	74.868	-38.7403
126.500000	74.798	-38.9066
128.000000	74.728	-39.0578
131.500000	74.572	-39.3580
132.000000	74.551	-39.3991
134.000000	74.468	-39.5705
136.000000	74.385	-39.7597
138.000000	74.299	-39.9373
140.000000	74.215	-40.0871
143.000000	74.094	-40.3020
145.000000	74.014	-40.4401
147.500000	73.916	-40.5978
150.000000	73.819	-40.7574
152.500000	73.724	-40.8996
155.000000	73.631	-41.0543
157.500000	73.533	-41.1814
160.000000	73.441	-41.2687
162.500000	73.355	-41.3616
165.000000	73.270	-41.4808
167.500000	73.183	-41.5973
170.000000	73.096	-41.6868
172.500000	73.011	-41.7814
175.000000	72.925	-41.8508
177.500000	72.843	-41.9018
180.000000	72.763	-41.9580
182.500000	72.685	-42.0103
185.000000	72.609	-42.0703
187.500000	72.534	-42.1270
190.000000	72.460	-42.1897
192.500000	72.384	-42.2402
195.000000	72.308	-42.2867
197.500000	72.232	-42.3106
200.000000	72.160	-42.3072
203.000000	72.080	-42.3346
206.000000	71.998	-42.3744
209.000000	71.917	-42.3933
212.000000	71.839	-42.4127
214.000000	71.787	-42.4274
218.000000	71.682	-42.4386
220.000000	71.631	-42.4364
224.000000	71.534	-42.4410
227.000000	71.464	-42.4496
230.000000	71.396	-42.4740
233.000000	71.325	-42.4967
236.000000	71.255	-42.4791
240.000000	71.166	-42.4467
243.000000	71.103	-42.4238
247.000000	71.018	-42.4229
250.000000	70.953	-42.3967
254.000000	70.870	-42.3584
258.000000	70.788	-42.3160
262.000000	70.708	-42.2630
265.000000	70.651	-42.2180
269.000000	70.577	-42.1847
272.000000	70.520	-42.1587
276.000000	70.447	-42.1227
280.000000	70.375	-42.0820
285.000000	70.291	-42.0320
290.000000	70.204	-41.9779
295.000000	70.125	-41.9114
300.000000	70.046	-41.8827
304.000000	69.977	-41.8344
307.000000	69.930	-41.7736
311.000000	69.872	-41.7153
315.000000	69.814	-41.6565
320.000000	69.745	-41.5795
325.000000	69.675	-41.5439
330.000000	69.604	-41.4757
335.000000	69.538	-41.4108
340.000000	69.475	-41.3264
345.000000	69.413	-41.2777
350.000000	69.345	-41.2102
355.000000	69.284	-41.1084
360.000000	69.229	-41.0342
365.000000	69.173	-40.9679
370.000000	69.120	-40.8922
375.000000	69.071	-40.8344
382.000000	68.998	-40.7546
387.000000	68.947	-40.6650
395.000000	68.874	-40.5435
400.000000	68.829	-40.4738
406.000000	68.776	-40.4250
412.000000	68.718	-40.3666
418.000000	68.665	-40.2855
425.000000	68.610	-40.1715
431.000000	68.564	-40.1265
437.000000	68.515	-40.0674
444.000000	68.463	-39.9786
450.000000	68.426	-39.9200
455.000000	68.396	-39.8966
462.000000	68.351	-39.8355
468.000000	68.310	-39.7616
475.000000	68.266	-39.6759
482.000000	68.224	-39.6061
487.000000	68.198	-39.5508
494.000000	68.162	-39.4846
500.000000	68.135	-39.4313
508.000000	68.100	-39.3538
515.000000	68.069	-39.3022
522.000000	68.032	-39.2611
530.000000	67.994	-39.2037
538.000000	67.963	-39.1173
545.000000	67.940	-39.0673
552.000000	67.912	-39.0380
560.000000	67.882	-38.9757
570.000000	67.855	-38.9179
580.000000	67.831	-38.8291
590.000000	67.813	-38.7719
600.000000	67.788	-38.7183
608.000000	67.769	-38.6976
615.000000	67.754	-38.6800
622.000000	67.745	-38.6486
630.000000	67.737	-38.6210
640.000000	67.728	-38.6142
650.000000	67.724	-38.5717
