* Measurement data measured by REW V5.20.5
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -21,4 dBFS, measurement signal peak level -17,7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -18,0 dBFS using an acoustic timing reference
* Dated: 19-abr-2022 19:57:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,2391 ms (82 mm, 3,23 in) using estimated IR delay relative to Acoustic reference on 2: xCORE USB Audio 2.0  2 with no timing offset
* Measurement: NiceHCK M5 Blue R
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.581	-1.2338
20.299999	94.564	-1.7646
20.600000	94.546	-2.2861
20.900000	94.529	-2.7992
21.200001	94.512	-3.3051
21.400000	94.500	-3.6387
21.799999	94.476	-4.2979
22.000000	94.464	-4.6237
22.400000	94.439	-5.2679
22.700001	94.420	-5.7442
23.000000	94.400	-6.2139
23.299999	94.380	-6.6764
23.600000	94.358	-7.1310
24.000000	94.329	-7.7239
24.299999	94.307	-8.1583
24.700001	94.277	-8.7239
25.000000	94.254	-9.1385
25.400000	94.223	-9.6797
25.799999	94.193	-10.2093
26.200001	94.163	-10.7293
26.500000	94.140	-11.1136
26.900000	94.109	-11.6192
27.200001	94.086	-11.9933
27.600000	94.055	-12.4853
28.000000	94.024	-12.9691
28.500000	93.984	-13.5616
29.000000	93.943	-14.1398
29.500000	93.902	-14.7035
30.000000	93.860	-15.2525
30.400000	93.827	-15.6814
30.700001	93.802	-15.9971
31.100000	93.768	-16.4105
31.500000	93.735	-16.8161
32.000000	93.695	-17.3138
32.500000	93.654	-17.8036
33.000000	93.614	-18.2878
33.500000	93.574	-18.7678
34.000000	93.534	-19.2435
34.500000	93.492	-19.7134
35.000000	93.450	-20.1752
35.500000	93.407	-20.6270
36.000000	93.364	-21.0679
36.500000	93.321	-21.4981
37.000000	93.278	-21.9186
37.500000	93.235	-22.3309
38.200001	93.175	-22.8968
38.700001	93.133	-23.2937
39.500000	93.064	-23.9156
40.000000	93.021	-24.2954
40.599998	92.970	-24.7424
41.200001	92.919	-25.1806
41.799999	92.868	-25.6111
42.500000	92.809	-26.1045
43.099998	92.758	-26.5196
43.700001	92.707	-26.9268
44.400002	92.648	-27.3919
45.000000	92.597	-27.7825
45.500000	92.555	-28.1025
46.200001	92.495	-28.5426
46.799999	92.444	-28.9119
47.500000	92.385	-29.3326
48.200001	92.326	-29.7412
48.700001	92.283	-30.0258
49.400002	92.225	-30.4153
50.000000	92.176	-30.7430
50.799999	92.110	-31.1735
51.500000	92.053	-31.5448
52.200001	91.996	-31.9097
53.000000	91.931	-32.3171
53.799999	91.866	-32.7138
54.500000	91.810	-33.0535
55.200001	91.755	-33.3884
56.000000	91.692	-33.7671
57.000000	91.613	-34.2343
58.000000	91.533	-34.6911
59.000000	91.453	-35.1350
60.000000	91.373	-35.5654
60.799999	91.310	-35.8997
61.500000	91.254	-36.1840
62.200001	91.198	-36.4600
63.000000	91.135	-36.7660
64.000000	91.057	-37.1370
65.000000	90.981	-37.4989
66.000000	90.906	-37.8562
67.000000	90.832	-38.2130
68.000000	90.757	-38.5674
69.000000	90.681	-38.9107
70.000000	90.605	-39.2372
71.000000	90.531	-39.5502
72.000000	90.458	-39.8562
73.000000	90.386	-40.1587
74.000000	90.314	-40.4605
75.000000	90.243	-40.7625
76.199997	90.156	-41.1202
77.500000	90.060	-41.4885
78.800003	89.965	-41.8293
80.000000	89.880	-42.1259
81.199997	89.796	-42.4147
82.500000	89.707	-42.7244
83.800003	89.618	-43.0290
85.000000	89.536	-43.2975
86.199997	89.456	-43.5543
87.500000	89.372	-43.8329
88.500000	89.308	-44.0505
90.000000	89.211	-44.3789
91.199997	89.132	-44.6396
92.500000	89.046	-44.9057
93.800003	88.959	-45.1414
95.000000	88.882	-45.3376
96.199997	88.809	-45.5299
97.500000	88.733	-45.7516
98.800003	88.656	-45.9904
100.000000	88.583	-46.2087
101.500000	88.490	-46.4571
103.000000	88.398	-46.6861
104.400002	88.313	-46.8904
106.000000	88.217	-47.1047
107.500000	88.130	-47.2933
109.000000	88.045	-47.4883
110.599998	87.954	-47.6867
