* Measurement data measured by REW V5.20
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -19,4 dBFS, measurement signal peak level -17,4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -18,0 dBFS using an acoustic timing reference
* Dated: 08-mar-2021 22:34:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,1948 ms (67 mm, 2,63 in) using estimated IR delay relative to Acoustic reference on 1: xCORE USB Audio 2.0  1 with no timing offset
* Measurement: Rose QT9 MK2 L 2021 mar 8
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.679	28.5639
20.299999	87.699	27.9446
20.600000	87.719	27.3401
20.900000	87.737	26.7495
21.200001	87.755	26.1722
21.400000	87.766	25.7944
21.799999	87.787	25.0549
22.000000	87.798	24.6927
22.400000	87.818	23.9827
22.700001	87.832	23.4620
23.000000	87.846	22.9509
23.299999	87.859	22.4488
23.600000	87.871	21.9552
24.000000	87.888	21.3092
24.299999	87.899	20.8331
24.700001	87.914	20.2083
25.000000	87.925	19.7467
25.400000	87.938	19.1396
25.799999	87.950	18.5419
26.200001	87.961	17.9536
26.500000	87.968	17.5189
26.900000	87.976	16.9486
27.200001	87.982	16.5281
27.600000	87.988	15.9779
28.000000	87.993	15.4396
28.500000	87.998	14.7836
29.000000	88.002	14.1457
29.500000	88.005	13.5248
30.000000	88.007	12.9200
30.400000	88.008	12.4472
30.700001	88.008	12.0988
31.100000	88.008	11.6422
31.500000	88.007	11.1946
32.000000	88.006	10.6470
32.500000	88.004	10.1119
33.000000	88.002	9.5884
33.500000	87.998	9.0760
34.000000	87.995	8.5744
34.500000	87.990	8.0833
35.000000	87.986	7.6029
35.500000	87.981	7.1324
36.000000	87.975	6.6712
36.500000	87.970	6.2178
37.000000	87.964	5.7711
37.500000	87.957	5.3301
38.200001	87.948	4.7220
38.700001	87.940	4.2949
39.500000	87.926	3.6262
40.000000	87.916	3.2188
40.599998	87.904	2.7413
41.200001	87.892	2.2761
41.799999	87.879	1.8219
42.500000	87.864	1.3030
43.099998	87.851	0.8656
43.700001	87.838	0.4337
44.400002	87.822	-0.0635
45.000000	87.807	-0.4826
45.500000	87.794	-0.8255
46.200001	87.775	-1.2925
46.799999	87.758	-1.6780
47.500000	87.739	-2.1105
48.200001	87.721	-2.5300
48.700001	87.709	-2.8264
49.400002	87.693	-3.2427
50.000000	87.680	-3.6016
50.799999	87.660	-4.0796
51.500000	87.642	-4.4925
52.200001	87.623	-4.8974
53.000000	87.601	-5.3493
53.799999	87.578	-5.7896
54.500000	87.557	-6.1666
55.200001	87.537	-6.5374
56.000000	87.513	-6.9544
57.000000	87.483	-7.4643
58.000000	87.452	-7.9594
59.000000	87.420	-8.4398
60.000000	87.389	-8.9086
60.799999	87.365	-9.2775
61.500000	87.343	-9.5963
62.200001	87.321	-9.9109
63.000000	87.295	-10.2648
64.000000	87.264	-10.6989
65.000000	87.232	-11.1255
66.000000	87.200	-11.5445
67.000000	87.167	-11.9549
68.000000	87.135	-12.3573
69.000000	87.102	-12.7533
70.000000	87.069	-13.1427
71.000000	87.035	-13.5235
72.000000	87.001	-13.8949
73.000000	86.967	-14.2581
74.000000	86.933	-14.6137
75.000000	86.899	-14.9616
76.199997	86.859	-15.3694
77.500000	86.815	-15.8033
78.800003	86.771	-16.2303
80.000000	86.730	-16.6145
81.199997	86.689	-16.9883
82.500000	86.645	-17.3878
83.800003	86.601	-17.7840
85.000000	86.559	-18.1404
86.199997	86.517	-18.4840
87.500000	86.472	-18.8462
88.500000	86.438	-19.1207
90.000000	86.387	-19.5228
91.199997	86.346	-19.8358
92.500000	86.302	-20.1719
93.800003	86.258	-20.5046
95.000000	86.217	-20.8047
96.199997	86.177	-21.0970
97.500000	86.133	-21.4083
98.800003	86.089	-21.7222
100.000000	86.046	-22.0043
101.500000	85.993	-22.3248
103.000000	85.943	-22.6277
104.400002	85.898	-22.9182
106.000000	85.847	-23.2503
107.500000	85.799	-23.5549
109.000000	85.752	-23.8642
110.599998	85.699	-24.1929
112.000000	85.653	-24.4717
113.800003	85.591	-24.8256
115.000000	85.548	-25.0472
117.199997	85.474	-25.4148
118.000000	85.448	-25.5547
120.599998	85.357	-26.0147
122.000000	85.308	-26.2229
124.099998	85.243	-26.5261
125.000000	85.216	-26.6798
126.500000	85.166	-26.9506
128.000000	85.110	-27.1776
131.500000	84.996	-27.5746
132.000000	84.982	-27.6368
134.000000	84.925	-27.9137
136.000000	84.865	-28.1967
138.000000	84.804	-28.4730
140.000000	84.741	-28.7421
143.000000	84.649	-29.0928
145.000000	84.591	-29.3368
147.500000	84.514	-29.6343
150.000000	84.437	-29.9027
152.500000	84.363	-30.1364
155.000000	84.292	-30.3931
157.500000	84.216	-30.6419
160.000000	84.143	-30.8753
162.500000	84.068	-31.1013
165.000000	83.997	-31.2838
167.500000	83.932	-31.4969
170.000000	83.865	-31.7183
172.500000	83.798	-31.9358
175.000000	83.728	-32.1359
177.500000	83.660	-32.2994
180.000000	83.594	-32.4625
182.500000	83.527	-32.6110
185.000000	83.464	-32.7598
187.500000	83.401	-32.9209
190.000000	83.336	-33.0683
192.500000	83.272	-33.1877
195.000000	83.212	-33.2875
197.500000	83.156	-33.3789
200.000000	83.104	-33.5189
203.000000	83.030	-33.7339
206.000000	82.951	-33.8898
209.000000	82.876	-34.0207
212.000000	82.805	-34.1380
214.000000	82.759	-34.2076
218.000000	82.670	-34.3452
220.000000	82.625	-34.4171
224.000000	82.534	-34.5611
227.000000	82.465	-34.6388
230.000000	82.403	-34.7072
233.000000	82.342	-34.8085
236.000000	82.277	-34.9061
240.000000	82.194	-35.0056
243.000000	82.131	-35.0696
247.000000	82.055	-35.1261
250.000000	82.000	-35.2135
254.000000	81.918	-35.3114
258.000000	81.837	-35.3810
262.000000	81.758	-35.4118
265.000000	81.702	-35.4389
269.000000	81.629	-35.4880
272.000000	81.574	-35.5211
276.000000	81.503	-35.5659
280.000000	81.434	-35.6061
285.000000	81.349	-35.6479
290.000000	81.264	-35.6802
295.000000	81.178	-35.6697
300.000000	81.101	-35.6263
304.000000	81.041	-35.6524
307.000000	80.994	-35.6757
311.000000	80.932	-35.6996
315.000000	80.870	-35.6960
320.000000	80.797	-35.6847
325.000000	80.723	-35.6657
330.000000	80.653	-35.6390
335.000000	80.583	-35.6102
340.000000	80.517	-35.5631
345.000000	80.453	-35.5386
350.000000	80.389	-35.4927
355.000000	80.328	-35.4301
360.000000	80.265	-35.3672
365.000000	80.204	-35.2952
370.000000	80.149	-35.2333
375.000000	80.095	-35.1754
382.000000	80.017	-35.0878
387.000000	79.964	-35.0219
395.000000	79.877	-34.8885
400.000000	79.826	-34.7714
406.000000	79.775	-34.6896
412.000000	79.717	-34.6151
418.000000	79.666	-34.5109
425.000000	79.606	-34.3731
431.000000	79.561	-34.2491
437.000000	79.512	-34.1367
444.000000	79.456	-33.9898
450.000000	79.411	-33.8693
455.000000	79.377	-33.7712
462.000000	79.333	-33.6475
468.000000	79.292	-33.5236
475.000000	79.251	-33.3544
482.000000	79.212	-33.2003
487.000000	79.185	-33.0991
