* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -23,6 dBFS, measurement signal peak level -23,7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -15,0 dBFS using an acoustic timing reference
* Dated: 05-dic-2022 10:51:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0,0565 ms (-19 mm, -0,76 in) using estimated IR delay relative to Acoustic reference played from 1: xCORE USB Audio 2.0  1 with no timing offset Clock adjustment: 13,8 ppm
* Measurement: NiceHCK F1 Silver L 2022 dic 5
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.161	24.2875
20.299999	92.175	23.7300
20.600000	92.188	23.1869
20.900000	92.200	22.6577
21.200001	92.212	22.1413
21.400000	92.219	21.8036
21.799999	92.233	21.1424
22.000000	92.240	20.8183
22.400000	92.254	20.1814
22.700001	92.263	19.7128
23.000000	92.272	19.2515
23.299999	92.280	18.7971
23.600000	92.287	18.3500
24.000000	92.296	17.7653
24.299999	92.301	17.3359
24.700001	92.308	16.7761
25.000000	92.312	16.3659
25.400000	92.316	15.8317
25.799999	92.320	15.3112
26.200001	92.323	14.8031
26.500000	92.326	14.4295
26.900000	92.328	13.9403
27.200001	92.329	13.5797
27.600000	92.330	13.1073
28.000000	92.330	12.6447
28.500000	92.329	12.0813
29.000000	92.326	11.5352
29.500000	92.323	11.0067
30.000000	92.320	10.4945
30.400000	92.317	10.0950
30.700001	92.315	9.8006
31.100000	92.312	9.4138
31.500000	92.309	9.0325
32.000000	92.305	8.5620
32.500000	92.301	8.0971
33.000000	92.295	7.6376
33.500000	92.289	7.1845
34.000000	92.281	6.7393
34.500000	92.272	6.3036
35.000000	92.263	5.8780
35.500000	92.252	5.4628
36.000000	92.240	5.0580
36.500000	92.228	4.6648
37.000000	92.215	4.2852
37.500000	92.201	3.9212
38.200001	92.183	3.4365
38.700001	92.172	3.1037
39.500000	92.157	2.5796
40.000000	92.148	2.2507
40.599998	92.138	1.8527
41.200001	92.127	1.4536
41.799999	92.115	1.0579
42.500000	92.099	0.6049
43.099998	92.086	0.2246
43.700001	92.072	-0.1498
44.400002	92.055	-0.5807
45.000000	92.040	-0.9440
45.500000	92.027	-1.2412
46.200001	92.008	-1.6481
46.799999	91.991	-1.9892
47.500000	91.971	-2.3802
48.200001	91.950	-2.7624
48.700001	91.934	-3.0274
49.400002	91.912	-3.3834
50.000000	91.893	-3.6739
50.799999	91.868	-4.0455
51.500000	91.849	-4.3643
52.200001	91.830	-4.6841
53.000000	91.808	-5.0541
53.799999	91.784	-5.4246
54.500000	91.762	-5.7414
55.200001	91.738	-6.0437
