* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 6, 2022 8:42:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SIMGOT EM2R9 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.227	175.4141
20.299999	106.217	174.9070
20.600000	106.203	174.4075
20.900000	106.186	173.9308
21.200001	106.168	173.4704
21.400000	106.156	173.1730
21.799999	106.134	172.6077
22.000000	106.123	172.3351
22.400000	106.101	171.8090
22.700001	106.086	171.4373
23.000000	106.073	171.0803
23.299999	106.061	170.7269
23.600000	106.052	170.3735
24.000000	106.040	169.8991
24.299999	106.031	169.5368
24.700001	106.018	169.0605
25.000000	106.008	168.7076
25.400000	105.996	168.2240
25.799999	105.981	167.7191
26.200001	105.959	167.1972
26.500000	105.935	166.8200
26.900000	105.895	166.3813
27.200001	105.863	166.1059
27.600000	105.829	165.7921
28.000000	105.808	165.4794
28.500000	105.789	164.9856
29.000000	105.758	164.3942
29.500000	105.707	163.8226
30.000000	105.650	163.3831
30.400000	105.616	163.0985
30.700001	105.598	162.8852
31.100000	105.580	162.5530
31.500000	105.560	162.1523
32.000000	105.522	161.6205
32.500000	105.472	161.1399
33.000000	105.421	160.7551
33.500000	105.380	160.4156
34.000000	105.341	160.0623
34.500000	105.311	159.6660
35.000000	105.277	159.2570
35.500000	105.238	158.8573
36.000000	105.198	158.4860
36.500000	105.159	158.1373
37.000000	105.122	157.8125
37.500000	105.090	157.4882
38.200001	105.043	156.9936
38.700001	105.004	156.6138
39.500000	104.931	156.0689
40.000000	104.889	155.7860
40.599998	104.845	155.4352
41.200001	104.800	155.0512
41.799999	104.749	154.6898
42.500000	104.695	154.3182
43.099998	104.654	153.9577
43.700001	104.604	153.5464
44.400002	104.528	153.1599
45.000000	104.470	152.9563
45.500000	104.436	152.7869
46.200001	104.396	152.4369
46.799999	104.352	152.0709
