* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 7, 2022 3:14:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KBEAR KS19 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.888	-145.0664
20.299999	100.943	-145.5769
20.600000	100.992	-146.0965
20.900000	101.035	-146.5928
21.200001	101.072	-147.0469
21.400000	101.098	-147.3160
21.799999	101.157	-147.7790
22.000000	101.192	-147.9933
22.400000	101.274	-148.4358
22.700001	101.344	-148.8122
23.000000	101.416	-149.2449
23.299999	101.486	-149.7385
23.600000	101.551	-150.2772
24.000000	101.626	-151.0307
24.299999	101.673	-151.6015
24.700001	101.723	-152.3240
25.000000	101.756	-152.8182
25.400000	101.798	-153.4135
25.799999	101.844	-153.9526
26.200001	101.896	-154.4887
26.500000	101.937	-154.9121
26.900000	101.983	-155.5018
27.200001	102.011	-155.9530
27.600000	102.040	-156.5214
28.000000	102.065	-157.0258
28.500000	102.101	-157.5977
29.000000	102.143	-158.1668
29.500000	102.183	-158.7720
30.000000	102.215	-159.3695
30.400000	102.241	-159.8229
30.700001	102.261	-160.1467
31.100000	102.290	-160.5757
31.500000	102.319	-161.0228
32.000000	102.353	-161.6001
32.500000	102.381	-162.1773
33.000000	102.405	-162.7251
33.500000	102.428	-163.2537
34.000000	102.446	-163.7678
34.500000	102.471	-164.2750
35.000000	102.496	-164.7673
35.500000	102.520	-165.2582
36.000000	102.543	-165.7453
36.500000	102.564	-166.2266
37.000000	102.583	-166.6813
37.500000	102.604	-167.1141
38.200001	102.631	-167.7098
38.700001	102.652	-168.1517
39.500000	102.679	-168.8781
40.000000	102.692	-169.3216
40.599998	102.707	-169.8333
41.200001	102.721	-170.3280
41.799999	102.737	-170.8267
42.500000	102.752	-171.4155
43.099998	102.761	-171.9050
43.700001	102.771	-172.3776
44.400002	102.783	-172.9291
45.000000	102.790	-173.4024
45.500000	102.794	-173.7846
46.200001	102.801	-174.2951
46.799999	102.809	-174.7338
47.500000	102.816	-175.2566
48.200001	102.820	-175.7682
48.700001	102.822	-176.1235
49.400002	102.824	-176.6111
50.000000	102.823	-177.0162
50.799999	102.830	-177.5264
51.500000	102.837	-177.9838
52.200001	102.840	-178.4547
53.000000	102.840	-178.9787
53.799999	102.839	-179.4777
54.500000	102.837	-179.9107
55.200001	102.833	179.6586
56.000000	102.826	179.1852
57.000000	102.821	178.6139
58.000000	102.815	178.0203
59.000000	102.804	177.4449
60.000000	102.795	176.8939
60.799999	102.788	176.4526
61.500000	102.782	176.0722
62.200001	102.776	175.6931
63.000000	102.767	175.2644
64.000000	102.755	174.7553
65.000000	102.745	174.2521
66.000000	102.732	173.7520
67.000000	102.721	173.2704
68.000000	102.708	172.7688
69.000000	102.690	172.2964
70.000000	102.678	171.8579
71.000000	102.667	171.3701
72.000000	102.648	170.9003
73.000000	102.632	170.4645
74.000000	102.617	170.0154
75.000000	102.599	169.5787
