* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 9, 2022 3:56:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN MT3 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.309	-156.2556
20.299999	99.342	-156.7056
20.600000	99.373	-157.1534
20.900000	99.401	-157.5886
21.200001	99.428	-158.0214
21.400000	99.447	-158.3098
21.799999	99.484	-158.8808
22.000000	99.500	-159.1668
22.400000	99.531	-159.7345
22.700001	99.551	-160.1422
23.000000	99.571	-160.5346
23.299999	99.592	-160.9209
23.600000	99.614	-161.3059
24.000000	99.641	-161.8231
24.299999	99.660	-162.2154
24.700001	99.681	-162.7173
25.000000	99.697	-163.0691
25.400000	99.720	-163.5207
25.799999	99.747	-163.9764
26.200001	99.772	-164.4668
26.500000	99.786	-164.8490
26.900000	99.793	-165.3317
27.200001	99.792	-165.6532
27.600000	99.793	-166.0108
28.000000	99.802	-166.3207
28.500000	99.825	-166.7457
29.000000	99.845	-167.2449
29.500000	99.852	-167.7535
30.000000	99.856	-168.1899
30.400000	99.867	-168.5184
30.700001	99.878	-168.7818
31.100000	99.891	-169.1763
31.500000	99.895	-169.5924
32.000000	99.888	-170.0418
32.500000	99.887	-170.3818
33.000000	99.904	-170.7147
33.500000	99.927	-171.1675
34.000000	99.928	-171.6952
34.500000	99.917	-172.1507
35.000000	99.908	-172.4538
35.500000	99.918	-172.7107
36.000000	99.940	-173.0547
36.500000	99.953	-173.4987
37.000000	99.949	-173.9220
37.500000	99.941	-174.2548
38.200001	99.934	-174.6481
38.700001	99.933	-174.9549
39.500000	99.926	-175.4398
40.000000	99.924	-175.7236
40.599998	99.925	-176.1169
41.200001	99.916	-176.5587
41.799999	99.896	-176.9507
42.500000	99.879	-177.3082
43.099998	99.875	-177.6327
43.700001	99.869	-178.0209
44.400002	99.849	-178.4531
45.000000	99.829	-178.7457
45.500000	99.818	-178.9650
46.200001	99.806	-179.2927
46.799999	99.790	-179.5877
47.500000	99.763	-179.8793
48.200001	99.740	179.8992
48.700001	99.729	179.7421
49.400002	99.709	179.5080
50.000000	99.690	179.3401
50.799999	99.680	179.1606
51.500000	99.677	178.9343
52.200001	99.666	178.7102
53.000000	99.668	178.5367
53.799999	99.690	178.1824
54.500000	99.677	177.7351
55.200001	99.639	177.4997
56.000000	99.630	177.4559
57.000000	99.652	177.1693
58.000000	99.653	176.8229
59.000000	99.661	176.4399
60.000000	99.647	176.0004
60.799999	99.636	175.7257
61.500000	99.631	175.4470
62.200001	99.619	175.1485
63.000000	99.604	174.8362
64.000000	99.584	174.4435
65.000000	99.562	174.0822
66.000000	99.544	173.7291
67.000000	99.521	173.3633
68.000000	99.493	173.0432
69.000000	99.469	172.7615
70.000000	99.446	172.4757
71.000000	99.422	172.1879
72.000000	99.398	171.9023
73.000000	99.374	171.6038
74.000000	99.345	171.3142
75.000000	99.316	171.0747
76.199997	99.288	170.7694
77.500000	99.254	170.4688
78.800003	99.220	170.1349
80.000000	99.184	169.9284
81.199997	99.162	169.6408
82.500000	99.117	169.3492
83.800003	99.084	169.1140
85.000000	99.052	168.8771
86.199997	99.019	168.6434
87.500000	98.983	168.4540
88.500000	98.962	168.2464
90.000000	98.911	167.9930
91.199997	98.887	167.7831
92.500000	98.847	167.5489
93.800003	98.819	167.2922
95.000000	98.783	167.1177
96.199997	98.758	166.9478
97.500000	98.728	166.7717
98.800003	98.674	166.6063
100.000000	98.660	166.6643
101.500000	98.620	166.2464
103.000000	98.571	166.0788
104.400002	98.533	165.8269
106.000000	98.496	165.6302
107.500000	98.453	165.3976
109.000000	98.444	165.3326
110.599998	98.373	164.9343
112.000000	98.323	164.9957
113.800003	98.283	164.8588
115.000000	98.249	164.7467
117.199997	98.185	164.5473
118.000000	98.166	164.4956
120.599998	98.098	164.3216
122.000000	98.058	164.1623
124.099998	98.007	164.0327
125.000000	97.983	163.9800
126.500000	97.951	163.9091
128.000000	97.914	163.8254
131.500000	97.821	163.6415
132.000000	97.810	163.6141
134.000000	97.758	163.5198
136.000000	97.708	163.4665
138.000000	97.666	163.4109
140.000000	97.611	163.3958
143.000000	97.546	163.3862
145.000000	97.507	163.3552
147.500000	97.460	163.3636
150.000000	97.383	163.3918
152.500000	97.343	163.1925
155.000000	97.296	163.1493
157.500000	97.241	163.0740
160.000000	97.190	163.1045
162.500000	97.126	163.0896
165.000000	97.086	163.1090
167.500000	97.046	163.0926
170.000000	96.994	163.1750
172.500000	96.954	163.1898
175.000000	96.916	163.2393
177.500000	96.878	163.2445
180.000000	96.845	163.3049
182.500000	96.811	163.3143
185.000000	96.778	163.3801
187.500000	96.747	163.3774
190.000000	96.713	163.3242
192.500000	96.680	163.3650
195.000000	96.634	163.4297
197.500000	96.596	163.4272
200.000000	96.546	163.4440
203.000000	96.507	163.5102
206.000000	96.466	163.5477
209.000000	96.420	163.6396
212.000000	96.375	163.6978
214.000000	96.344	163.7562
218.000000	96.283	163.8472
220.000000	96.252	163.9111
224.000000	96.195	164.0228
227.000000	96.147	164.1174
