* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 11, 2022 11:19:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FLOAUDIO Lily R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.302	-178.0540
20.299999	98.314	-178.1174
20.600000	98.327	-178.1991
20.900000	98.339	-178.2949
21.200001	98.350	-178.4096
21.400000	98.357	-178.4908
21.799999	98.368	-178.6449
22.000000	98.372	-178.7185
22.400000	98.380	-178.8590
22.700001	98.385	-178.9526
23.000000	98.391	-179.0395
23.299999	98.398	-179.1265
23.600000	98.405	-179.2119
24.000000	98.416	-179.3231
24.299999	98.425	-179.4129
24.700001	98.437	-179.5343
25.000000	98.446	-179.6264
25.400000	98.457	-179.7560
25.799999	98.468	-179.8802
26.200001	98.477	-179.9992
26.500000	98.485	179.9163
26.900000	98.492	179.8103
27.200001	98.497	179.7242
27.600000	98.502	179.6045
28.000000	98.505	179.4872
28.500000	98.505	179.3531
29.000000	98.505	179.2560
29.500000	98.508	179.1741
30.000000	98.515	179.0785
30.400000	98.522	178.9755
30.700001	98.525	178.8951
31.100000	98.527	178.7979
31.500000	98.529	178.7189
32.000000	98.535	178.6348
32.500000	98.546	178.5166
33.000000	98.553	178.3570
33.500000	98.550	178.1995
34.000000	98.537	178.1157
34.500000	98.540	178.0942
35.000000	98.557	178.0606
35.500000	98.575	177.9484
36.000000	98.584	177.8019
36.500000	98.587	177.6964
37.000000	98.594	177.6523
37.500000	98.610	177.5915
38.200001	98.622	177.4075
38.700001	98.616	177.2972
39.500000	98.614	177.3322
40.000000	98.635	177.3631
40.599998	98.671	177.2254
41.200001	98.688	176.9628
41.799999	98.686	176.7462
42.500000	98.687	176.5899
43.099998	98.695	176.4276
43.700001	98.697	176.2197
44.400002	98.690	176.0182
45.000000	98.686	175.8906
45.500000	98.685	175.7761
46.200001	98.680	175.6085
46.799999	98.671	175.5048
47.500000	98.666	175.4218
48.200001	98.665	175.3117
48.700001	98.660	175.2282
49.400002	98.651	175.1691
50.000000	98.652	175.1421
50.799999	98.667	175.0324
51.500000	98.670	174.8815
52.200001	98.668	174.7823
53.000000	98.677	174.6999
53.799999	98.691	174.5458
54.500000	98.692	174.3941
55.200001	98.691	174.3121
56.000000	98.706	174.2445
57.000000	98.731	173.9732
58.000000	98.723	173.6528
59.000000	98.710	173.4657
60.000000	98.704	173.2747
60.799999	98.699	173.1267
61.500000	98.697	172.9782
62.200001	98.691	172.8157
63.000000	98.681	172.6834
64.000000	98.678	172.5480
65.000000	98.675	172.3464
66.000000	98.664	172.2117
67.000000	98.665	172.0646
68.000000	98.656	171.8478
69.000000	98.642	171.6953
70.000000	98.634	171.5615
71.000000	98.632	171.4109
72.000000	98.628	171.2099
73.000000	98.615	171.0437
74.000000	98.610	170.9298
75.000000	98.605	170.7709
76.199997	98.594	170.5891
77.500000	98.576	170.4131
78.800003	98.566	170.3054
80.000000	98.564	170.1184
81.199997	98.547	169.9913
82.500000	98.552	169.8642
83.800003	98.541	169.6837
85.000000	98.545	169.5260
86.199997	98.534	169.3112
87.500000	98.531	169.1347
88.500000	98.520	168.9450
90.000000	98.510	168.7520
91.199997	98.494	168.5686
92.500000	98.484	168.3958
93.800003	98.468	168.2172
95.000000	98.458	167.9665
96.199997	98.443	167.8390
97.500000	98.430	167.5680
98.800003	98.466	167.6208
100.000000	98.464	166.8093
101.500000	98.376	167.1454
103.000000	98.386	166.9445
104.400002	98.369	166.9456
106.000000	98.340	166.7412
107.500000	98.318	166.5461
109.000000	98.302	166.3600
110.599998	98.292	166.1580
112.000000	98.283	166.0084
113.800003	98.264	165.9367
115.000000	98.235	165.8479
117.199997	98.183	165.5858
118.000000	98.198	165.5448
120.599998	98.044	165.7010
122.000000	98.174	165.0905
124.099998	98.174	164.8758
125.000000	98.159	164.7776
126.500000	98.164	164.6993
128.000000	98.144	164.5616
131.500000	98.104	164.1157
132.000000	98.099	164.0573
134.000000	98.086	163.8461
136.000000	98.066	163.6222
138.000000	98.040	163.4135
140.000000	98.010	163.1923
143.000000	97.975	162.8628
145.000000	97.946	162.6929
147.500000	97.914	162.4397
150.000000	97.892	162.2527
152.500000	97.838	162.0002
155.000000	97.803	161.7895
157.500000	97.764	161.5763
160.000000	97.726	161.3986
162.500000	97.690	161.2319
165.000000	97.650	161.0998
167.500000	97.618	161.0054
170.000000	97.586	160.9242
172.500000	97.569	160.8380
175.000000	97.560	160.7604
177.500000	97.557	160.6009
180.000000	97.559	160.3566
182.500000	97.548	160.1312
185.000000	97.535	159.8890
187.500000	97.518	159.6456
190.000000	97.491	159.3832
192.500000	97.462	159.1260
195.000000	97.433	158.8924
197.500000	97.391	158.6733
200.000000	97.345	158.5807
203.000000	97.316	158.2588
206.000000	97.278	158.0006
209.000000	97.233	157.8121
212.000000	97.192	157.6367
214.000000	97.163	157.5006
218.000000	97.103	157.2729
220.000000	97.078	157.1291
224.000000	97.026	156.9020
227.000000	96.988	156.7704
230.000000	96.935	156.5426
233.000000	96.893	156.3880
236.000000	96.851	156.2356
240.000000	96.792	156.0389
243.000000	96.748	155.8961
247.000000	96.698	155.7250
250.000000	96.669	155.5583
254.000000	96.603	155.4908
258.000000	96.555	155.3615
262.000000	96.506	155.2545
265.000000	96.472	155.1571
269.000000	96.423	155.0432
272.000000	96.388	154.9564
276.000000	96.342	154.8183
280.000000	96.295	154.7095
285.000000	96.231	154.5321
290.000000	96.170	154.3987
295.000000	96.106	154.2520
300.000000	96.035	154.0904
304.000000	95.989	154.0533
307.000000	95.948	153.9926
311.000000	95.896	153.9319
315.000000	95.851	153.8475
320.000000	95.789	153.7967
325.000000	95.729	153.6894
330.000000	95.667	153.5989
335.000000	95.603	153.4976
340.000000	95.540	153.4399
345.000000	95.481	153.3777
350.000000	95.428	153.4479
355.000000	95.354	153.2975
360.000000	95.294	153.2766
